Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:13:05.916,1 Jun 2027 05:24:23.634,677.718
2,1 Jun 2027 06:48:38.296,1 Jun 2027 07:01:30.647,772.352
3,1 Jun 2027 08:24:53.259,1 Jun 2027 08:35:32.491,639.232
4,1 Jun 2027 10:02:01.743,1 Jun 2027 10:06:27.390,265.647
5,1 Jun 2027 14:39:53.407,1 Jun 2027 14:47:55.570,482.163
6,1 Jun 2027 16:12:23.197,1 Jun 2027 16:24:30.014,726.818
7,1 Jun 2027 17:47:46.975,1 Jun 2027 18:00:28.632,761.657
8,1 Jun 2027 19:26:52.175,1 Jun 2027 19:35:15.469,503.294
9,2 Jun 2027 05:25:00.655,2 Jun 2027 05:36:46.763,706.108
10,2 Jun 2027 07:00:40.650,2 Jun 2027 07:13:27.458,766.808
11,2 Jun 2027 08:36:59.817,2 Jun 2027 08:47:07.628,607.811
12,2 Jun 2027 10:14:31.292,2 Jun 2027 10:17:24.034,172.742
13,2 Jun 2027 14:51:19.044,2 Jun 2027 15:00:04.902,525.858
14,2 Jun 2027 16:24:11.173,2 Jun 2027 16:36:34.051,742.878
15,2 Jun 2027 17:59:58.073,2 Jun 2027 18:12:27.541,749.467
16,2 Jun 2027 19:39:46.513,2 Jun 2027 19:46:51.968,425.456
17,3 Jun 2027 04:03:16.445,3 Jun 2027 04:08:07.528,291.082
18,3 Jun 2027 05:36:56.983,3 Jun 2027 05:49:05.790,728.807
19,3 Jun 2027 07:12:43.563,3 Jun 2027 07:25:21.469,757.906
20,3 Jun 2027 08:49:07.067,3 Jun 2027 08:58:39.930,572.863
21,3 Jun 2027 15:02:47.808,3 Jun 2027 15:12:13.168,565.360
22,3 Jun 2027 16:36:01.868,3 Jun 2027 16:48:37.585,755.718
23,3 Jun 2027 18:12:12.624,3 Jun 2027 18:24:25.389,732.766
24,3 Jun 2027 19:52:56.804,3 Jun 2027 19:58:15.574,318.770
