Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:17:33.653,1 Jun 2027 00:23:30.179,356.526
2,1 Jun 2027 04:56:32.606,1 Jun 2027 05:03:46.699,434.093
3,1 Jun 2027 06:28:38.708,1 Jun 2027 06:40:25.198,706.489
4,1 Jun 2027 08:03:37.593,1 Jun 2027 08:16:27.458,769.865
5,1 Jun 2027 09:42:02.647,1 Jun 2027 09:51:30.249,567.603
6,1 Jun 2027 19:41:07.883,1 Jun 2027 19:52:17.705,669.822
7,1 Jun 2027 21:16:36.980,1 Jun 2027 21:29:30.004,773.024
8,1 Jun 2027 22:52:49.412,1 Jun 2027 23:03:36.458,647.046
9,2 Jun 2027 00:29:49.847,2 Jun 2027 00:34:41.722,291.875
10,2 Jun 2027 05:07:54.925,2 Jun 2027 05:15:56.548,481.623
11,2 Jun 2027 06:40:23.490,2 Jun 2027 06:52:29.156,725.666
12,2 Jun 2027 08:15:44.617,2 Jun 2027 08:28:26.810,762.193
13,2 Jun 2027 09:54:45.621,2 Jun 2027 10:03:13.615,507.993
14,2 Jun 2027 19:53:01.697,2 Jun 2027 20:04:41.144,699.447
15,2 Jun 2027 21:28:38.643,2 Jun 2027 21:41:27.034,768.391
16,2 Jun 2027 23:04:55.142,2 Jun 2027 23:15:12.156,617.014
17,3 Jun 2027 00:42:12.847,3 Jun 2027 00:45:44.779,211.932
18,3 Jun 2027 05:19:20.502,3 Jun 2027 05:28:05.085,524.582
19,3 Jun 2027 06:52:10.917,3 Jun 2027 07:04:32.644,741.727
20,3 Jun 2027 08:27:54.822,3 Jun 2027 08:40:25.284,750.462
21,3 Jun 2027 10:07:38.061,3 Jun 2027 10:14:50.395,432.334
22,3 Jun 2027 18:31:33.298,3 Jun 2027 18:35:42.681,249.383
23,3 Jun 2027 20:04:57.159,3 Jun 2027 20:17:00.459,723.300
24,3 Jun 2027 21:40:40.861,3 Jun 2027 21:53:21.314,760.452
25,3 Jun 2027 23:17:01.490,3 Jun 2027 23:26:45.130,583.641
26,4 Jun 2027 00:54:59.646,4 Jun 2027 00:56:22.456,82.810
27,4 Jun 2027 05:30:49.086,4 Jun 2027 05:40:12.624,563.539
28,4 Jun 2027 07:04:01.002,4 Jun 2027 07:16:35.646,754.644
29,4 Jun 2027 08:40:08.399,4 Jun 2027 08:52:22.738,734.339
30,4 Jun 2027 10:20:45.447,4 Jun 2027 10:26:15.215,329.769
31,4 Jun 2027 18:42:45.040,4 Jun 2027 18:49:04.866,379.826
32,4 Jun 2027 20:16:53.954,4 Jun 2027 20:29:16.010,742.055
33,4 Jun 2027 21:52:43.586,4 Jun 2027 22:05:12.891,749.305
34,4 Jun 2027 23:29:08.570,4 Jun 2027 23:38:15.306,546.736
35,5 Jun 2027 04:12:12.452,5 Jun 2027 04:14:45.431,152.979
36,5 Jun 2027 05:42:20.515,5 Jun 2027 05:52:19.362,598.847
37,5 Jun 2027 07:15:53.776,5 Jun 2027 07:28:38.149,764.373
38,5 Jun 2027 08:52:25.578,5 Jun 2027 09:04:18.975,713.396
39,5 Jun 2027 10:34:31.169,5 Jun 2027 10:37:04.830,153.661
40,5 Jun 2027 18:54:16.217,5 Jun 2027 19:02:04.552,468.335
41,5 Jun 2027 20:28:51.877,5 Jun 2027 20:41:28.069,756.192
42,5 Jun 2027 22:04:46.809,5 Jun 2027 22:17:01.793,734.985
43,5 Jun 2027 23:41:16.532,5 Jun 2027 23:49:42.579,506.047
44,6 Jun 2027 04:23:06.529,6 Jun 2027 04:27:16.521,249.992
45,6 Jun 2027 05:53:54.706,6 Jun 2027 06:04:25.424,630.718
46,6 Jun 2027 07:27:49.265,6 Jun 2027 07:40:40.123,770.857
47,6 Jun 2027 09:04:46.672,6 Jun 2027 09:16:13.754,687.081
48,6 Jun 2027 19:05:56.313,6 Jun 2027 19:14:52.383,536.070
49,6 Jun 2027 20:40:50.756,6 Jun 2027 20:53:36.842,766.087
50,6 Jun 2027 22:16:50.502,6 Jun 2027 22:28:48.045,717.544
51,6 Jun 2027 23:53:25.613,7 Jun 2027 00:01:06.739,461.126
52,7 Jun 2027 04:34:14.018,7 Jun 2027 04:39:35.817,321.799
53,7 Jun 2027 06:05:31.597,7 Jun 2027 06:16:30.895,659.298
54,7 Jun 2027 07:39:47.531,7 Jun 2027 07:52:41.537,774.006
55,7 Jun 2027 09:17:12.079,7 Jun 2027 09:28:06.719,654.640
56,7 Jun 2027 19:17:41.783,7 Jun 2027 19:27:32.020,590.237
57,7 Jun 2027 20:52:50.463,7 Jun 2027 21:05:42.503,772.040
58,7 Jun 2027 22:28:54.682,7 Jun 2027 22:40:31.657,696.975
59,8 Jun 2027 00:05:36.207,8 Jun 2027 00:12:27.477,411.270
60,8 Jun 2027 04:45:28.112,8 Jun 2027 04:51:50.230,382.118
61,8 Jun 2027 06:17:11.151,8 Jun 2027 06:28:35.828,684.677
62,8 Jun 2027 07:51:48.642,8 Jun 2027 08:04:42.332,773.690
63,8 Jun 2027 09:29:42.390,8 Jun 2027 09:39:57.371,614.981
64,8 Jun 2027 19:29:30.902,8 Jun 2027 19:40:05.278,634.375
65,8 Jun 2027 21:04:50.899,8 Jun 2027 21:17:45.176,774.276
66,8 Jun 2027 22:40:59.343,8 Jun 2027 22:52:12.629,673.286
67,9 Jun 2027 00:17:48.978,9 Jun 2027 00:23:44.172,355.194
68,9 Jun 2027 04:56:46.794,9 Jun 2027 05:04:01.869,435.074
69,9 Jun 2027 06:28:53.354,9 Jun 2027 06:40:40.262,706.908
70,9 Jun 2027 08:03:52.686,9 Jun 2027 08:16:42.437,769.752
71,9 Jun 2027 09:42:18.437,9 Jun 2027 09:51:44.959,566.521
72,9 Jun 2027 19:41:22.702,9 Jun 2027 19:52:33.228,670.527
73,9 Jun 2027 21:16:51.989,9 Jun 2027 21:29:44.957,772.968
74,9 Jun 2027 22:53:04.528,9 Jun 2027 23:03:50.947,646.420
75,10 Jun 2027 00:30:05.278,10 Jun 2027 00:34:55.563,290.285
76,10 Jun 2027 05:08:09.178,10 Jun 2027 05:16:11.694,482.516
77,10 Jun 2027 06:40:38.188,10 Jun 2027 06:52:44.211,726.023
78,10 Jun 2027 08:15:59.778,10 Jun 2027 08:28:41.776,761.998
79,10 Jun 2027 09:55:01.578,10 Jun 2027 10:03:28.219,506.641
80,10 Jun 2027 19:53:16.557,10 Jun 2027 20:04:56.578,700.021
81,10 Jun 2027 21:28:53.669,10 Jun 2027 21:41:41.925,768.257
82,10 Jun 2027 23:05:10.267,10 Jun 2027 23:15:26.590,616.322
83,11 Jun 2027 00:42:28.515,11 Jun 2027 00:45:58.353,209.838
