Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:56:07.644,1 Jun 2027 01:09:01.771,774.127
2,1 Jun 2027 02:32:17.698,1 Jun 2027 02:43:20.008,662.310
3,1 Jun 2027 04:09:11.214,1 Jun 2027 04:14:40.742,329.528
4,1 Jun 2027 08:47:46.053,1 Jun 2027 08:55:23.025,456.972
5,1 Jun 2027 10:20:02.701,1 Jun 2027 10:31:58.460,715.759
6,1 Jun 2027 11:55:11.721,1 Jun 2027 12:07:58.513,766.793
7,1 Jun 2027 13:33:52.672,1 Jun 2027 13:42:54.326,541.653
8,1 Jun 2027 23:32:36.307,1 Jun 2027 23:44:00.090,683.783
9,2 Jun 2027 01:08:08.944,2 Jun 2027 01:21:00.301,771.357
10,2 Jun 2027 02:44:23.041,2 Jun 2027 02:54:57.181,634.140
11,2 Jun 2027 04:21:29.603,2 Jun 2027 04:25:49.274,259.672
12,2 Jun 2027 08:59:09.936,2 Jun 2027 09:07:32.149,502.213
13,2 Jun 2027 10:31:48.672,2 Jun 2027 10:44:02.151,733.479
14,2 Jun 2027 12:07:20.142,2 Jun 2027 12:19:57.426,757.283
15,2 Jun 2027 13:46:39.532,2 Jun 2027 13:54:34.998,475.466
16,2 Jun 2027 22:12:01.072,2 Jun 2027 22:13:57.680,116.607
17,2 Jun 2027 23:44:30.851,2 Jun 2027 23:56:21.572,710.720
18,3 Jun 2027 01:20:10.806,3 Jun 2027 01:32:56.058,765.252
19,3 Jun 2027 02:56:28.971,3 Jun 2027 03:06:31.667,602.695
20,3 Jun 2027 04:33:58.158,3 Jun 2027 04:36:46.011,167.853
21,3 Jun 2027 09:10:36.936,3 Jun 2027 09:19:40.128,543.192
22,3 Jun 2027 10:43:37.290,3 Jun 2027 10:56:05.359,748.069
23,3 Jun 2027 12:19:31.823,3 Jun 2027 12:31:55.400,743.577
24,3 Jun 2027 13:59:37.733,3 Jun 2027 14:06:07.253,389.519
25,3 Jun 2027 22:22:39.469,3 Jun 2027 22:27:54.844,315.375
26,3 Jun 2027 23:56:26.895,4 Jun 2027 00:08:39.110,732.215
27,4 Jun 2027 01:32:13.201,4 Jun 2027 01:44:49.097,755.896
28,4 Jun 2027 03:08:35.558,4 Jun 2027 03:18:03.407,567.850
29,4 Jun 2027 07:52:38.940,4 Jun 2027 07:53:41.148,62.208
30,4 Jun 2027 09:22:06.842,4 Jun 2027 09:31:47.209,580.367
31,4 Jun 2027 10:55:28.571,4 Jun 2027 11:08:08.083,759.512
32,4 Jun 2027 12:31:46.961,4 Jun 2027 12:43:52.275,725.314
33,4 Jun 2027 14:12:56.599,4 Jun 2027 14:17:21.884,265.285
34,4 Jun 2027 22:34:02.202,4 Jun 2027 22:41:04.540,422.338
35,5 Jun 2027 00:08:24.173,5 Jun 2027 00:20:53.018,748.845
36,5 Jun 2027 01:44:16.100,5 Jun 2027 01:56:39.450,743.350
37,5 Jun 2027 03:20:42.928,5 Jun 2027 03:29:32.324,529.395
38,5 Jun 2027 08:03:10.219,5 Jun 2027 08:06:34.156,203.937
39,5 Jun 2027 09:33:39.547,5 Jun 2027 09:43:53.563,614.016
40,5 Jun 2027 11:07:22.547,5 Jun 2027 11:20:10.298,767.751
41,5 Jun 2027 12:44:05.836,5 Jun 2027 12:55:47.827,701.991
42,5 Jun 2027 22:45:37.948,5 Jun 2027 22:53:58.216,500.268
43,6 Jun 2027 00:20:22.491,6 Jun 2027 00:33:03.547,761.056
44,6 Jun 2027 01:56:19.472,6 Jun 2027 02:08:27.143,727.671
45,6 Jun 2027 03:32:51.266,6 Jun 2027 03:40:58.273,487.008
46,6 Jun 2027 08:14:12.300,6 Jun 2027 08:18:57.925,285.625
47,6 Jun 2027 09:45:14.970,6 Jun 2027 09:55:59.284,644.314
48,6 Jun 2027 11:19:19.264,6 Jun 2027 11:32:11.975,772.711
49,6 Jun 2027 12:56:28.779,6 Jun 2027 13:07:41.779,673.000
50,6 Jun 2027 22:57:20.673,6 Jun 2027 23:06:42.039,561.366
51,7 Jun 2027 00:32:21.703,7 Jun 2027 00:45:10.870,769.167
52,7 Jun 2027 02:08:23.324,7 Jun 2027 02:20:12.203,708.878
53,7 Jun 2027 03:45:00.858,7 Jun 2027 03:52:21.010,440.152
54,7 Jun 2027 08:25:23.313,7 Jun 2027 08:31:14.418,351.105
55,7 Jun 2027 09:56:53.067,7 Jun 2027 10:08:04.443,671.376
56,7 Jun 2027 11:31:18.778,7 Jun 2027 11:44:13.061,774.282
57,7 Jun 2027 13:08:56.284,7 Jun 2027 13:19:33.709,637.425
58,7 Jun 2027 23:09:07.866,7 Jun 2027 23:19:18.617,610.751
59,8 Jun 2027 00:44:21.699,8 Jun 2027 00:57:15.146,773.447
60,8 Jun 2027 02:20:27.652,8 Jun 2027 02:31:54.632,686.981
61,8 Jun 2027 03:57:12.183,8 Jun 2027 04:03:40.115,387.932
