Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:42:42.343,1 Jun 2027 03:48:43.554,361.211
2,1 Jun 2027 05:16:46.587,1 Jun 2027 05:29:05.790,739.203
3,1 Jun 2027 06:52:36.387,1 Jun 2027 07:05:07.933,751.546
4,1 Jun 2027 08:29:02.290,1 Jun 2027 08:38:14.264,551.973
5,1 Jun 2027 13:12:48.930,1 Jun 2027 13:14:03.869,74.939
6,1 Jun 2027 14:42:22.436,1 Jun 2027 14:52:08.600,586.163
7,1 Jun 2027 16:15:48.825,1 Jun 2027 16:28:30.362,761.537
8,1 Jun 2027 17:52:13.436,1 Jun 2027 18:04:14.548,721.111
9,1 Jun 2027 19:33:41.814,1 Jun 2027 19:37:32.855,231.041
10,2 Jun 2027 03:54:11.649,2 Jun 2027 04:01:46.951,455.302
11,2 Jun 2027 05:28:44.802,2 Jun 2027 05:41:19.046,754.243
12,2 Jun 2027 07:04:40.053,2 Jun 2027 07:16:57.645,737.592
13,2 Jun 2027 08:41:10.834,2 Jun 2027 08:49:41.964,511.130
14,2 Jun 2027 13:23:23.071,2 Jun 2027 13:26:54.858,211.787
15,2 Jun 2027 14:53:55.773,2 Jun 2027 15:04:15.539,619.766
16,2 Jun 2027 16:27:43.815,2 Jun 2027 16:40:33.036,769.221
17,2 Jun 2027 18:04:33.863,2 Jun 2027 18:16:10.289,696.426
18,3 Jun 2027 04:05:50.983,3 Jun 2027 04:14:37.298,526.315
19,3 Jun 2027 05:40:44.009,3 Jun 2027 05:53:28.927,764.919
20,3 Jun 2027 07:16:44.216,3 Jun 2027 07:28:44.637,720.421
21,3 Jun 2027 08:53:20.529,3 Jun 2027 09:01:06.469,465.940
22,3 Jun 2027 13:34:25.496,3 Jun 2027 13:39:19.196,293.700
23,3 Jun 2027 15:05:31.915,3 Jun 2027 15:16:21.818,649.903
24,3 Jun 2027 16:39:41.627,3 Jun 2027 16:52:35.136,773.508
25,3 Jun 2027 18:16:58.545,3 Jun 2027 18:28:04.321,665.776
26,4 Jun 2027 04:17:36.158,4 Jun 2027 04:27:18.913,582.755
27,4 Jun 2027 05:52:44.071,4 Jun 2027 06:05:35.608,771.537
28,4 Jun 2027 07:28:48.878,4 Jun 2027 07:40:28.934,700.056
29,4 Jun 2027 09:05:31.790,4 Jun 2027 09:12:27.435,415.646
30,4 Jun 2027 13:45:36.849,4 Jun 2027 13:51:36.345,359.496
31,4 Jun 2027 15:17:10.802,4 Jun 2027 15:28:27.522,676.720
32,4 Jun 2027 16:51:42.312,4 Jun 2027 17:04:36.628,774.316
33,4 Jun 2027 18:29:27.989,4 Jun 2027 18:39:56.189,628.200
34,5 Jun 2027 04:29:25.231,5 Jun 2027 04:39:53.828,628.597
35,5 Jun 2027 06:04:44.893,5 Jun 2027 06:17:39.224,774.331
36,5 Jun 2027 07:40:54.039,5 Jun 2027 07:52:10.519,676.480
37,5 Jun 2027 09:17:45.300,5 Jun 2027 09:23:44.236,358.936
38,5 Jun 2027 13:56:53.675,5 Jun 2027 14:03:49.854,416.179
39,5 Jun 2027 15:28:52.416,5 Jun 2027 15:40:32.685,700.270
40,5 Jun 2027 17:03:45.954,5 Jun 2027 17:16:37.444,771.490
41,5 Jun 2027 18:42:02.974,5 Jun 2027 18:51:45.227,582.253
42,6 Jun 2027 04:41:17.133,6 Jun 2027 04:52:23.227,666.094
43,6 Jun 2027 06:16:46.394,6 Jun 2027 06:29:39.878,773.484
44,6 Jun 2027 07:52:59.740,6 Jun 2027 08:03:49.388,649.648
45,6 Jun 2027 09:30:02.470,6 Jun 2027 09:34:55.544,293.074
46,6 Jun 2027 14:08:14.665,6 Jun 2027 14:16:01.105,466.440
47,6 Jun 2027 15:40:36.729,6 Jun 2027 15:52:37.341,720.612
48,6 Jun 2027 17:15:52.666,6 Jun 2027 17:28:37.496,764.830
49,6 Jun 2027 18:54:44.668,6 Jun 2027 19:03:30.338,525.670
50,7 Jun 2027 04:53:11.188,7 Jun 2027 05:04:47.859,696.671
51,7 Jun 2027 06:28:48.498,7 Jun 2027 06:41:37.661,769.163
52,7 Jun 2027 08:05:06.023,7 Jun 2027 08:15:25.510,619.487
53,7 Jun 2027 09:42:26.865,7 Jun 2027 09:45:57.899,211.034
54,7 Jun 2027 14:19:39.195,7 Jun 2027 14:28:10.799,511.603
55,7 Jun 2027 15:52:23.750,7 Jun 2027 16:04:41.504,737.754
56,7 Jun 2027 17:28:02.581,7 Jun 2027 17:40:36.689,754.108
57,7 Jun 2027 19:07:35.131,7 Jun 2027 19:15:09.579,454.448
58,8 Jun 2027 03:31:48.039,8 Jun 2027 03:35:40.691,232.653
59,8 Jun 2027 05:05:06.950,8 Jun 2027 05:17:08.250,721.299
