Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:26:22.447,1 Jun 2027 00:36:42.326,619.879
2,1 Jun 2027 02:03:37.664,1 Jun 2027 02:07:18.646,220.982
3,1 Jun 2027 06:40:50.892,1 Jun 2027 06:49:32.694,521.802
4,1 Jun 2027 08:13:39.749,1 Jun 2027 08:26:00.415,740.666
5,1 Jun 2027 09:49:21.882,1 Jun 2027 10:01:53.327,751.445
6,1 Jun 2027 11:29:01.634,1 Jun 2027 11:36:20.154,438.520
7,1 Jun 2027 19:53:07.832,1 Jun 2027 19:57:01.326,233.494
8,1 Jun 2027 21:26:25.549,1 Jun 2027 21:38:26.933,721.384
9,1 Jun 2027 23:02:08.572,1 Jun 2027 23:14:49.857,761.285
10,2 Jun 2027 00:38:28.677,2 Jun 2027 00:48:15.542,586.865
11,2 Jun 2027 02:16:18.842,2 Jun 2027 02:18:02.040,103.198
12,2 Jun 2027 06:52:19.267,2 Jun 2027 07:01:40.228,560.962
13,2 Jun 2027 08:25:29.604,2 Jun 2027 08:38:03.404,753.800
14,2 Jun 2027 10:01:35.144,2 Jun 2027 10:13:50.811,735.667
15,2 Jun 2027 11:42:07.491,2 Jun 2027 11:47:46.150,338.659
16,2 Jun 2027 20:04:16.441,2 Jun 2027 20:10:26.789,370.349
17,2 Jun 2027 21:38:22.191,2 Jun 2027 21:50:42.745,740.554
18,2 Jun 2027 23:14:11.203,2 Jun 2027 23:26:41.638,750.435
19,3 Jun 2027 00:50:35.613,3 Jun 2027 00:59:45.974,550.360
20,3 Jun 2027 05:33:45.708,3 Jun 2027 05:36:10.960,145.252
21,3 Jun 2027 07:03:50.492,3 Jun 2027 07:13:46.954,596.462
22,3 Jun 2027 08:37:22.140,3 Jun 2027 08:50:05.893,763.753
23,3 Jun 2027 10:13:51.984,3 Jun 2027 10:25:47.098,715.114
24,3 Jun 2027 11:55:47.534,3 Jun 2027 11:58:41.073,173.538
25,3 Jun 2027 20:15:46.464,3 Jun 2027 20:23:27.771,461.307
26,3 Jun 2027 21:50:19.974,3 Jun 2027 22:02:55.047,755.073
27,3 Jun 2027 23:26:14.329,3 Jun 2027 23:38:30.747,736.418
28,4 Jun 2027 01:02:43.410,4 Jun 2027 01:11:13.526,510.116
29,4 Jun 2027 05:44:38.424,4 Jun 2027 05:48:43.247,244.823
30,4 Jun 2027 07:15:24.471,4 Jun 2027 07:25:52.999,628.528
31,4 Jun 2027 08:49:17.384,4 Jun 2027 09:02:07.856,770.472
32,4 Jun 2027 10:26:12.706,4 Jun 2027 10:37:41.951,689.245
33,4 Jun 2027 20:27:25.907,4 Jun 2027 20:36:16.396,530.488
34,4 Jun 2027 22:02:18.725,4 Jun 2027 22:15:04.062,765.337
35,4 Jun 2027 23:38:17.924,4 Jun 2027 23:50:17.210,719.286
36,5 Jun 2027 01:14:52.291,5 Jun 2027 01:22:38.002,465.711
37,5 Jun 2027 05:55:45.406,5 Jun 2027 06:01:02.872,317.466
38,5 Jun 2027 07:27:01.146,5 Jun 2027 07:37:58.452,657.306
39,5 Jun 2027 09:01:15.394,5 Jun 2027 09:14:09.266,773.872
40,5 Jun 2027 10:38:37.699,5 Jun 2027 10:49:35.023,657.325
41,5 Jun 2027 20:39:10.929,5 Jun 2027 20:48:56.612,585.683
42,5 Jun 2027 22:14:18.312,5 Jun 2027 22:27:09.948,771.635
43,5 Jun 2027 23:50:22.003,6 Jun 2027 00:02:01.038,699.035
44,6 Jun 2027 01:27:02.625,6 Jun 2027 01:33:59.112,416.487
45,6 Jun 2027 06:06:59.172,6 Jun 2027 06:13:17.423,378.251
46,6 Jun 2027 07:38:40.480,6 Jun 2027 07:50:03.366,682.887
47,6 Jun 2027 09:13:16.237,6 Jun 2027 09:26:10.060,773.823
48,6 Jun 2027 10:51:07.535,6 Jun 2027 11:01:25.830,618.295
49,6 Jun 2027 20:50:59.717,6 Jun 2027 21:01:30.328,630.611
50,6 Jun 2027 22:26:18.636,6 Jun 2027 22:39:12.840,774.205
51,7 Jun 2027 00:02:26.558,7 Jun 2027 00:13:42.234,675.676
