Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:20:19.499,1 Jun 2027 01:24:19.949,240.450
2,1 Jun 2027 05:57:46.355,1 Jun 2027 06:06:18.181,511.826
3,1 Jun 2027 07:30:30.049,1 Jun 2027 07:42:47.130,737.081
4,1 Jun 2027 09:06:06.760,1 Jun 2027 09:18:41.308,754.548
5,1 Jun 2027 10:45:35.932,1 Jun 2027 10:53:13.902,457.970
6,1 Jun 2027 19:10:15.031,1 Jun 2027 19:13:20.645,185.614
7,1 Jun 2027 20:43:13.989,1 Jun 2027 20:55:10.235,716.247
8,1 Jun 2027 22:18:55.562,1 Jun 2027 22:31:38.904,763.342
9,1 Jun 2027 23:55:14.769,2 Jun 2027 00:05:09.520,594.752
10,2 Jun 2027 01:32:53.194,2 Jun 2027 01:35:11.193,138.000
11,2 Jun 2027 06:09:14.033,2 Jun 2027 06:18:25.961,551.928
12,2 Jun 2027 07:42:19.287,2 Jun 2027 07:54:50.252,750.966
13,2 Jun 2027 09:18:19.238,2 Jun 2027 09:30:39.071,739.833
14,2 Jun 2027 10:58:37.636,2 Jun 2027 11:04:43.391,365.755
15,2 Jun 2027 19:21:12.991,2 Jun 2027 19:26:57.546,344.556
16,2 Jun 2027 20:55:10.356,2 Jun 2027 21:07:26.921,736.565
17,2 Jun 2027 22:30:58.099,2 Jun 2027 22:43:31.323,753.223
18,3 Jun 2027 00:07:21.560,3 Jun 2027 00:16:40.601,559.041
19,3 Jun 2027 04:50:55.252,3 Jun 2027 04:52:44.889,109.637
20,3 Jun 2027 06:20:44.587,3 Jun 2027 06:30:32.893,588.306
21,3 Jun 2027 07:54:11.196,3 Jun 2027 08:06:52.879,761.683
22,3 Jun 2027 09:30:35.227,3 Jun 2027 09:42:35.681,720.453
23,3 Jun 2027 11:12:04.921,3 Jun 2027 11:15:50.377,225.455
24,3 Jun 2027 19:32:39.787,3 Jun 2027 19:40:02.510,442.723
25,3 Jun 2027 21:07:07.912,3 Jun 2027 21:19:40.039,752.126
26,3 Jun 2027 22:43:01.136,3 Jun 2027 22:55:21.060,739.925
27,4 Jun 2027 00:19:29.172,4 Jun 2027 00:28:08.826,519.653
28,4 Jun 2027 05:01:40.217,4 Jun 2027 05:05:24.576,224.360
29,4 Jun 2027 06:32:17.925,4 Jun 2027 06:42:39.115,621.190
30,4 Jun 2027 08:06:05.815,4 Jun 2027 08:18:54.994,769.179
31,4 Jun 2027 09:42:55.024,4 Jun 2027 09:54:30.921,695.898
32,4 Jun 2027 19:44:17.532,4 Jun 2027 19:52:53.548,516.016
33,4 Jun 2027 21:19:06.473,4 Jun 2027 21:31:49.817,763.344
34,4 Jun 2027 22:55:04.644,4 Jun 2027 23:07:08.142,723.497
35,5 Jun 2027 00:31:37.814,5 Jun 2027 00:39:34.023,476.209
36,5 Jun 2027 05:12:44.853,5 Jun 2027 05:17:46.178,301.325
37,5 Jun 2027 06:43:53.969,5 Jun 2027 06:54:44.727,650.758
38,5 Jun 2027 08:18:03.182,5 Jun 2027 08:30:56.562,773.381
39,5 Jun 2027 09:55:18.991,5 Jun 2027 10:06:24.471,665.480
40,5 Jun 2027 19:56:01.494,5 Jun 2027 20:05:35.517,574.024
41,5 Jun 2027 21:31:05.898,5 Jun 2027 21:43:56.429,770.531
42,5 Jun 2027 23:07:08.636,5 Jun 2027 23:18:52.586,703.950
43,6 Jun 2027 00:43:47.814,6 Jun 2027 00:50:55.932,428.117
44,6 Jun 2027 05:23:57.250,6 Jun 2027 05:30:01.705,364.455
45,6 Jun 2027 06:55:32.684,6 Jun 2027 07:06:49.791,677.107
46,6 Jun 2027 08:30:03.367,6 Jun 2027 08:42:57.527,774.160
47,6 Jun 2027 10:07:47.651,6 Jun 2027 10:18:15.889,628.238
48,6 Jun 2027 20:07:49.546,6 Jun 2027 20:18:10.641,621.095
49,6 Jun 2027 21:43:06.085,6 Jun 2027 21:56:00.019,773.934
50,6 Jun 2027 23:19:13.105,6 Jun 2027 23:30:34.398,681.293
51,7 Jun 2027 00:55:59.715,7 Jun 2027 01:02:14.048,374.333
52,7 Jun 2027 05:35:14.653,7 Jun 2027 05:42:14.016,419.363
53,7 Jun 2027 07:07:14.043,7 Jun 2027 07:18:54.345,700.302
54,7 Jun 2027 08:42:06.452,7 Jun 2027 08:54:57.831,771.379
55,7 Jun 2027 10:20:21.748,7 Jun 2027 10:30:04.513,582.765
56,7 Jun 2027 20:19:40.536,7 Jun 2027 20:30:40.170,659.634
57,7 Jun 2027 21:55:06.942,7 Jun 2027 22:08:00.694,773.752
58,7 Jun 2027 23:31:18.084,7 Jun 2027 23:42:13.562,655.478
59,8 Jun 2027 01:08:14.574,8 Jun 2027 01:13:27.414,312.840
60,8 Jun 2027 05:46:35.961,8 Jun 2027 05:54:24.285,468.324
61,8 Jun 2027 07:18:58.039,8 Jun 2027 07:30:58.411,720.372
62,8 Jun 2027 08:54:12.545,8 Jun 2027 09:06:57.390,764.845
63,8 Jun 2027 10:33:02.423,8 Jun 2027 10:41:49.287,526.864
64,8 Jun 2027 20:31:33.755,8 Jun 2027 20:43:04.901,691.145
65,8 Jun 2027 22:07:08.404,8 Jun 2027 22:19:58.540,770.137
66,8 Jun 2027 23:43:23.600,8 Jun 2027 23:53:50.066,626.466
67,9 Jun 2027 01:20:34.789,9 Jun 2027 01:24:33.725,238.935
68,9 Jun 2027 05:58:00.622,9 Jun 2027 06:06:33.128,512.506
69,9 Jun 2027 07:30:44.671,9 Jun 2027 07:43:02.008,737.337
70,9 Jun 2027 09:06:21.767,9 Jun 2027 09:18:56.108,754.341
71,9 Jun 2027 10:45:51.670,9 Jun 2027 10:53:28.330,456.660
72,9 Jun 2027 19:10:28.110,9 Jun 2027 19:13:37.827,189.717
73,9 Jun 2027 20:43:28.733,9 Jun 2027 20:55:25.380,716.647
74,9 Jun 2027 22:19:10.428,9 Jun 2027 22:31:53.621,763.193
75,9 Jun 2027 23:55:29.716,10 Jun 2027 00:05:23.866,594.150
76,10 Jun 2027 01:33:08.972,10 Jun 2027 01:35:24.456,135.484
77,10 Jun 2027 06:09:28.340,10 Jun 2027 06:18:40.895,552.555
78,10 Jun 2027 07:42:33.954,10 Jun 2027 07:55:05.123,751.170
79,10 Jun 2027 09:18:34.302,10 Jun 2027 09:30:53.854,739.552
80,10 Jun 2027 10:58:53.646,10 Jun 2027 11:04:57.597,363.951
81,10 Jun 2027 19:21:27.071,10 Jun 2027 19:27:13.674,346.603
82,10 Jun 2027 20:55:25.123,10 Jun 2027 21:07:42.001,736.877
83,10 Jun 2027 22:31:12.975,10 Jun 2027 22:43:45.993,753.018
84,11 Jun 2027 00:07:36.522,11 Jun 2027 00:16:54.897,558.375
85,11 Jun 2027 04:51:08.444,11 Jun 2027 04:53:00.727,112.283
86,11 Jun 2027 06:20:58.944,11 Jun 2027 06:30:47.817,588.873
87,11 Jun 2027 07:54:25.908,11 Jun 2027 08:07:07.742,761.834
88,11 Jun 2027 09:30:50.354,11 Jun 2027 09:42:50.444,720.090
89,11 Jun 2027 11:12:21.657,11 Jun 2027 11:16:03.911,222.254
90,11 Jun 2027 19:32:54.139,11 Jun 2027 19:40:18.316,444.176
91,11 Jun 2027 21:07:22.700,11 Jun 2027 21:19:55.060,752.359
92,11 Jun 2027 22:43:16.020,11 Jun 2027 22:55:35.685,739.664
93,12 Jun 2027 00:19:44.151,12 Jun 2027 00:28:23.071,518.920
94,12 Jun 2027 05:01:54.042,12 Jun 2027 05:05:39.809,225.767
95,12 Jun 2027 06:32:32.327,12 Jun 2027 06:42:54.031,621.704
96,12 Jun 2027 08:06:20.573,12 Jun 2027 08:19:09.850,769.276
97,12 Jun 2027 09:43:10.217,12 Jun 2027 09:54:45.660,695.442
98,12 Jun 2027 19:44:32.024,12 Jun 2027 19:53:09.167,517.143
99,12 Jun 2027 21:19:21.278,12 Jun 2027 21:32:04.782,763.504
100,12 Jun 2027 22:55:19.538,12 Jun 2027 23:07:22.721,723.183
101,13 Jun 2027 00:31:52.814,13 Jun 2027 00:39:48.214,475.400
102,13 Jun 2027 05:12:58.842,13 Jun 2027 05:18:01.277,302.435
103,13 Jun 2027 06:44:08.415,13 Jun 2027 06:54:59.637,651.221
104,13 Jun 2027 08:18:17.987,13 Jun 2027 08:31:11.410,773.423
105,13 Jun 2027 09:55:34.259,13 Jun 2027 10:06:39.178,664.919
106,13 Jun 2027 19:56:16.073,13 Jun 2027 20:05:51.002,574.928
107,13 Jun 2027 21:31:20.719,13 Jun 2027 21:44:11.342,770.623
108,13 Jun 2027 23:07:23.539,13 Jun 2027 23:19:07.120,703.581
