Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:21:48.819,1 Jun 2027 00:30:20.421,511.601
2,1 Jun 2027 05:03:46.701,1 Jun 2027 05:07:47.584,240.883
3,1 Jun 2027 06:34:31.155,1 Jun 2027 06:44:58.322,627.168
4,1 Jun 2027 08:08:23.157,1 Jun 2027 08:21:13.415,770.258
5,1 Jun 2027 09:45:17.384,1 Jun 2027 09:56:47.881,690.496
6,1 Jun 2027 19:46:32.114,1 Jun 2027 19:55:20.335,528.221
7,1 Jun 2027 21:21:24.373,1 Jun 2027 21:34:09.406,765.032
8,1 Jun 2027 22:57:23.445,1 Jun 2027 23:09:23.412,719.968
9,2 Jun 2027 00:33:57.687,2 Jun 2027 00:41:45.010,467.322
10,2 Jun 2027 05:14:53.233,2 Jun 2027 05:20:07.608,314.375
11,2 Jun 2027 06:46:07.721,2 Jun 2027 06:57:03.822,656.101
12,2 Jun 2027 08:20:21.066,2 Jun 2027 08:33:14.867,773.801
13,2 Jun 2027 09:57:42.215,2 Jun 2027 10:08:41.060,658.845
14,2 Jun 2027 19:58:16.985,2 Jun 2027 20:08:00.850,583.865
15,2 Jun 2027 21:33:23.948,2 Jun 2027 21:46:15.427,771.479
16,2 Jun 2027 23:09:27.530,2 Jun 2027 23:21:07.348,699.818
17,3 Jun 2027 00:46:08.002,3 Jun 2027 00:53:06.232,418.231
18,3 Jun 2027 05:26:06.740,3 Jun 2027 05:32:22.371,375.631
19,3 Jun 2027 06:57:46.944,3 Jun 2027 07:09:08.781,681.837
20,3 Jun 2027 08:32:21.808,3 Jun 2027 08:45:15.708,773.900
21,3 Jun 2027 10:10:11.858,3 Jun 2027 10:20:31.994,620.136
22,3 Jun 2027 20:10:05.677,3 Jun 2027 20:20:34.815,629.138
23,3 Jun 2027 21:45:24.267,3 Jun 2027 21:58:18.447,774.181
24,3 Jun 2027 23:21:32.092,3 Jun 2027 23:32:48.653,676.561
25,4 Jun 2027 00:58:20.367,4 Jun 2027 01:04:23.535,363.168
26,4 Jun 2027 05:37:24.961,4 Jun 2027 05:44:34.215,429.254
27,4 Jun 2027 07:09:28.816,4 Jun 2027 07:21:13.238,704.423
28,4 Jun 2027 08:44:25.464,4 Jun 2027 08:57:15.877,770.413
29,4 Jun 2027 10:22:47.121,4 Jun 2027 10:32:19.978,572.857
30,4 Jun 2027 20:21:57.145,4 Jun 2027 20:33:03.370,666.226
31,4 Jun 2027 21:57:25.249,4 Jun 2027 22:10:18.566,773.317
32,4 Jun 2027 23:33:37.169,4 Jun 2027 23:44:27.304,650.135
33,5 Jun 2027 01:10:35.999,5 Jun 2027 01:15:35.793,299.794
34,5 Jun 2027 05:48:46.944,5 Jun 2027 05:56:44.170,477.225
35,5 Jun 2027 07:21:13.320,5 Jun 2027 07:33:17.215,723.896
36,5 Jun 2027 08:56:32.150,5 Jun 2027 09:09:15.280,763.131
37,5 Jun 2027 10:35:29.255,5 Jun 2027 10:44:03.827,514.572
38,5 Jun 2027 20:33:50.733,5 Jun 2027 20:45:27.243,696.510
39,5 Jun 2027 22:09:26.823,5 Jun 2027 22:22:15.873,769.050
40,5 Jun 2027 23:45:42.800,5 Jun 2027 23:56:03.290,620.490
41,6 Jun 2027 01:22:57.816,6 Jun 2027 01:26:40.183,222.367
42,6 Jun 2027 06:00:12.218,6 Jun 2027 06:08:52.781,520.563
43,6 Jun 2027 07:33:00.463,6 Jun 2027 07:45:20.719,740.256
44,6 Jun 2027 09:08:41.995,6 Jun 2027 09:21:13.822,751.827
45,6 Jun 2027 10:48:20.529,6 Jun 2027 10:55:41.408,440.879
46,6 Jun 2027 19:12:29.667,6 Jun 2027 19:16:19.388,229.721
47,6 Jun 2027 20:45:46.007,6 Jun 2027 20:57:46.950,720.943
48,6 Jun 2027 22:21:28.951,6 Jun 2027 22:34:10.427,761.477
49,6 Jun 2027 23:57:49.038,7 Jun 2027 00:07:36.562,587.524
50,7 Jun 2027 01:35:38.462,7 Jun 2027 01:37:24.154,105.693
51,7 Jun 2027 06:11:40.507,7 Jun 2027 06:21:00.367,559.860
52,7 Jun 2027 07:44:50.259,7 Jun 2027 07:57:23.740,753.481
53,7 Jun 2027 09:20:55.188,7 Jun 2027 09:33:11.360,736.172
54,7 Jun 2027 11:01:25.894,7 Jun 2027 11:07:07.869,341.975
55,7 Jun 2027 19:23:37.523,7 Jun 2027 19:29:45.728,368.205
56,7 Jun 2027 20:57:42.641,7 Jun 2027 21:10:02.863,740.221
57,7 Jun 2027 22:33:31.593,7 Jun 2027 22:46:02.279,750.686
58,8 Jun 2027 00:09:55.992,8 Jun 2027 00:19:07.049,551.058
59,8 Jun 2027 04:53:08.757,8 Jun 2027 04:55:29.613,140.855
60,8 Jun 2027 06:23:11.656,8 Jun 2027 06:33:07.142,595.487
61,8 Jun 2027 07:56:42.738,8 Jun 2027 08:09:26.265,763.527
62,8 Jun 2027 09:33:11.954,8 Jun 2027 09:45:07.703,715.749
63,8 Jun 2027 11:15:04.158,8 Jun 2027 11:18:04.542,180.383
64,8 Jun 2027 19:35:07.304,8 Jun 2027 19:42:47.068,459.764
65,8 Jun 2027 21:09:40.424,8 Jun 2027 21:22:15.258,754.835
66,8 Jun 2027 22:45:34.732,8 Jun 2027 22:57:51.455,736.723
67,9 Jun 2027 00:22:03.803,9 Jun 2027 00:30:34.656,510.853
68,9 Jun 2027 05:04:00.579,9 Jun 2027 05:08:02.770,242.192
69,9 Jun 2027 06:34:45.564,9 Jun 2027 06:45:13.232,627.668
70,9 Jun 2027 08:08:37.925,9 Jun 2027 08:21:28.264,770.339
71,9 Jun 2027 09:45:32.595,9 Jun 2027 09:57:02.618,690.023
72,9 Jun 2027 19:46:46.625,9 Jun 2027 19:55:35.925,529.299
73,9 Jun 2027 21:21:39.177,9 Jun 2027 21:34:24.360,765.183
74,9 Jun 2027 22:57:38.341,9 Jun 2027 23:09:37.982,719.641
75,10 Jun 2027 00:34:12.695,10 Jun 2027 00:41:59.185,466.490
76,10 Jun 2027 05:15:07.252,10 Jun 2027 05:20:22.682,315.430
77,10 Jun 2027 06:46:22.172,10 Jun 2027 06:57:18.727,656.554
78,10 Jun 2027 08:20:35.879,10 Jun 2027 08:33:29.712,773.833
79,10 Jun 2027 09:57:57.497,10 Jun 2027 10:08:55.762,658.265
80,10 Jun 2027 19:58:31.577,10 Jun 2027 20:08:16.317,584.740
81,10 Jun 2027 21:33:38.770,10 Jun 2027 21:46:30.328,771.558
82,10 Jun 2027 23:09:42.435,10 Jun 2027 23:21:21.873,699.438
83,11 Jun 2027 00:46:23.038,11 Jun 2027 00:53:20.348,417.310
84,11 Jun 2027 05:26:20.837,11 Jun 2027 05:32:37.391,376.554
85,11 Jun 2027 06:58:01.444,11 Jun 2027 07:09:23.681,682.236
86,11 Jun 2027 08:32:36.667,11 Jun 2027 08:45:30.544,773.877
87,11 Jun 2027 10:10:27.228,11 Jun 2027 10:20:46.656,619.428
88,11 Jun 2027 20:10:20.324,11 Jun 2027 20:20:50.177,629.854
89,11 Jun 2027 21:45:39.102,11 Jun 2027 21:58:33.299,774.197
90,11 Jun 2027 23:21:47.007,11 Jun 2027 23:33:03.128,676.122
91,12 Jun 2027 00:58:35.453,12 Jun 2027 01:04:37.574,362.121
92,12 Jun 2027 05:37:39.126,12 Jun 2027 05:44:49.200,430.074
93,12 Jun 2027 07:09:43.362,12 Jun 2027 07:21:28.133,704.771
94,12 Jun 2027 08:44:40.375,12 Jun 2027 08:57:30.696,770.321
95,12 Jun 2027 10:23:02.591,12 Jun 2027 10:32:34.582,571.991
96,12 Jun 2027 20:22:11.839,12 Jun 2027 20:33:18.643,666.805
97,12 Jun 2027 21:57:40.093,12 Jun 2027 22:10:33.373,773.280
98,12 Jun 2027 23:33:52.093,12 Jun 2027 23:44:41.738,649.645
99,13 Jun 2027 01:10:51.162,13 Jun 2027 01:15:49.719,298.557
100,13 Jun 2027 05:49:01.164,13 Jun 2027 05:56:59.131,477.967
101,13 Jun 2027 07:21:27.907,13 Jun 2027 07:33:32.103,724.196
102,13 Jun 2027 08:56:47.110,13 Jun 2027 09:09:30.096,762.985
103,13 Jun 2027 10:35:44.860,13 Jun 2027 10:44:18.349,513.489
104,13 Jun 2027 20:34:05.458,13 Jun 2027 20:45:42.442,696.984
105,13 Jun 2027 22:09:41.681,13 Jun 2027 22:22:30.629,768.948
106,13 Jun 2027 23:45:57.734,13 Jun 2027 23:56:17.677,619.943
