Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:16:43.396,1 Jun 2027 00:27:27.240,643.844
2,1 Jun 2027 01:53:44.992,1 Jun 2027 01:58:29.431,284.439
3,1 Jun 2027 06:31:43.772,1 Jun 2027 06:39:51.439,487.667
4,1 Jun 2027 08:04:15.226,1 Jun 2027 08:16:23.157,727.931
5,1 Jun 2027 09:39:39.176,1 Jun 2027 09:52:20.070,760.894
6,1 Jun 2027 11:18:45.104,1 Jun 2027 11:27:04.336,499.232
7,1 Jun 2027 21:16:54.661,1 Jun 2027 21:28:37.076,702.415
8,1 Jun 2027 22:52:32.310,1 Jun 2027 23:05:19.955,767.645
9,2 Jun 2027 00:28:49.125,2 Jun 2027 00:39:02.624,613.499
10,2 Jun 2027 02:06:08.946,2 Jun 2027 02:09:31.298,202.352
11,2 Jun 2027 06:43:09.762,2 Jun 2027 06:51:59.755,529.994
12,2 Jun 2027 08:16:02.963,2 Jun 2027 08:28:26.530,743.567
13,2 Jun 2027 09:51:49.747,2 Jun 2027 10:04:18.373,748.627
14,2 Jun 2027 11:31:38.956,2 Jun 2027 11:38:39.949,420.993
15,2 Jun 2027 19:55:19.696,2 Jun 2027 19:59:47.513,267.817
16,2 Jun 2027 21:28:50.239,2 Jun 2027 21:40:55.880,725.641
17,2 Jun 2027 23:04:34.537,2 Jun 2027 23:17:13.888,759.351
18,3 Jun 2027 00:40:55.485,3 Jun 2027 00:50:35.279,579.794
19,3 Jun 2027 02:19:03.677,3 Jun 2027 02:20:00.827,57.150
20,3 Jun 2027 06:54:38.719,3 Jun 2027 07:04:07.114,568.394
21,3 Jun 2027 08:27:53.355,3 Jun 2027 08:40:29.417,756.062
22,3 Jun 2027 10:04:03.710,3 Jun 2027 10:16:15.637,731.927
23,3 Jun 2027 11:44:48.990,3 Jun 2027 11:50:02.383,313.394
24,3 Jun 2027 20:06:34.778,3 Jun 2027 20:13:05.881,391.103
25,3 Jun 2027 21:40:47.130,3 Jun 2027 21:53:10.969,743.839
26,3 Jun 2027 23:16:37.264,3 Jun 2027 23:29:05.128,747.864
27,4 Jun 2027 00:53:02.583,4 Jun 2027 01:02:05.148,542.566
28,4 Jun 2027 05:35:55.472,4 Jun 2027 05:38:44.969,169.496
29,4 Jun 2027 07:06:10.505,4 Jun 2027 07:16:13.693,603.187
30,4 Jun 2027 08:39:46.434,4 Jun 2027 08:52:31.803,765.369
31,4 Jun 2027 10:16:21.305,4 Jun 2027 10:28:11.658,710.353
32,4 Jun 2027 11:58:48.153,4 Jun 2027 12:00:38.836,110.683
33,4 Jun 2027 20:18:07.207,4 Jun 2027 20:26:03.855,476.648
34,4 Jun 2027 21:52:45.120,4 Jun 2027 22:05:22.594,757.474
35,4 Jun 2027 23:28:40.487,4 Jun 2027 23:40:53.701,733.214
36,5 Jun 2027 01:05:10.573,5 Jun 2027 01:13:32.096,501.523
37,5 Jun 2027 05:46:52.474,5 Jun 2027 05:51:13.280,260.806
38,5 Jun 2027 07:17:45.029,5 Jun 2027 07:28:19.614,634.585
39,5 Jun 2027 08:51:42.230,5 Jun 2027 09:04:33.657,771.427
40,5 Jun 2027 10:28:42.848,5 Jun 2027 10:40:06.184,683.336
41,5 Jun 2027 20:29:47.986,5 Jun 2027 20:38:50.565,542.579
42,5 Jun 2027 22:04:44.049,5 Jun 2027 22:17:30.961,766.912
43,5 Jun 2027 23:40:44.177,5 Jun 2027 23:52:39.635,715.458
44,6 Jun 2027 01:17:19.713,6 Jun 2027 01:24:55.922,456.210
45,6 Jun 2027 05:58:01.117,6 Jun 2027 06:03:31.579,330.462
46,6 Jun 2027 07:29:22.246,6 Jun 2027 07:40:24.954,662.708
47,6 Jun 2027 09:03:40.805,6 Jun 2027 09:16:34.948,774.144
48,6 Jun 2027 10:41:08.768,6 Jun 2027 10:51:58.845,650.077
49,6 Jun 2027 20:41:33.876,6 Jun 2027 20:51:29.353,595.477
50,6 Jun 2027 22:16:43.792,6 Jun 2027 22:29:36.239,772.447
51,6 Jun 2027 23:52:48.353,7 Jun 2027 00:04:22.936,694.583
52,7 Jun 2027 01:29:30.405,7 Jun 2027 01:36:16.292,405.887
53,7 Jun 2027 06:09:15.936,7 Jun 2027 06:15:45.437,389.501
54,7 Jun 2027 07:41:02.107,7 Jun 2027 07:52:29.765,687.658
55,7 Jun 2027 09:15:42.228,7 Jun 2027 09:28:35.611,773.383
56,7 Jun 2027 10:53:39.664,7 Jun 2027 11:03:49.116,609.451
57,7 Jun 2027 20:53:23.286,7 Jun 2027 21:04:01.911,638.625
58,7 Jun 2027 22:28:44.254,7 Jun 2027 22:41:38.541,774.287
59,8 Jun 2027 00:04:53.009,8 Jun 2027 00:16:03.600,670.591
60,8 Jun 2027 01:41:43.355,8 Jun 2027 01:47:32.558,349.203
61,8 Jun 2027 06:20:35.155,8 Jun 2027 06:27:56.705,441.550
62,8 Jun 2027 07:52:44.610,8 Jun 2027 08:04:34.079,709.468
63,8 Jun 2027 09:27:46.594,8 Jun 2027 09:40:35.582,768.987
64,8 Jun 2027 11:06:16.428,8 Jun 2027 11:15:36.207,559.779
65,8 Jun 2027 21:05:15.289,8 Jun 2027 21:16:29.267,673.978
66,8 Jun 2027 22:40:45.363,8 Jun 2027 22:53:37.965,772.602
67,9 Jun 2027 00:16:58.185,9 Jun 2027 00:27:41.617,643.432
68,9 Jun 2027 01:54:00.002,9 Jun 2027 01:58:43.368,283.366
69,9 Jun 2027 06:31:57.986,9 Jun 2027 06:40:06.263,488.277
70,9 Jun 2027 08:04:29.745,9 Jun 2027 08:16:37.917,728.172
71,9 Jun 2027 09:39:54.012,9 Jun 2027 09:52:34.765,760.752
72,9 Jun 2027 11:19:00.495,9 Jun 2027 11:27:18.769,498.274
73,9 Jun 2027 21:17:09.292,9 Jun 2027 21:28:52.083,702.791
74,9 Jun 2027 22:52:47.048,9 Jun 2027 23:05:34.597,767.548
75,10 Jun 2027 00:29:03.927,10 Jun 2027 00:39:16.958,613.032
76,10 Jun 2027 02:06:24.127,10 Jun 2027 02:09:45.040,200.913
77,10 Jun 2027 06:43:24.017,10 Jun 2027 06:52:14.566,530.550
78,10 Jun 2027 08:16:17.519,10 Jun 2027 08:28:41.282,743.763
79,10 Jun 2027 09:52:04.629,10 Jun 2027 10:04:33.054,748.425
80,10 Jun 2027 11:31:54.515,10 Jun 2027 11:38:54.254,419.739
81,10 Jun 2027 19:55:33.511,10 Jun 2027 20:00:03.609,270.098
82,10 Jun 2027 21:29:04.892,10 Jun 2027 21:41:10.831,725.939
83,10 Jun 2027 23:04:49.283,10 Jun 2027 23:17:28.490,759.207
84,11 Jun 2027 00:41:10.297,11 Jun 2027 00:50:49.574,579.278
85,11 Jun 2027 02:19:20.606,11 Jun 2027 02:20:12.800,52.194
86,11 Jun 2027 06:54:53.013,11 Jun 2027 07:04:21.914,568.901
87,11 Jun 2027 08:28:07.948,11 Jun 2027 08:40:44.163,756.214
88,11 Jun 2027 10:04:18.642,11 Jun 2027 10:16:30.303,731.661
89,11 Jun 2027 11:45:04.866,11 Jun 2027 11:50:16.414,311.548
90,11 Jun 2027 20:06:48.995,11 Jun 2027 20:13:21.531,392.536
91,11 Jun 2027 21:41:01.800,11 Jun 2027 21:53:25.868,744.068
92,11 Jun 2027 23:16:52.017,11 Jun 2027 23:29:19.692,747.674
93,12 Jun 2027 00:53:17.406,12 Jun 2027 01:02:19.402,541.996
94,12 Jun 2027 05:36:09.163,12 Jun 2027 05:39:00.192,171.029
95,12 Jun 2027 07:06:24.837,12 Jun 2027 07:16:28.485,603.648
96,12 Jun 2027 08:40:01.065,12 Jun 2027 08:52:46.542,765.477
97,12 Jun 2027 10:16:36.290,12 Jun 2027 10:28:26.304,710.014
