Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:10:11.790,1 Jun 2027 00:20:22.507,610.717
2,1 Jun 2027 01:45:25.734,1 Jun 2027 01:58:19.196,773.462
3,1 Jun 2027 03:21:31.822,1 Jun 2027 03:32:58.783,686.961
4,1 Jun 2027 04:58:16.629,1 Jun 2027 05:04:44.164,387.535
5,1 Jun 2027 09:37:44.586,1 Jun 2027 09:44:30.802,406.216
6,1 Jun 2027 11:09:38.156,1 Jun 2027 11:21:13.005,694.849
7,1 Jun 2027 12:44:25.213,1 Jun 2027 12:57:17.627,772.414
8,1 Jun 2027 14:22:32.640,1 Jun 2027 14:32:27.492,594.853
9,2 Jun 2027 00:22:02.184,2 Jun 2027 00:32:53.331,651.146
10,2 Jun 2027 01:57:26.466,2 Jun 2027 02:10:20.588,774.121
11,2 Jun 2027 03:33:36.708,2 Jun 2027 03:44:38.591,661.883
12,2 Jun 2027 05:10:30.707,2 Jun 2027 05:15:58.765,328.058
13,2 Jun 2027 09:49:04.967,2 Jun 2027 09:56:41.567,456.600
14,2 Jun 2027 11:21:21.514,2 Jun 2027 11:33:17.229,715.715
15,2 Jun 2027 12:56:30.583,2 Jun 2027 13:09:17.405,766.822
16,2 Jun 2027 14:35:11.603,2 Jun 2027 14:44:13.368,541.766
17,3 Jun 2027 00:33:54.953,3 Jun 2027 00:45:19.188,684.235
18,3 Jun 2027 02:09:27.821,3 Jun 2027 02:22:19.129,771.309
19,3 Jun 2027 03:45:42.127,3 Jun 2027 03:56:15.743,633.615
20,3 Jun 2027 05:22:49.367,3 Jun 2027 05:27:07.058,257.691
21,3 Jun 2027 10:00:28.823,3 Jun 2027 10:08:50.776,501.953
22,3 Jun 2027 11:33:07.515,3 Jun 2027 11:45:20.974,733.459
23,3 Jun 2027 13:08:39.063,3 Jun 2027 13:21:16.370,757.307
24,3 Jun 2027 14:47:58.545,3 Jun 2027 14:55:54.087,475.542
25,3 Jun 2027 23:13:17.024,3 Jun 2027 23:15:19.637,122.614
26,4 Jun 2027 00:45:49.573,4 Jun 2027 00:57:40.679,711.106
27,4 Jun 2027 02:21:29.750,4 Jun 2027 02:34:14.888,765.138
28,4 Jun 2027 03:57:48.127,4 Jun 2027 04:07:50.200,602.073
29,4 Jun 2027 05:35:18.568,4 Jun 2027 05:38:03.178,164.610
30,4 Jun 2027 10:11:55.806,4 Jun 2027 10:20:58.834,543.028
31,4 Jun 2027 11:44:56.165,4 Jun 2027 11:57:24.237,748.072
32,4 Jun 2027 13:20:50.804,4 Jun 2027 13:33:14.392,743.589
33,4 Jun 2027 15:00:56.840,4 Jun 2027 15:07:26.377,389.537
34,4 Jun 2027 23:23:57.377,4 Jun 2027 23:29:14.935,317.558
35,5 Jun 2027 00:57:45.685,5 Jun 2027 01:09:58.221,732.535
36,5 Jun 2027 02:33:32.206,5 Jun 2027 02:46:07.923,755.717
37,5 Jun 2027 04:09:54.792,5 Jun 2027 04:19:21.900,567.107
38,5 Jun 2027 08:53:59.697,5 Jun 2027 08:54:57.912,58.215
39,5 Jun 2027 10:23:25.711,5 Jun 2027 10:33:05.987,580.276
40,5 Jun 2027 11:56:47.485,5 Jun 2027 12:09:27.017,759.532
41,5 Jun 2027 13:33:06.009,5 Jun 2027 13:45:11.313,725.304
42,5 Jun 2027 15:14:15.833,5 Jun 2027 15:18:41.019,265.186
43,5 Jun 2027 23:35:20.463,5 Jun 2027 23:42:24.361,423.897
44,6 Jun 2027 01:09:43.030,6 Jun 2027 01:22:12.136,749.106
45,6 Jun 2027 02:45:35.163,6 Jun 2027 02:57:58.267,743.104
46,6 Jun 2027 04:22:02.249,6 Jun 2027 04:30:50.766,528.517
47,6 Jun 2027 09:04:29.478,6 Jun 2027 09:07:52.468,202.990
48,6 Jun 2027 10:34:58.424,6 Jun 2027 10:45:12.409,613.984
49,6 Jun 2027 12:08:41.506,6 Jun 2027 12:21:29.281,767.774
50,6 Jun 2027 13:45:24.957,6 Jun 2027 13:57:06.908,701.951
51,6 Jun 2027 23:46:56.405,6 Jun 2027 23:55:17.919,501.514
52,7 Jun 2027 01:21:41.413,7 Jun 2027 01:34:22.666,761.253
53,7 Jun 2027 02:57:38.598,7 Jun 2027 03:09:45.946,727.348
54,7 Jun 2027 04:34:10.684,7 Jun 2027 04:42:16.646,485.962
55,7 Jun 2027 09:15:31.366,7 Jun 2027 09:20:16.485,285.119
56,7 Jun 2027 10:46:33.864,7 Jun 2027 10:57:18.192,644.328
57,7 Jun 2027 12:20:38.274,7 Jun 2027 12:33:31.007,772.734
58,7 Jun 2027 13:57:47.982,7 Jun 2027 14:09:00.899,672.917
59,7 Jun 2027 23:58:39.270,8 Jun 2027 00:08:01.677,562.407
60,8 Jun 2027 01:33:40.689,8 Jun 2027 01:46:29.987,769.298
61,8 Jun 2027 03:09:42.516,8 Jun 2027 03:21:30.986,708.471
62,8 Jun 2027 04:46:20.391,8 Jun 2027 04:53:39.295,438.904
63,8 Jun 2027 09:26:42.294,8 Jun 2027 09:32:33.123,350.829
64,8 Jun 2027 10:58:11.987,8 Jun 2027 11:09:23.412,671.425
65,8 Jun 2027 12:32:37.845,8 Jun 2027 12:45:32.142,774.297
66,8 Jun 2027 14:10:15.578,8 Jun 2027 14:20:52.864,637.286
67,9 Jun 2027 00:10:26.578,9 Jun 2027 00:20:38.214,611.636
68,9 Jun 2027 01:45:40.744,9 Jun 2027 01:58:34.258,773.514
69,9 Jun 2027 03:21:46.909,9 Jun 2027 03:33:13.390,686.481
70,9 Jun 2027 04:58:31.858,9 Jun 2027 05:04:58.282,386.424
71,9 Jun 2027 09:37:58.662,9 Jun 2027 09:44:46.095,407.433
72,9 Jun 2027 11:09:52.763,9 Jun 2027 11:21:28.114,695.350
73,9 Jun 2027 12:44:40.299,9 Jun 2027 12:57:32.624,772.325
74,9 Jun 2027 14:22:48.419,9 Jun 2027 14:32:42.210,593.791
75,10 Jun 2027 00:22:17.027,10 Jun 2027 00:33:08.926,651.898
76,10 Jun 2027 01:57:41.489,10 Jun 2027 02:10:35.588,774.099
77,10 Jun 2027 03:33:51.803,10 Jun 2027 03:44:53.142,661.339
78,10 Jun 2027 05:10:45.996,10 Jun 2027 05:16:12.788,326.793
79,10 Jun 2027 09:49:19.132,10 Jun 2027 09:56:56.814,457.682
80,10 Jun 2027 11:21:36.181,10 Jun 2027 11:33:32.324,716.143
81,10 Jun 2027 12:56:45.735,10 Jun 2027 13:09:32.388,766.653
82,10 Jun 2027 14:35:27.536,10 Jun 2027 14:44:27.989,540.453
83,11 Jun 2027 00:34:09.837,11 Jun 2027 00:45:34.685,684.848
84,11 Jun 2027 02:09:42.856,11 Jun 2027 02:22:34.069,771.213
85,11 Jun 2027 03:45:57.232,11 Jun 2027 03:56:30.238,633.005
86,11 Jun 2027 05:23:04.772,11 Jun 2027 05:27:20.924,256.151
87,11 Jun 2027 10:00:43.061,11 Jun 2027 10:09:05.989,502.928
88,11 Jun 2027 11:33:22.239,11 Jun 2027 11:45:36.057,733.818
89,11 Jun 2027 13:08:54.283,11 Jun 2027 13:21:31.331,757.048
90,11 Jun 2027 14:48:14.680,11 Jun 2027 14:56:08.562,473.882
91,11 Jun 2027 23:13:28.804,11 Jun 2027 23:15:38.673,129.869
92,12 Jun 2027 00:46:04.489,12 Jun 2027 00:57:56.088,711.599
93,12 Jun 2027 02:21:44.795,12 Jun 2027 02:34:29.770,764.975
94,12 Jun 2027 03:58:03.241,12 Jun 2027 04:08:04.639,601.398
95,12 Jun 2027 05:35:34.315,12 Jun 2027 05:38:16.667,162.353
96,12 Jun 2027 10:12:10.110,12 Jun 2027 10:21:14.022,543.911
97,12 Jun 2027 11:45:10.947,12 Jun 2027 11:57:39.307,748.361
98,12 Jun 2027 13:21:06.095,12 Jun 2027 13:33:29.328,743.232
99,12 Jun 2027 15:01:13.293,12 Jun 2027 15:07:40.598,387.304
100,12 Jun 2027 23:24:11.422,12 Jun 2027 23:29:31.630,320.208
101,13 Jun 2027 00:58:00.627,13 Jun 2027 01:10:13.552,732.925
102,13 Jun 2027 02:33:47.255,13 Jun 2027 02:46:22.748,755.492
103,13 Jun 2027 04:10:09.918,13 Jun 2027 04:19:36.282,566.365
104,13 Jun 2027 08:54:10.807,13 Jun 2027 08:55:16.026,65.219
105,13 Jun 2027 10:23:40.078,13 Jun 2027 10:33:21.154,581.076
106,13 Jun 2027 11:57:02.324,13 Jun 2027 12:09:42.070,759.746
107,13 Jun 2027 13:33:21.378,13 Jun 2027 13:45:26.219,724.841
108,13 Jun 2027 15:14:32.996,13 Jun 2027 15:18:54.591,261.595
