Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:36:55.448,1 Jun 2027 02:44:18.388,442.940
2,1 Jun 2027 04:11:24.598,1 Jun 2027 04:23:56.834,752.236
3,1 Jun 2027 05:47:18.707,1 Jun 2027 05:59:38.602,739.895
4,1 Jun 2027 07:23:48.157,1 Jun 2027 07:32:26.271,518.113
5,1 Jun 2027 12:06:07.860,1 Jun 2027 12:09:33.193,205.333
6,1 Jun 2027 13:36:37.848,1 Jun 2027 13:46:54.627,616.779
7,1 Jun 2027 15:10:23.547,1 Jun 2027 15:23:12.101,768.554
8,1 Jun 2027 16:47:10.591,1 Jun 2027 16:58:49.755,699.164
9,2 Jun 2027 02:48:33.516,2 Jun 2027 02:57:10.060,516.544
10,2 Jun 2027 04:23:23.516,2 Jun 2027 04:36:07.036,763.520
11,2 Jun 2027 05:59:22.630,2 Jun 2027 06:11:25.910,723.280
12,2 Jun 2027 07:35:57.408,2 Jun 2027 07:43:51.333,473.924
13,2 Jun 2027 12:17:09.613,2 Jun 2027 12:21:57.879,288.266
14,2 Jun 2027 13:48:13.667,2 Jun 2027 13:59:00.784,647.117
15,2 Jun 2027 15:22:20.930,2 Jun 2027 15:35:14.114,773.185
16,2 Jun 2027 16:59:34.588,2 Jun 2027 17:10:43.852,669.264
17,3 Jun 2027 03:00:17.832,3 Jun 2027 03:09:52.591,574.759
18,3 Jun 2027 04:35:23.313,3 Jun 2027 04:48:14.028,770.715
19,3 Jun 2027 06:11:27.046,3 Jun 2027 06:23:10.536,703.491
20,3 Jun 2027 07:48:08.109,3 Jun 2027 07:55:12.978,424.869
21,3 Jun 2027 12:28:20.570,3 Jun 2027 12:34:15.070,354.500
22,3 Jun 2027 13:59:52.217,3 Jun 2027 14:11:06.357,674.139
23,3 Jun 2027 15:34:21.166,3 Jun 2027 15:47:15.518,774.352
24,3 Jun 2027 17:12:03.274,3 Jun 2027 17:22:35.847,632.573
25,4 Jun 2027 03:12:06.258,4 Jun 2027 03:22:28.218,621.960
26,4 Jun 2027 04:47:23.877,4 Jun 2027 05:00:17.960,774.082
27,4 Jun 2027 06:23:31.952,4 Jun 2027 06:34:52.478,680.526
28,4 Jun 2027 08:00:20.863,4 Jun 2027 08:06:30.648,369.786
29,4 Jun 2027 12:39:37.074,4 Jun 2027 12:46:28.525,411.451
30,4 Jun 2027 14:11:33.469,4 Jun 2027 14:23:11.406,697.938
31,4 Jun 2027 15:46:24.329,4 Jun 2027 15:59:16.264,771.935
32,4 Jun 2027 17:24:37.373,4 Jun 2027 17:34:25.102,587.729
33,5 Jun 2027 03:23:57.632,5 Jun 2027 03:34:58.202,660.569
34,5 Jun 2027 04:59:25.122,5 Jun 2027 05:12:18.934,773.813
35,5 Jun 2027 06:35:37.383,5 Jun 2027 06:46:31.726,654.343
36,5 Jun 2027 08:12:36.861,5 Jun 2027 08:17:43.249,306.388
37,5 Jun 2027 12:50:57.759,5 Jun 2027 12:58:39.689,461.930
38,5 Jun 2027 14:23:17.407,5 Jun 2027 14:35:15.943,718.536
39,5 Jun 2027 15:58:30.531,5 Jun 2027 16:11:16.258,765.727
40,5 Jun 2027 17:37:17.988,5 Jun 2027 17:46:10.602,532.614
41,6 Jun 2027 03:35:51.242,6 Jun 2027 03:47:23.339,692.097
42,6 Jun 2027 05:11:26.980,6 Jun 2027 05:24:17.039,770.060
43,6 Jun 2027 06:47:43.382,6 Jun 2027 06:58:08.256,624.874
44,6 Jun 2027 08:24:58.926,6 Jun 2027 08:28:48.050,229.123
45,6 Jun 2027 13:02:21.974,6 Jun 2027 13:10:49.279,507.305
46,6 Jun 2027 14:35:04.030,6 Jun 2027 14:47:19.996,735.966
47,6 Jun 2027 16:10:39.902,6 Jun 2027 16:23:15.411,755.509
48,6 Jun 2027 17:50:07.033,6 Jun 2027 17:57:50.545,463.513
49,7 Jun 2027 02:14:41.259,7 Jun 2027 02:18:00.210,198.950
50,7 Jun 2027 03:47:46.610,7 Jun 2027 03:59:44.190,717.580
51,7 Jun 2027 05:23:29.411,7 Jun 2027 05:36:12.339,762.928
52,7 Jun 2027 06:59:50.004,7 Jun 2027 07:09:42.015,592.011
53,7 Jun 2027 08:37:38.667,7 Jun 2027 08:39:33.536,114.869
54,7 Jun 2027 13:13:49.375,7 Jun 2027 13:22:57.699,548.324
55,7 Jun 2027 14:46:53.347,7 Jun 2027 14:59:23.551,750.204
56,7 Jun 2027 16:22:52.612,7 Jun 2027 16:35:13.592,740.980
57,7 Jun 2027 18:03:08.421,7 Jun 2027 18:09:21.130,372.710
58,8 Jun 2027 02:25:42.615,8 Jun 2027 02:31:34.546,351.931
59,8 Jun 2027 03:59:43.403,8 Jun 2027 04:12:01.146,737.743
60,8 Jun 2027 05:35:32.363,8 Jun 2027 05:48:04.889,752.525
61,8 Jun 2027 07:11:57.352,8 Jun 2027 07:21:12.945,555.592
62,8 Jun 2027 11:55:44.722,8 Jun 2027 11:57:02.845,78.123
63,8 Jun 2027 13:25:19.750,8 Jun 2027 13:35:05.208,585.458
64,8 Jun 2027 14:58:45.378,8 Jun 2027 15:11:26.604,761.227
