Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:54:05.797,1 Jun 2027 00:54:34.026,28.229
2,1 Jun 2027 00:54:39.272,1 Jun 2027 01:00:15.029,335.757
3,1 Jun 2027 02:32:06.009,1 Jun 2027 02:36:58.821,292.812
4,1 Jun 2027 03:55:44.924,1 Jun 2027 03:58:24.145,159.221
5,1 Jun 2027 05:32:11.980,1 Jun 2027 05:35:47.748,215.768
6,1 Jun 2027 07:04:19.879,1 Jun 2027 07:04:30.955,11.076
7,1 Jun 2027 07:06:18.810,1 Jun 2027 07:13:06.939,408.129
8,1 Jun 2027 07:13:09.928,1 Jun 2027 07:14:07.993,58.065
9,1 Jun 2027 08:43:17.446,1 Jun 2027 08:50:02.122,404.676
10,1 Jun 2027 10:20:43.933,1 Jun 2027 10:24:43.308,239.376
11,1 Jun 2027 10:24:45.915,1 Jun 2027 10:25:24.617,38.702
12,1 Jun 2027 11:57:04.719,1 Jun 2027 12:01:55.077,290.357
13,1 Jun 2027 13:35:21.613,1 Jun 2027 13:35:53.153,31.541
14,1 Jun 2027 18:39:51.650,1 Jun 2027 18:42:09.289,137.639
15,1 Jun 2027 20:15:47.580,1 Jun 2027 20:22:17.218,389.638
16,1 Jun 2027 21:52:28.790,1 Jun 2027 21:58:59.164,390.374
17,1 Jun 2027 23:28:01.933,1 Jun 2027 23:35:31.923,449.990
18,2 Jun 2027 01:06:12.125,2 Jun 2027 01:07:14.920,62.795
19,2 Jun 2027 01:07:21.952,2 Jun 2027 01:12:28.025,306.074
20,2 Jun 2027 02:45:19.437,2 Jun 2027 02:48:52.505,213.067
21,2 Jun 2027 04:07:53.145,2 Jun 2027 04:10:56.818,183.673
22,2 Jun 2027 05:44:21.788,2 Jun 2027 05:47:59.790,218.003
23,2 Jun 2027 07:19:32.841,2 Jun 2027 07:26:10.205,397.364
24,2 Jun 2027 08:55:51.724,2 Jun 2027 09:02:08.119,376.395
25,2 Jun 2027 10:33:14.819,2 Jun 2027 10:37:47.262,272.443
26,2 Jun 2027 12:09:24.428,2 Jun 2027 12:14:01.100,276.672
27,2 Jun 2027 18:51:58.060,2 Jun 2027 18:55:01.893,183.833
28,2 Jun 2027 20:27:52.669,2 Jun 2027 20:33:34.367,341.698
29,2 Jun 2027 22:04:34.401,2 Jun 2027 22:10:44.146,369.745
30,2 Jun 2027 23:40:00.106,2 Jun 2027 23:47:02.191,422.085
31,3 Jun 2027 01:18:14.722,3 Jun 2027 01:18:55.697,40.975
32,3 Jun 2027 01:19:19.168,3 Jun 2027 01:24:23.060,303.892
33,3 Jun 2027 02:56:27.259,3 Jun 2027 02:57:04.711,37.452
34,3 Jun 2027 02:57:33.352,3 Jun 2027 02:59:59.229,145.877
35,3 Jun 2027 04:20:35.518,3 Jun 2027 04:23:04.108,148.590
36,3 Jun 2027 05:56:20.321,3 Jun 2027 05:59:51.736,211.415
37,3 Jun 2027 07:31:25.976,3 Jun 2027 07:38:16.272,410.296
38,3 Jun 2027 09:07:30.204,3 Jun 2027 09:13:50.109,379.905
39,3 Jun 2027 10:45:27.994,3 Jun 2027 10:49:53.121,265.128
40,3 Jun 2027 12:21:19.382,3 Jun 2027 12:25:33.564,254.182
41,3 Jun 2027 12:25:39.636,3 Jun 2027 12:26:32.131,52.495
42,3 Jun 2027 17:28:10.403,3 Jun 2027 17:29:25.919,75.516
43,3 Jun 2027 19:03:54.749,3 Jun 2027 19:07:03.266,188.518
44,3 Jun 2027 20:40:04.344,3 Jun 2027 20:45:31.848,327.504
45,3 Jun 2027 22:16:32.831,3 Jun 2027 22:23:22.450,409.619
46,3 Jun 2027 23:52:01.261,3 Jun 2027 23:59:05.355,424.094
47,4 Jun 2027 01:31:19.290,4 Jun 2027 01:36:41.920,322.630
48,4 Jun 2027 01:37:29.160,4 Jun 2027 01:39:06.522,97.362
