Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:15:42.519,1 Jun 2027 00:21:01.210,318.691
2,1 Jun 2027 01:46:49.209,1 Jun 2027 01:58:27.846,698.637
3,1 Jun 2027 03:21:47.066,1 Jun 2027 03:34:31.968,764.902
4,1 Jun 2027 05:00:56.571,1 Jun 2027 05:08:58.421,481.851
5,1 Jun 2027 15:01:17.018,1 Jun 2027 15:12:53.385,696.368
6,1 Jun 2027 16:36:49.922,1 Jun 2027 16:49:31.849,761.927
7,1 Jun 2027 18:13:26.950,1 Jun 2027 18:22:37.270,550.320
8,2 Jun 2027 00:26:48.051,2 Jun 2027 00:33:25.407,397.356
9,2 Jun 2027 01:58:32.095,2 Jun 2027 02:10:33.335,721.240
10,2 Jun 2027 03:33:56.139,2 Jun 2027 03:46:29.880,753.741
11,2 Jun 2027 05:13:57.759,2 Jun 2027 05:20:25.326,387.566
12,2 Jun 2027 15:13:10.651,2 Jun 2027 15:25:13.335,722.684
13,2 Jun 2027 16:48:53.071,2 Jun 2027 17:01:23.363,750.292
14,2 Jun 2027 18:25:39.651,2 Jun 2027 18:34:00.547,500.896
15,3 Jun 2027 00:38:01.907,3 Jun 2027 00:45:43.567,461.660
16,3 Jun 2027 02:10:18.203,3 Jun 2027 02:22:37.933,739.730
17,3 Jun 2027 03:46:08.977,3 Jun 2027 03:58:26.431,737.454
18,3 Jun 2027 05:27:25.519,3 Jun 2027 05:31:28.798,243.279
19,3 Jun 2027 13:51:43.645,3 Jun 2027 13:56:39.128,295.483
20,3 Jun 2027 15:25:06.100,3 Jun 2027 15:37:28.983,742.883
21,3 Jun 2027 17:00:57.068,3 Jun 2027 17:13:11.702,734.634
22,3 Jun 2027 18:37:55.120,3 Jun 2027 18:45:18.729,443.609
23,4 Jun 2027 00:49:21.718,4 Jun 2027 00:57:58.097,516.379
24,4 Jun 2027 02:22:07.488,4 Jun 2027 02:34:41.675,754.187
25,4 Jun 2027 03:58:25.861,4 Jun 2027 04:10:21.375,715.514
26,4 Jun 2027 14:02:56.985,4 Jun 2027 14:09:56.066,419.081
27,4 Jun 2027 15:37:03.072,4 Jun 2027 15:49:40.672,757.600
28,4 Jun 2027 17:13:01.930,4 Jun 2027 17:24:56.852,714.922
