Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:05:36.963,1 Jun 2027 01:18:29.942,772.978
2,1 Jun 2027 02:41:53.455,1 Jun 2027 02:52:49.616,656.162
3,1 Jun 2027 04:20:29.094,1 Jun 2027 04:22:21.053,111.959
4,1 Jun 2027 10:28:22.194,1 Jun 2027 10:39:05.020,642.826
5,1 Jun 2027 12:02:31.172,1 Jun 2027 12:15:24.571,773.399
6,1 Jun 2027 13:40:25.853,1 Jun 2027 13:50:29.531,603.678
7,1 Jun 2027 23:42:24.605,1 Jun 2027 23:52:56.516,631.911
8,2 Jun 2027 01:17:38.119,2 Jun 2027 01:30:30.845,772.727
9,2 Jun 2027 02:54:02.202,2 Jun 2027 03:04:24.140,621.937
10,2 Jun 2027 09:09:38.737,2 Jun 2027 09:13:15.005,216.268
11,2 Jun 2027 10:39:58.850,2 Jun 2027 10:51:13.058,674.208
12,2 Jun 2027 12:14:34.079,2 Jun 2027 12:27:25.132,771.053
13,2 Jun 2027 13:53:06.299,2 Jun 2027 14:02:12.811,546.512
14,2 Jun 2027 23:54:14.290,3 Jun 2027 00:05:26.130,671.840
15,3 Jun 2027 01:29:40.234,3 Jun 2027 01:42:28.423,768.189
16,3 Jun 2027 03:06:12.344,3 Jun 2027 03:15:54.868,582.524
17,3 Jun 2027 09:20:29.341,3 Jun 2027 09:25:52.674,323.334
18,3 Jun 2027 10:51:38.992,3 Jun 2027 11:03:20.003,701.011
19,3 Jun 2027 12:26:40.477,3 Jun 2027 12:39:24.592,764.114
20,3 Jun 2027 14:05:56.197,3 Jun 2027 14:13:49.556,473.359
21,4 Jun 2027 00:06:06.702,4 Jun 2027 00:17:50.354,703.651
22,4 Jun 2027 01:41:43.245,4 Jun 2027 01:54:22.732,759.487
23,4 Jun 2027 03:18:24.217,4 Jun 2027 03:27:21.467,537.251
24,4 Jun 2027 09:31:35.197,4 Jun 2027 09:38:17.411,402.214
25,4 Jun 2027 11:03:22.499,4 Jun 2027 11:15:25.967,723.469
26,4 Jun 2027 12:38:50.525,4 Jun 2027 12:51:22.832,752.307
27,4 Jun 2027 14:19:00.354,4 Jun 2027 14:25:15.107,374.753
28,4 Jun 2027 22:45:46.394,4 Jun 2027 22:47:53.162,126.769
29,5 Jun 2027 00:18:01.273,5 Jun 2027 00:30:09.837,728.565
30,5 Jun 2027 01:53:47.139,5 Jun 2027 02:06:13.811,746.672
31,5 Jun 2027 03:30:38.355,5 Jun 2027 03:38:43.400,485.045
32,5 Jun 2027 09:42:49.435,5 Jun 2027 09:50:36.099,466.664
33,5 Jun 2027 11:15:09.293,5 Jun 2027 11:27:31.015,741.722
34,5 Jun 2027 12:51:04.443,5 Jun 2027 13:03:19.652,735.210
35,5 Jun 2027 14:32:35.083,5 Jun 2027 14:36:13.301,218.218
36,5 Jun 2027 22:56:19.576,5 Jun 2027 23:01:53.969,334.393
37,6 Jun 2027 00:29:57.596,6 Jun 2027 00:42:25.045,747.449
38,6 Jun 2027 02:05:51.899,6 Jun 2027 02:18:01.647,729.748
39,6 Jun 2027 03:42:55.693,6 Jun 2027 03:49:59.745,424.052
40,6 Jun 2027 09:54:09.710,6 Jun 2027 10:02:51.139,521.429
41,6 Jun 2027 11:26:59.335,6 Jun 2027 11:39:35.186,755.851
42,6 Jun 2027 13:03:22.519,6 Jun 2027 13:15:14.812,712.293
43,6 Jun 2027 23:07:39.456,6 Jun 2027 23:15:04.814,445.358
44,7 Jun 2027 00:41:55.406,7 Jun 2027 00:54:36.298,760.892
45,7 Jun 2027 02:17:57.562,7 Jun 2027 02:29:46.211,708.650
46,7 Jun 2027 03:55:18.072,7 Jun 2027 04:01:08.693,350.621
