Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:14:44.410,1 Jun 2027 05:21:25.698,401.288
2,1 Jun 2027 06:46:30.371,1 Jun 2027 06:58:32.763,722.392
3,1 Jun 2027 08:21:55.906,1 Jun 2027 08:34:28.874,752.968
4,1 Jun 2027 10:02:00.922,1 Jun 2027 10:08:22.133,381.212
5,1 Jun 2027 20:01:09.495,1 Jun 2027 20:13:13.476,723.981
6,1 Jun 2027 21:36:52.422,1 Jun 2027 21:49:21.936,749.515
7,1 Jun 2027 23:13:39.589,1 Jun 2027 23:21:57.483,497.895
8,2 Jun 2027 05:25:58.636,2 Jun 2027 05:33:43.620,464.984
9,2 Jun 2027 06:58:16.658,2 Jun 2027 07:10:37.315,740.656
10,2 Jun 2027 08:34:08.968,2 Jun 2027 08:46:25.335,736.366
11,2 Jun 2027 10:15:31.304,2 Jun 2027 10:19:23.171,231.867
12,2 Jun 2027 18:39:39.341,2 Jun 2027 18:44:43.529,304.188
13,2 Jun 2027 20:13:05.043,2 Jun 2027 20:25:28.895,743.851
14,2 Jun 2027 21:48:56.467,2 Jun 2027 22:01:10.097,733.631
15,2 Jun 2027 23:25:55.239,2 Jun 2027 23:33:15.347,440.107
16,3 Jun 2027 05:37:18.741,3 Jun 2027 05:45:57.994,519.252
17,3 Jun 2027 07:10:06.126,3 Jun 2027 07:22:41.013,754.887
18,3 Jun 2027 08:46:26.097,3 Jun 2027 08:58:20.181,714.085
19,3 Jun 2027 18:50:54.164,3 Jun 2027 18:57:58.812,424.648
20,3 Jun 2027 20:25:02.097,3 Jun 2027 20:37:40.372,758.274
21,3 Jun 2027 22:01:01.375,3 Jun 2027 22:12:55.071,713.696
22,3 Jun 2027 23:38:15.158,3 Jun 2027 23:44:26.630,371.472
23,4 Jun 2027 05:48:43.642,4 Jun 2027 05:58:09.918,566.277
24,4 Jun 2027 07:21:58.768,4 Jun 2027 07:34:43.857,765.089
25,4 Jun 2027 08:58:47.691,4 Jun 2027 09:10:13.072,685.381
26,4 Jun 2027 19:02:25.472,4 Jun 2027 19:10:54.526,509.054
27,4 Jun 2027 20:37:00.451,4 Jun 2027 20:49:48.155,767.703
28,4 Jun 2027 22:13:07.198,4 Jun 2027 22:24:36.798,689.600
29,4 Jun 2027 23:50:42.679,4 Jun 2027 23:55:28.043,285.364
30,5 Jun 2027 06:00:12.719,5 Jun 2027 06:10:20.017,607.297
31,5 Jun 2027 07:33:54.592,5 Jun 2027 07:46:45.832,771.240
32,5 Jun 2027 09:11:14.296,5 Jun 2027 09:22:03.530,649.234
33,5 Jun 2027 19:14:05.200,5 Jun 2027 19:23:38.888,573.688
34,5 Jun 2027 20:48:59.949,5 Jun 2027 21:01:52.441,772.492
35,5 Jun 2027 22:25:14.014,5 Jun 2027 22:36:15.193,661.180
36,6 Jun 2027 00:03:30.112,6 Jun 2027 00:06:07.298,157.186
37,6 Jun 2027 06:11:45.603,6 Jun 2027 06:22:28.653,643.050
38,6 Jun 2027 07:45:53.647,6 Jun 2027 07:58:46.895,773.248
39,6 Jun 2027 09:23:46.711,6 Jun 2027 09:33:50.828,604.116
40,6 Jun 2027 19:25:50.243,6 Jun 2027 19:36:15.109,624.866
41,6 Jun 2027 21:01:00.465,6 Jun 2027 21:13:53.364,772.899
42,6 Jun 2027 22:37:21.935,6 Jun 2027 22:47:50.125,628.190
43,7 Jun 2027 04:53:00.012,7 Jun 2027 04:56:41.925,221.914
44,7 Jun 2027 06:23:22.058,7 Jun 2027 06:34:36.084,674.026
45,7 Jun 2027 07:57:56.006,7 Jun 2027 08:10:46.982,770.976
46,7 Jun 2027 09:36:26.195,7 Jun 2027 09:45:33.818,547.623
47,7 Jun 2027 19:37:39.026,7 Jun 2027 19:48:44.891,665.864
48,7 Jun 2027 21:13:01.929,7 Jun 2027 21:25:51.014,769.085
49,7 Jun 2027 22:49:31.162,7 Jun 2027 22:59:21.407,590.245
50,8 Jun 2027 05:03:52.004,8 Jun 2027 05:09:17.585,325.581
51,8 Jun 2027 06:35:01.903,8 Jun 2027 06:46:42.458,700.555
52,8 Jun 2027 08:10:01.788,8 Jun 2027 08:22:45.992,764.205
53,8 Jun 2027 09:49:14.929,8 Jun 2027 09:57:10.421,475.493
54,8 Jun 2027 19:49:30.605,8 Jun 2027 20:01:09.245,698.640
55,8 Jun 2027 21:25:04.281,8 Jun 2027 21:37:45.451,761.170
56,8 Jun 2027 23:01:41.983,8 Jun 2027 23:10:48.738,546.754
57,9 Jun 2027 05:14:58.326,9 Jun 2027 05:21:41.173,402.847
58,9 Jun 2027 06:46:45.042,9 Jun 2027 06:58:47.880,722.838
59,9 Jun 2027 08:22:11.145,9 Jun 2027 08:34:43.803,752.658
60,9 Jun 2027 10:02:17.504,9 Jun 2027 10:08:36.184,378.680
61,9 Jun 2027 20:01:24.391,9 Jun 2027 20:13:28.847,724.456
62,9 Jun 2027 21:37:07.495,9 Jun 2027 21:49:36.721,749.226
63,9 Jun 2027 23:13:54.865,9 Jun 2027 23:22:11.658,496.794
64,10 Jun 2027 05:26:12.705,10 Jun 2027 05:33:58.998,466.293
65,10 Jun 2027 06:58:31.401,10 Jun 2027 07:10:52.413,741.012
66,10 Jun 2027 08:34:24.292,10 Jun 2027 08:46:40.238,735.946
67,10 Jun 2027 10:15:48.961,10 Jun 2027 10:19:36.204,227.243
68,10 Jun 2027 18:39:53.125,10 Jun 2027 18:45:00.439,307.313
69,10 Jun 2027 20:13:19.975,10 Jun 2027 20:25:44.176,744.201
70,10 Jun 2027 21:49:11.556,10 Jun 2027 22:01:24.817,733.260
71,10 Jun 2027 23:26:10.580,10 Jun 2027 23:33:29.410,438.830
72,11 Jun 2027 05:37:32.923,11 Jun 2027 05:46:13.300,520.377
73,11 Jun 2027 07:10:20.933,11 Jun 2027 07:22:56.088,755.155
74,11 Jun 2027 08:46:41.516,11 Jun 2027 08:58:35.038,713.523
75,11 Jun 2027 18:51:08.465,11 Jun 2027 18:58:15.136,426.671
76,11 Jun 2027 20:25:17.056,11 Jun 2027 20:37:55.574,758.518
77,11 Jun 2027 22:01:16.480,11 Jun 2027 22:13:09.721,713.240
78,11 Jun 2027 23:38:30.603,11 Jun 2027 23:44:40.537,369.934
79,12 Jun 2027 05:48:57.920,12 Jun 2027 05:58:25.175,567.255
80,12 Jun 2027 07:22:13.643,12 Jun 2027 07:34:58.911,765.268
81,12 Jun 2027 08:59:03.212,12 Jun 2027 09:10:27.879,684.667
82,12 Jun 2027 19:02:39.997,12 Jun 2027 19:11:10.557,510.560
83,12 Jun 2027 20:37:15.433,12 Jun 2027 20:50:03.280,767.847
84,12 Jun 2027 22:13:22.320,12 Jun 2027 22:24:51.378,689.059
85,12 Jun 2027 23:50:58.335,12 Jun 2027 23:55:41.689,283.354
86,13 Jun 2027 06:00:27.085,13 Jun 2027 06:10:35.235,608.150
87,13 Jun 2027 07:34:09.536,13 Jun 2027 07:47:00.863,771.327
88,13 Jun 2027 09:11:29.935,13 Jun 2027 09:22:18.273,648.338
89,13 Jun 2027 19:14:19.857,13 Jun 2027 19:23:54.724,574.867
90,13 Jun 2027 20:49:14.951,13 Jun 2027 21:02:07.494,772.543
91,13 Jun 2027 22:25:29.154,13 Jun 2027 22:36:29.703,660.549
