Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:56:16.156,1 Jun 2027 01:06:18.955,602.799
2,1 Jun 2027 07:11:04.385,1 Jun 2027 07:15:51.254,286.869
3,1 Jun 2027 08:41:56.679,1 Jun 2027 08:53:27.248,690.569
4,1 Jun 2027 10:16:46.810,1 Jun 2027 10:29:34.286,767.475
5,1 Jun 2027 11:55:42.868,1 Jun 2027 12:04:08.887,506.019
6,1 Jun 2027 21:56:20.188,1 Jun 2027 22:07:49.120,688.932
7,1 Jun 2027 23:31:51.114,1 Jun 2027 23:44:35.326,764.212
8,2 Jun 2027 01:08:26.759,2 Jun 2027 01:17:47.613,560.855
9,2 Jun 2027 07:22:05.849,2 Jun 2027 07:28:19.097,373.248
10,2 Jun 2027 08:53:38.665,2 Jun 2027 09:05:33.303,714.638
11,2 Jun 2027 10:28:55.019,2 Jun 2027 10:41:32.805,757.786
12,2 Jun 2027 12:08:39.671,2 Jun 2027 12:15:39.834,420.163
13,2 Jun 2027 22:08:13.525,2 Jun 2027 22:20:10.512,716.987
14,2 Jun 2027 23:43:54.299,2 Jun 2027 23:56:27.795,753.496
15,3 Jun 2027 01:20:39.279,3 Jun 2027 01:29:11.972,512.693
16,3 Jun 2027 07:33:17.248,3 Jun 2027 07:40:39.311,442.063
17,3 Jun 2027 09:05:23.926,3 Jun 2027 09:17:38.441,734.515
18,3 Jun 2027 10:41:06.954,3 Jun 2027 10:53:30.013,743.059
19,3 Jun 2027 12:21:56.889,3 Jun 2027 12:26:53.478,296.589
20,3 Jun 2027 20:47:01.158,3 Jun 2027 20:51:16.292,255.134
21,3 Jun 2027 22:20:08.790,3 Jun 2027 22:32:27.454,738.664
22,3 Jun 2027 23:55:58.348,4 Jun 2027 00:08:17.061,738.713
23,4 Jun 2027 01:32:54.403,4 Jun 2027 01:40:31.373,456.969
24,4 Jun 2027 07:44:35.279,4 Jun 2027 07:52:55.226,499.947
25,4 Jun 2027 09:17:12.413,4 Jun 2027 09:29:42.697,750.285
26,4 Jun 2027 10:53:22.883,4 Jun 2027 11:05:25.678,722.794
27,4 Jun 2027 20:58:07.151,4 Jun 2027 21:04:41.949,394.797
28,4 Jun 2027 22:32:05.642,4 Jun 2027 22:44:40.337,754.695
29,5 Jun 2027 00:08:03.264,5 Jun 2027 00:20:03.107,719.843
30,5 Jun 2027 01:45:13.354,5 Jun 2027 01:51:44.591,391.237
31,5 Jun 2027 07:55:58.508,5 Jun 2027 08:05:08.314,549.807
32,5 Jun 2027 09:29:04.104,5 Jun 2027 09:41:46.092,761.989
33,5 Jun 2027 11:05:43.156,5 Jun 2027 11:17:19.515,696.359
34,5 Jun 2027 21:09:35.102,5 Jun 2027 21:17:42.487,487.385
35,5 Jun 2027 22:44:03.864,5 Jun 2027 22:56:49.430,765.566
36,6 Jun 2027 00:20:09.082,6 Jun 2027 00:31:45.901,696.819
37,6 Jun 2027 01:57:38.801,6 Jun 2027 02:02:49.010,310.209
38,6 Jun 2027 08:07:26.167,6 Jun 2027 08:17:19.336,593.169
39,6 Jun 2027 09:40:58.995,6 Jun 2027 09:53:48.616,769.621
40,6 Jun 2027 11:18:08.263,6 Jun 2027 11:29:11.088,662.826
41,6 Jun 2027 21:21:13.021,6 Jun 2027 21:30:30.062,557.040
42,6 Jun 2027 22:56:03.271,6 Jun 2027 23:08:54.939,771.668
43,7 Jun 2027 00:32:15.885,7 Jun 2027 00:43:25.353,669.469
44,7 Jun 2027 02:10:18.942,7 Jun 2027 02:13:36.451,197.508
45,7 Jun 2027 08:18:57.794,7 Jun 2027 08:29:28.764,630.969
46,7 Jun 2027 09:52:57.137,7 Jun 2027 10:05:50.232,773.096
47,7 Jun 2027 11:30:38.908,7 Jun 2027 11:40:59.771,620.863
48,7 Jun 2027 21:32:56.951,7 Jun 2027 21:43:08.739,611.787
49,7 Jun 2027 23:08:03.738,7 Jun 2027 23:20:57.026,773.288
50,8 Jun 2027 00:44:23.771,8 Jun 2027 00:55:01.343,637.572
51,8 Jun 2027 07:00:35.765,8 Jun 2027 07:03:23.604,167.839
52,8 Jun 2027 08:30:33.114,8 Jun 2027 08:41:36.887,663.774
53,8 Jun 2027 10:04:58.578,8 Jun 2027 10:17:50.898,772.319
54,8 Jun 2027 11:43:16.167,8 Jun 2027 11:52:44.587,568.420
55,8 Jun 2027 21:44:44.998,8 Jun 2027 21:55:40.540,655.543
56,8 Jun 2027 23:20:05.181,8 Jun 2027 23:32:55.786,770.605
57,9 Jun 2027 00:56:32.924,9 Jun 2027 01:06:33.702,600.778
58,9 Jun 2027 07:11:17.142,9 Jun 2027 07:16:09.392,292.250
59,9 Jun 2027 08:42:11.913,9 Jun 2027 08:53:43.887,691.974
60,9 Jun 2027 10:17:03.434,9 Jun 2027 10:29:50.512,767.079
61,9 Jun 2027 11:56:01.836,9 Jun 2027 12:04:23.842,502.006
62,9 Jun 2027 21:56:36.082,9 Jun 2027 22:08:06.635,690.553
63,9 Jun 2027 23:32:07.535,9 Jun 2027 23:44:51.291,763.756
64,10 Jun 2027 01:08:43.610,10 Jun 2027 01:18:02.150,558.540
65,10 Jun 2027 07:22:19.305,10 Jun 2027 07:28:36.653,377.348
66,10 Jun 2027 08:53:54.075,10 Jun 2027 09:05:49.886,715.811
67,10 Jun 2027 10:29:11.834,10 Jun 2027 10:41:48.959,757.125
68,10 Jun 2027 12:08:59.422,10 Jun 2027 12:15:54.164,414.742
69,10 Jun 2027 22:08:29.530,10 Jun 2027 22:20:27.782,718.252
70,10 Jun 2027 23:44:10.763,10 Jun 2027 23:56:43.592,752.829
71,11 Jun 2027 01:20:56.240,11 Jun 2027 01:29:26.272,510.032
72,11 Jun 2027 07:33:31.127,11 Jun 2027 07:40:56.564,445.438
73,11 Jun 2027 09:05:39.509,11 Jun 2027 09:17:54.970,735.461
74,11 Jun 2027 10:41:23.976,11 Jun 2027 10:53:46.086,742.110
75,11 Jun 2027 12:22:18.303,11 Jun 2027 12:27:06.313,288.011
76,11 Jun 2027 20:47:13.590,11 Jun 2027 20:51:38.186,264.596
77,11 Jun 2027 22:20:24.875,11 Jun 2027 22:32:44.502,739.627
78,11 Jun 2027 23:56:14.851,12 Jun 2027 00:08:32.689,737.837
79,12 Jun 2027 01:33:11.517,12 Jun 2027 01:40:45.388,453.871
80,12 Jun 2027 07:44:49.467,12 Jun 2027 07:53:12.296,502.829
81,12 Jun 2027 09:17:28.164,12 Jun 2027 09:29:59.181,751.017
82,12 Jun 2027 10:53:40.123,12 Jun 2027 11:05:41.661,721.538
83,12 Jun 2027 20:58:21.433,12 Jun 2027 21:05:01.819,400.386
84,12 Jun 2027 22:32:21.802,12 Jun 2027 22:44:57.179,755.378
85,13 Jun 2027 00:08:19.809,13 Jun 2027 00:20:18.569,718.760
86,13 Jun 2027 01:45:30.710,13 Jun 2027 01:51:58.241,387.531
87,13 Jun 2027 07:56:12.945,13 Jun 2027 08:05:25.252,552.307
88,13 Jun 2027 09:29:20.025,13 Jun 2027 09:42:02.522,762.497
89,13 Jun 2027 11:06:00.642,13 Jun 2027 11:17:35.382,694.740
90,13 Jun 2027 21:09:50.063,13 Jun 2027 21:18:01.513,491.451
91,13 Jun 2027 22:44:20.082,13 Jun 2027 22:57:06.076,765.994
