Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:04:15.956,254.956
2,1 Jun 2027 01:29:55.624,1 Jun 2027 01:35:30.500,334.876
3,1 Jun 2027 07:39:59.284,1 Jun 2027 07:49:41.857,582.573
4,1 Jun 2027 09:13:25.083,1 Jun 2027 09:26:13.096,768.013
5,1 Jun 2027 10:50:26.191,1 Jun 2027 11:01:38.460,672.269
6,1 Jun 2027 20:53:43.573,1 Jun 2027 21:02:43.193,539.619
7,1 Jun 2027 22:28:28.396,1 Jun 2027 22:41:18.832,770.436
8,2 Jun 2027 00:04:38.859,2 Jun 2027 00:15:56.309,677.451
9,2 Jun 2027 01:42:29.802,2 Jun 2027 01:46:24.467,234.665
10,2 Jun 2027 07:51:29.904,2 Jun 2027 08:01:51.592,621.688
11,2 Jun 2027 09:25:22.324,2 Jun 2027 09:38:14.904,772.579
12,2 Jun 2027 11:02:55.224,2 Jun 2027 11:13:27.930,632.706
13,2 Jun 2027 21:05:26.054,2 Jun 2027 21:15:23.974,597.920
14,2 Jun 2027 22:40:28.532,2 Jun 2027 22:53:21.796,773.264
15,3 Jun 2027 00:16:46.365,3 Jun 2027 00:27:33.251,646.885
16,3 Jun 2027 06:33:30.918,3 Jun 2027 06:35:27.691,116.773
17,3 Jun 2027 08:03:04.265,3 Jun 2027 08:13:59.964,655.698
18,3 Jun 2027 09:37:22.844,3 Jun 2027 09:50:15.773,772.929
19,3 Jun 2027 11:15:30.540,3 Jun 2027 11:25:13.842,583.303
20,3 Jun 2027 21:17:13.051,3 Jun 2027 21:27:57.449,644.398
21,3 Jun 2027 22:52:29.662,3 Jun 2027 23:05:21.414,771.753
22,4 Jun 2027 00:28:55.078,4 Jun 2027 00:39:06.621,611.542
23,4 Jun 2027 06:43:59.606,4 Jun 2027 06:48:25.530,265.924
24,4 Jun 2027 08:14:42.150,4 Jun 2027 08:26:07.177,685.027
25,4 Jun 2027 09:49:26.739,4 Jun 2027 10:02:15.617,768.878
26,4 Jun 2027 11:28:13.667,4 Jun 2027 11:36:54.749,521.082
27,4 Jun 2027 21:29:03.332,4 Jun 2027 21:40:24.951,681.619
28,4 Jun 2027 23:04:31.715,4 Jun 2027 23:17:17.768,766.053
29,5 Jun 2027 00:41:05.233,5 Jun 2027 00:50:36.177,570.944
30,5 Jun 2027 06:54:58.256,5 Jun 2027 07:00:55.643,357.386
31,5 Jun 2027 08:26:23.418,5 Jun 2027 08:38:13.375,709.958
32,5 Jun 2027 10:01:34.128,5 Jun 2027 10:14:14.342,760.215
33,5 Jun 2027 11:41:07.494,5 Jun 2027 11:48:27.894,440.400
34,5 Jun 2027 21:40:56.134,5 Jun 2027 21:52:47.340,711.206
35,5 Jun 2027 23:16:34.645,5 Jun 2027 23:29:10.917,756.271
36,6 Jun 2027 00:53:17.187,6 Jun 2027 01:02:01.564,524.378
