Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:25:18.107,1 Jun 2027 00:38:11.034,772.927
2,1 Jun 2027 02:01:41.085,1 Jun 2027 02:12:07.069,625.984
3,1 Jun 2027 08:17:25.211,1 Jun 2027 08:20:51.992,206.781
4,1 Jun 2027 09:47:40.820,1 Jun 2027 09:58:52.716,671.897
5,1 Jun 2027 11:22:13.760,1 Jun 2027 11:35:05.141,771.381
6,1 Jun 2027 13:00:42.490,1 Jun 2027 13:09:54.159,551.669
7,1 Jun 2027 23:01:55.556,1 Jun 2027 23:13:03.443,667.887
8,2 Jun 2027 00:37:20.018,2 Jun 2027 00:50:08.884,768.866
9,2 Jun 2027 02:13:50.925,2 Jun 2027 02:23:38.209,587.284
10,2 Jun 2027 08:28:14.202,2 Jun 2027 08:33:30.975,316.773
11,2 Jun 2027 09:59:20.635,2 Jun 2027 10:10:59.630,698.995
12,2 Jun 2027 11:34:19.762,2 Jun 2027 11:47:04.602,764.840
13,2 Jun 2027 13:13:31.308,2 Jun 2027 13:21:31.500,480.192
14,2 Jun 2027 23:13:47.623,2 Jun 2027 23:25:28.079,700.455
15,3 Jun 2027 00:49:22.837,3 Jun 2027 01:02:03.474,760.637
16,3 Jun 2027 02:26:02.439,3 Jun 2027 02:35:05.286,542.847
17,3 Jun 2027 08:39:19.320,3 Jun 2027 08:45:56.135,396.815
18,3 Jun 2027 10:11:03.811,3 Jun 2027 10:23:05.558,721.747
19,3 Jun 2027 11:46:29.388,3 Jun 2027 11:59:02.860,753.473
20,3 Jun 2027 13:26:33.751,3 Jun 2027 13:32:58.256,384.505
21,3 Jun 2027 21:53:53.932,3 Jun 2027 21:55:02.280,68.348
22,3 Jun 2027 23:25:41.886,3 Jun 2027 23:37:47.939,726.053
23,4 Jun 2027 01:01:26.526,4 Jun 2027 01:13:54.838,748.312
24,4 Jun 2027 02:38:16.129,4 Jun 2027 02:46:27.803,491.674
25,4 Jun 2027 08:50:33.048,4 Jun 2027 08:58:15.011,461.963
26,4 Jun 2027 10:22:50.267,4 Jun 2027 10:35:10.575,740.309
27,4 Jun 2027 11:58:42.842,4 Jun 2027 12:10:59.722,736.879
28,4 Jun 2027 13:40:03.924,4 Jun 2027 13:44:00.463,236.539
29,4 Jun 2027 22:04:06.001,4 Jun 2027 22:09:24.325,318.324
30,4 Jun 2027 23:37:37.938,4 Jun 2027 23:50:03.491,745.553
31,5 Jun 2027 01:13:31.081,5 Jun 2027 01:25:42.977,731.897
32,5 Jun 2027 02:50:32.851,5 Jun 2027 02:57:44.910,432.059
33,5 Jun 2027 09:01:52.891,5 Jun 2027 09:10:30.145,517.254
34,5 Jun 2027 10:34:39.964,5 Jun 2027 10:47:14.720,754.757
35,5 Jun 2027 12:11:00.414,5 Jun 2027 12:22:54.950,714.536
36,5 Jun 2027 22:15:23.340,5 Jun 2027 22:22:37.822,434.482
37,5 Jun 2027 23:49:35.499,6 Jun 2027 00:02:15.068,759.569
38,6 Jun 2027 01:25:36.528,6 Jun 2027 01:37:27.865,711.336
39,6 Jun 2027 03:02:54.263,6 Jun 2027 03:08:54.968,360.705
40,6 Jun 2027 09:13:17.681,6 Jun 2027 09:22:42.709,565.028
41,6 Jun 2027 10:46:32.878,6 Jun 2027 10:59:17.987,765.109
42,6 Jun 2027 12:23:22.509,6 Jun 2027 12:34:48.208,685.699
43,6 Jun 2027 22:26:56.005,6 Jun 2027 22:35:32.875,516.870
44,7 Jun 2027 00:01:34.356,7 Jun 2027 00:14:22.921,768.564
