Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:07:07.122,426.122
2,1 Jun 2027 06:12:30.061,1 Jun 2027 06:15:42.887,192.826
3,1 Jun 2027 07:42:38.862,1 Jun 2027 07:53:47.080,668.218
4,1 Jun 2027 09:17:07.945,1 Jun 2027 09:29:59.754,771.810
5,1 Jun 2027 10:55:30.820,1 Jun 2027 11:04:50.587,559.767
6,1 Jun 2027 20:56:52.949,1 Jun 2027 21:07:52.940,659.991
7,1 Jun 2027 22:32:14.295,1 Jun 2027 22:45:04.293,769.998
8,2 Jun 2027 00:08:42.657,2 Jun 2027 00:18:39.024,596.367
9,2 Jun 2027 06:23:16.683,2 Jun 2027 06:28:23.629,306.946
10,2 Jun 2027 07:54:18.115,2 Jun 2027 08:05:53.805,695.690
11,2 Jun 2027 09:29:13.186,2 Jun 2027 09:41:59.106,765.920
12,2 Jun 2027 11:08:17.736,2 Jun 2027 11:16:28.762,491.026
13,2 Jun 2027 21:08:44.246,2 Jun 2027 21:20:18.281,694.035
14,2 Jun 2027 22:44:16.643,2 Jun 2027 22:56:59.340,762.697
15,3 Jun 2027 00:20:53.391,3 Jun 2027 00:30:07.000,553.609
16,3 Jun 2027 06:34:20.742,3 Jun 2027 06:40:49.199,388.457
17,3 Jun 2027 08:06:00.691,3 Jun 2027 08:17:59.553,718.861
18,3 Jun 2027 09:41:21.991,3 Jun 2027 09:53:57.282,755.291
19,3 Jun 2027 11:21:17.306,3 Jun 2027 11:27:57.266,399.960
20,3 Jun 2027 21:20:37.839,3 Jun 2027 21:32:38.763,720.924
21,3 Jun 2027 22:56:19.861,3 Jun 2027 23:08:51.201,751.340
22,4 Jun 2027 00:33:06.114,4 Jun 2027 00:41:30.619,504.505
23,4 Jun 2027 06:45:33.697,4 Jun 2027 06:53:08.170,454.473
24,4 Jun 2027 08:17:46.517,4 Jun 2027 08:30:04.394,737.877
25,4 Jun 2027 09:53:34.553,4 Jun 2027 10:05:54.112,739.559
26,4 Jun 2027 11:34:40.822,4 Jun 2027 11:39:04.956,264.134
27,4 Jun 2027 19:59:15.012,4 Jun 2027 20:03:58.537,283.526
28,4 Jun 2027 21:32:33.280,4 Jun 2027 21:44:54.882,741.601
29,4 Jun 2027 23:08:23.932,4 Jun 2027 23:20:39.870,735.939
30,5 Jun 2027 00:45:21.560,5 Jun 2027 00:52:49.168,447.608
31,5 Jun 2027 06:56:52.859,5 Jun 2027 07:05:23.267,510.409
32,5 Jun 2027 08:29:35.544,5 Jun 2027 08:42:08.371,752.828
33,5 Jun 2027 10:05:51.144,5 Jun 2027 10:17:49.359,718.214
34,5 Jun 2027 20:10:26.326,5 Jun 2027 20:17:18.077,411.751
35,5 Jun 2027 21:44:30.270,5 Jun 2027 21:57:07.006,756.736
36,5 Jun 2027 23:20:28.871,5 Jun 2027 23:32:25.336,716.465
37,6 Jun 2027 00:57:41.077,6 Jun 2027 01:04:01.312,380.235
38,6 Jun 2027 07:08:16.997,6 Jun 2027 07:17:35.746,558.749
39,6 Jun 2027 08:41:27.763,6 Jun 2027 08:54:11.489,763.726
40,6 Jun 2027 10:18:12.148,6 Jun 2027 10:29:42.710,690.562
41,6 Jun 2027 20:21:56.240,6 Jun 2027 20:30:15.890,499.650
42,6 Jun 2027 21:56:28.591,6 Jun 2027 22:09:15.400,766.809
43,6 Jun 2027 23:32:34.716,6 Jun 2027 23:44:07.546,692.830
44,7 Jun 2027 01:10:07.688,7 Jun 2027 01:15:04.076,296.387
45,7 Jun 2027 07:19:45.433,7 Jun 2027 07:29:46.289,600.856
46,7 Jun 2027 08:53:23.172,7 Jun 2027 09:06:13.737,770.565
47,7 Jun 2027 10:30:38.081,7 Jun 2027 10:41:33.706,655.625
48,7 Jun 2027 20:33:35.217,7 Jun 2027 20:43:01.680,566.463
49,7 Jun 2027 22:08:28.070,7 Jun 2027 22:21:20.247,772.177
50,7 Jun 2027 23:44:41.554,7 Jun 2027 23:55:46.419,664.865
51,8 Jun 2027 01:22:51.618,8 Jun 2027 01:25:47.254,175.637
52,8 Jun 2027 07:31:17.748,8 Jun 2027 07:41:55.308,637.560
53,8 Jun 2027 09:05:21.827,8 Jun 2027 09:18:15.073,773.246
54,8 Jun 2027 10:43:09.698,8 Jun 2027 10:53:21.669,611.971
55,8 Jun 2027 20:45:19.803,8 Jun 2027 20:55:39.005,619.203
56,8 Jun 2027 22:20:28.589,8 Jun 2027 22:33:21.706,773.117
57,8 Jun 2027 23:56:49.488,9 Jun 2027 00:07:21.826,632.338
58,9 Jun 2027 06:12:42.194,9 Jun 2027 06:16:00.865,198.671
59,9 Jun 2027 07:42:53.693,9 Jun 2027 07:54:03.077,669.384
60,9 Jun 2027 09:17:23.784,9 Jun 2027 09:30:15.442,771.658
61,9 Jun 2027 10:55:48.169,9 Jun 2027 11:05:05.536,557.368
62,9 Jun 2027 20:57:08.289,9 Jun 2027 21:08:09.703,661.414
63,9 Jun 2027 22:32:30.068,9 Jun 2027 22:45:19.864,769.796
64,10 Jun 2027 00:08:58.712,10 Jun 2027 00:18:53.585,594.873
65,10 Jun 2027 06:23:29.935,10 Jun 2027 06:28:40.576,310.641
66,10 Jun 2027 07:54:33.070,10 Jun 2027 08:06:09.758,696.688
67,10 Jun 2027 09:29:29.160,10 Jun 2027 09:42:14.751,765.591
68,10 Jun 2027 11:08:35.488,10 Jun 2027 11:16:43.419,487.931
69,10 Jun 2027 21:08:59.684,10 Jun 2027 21:20:34.844,695.160
70,10 Jun 2027 22:44:32.451,10 Jun 2027 22:57:14.793,762.342
71,11 Jun 2027 00:21:09.504,11 Jun 2027 00:30:21.408,551.903
72,11 Jun 2027 06:34:34.444,11 Jun 2027 06:41:05.783,391.339
73,11 Jun 2027 08:06:15.780,11 Jun 2027 08:18:15.466,719.686
74,11 Jun 2027 09:41:38.106,11 Jun 2027 09:54:12.875,754.769
75,11 Jun 2027 11:21:35.692,11 Jun 2027 11:28:11.400,395.709
76,11 Jun 2027 21:20:53.346,11 Jun 2027 21:32:55.153,721.807
77,11 Jun 2027 22:56:35.693,11 Jun 2027 23:09:06.527,750.834
78,12 Jun 2027 00:33:22.311,12 Jun 2027 00:41:44.851,502.540
79,12 Jun 2027 06:45:47.680,12 Jun 2027 06:53:24.556,456.876
80,12 Jun 2027 08:18:01.727,12 Jun 2027 08:30:20.268,738.541
81,12 Jun 2027 09:53:50.818,12 Jun 2027 10:06:09.644,738.826
82,12 Jun 2027 11:35:00.736,12 Jun 2027 11:39:17.683,256.948
83,12 Jun 2027 19:59:28.278,12 Jun 2027 20:04:17.934,289.656
84,12 Jun 2027 21:32:48.848,12 Jun 2027 21:45:11.114,742.266
85,12 Jun 2027 23:08:39.793,12 Jun 2027 23:20:55.074,735.281
86,13 Jun 2027 00:45:37.873,13 Jun 2027 00:53:03.192,445.319
87,13 Jun 2027 06:57:07.059,13 Jun 2027 07:05:39.526,512.467
88,13 Jun 2027 08:29:50.878,13 Jun 2027 08:42:24.211,753.333
89,13 Jun 2027 10:06:07.572,13 Jun 2027 10:18:04.820,717.248
90,13 Jun 2027 20:10:40.679,13 Jun 2027 20:17:36.262,415.583
91,13 Jun 2027 21:44:45.888,13 Jun 2027 21:57:23.094,757.206
92,13 Jun 2027 23:20:44.763,13 Jun 2027 23:32:40.417,715.654
