Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:00:30.444,29.444
2,1 Jun 2027 06:04:49.699,1 Jun 2027 06:10:54.884,365.185
3,1 Jun 2027 07:36:18.398,1 Jun 2027 07:48:10.417,712.019
4,1 Jun 2027 09:11:31.300,1 Jun 2027 09:24:10.460,759.159
5,1 Jun 2027 10:51:09.107,1 Jun 2027 10:58:20.982,431.875
6,1 Jun 2027 20:50:52.312,1 Jun 2027 21:02:45.109,712.797
7,1 Jun 2027 22:26:31.188,1 Jun 2027 22:39:06.707,755.519
8,2 Jun 2027 00:03:13.990,2 Jun 2027 00:11:55.566,521.576
9,2 Jun 2027 06:16:00.306,2 Jun 2027 06:23:15.415,435.109
10,2 Jun 2027 07:48:03.177,2 Jun 2027 08:00:15.491,732.314
11,2 Jun 2027 09:23:42.588,2 Jun 2027 09:36:07.695,745.107
12,2 Jun 2027 11:04:22.552,2 Jun 2027 11:09:37.609,315.057
13,2 Jun 2027 19:29:53.356,2 Jun 2027 19:33:34.642,221.286
14,2 Jun 2027 21:02:47.144,2 Jun 2027 21:15:02.557,735.413
15,2 Jun 2027 22:38:34.930,2 Jun 2027 22:50:56.393,741.464
16,3 Jun 2027 00:15:28.349,3 Jun 2027 00:23:15.913,467.564
17,3 Jun 2027 06:27:17.706,3 Jun 2027 06:35:31.469,493.763
18,3 Jun 2027 07:59:51.163,3 Jun 2027 08:12:19.687,748.524
19,3 Jun 2027 09:35:57.811,3 Jun 2027 09:48:03.426,725.615
20,3 Jun 2027 11:18:49.992,3 Jun 2027 11:19:43.490,53.498
21,3 Jun 2027 19:40:52.093,3 Jun 2027 19:47:07.689,375.596
22,3 Jun 2027 21:14:43.606,3 Jun 2027 21:27:15.908,752.302
23,3 Jun 2027 22:50:39.522,3 Jun 2027 23:02:42.890,723.368
24,4 Jun 2027 00:27:46.212,4 Jun 2027 00:34:30.419,404.207
25,4 Jun 2027 06:38:40.369,4 Jun 2027 06:47:44.609,544.240
26,4 Jun 2027 08:11:42.331,4 Jun 2027 08:24:23.026,760.695
27,4 Jun 2027 09:48:17.305,4 Jun 2027 09:59:57.381,700.076
28,4 Jun 2027 19:52:17.511,4 Jun 2027 20:00:10.895,473.384
29,4 Jun 2027 21:26:41.462,4 Jun 2027 21:39:25.459,763.998
30,4 Jun 2027 23:02:45.010,4 Jun 2027 23:14:26.159,701.150
31,5 Jun 2027 00:40:09.808,5 Jun 2027 00:45:36.888,327.080
32,5 Jun 2027 06:50:07.495,5 Jun 2027 06:59:55.638,588.143
33,5 Jun 2027 08:23:36.684,5 Jun 2027 08:36:25.505,768.821
34,5 Jun 2027 10:00:41.531,5 Jun 2027 10:11:49.146,667.615
35,5 Jun 2027 20:03:53.976,5 Jun 2027 20:13:00.047,546.071
36,5 Jun 2027 21:38:40.529,5 Jun 2027 21:51:31.411,770.882
37,5 Jun 2027 23:14:51.452,5 Jun 2027 23:26:06.130,674.678
38,6 Jun 2027 00:52:45.342,6 Jun 2027 00:56:29.150,223.808
39,6 Jun 2027 07:01:38.598,6 Jun 2027 07:12:05.046,626.448
40,6 Jun 2027 08:35:34.258,6 Jun 2027 08:48:27.089,772.831
41,6 Jun 2027 10:13:11.160,6 Jun 2027 10:23:38.131,626.971
42,6 Jun 2027 20:15:36.907,6 Jun 2027 20:25:39.848,602.941
43,6 Jun 2027 21:50:40.666,6 Jun 2027 22:03:33.938,773.272
44,6 Jun 2027 23:26:58.945,6 Jun 2027 23:37:42.691,643.746
45,7 Jun 2027 05:43:25.967,7 Jun 2027 05:45:52.932,146.965
46,7 Jun 2027 07:13:13.391,7 Jun 2027 07:24:13.135,659.744
47,7 Jun 2027 08:47:35.101,7 Jun 2027 09:00:27.734,772.633
48,7 Jun 2027 10:25:47.201,7 Jun 2027 10:35:23.427,576.226
49,7 Jun 2027 20:27:24.190,7 Jun 2027 20:38:12.537,648.347
50,7 Jun 2027 22:02:41.787,7 Jun 2027 22:15:33.142,771.355
51,7 Jun 2027 23:39:07.654,7 Jun 2027 23:49:15.683,608.029
52,8 Jun 2027 05:54:02.705,8 Jun 2027 05:58:42.878,280.173
53,8 Jun 2027 07:24:51.666,8 Jun 2027 07:36:20.090,688.424
54,8 Jun 2027 08:59:39.322,8 Jun 2027 09:12:27.345,768.023
55,8 Jun 2027 10:38:31.291,8 Jun 2027 10:47:03.481,512.191
56,8 Jun 2027 20:39:14.655,8 Jun 2027 20:50:39.368,684.713
57,8 Jun 2027 22:14:43.822,8 Jun 2027 22:27:29.099,765.277
