Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:49:25.985,1 Jun 2027 03:52:39.726,193.741
2,1 Jun 2027 05:19:34.986,1 Jun 2027 05:30:42.851,667.865
3,1 Jun 2027 06:54:03.373,1 Jun 2027 07:06:55.178,771.804
4,1 Jun 2027 08:32:25.155,1 Jun 2027 08:41:45.898,560.743
5,1 Jun 2027 18:33:49.545,1 Jun 2027 18:44:46.911,657.367
6,1 Jun 2027 20:09:09.671,1 Jun 2027 20:21:59.959,770.288
7,1 Jun 2027 21:45:36.963,1 Jun 2027 21:55:36.319,599.356
8,2 Jun 2027 04:00:12.960,2 Jun 2027 04:05:19.873,306.913
9,2 Jun 2027 05:31:14.102,2 Jun 2027 05:42:49.382,695.280
10,2 Jun 2027 07:06:08.359,2 Jun 2027 07:18:54.383,766.024
11,2 Jun 2027 08:45:11.564,2 Jun 2027 08:53:24.084,492.521
12,2 Jun 2027 18:45:40.514,2 Jun 2027 18:57:12.356,691.843
13,2 Jun 2027 20:21:11.775,2 Jun 2027 20:33:55.082,763.306
14,2 Jun 2027 21:57:47.320,2 Jun 2027 22:07:04.571,557.251
15,3 Jun 2027 04:11:17.100,3 Jun 2027 04:17:45.101,388.001
16,3 Jun 2027 05:42:56.519,3 Jun 2027 05:54:54.941,718.421
17,3 Jun 2027 07:18:16.885,3 Jun 2027 07:30:52.423,755.538
18,3 Jun 2027 08:58:10.440,3 Jun 2027 09:04:52.765,402.325
19,3 Jun 2027 18:57:33.797,3 Jun 2027 19:09:32.926,719.128
20,3 Jun 2027 20:33:14.736,3 Jun 2027 20:45:47.034,752.297
21,3 Jun 2027 22:09:59.601,3 Jun 2027 22:18:28.557,508.956
22,4 Jun 2027 04:22:30.049,4 Jun 2027 04:30:03.796,453.748
23,4 Jun 2027 05:54:42.161,4 Jun 2027 06:06:59.606,737.445
24,4 Jun 2027 07:30:29.136,4 Jun 2027 07:42:49.121,739.984
25,4 Jun 2027 09:11:32.639,4 Jun 2027 09:16:01.226,268.587
26,4 Jun 2027 17:36:16.134,4 Jun 2027 17:40:46.573,270.439
27,4 Jun 2027 19:09:28.953,4 Jun 2027 19:21:49.129,740.176
28,4 Jun 2027 20:45:18.554,4 Jun 2027 20:57:35.819,737.264
29,4 Jun 2027 22:22:14.489,4 Jun 2027 22:29:47.603,453.114
30,5 Jun 2027 04:33:49.148,5 Jun 2027 04:42:18.657,509.509
