Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:23:17.898,1 Jun 2027 04:27:01.929,224.031
2,1 Jun 2027 05:53:40.880,1 Jun 2027 06:04:55.310,674.430
3,1 Jun 2027 07:28:15.144,1 Jun 2027 07:41:06.044,770.899
4,1 Jun 2027 09:06:45.796,1 Jun 2027 09:15:52.563,546.767
5,1 Jun 2027 19:07:58.102,1 Jun 2027 19:19:04.184,666.082
6,1 Jun 2027 20:43:21.024,1 Jun 2027 20:56:10.059,769.035
7,1 Jun 2027 22:19:50.228,1 Jun 2027 22:29:40.272,590.044
8,2 Jun 2027 04:34:10.272,2 Jun 2027 04:39:37.203,326.931
9,2 Jun 2027 06:05:20.762,2 Jun 2027 06:17:01.642,700.880
10,2 Jun 2027 07:40:20.938,2 Jun 2027 07:53:05.017,764.079
11,2 Jun 2027 09:19:34.620,2 Jun 2027 09:27:29.043,474.423
12,2 Jun 2027 19:19:49.676,2 Jun 2027 19:31:28.471,698.795
13,2 Jun 2027 20:55:23.349,2 Jun 2027 21:08:04.463,761.114
14,2 Jun 2027 22:32:01.017,2 Jun 2027 22:41:07.579,546.563
15,3 Jun 2027 04:45:16.760,3 Jun 2027 04:52:00.623,403.863
16,3 Jun 2027 06:17:03.928,3 Jun 2027 06:29:07.020,723.093
17,3 Jun 2027 07:52:30.310,3 Jun 2027 08:05:02.786,752.476
18,3 Jun 2027 09:32:37.361,3 Jun 2027 09:38:54.603,377.242
19,3 Jun 2027 19:31:43.448,3 Jun 2027 19:43:48.013,724.565
20,3 Jun 2027 21:07:26.539,3 Jun 2027 21:19:55.692,749.153
21,3 Jun 2027 22:44:13.867,3 Jun 2027 22:52:30.481,496.613
22,4 Jun 2027 04:56:31.241,4 Jun 2027 05:04:18.338,467.097
23,4 Jun 2027 06:28:50.308,4 Jun 2027 06:41:11.512,741.204
24,4 Jun 2027 08:04:43.470,4 Jun 2027 08:16:59.177,735.707
25,4 Jun 2027 09:46:09.365,4 Jun 2027 09:49:54.049,224.684
26,4 Jun 2027 18:10:11.978,4 Jun 2027 18:15:19.971,307.993
27,4 Jun 2027 19:43:39.015,4 Jun 2027 19:56:03.288,744.272
28,4 Jun 2027 21:19:30.574,4 Jun 2027 21:31:43.753,733.179
29,4 Jun 2027 22:56:29.550,4 Jun 2027 23:03:48.218,438.668
30,5 Jun 2027 05:07:51.531,5 Jun 2027 05:16:32.558,521.027
31,5 Jun 2027 06:40:39.858,5 Jun 2027 06:53:15.147,755.289
32,5 Jun 2027 08:17:00.707,5 Jun 2027 08:28:53.934,713.227
33,5 Jun 2027 18:21:27.414,5 Jun 2027 18:28:34.485,427.071
34,5 Jun 2027 19:55:36.076,5 Jun 2027 20:08:14.635,758.559
35,5 Jun 2027 21:31:35.471,5 Jun 2027 21:43:28.626,713.155
36,5 Jun 2027 23:08:49.536,5 Jun 2027 23:14:59.336,369.800
37,6 Jun 2027 05:19:16.582,6 Jun 2027 05:28:44.367,567.785
38,6 Jun 2027 06:52:32.582,6 Jun 2027 07:05:17.932,765.350
39,6 Jun 2027 08:29:22.416,6 Jun 2027 08:40:46.727,684.311
40,6 Jun 2027 18:32:58.972,6 Jun 2027 18:41:29.798,510.826
41,6 Jun 2027 20:07:34.432,6 Jun 2027 20:20:22.297,767.865
42,6 Jun 2027 21:43:41.283,6 Jun 2027 21:55:10.258,688.974
43,6 Jun 2027 23:21:17.226,6 Jun 2027 23:26:00.489,283.263
44,7 Jun 2027 05:30:45.788,7 Jun 2027 05:40:54.370,608.583
45,7 Jun 2027 07:04:28.481,7 Jun 2027 07:17:19.846,771.366
46,7 Jun 2027 08:41:49.155,7 Jun 2027 08:52:37.071,647.916
47,7 Jun 2027 18:44:38.834,7 Jun 2027 18:54:13.883,575.049
48,7 Jun 2027 20:19:33.927,7 Jun 2027 20:32:26.469,772.543
49,7 Jun 2027 21:55:48.088,7 Jun 2027 22:06:48.559,660.471
50,7 Jun 2027 23:34:05.384,7 Jun 2027 23:36:38.933,153.549
51,8 Jun 2027 05:42:18.783,8 Jun 2027 05:53:02.925,644.142
52,8 Jun 2027 07:16:27.616,8 Jun 2027 07:29:20.850,773.233
53,8 Jun 2027 08:54:21.725,8 Jun 2027 09:04:24.227,602.502
54,8 Jun 2027 18:56:23.957,8 Jun 2027 19:06:49.887,625.929
55,8 Jun 2027 20:31:34.436,8 Jun 2027 20:44:27.285,772.848
56,8 Jun 2027 22:07:56.000,8 Jun 2027 22:18:23.399,627.399
57,9 Jun 2027 04:23:31.287,9 Jun 2027 04:27:17.637,226.349
58,9 Jun 2027 05:53:55.333,9 Jun 2027 06:05:10.283,674.950
59,9 Jun 2027 07:28:30.055,9 Jun 2027 07:41:20.871,770.816
60,9 Jun 2027 09:07:01.408,9 Jun 2027 09:16:07.031,545.623
61,9 Jun 2027 19:08:12.786,9 Jun 2027 19:19:19.485,666.699
62,9 Jun 2027 20:43:35.892,9 Jun 2027 20:56:24.828,768.936
63,9 Jun 2027 22:20:05.223,9 Jun 2027 22:29:54.584,589.360
64,10 Jun 2027 04:34:24.047,10 Jun 2027 04:39:52.565,328.517
65,10 Jun 2027 06:05:35.273,10 Jun 2027 06:17:16.590,701.318
66,10 Jun 2027 07:40:35.910,10 Jun 2027 07:53:19.822,763.912
67,10 Jun 2027 09:19:50.430,10 Jun 2027 09:27:43.366,472.936
68,10 Jun 2027 19:20:04.399,10 Jun 2027 19:31:43.685,699.285
69,10 Jun 2027 20:55:38.232,10 Jun 2027 21:08:19.177,760.945
70,10 Jun 2027 22:32:16.038,10 Jun 2027 22:41:21.825,545.787
71,11 Jun 2027 04:45:30.718,11 Jun 2027 04:52:15.842,405.125
72,11 Jun 2027 06:17:18.496,11 Jun 2027 06:29:21.950,723.455
73,11 Jun 2027 07:52:45.346,11 Jun 2027 08:05:17.571,752.225
74,11 Jun 2027 09:32:53.497,11 Jun 2027 09:39:08.649,375.152
75,11 Jun 2027 19:31:58.203,11 Jun 2027 19:44:03.147,724.944
76,11 Jun 2027 21:07:41.434,11 Jun 2027 21:20:10.351,748.917
77,11 Jun 2027 22:44:28.925,11 Jun 2027 22:52:44.649,495.724
78,12 Jun 2027 04:56:45.318,12 Jun 2027 05:04:33.476,468.159
79,12 Jun 2027 06:29:04.932,12 Jun 2027 06:41:26.425,741.492
80,12 Jun 2027 08:04:58.574,12 Jun 2027 08:17:13.928,735.354
81,12 Jun 2027 09:46:26.433,12 Jun 2027 09:50:07.216,220.784
82,12 Jun 2027 18:10:25.846,12 Jun 2027 18:15:36.338,310.492
83,12 Jun 2027 19:43:53.797,12 Jun 2027 19:56:18.354,744.557
84,12 Jun 2027 21:19:45.482,12 Jun 2027 21:31:58.357,732.876
85,12 Jun 2027 22:56:44.659,12 Jun 2027 23:04:02.292,437.633
86,13 Jun 2027 05:08:05.702,13 Jun 2027 05:16:47.643,521.941
87,13 Jun 2027 06:40:54.537,13 Jun 2027 06:53:30.043,755.506
