Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:04:56.176,1 Jun 2027 01:10:30.965,334.788
2,1 Jun 2027 07:14:59.439,1 Jun 2027 07:24:42.982,583.544
3,1 Jun 2027 08:48:25.751,1 Jun 2027 09:01:13.889,768.137
4,1 Jun 2027 10:25:27.368,1 Jun 2027 10:36:38.896,671.528
5,1 Jun 2027 20:28:44.351,1 Jun 2027 20:37:44.333,539.982
6,1 Jun 2027 22:03:29.161,1 Jun 2027 22:16:19.609,770.448
7,1 Jun 2027 23:39:39.529,1 Jun 2027 23:50:56.856,677.326
8,2 Jun 2027 01:17:30.232,2 Jun 2027 01:21:24.980,234.748
9,2 Jun 2027 07:26:30.131,2 Jun 2027 07:36:52.613,622.482
10,2 Jun 2027 09:00:23.013,2 Jun 2027 09:13:15.626,772.613
11,2 Jun 2027 10:37:56.441,2 Jun 2027 10:48:28.262,631.821
12,2 Jun 2027 20:40:26.822,2 Jun 2027 20:50:24.983,598.161
13,2 Jun 2027 22:15:29.252,2 Jun 2027 22:28:22.503,773.250
14,2 Jun 2027 23:51:46.978,3 Jun 2027 00:02:33.761,646.783
15,3 Jun 2027 06:08:28.344,3 Jun 2027 06:10:31.295,122.951
16,3 Jun 2027 07:38:04.550,3 Jun 2027 07:49:00.897,656.347
17,3 Jun 2027 09:12:23.546,3 Jun 2027 09:25:16.424,772.878
18,3 Jun 2027 10:50:31.806,3 Jun 2027 11:00:14.054,582.247
19,3 Jun 2027 20:52:13.794,3 Jun 2027 21:02:58.347,644.553
20,3 Jun 2027 22:27:30.334,3 Jun 2027 22:40:22.058,771.724
21,4 Jun 2027 00:03:55.629,4 Jun 2027 00:14:07.104,611.475
22,4 Jun 2027 06:18:58.823,4 Jun 2027 06:23:27.325,268.502
23,4 Jun 2027 07:49:42.479,4 Jun 2027 08:01:08.026,685.547
24,4 Jun 2027 09:24:27.452,4 Jun 2027 09:37:16.198,768.746
25,4 Jun 2027 11:03:15.008,4 Jun 2027 11:11:54.811,519.802
26,4 Jun 2027 21:04:04.042,4 Jun 2027 21:15:25.753,681.710
27,4 Jun 2027 22:39:32.337,4 Jun 2027 22:52:18.355,766.018
28,5 Jun 2027 00:16:05.716,5 Jun 2027 00:25:36.643,570.927
29,5 Jun 2027 06:29:57.868,5 Jun 2027 06:35:57.021,359.153
30,5 Jun 2027 08:01:23.781,5 Jun 2027 08:13:14.146,710.365
31,5 Jun 2027 09:36:34.846,5 Jun 2027 09:49:14.853,760.007
32,5 Jun 2027 11:16:08.967,5 Jun 2027 11:23:27.748,438.781
33,5 Jun 2027 21:15:56.805,5 Jun 2027 21:27:48.057,711.252
34,5 Jun 2027 22:51:35.216,5 Jun 2027 23:04:11.455,756.238
35,6 Jun 2027 00:28:17.596,6 Jun 2027 00:37:02.024,524.429
36,6 Jun 2027 06:41:07.831,6 Jun 2027 06:48:18.090,430.259
37,6 Jun 2027 08:13:08.348,6 Jun 2027 08:25:19.333,730.985
38,6 Jun 2027 09:48:45.919,6 Jun 2027 10:01:12.227,746.308
39,6 Jun 2027 11:29:20.657,6 Jun 2027 11:34:46.026,325.369
40,6 Jun 2027 19:55:03.065,6 Jun 2027 19:58:31.054,207.989
41,6 Jun 2027 21:27:51.568,6 Jun 2027 21:40:05.821,734.253
42,6 Jun 2027 23:03:38.957,6 Jun 2027 23:16:01.363,742.406
43,7 Jun 2027 00:40:31.869,7 Jun 2027 00:48:22.662,470.794
44,7 Jun 2027 06:52:24.780,7 Jun 2027 07:00:34.487,489.708
45,7 Jun 2027 08:24:56.136,7 Jun 2027 08:37:23.642,747.506
46,7 Jun 2027 10:01:00.909,7 Jun 2027 10:13:08.116,727.206
47,7 Jun 2027 11:43:29.809,7 Jun 2027 11:45:10.079,100.270
48,7 Jun 2027 20:05:58.740,7 Jun 2027 20:12:07.479,368.738
49,7 Jun 2027 21:39:47.983,7 Jun 2027 21:52:19.461,751.478
50,7 Jun 2027 23:15:43.550,7 Jun 2027 23:27:48.073,724.523
51,8 Jun 2027 00:52:49.575,8 Jun 2027 00:59:37.520,407.944
52,8 Jun 2027 07:03:47.089,8 Jun 2027 07:12:47.879,540.791
53,8 Jun 2027 08:36:47.113,8 Jun 2027 08:49:27.091,759.978
54,8 Jun 2027 10:13:20.148,8 Jun 2027 10:25:02.249,702.101
55,8 Jun 2027 20:17:23.280,8 Jun 2027 20:25:11.864,468.584
56,8 Jun 2027 21:51:45.807,8 Jun 2027 22:04:29.280,763.473
57,8 Jun 2027 23:27:49.037,8 Jun 2027 23:39:31.560,702.523
58,9 Jun 2027 01:05:12.860,9 Jun 2027 01:10:44.488,331.628
59,9 Jun 2027 07:15:13.918,9 Jun 2027 07:24:59.111,585.193
60,9 Jun 2027 08:48:41.285,9 Jun 2027 09:01:29.675,768.390
61,9 Jun 2027 10:25:44.095,9 Jun 2027 10:36:54.218,670.123
62,9 Jun 2027 20:28:59.307,9 Jun 2027 20:38:01.736,542.429
63,9 Jun 2027 22:03:44.851,9 Jun 2027 22:16:35.482,770.631
64,9 Jun 2027 23:39:55.479,9 Jun 2027 23:51:11.742,676.263
65,10 Jun 2027 01:17:47.551,10 Jun 2027 01:21:37.776,230.225
66,10 Jun 2027 07:26:44.762,10 Jun 2027 07:37:08.679,623.917
67,10 Jun 2027 09:00:38.671,10 Jun 2027 09:13:31.374,772.703
68,10 Jun 2027 10:38:13.392,10 Jun 2027 10:48:43.461,630.069
69,10 Jun 2027 20:40:41.978,10 Jun 2027 20:50:42.076,600.098
70,10 Jun 2027 22:15:44.978,10 Jun 2027 22:28:38.246,773.268
71,10 Jun 2027 23:52:02.965,11 Jun 2027 00:02:48.515,645.550
72,11 Jun 2027 06:08:38.902,11 Jun 2027 06:10:50.820,131.918
73,11 Jun 2027 07:38:19.321,11 Jun 2027 07:49:16.912,657.590
74,11 Jun 2027 09:12:39.333,11 Jun 2027 09:25:32.130,772.798
75,11 Jun 2027 10:50:49.028,11 Jun 2027 11:00:29.084,580.056
76,11 Jun 2027 20:52:29.089,11 Jun 2027 21:03:15.193,646.104
77,11 Jun 2027 22:27:46.093,11 Jun 2027 22:40:37.675,771.583
78,12 Jun 2027 00:04:11.661,12 Jun 2027 00:14:21.720,610.059
79,12 Jun 2027 06:19:11.789,12 Jun 2027 06:23:44.519,272.730
80,12 Jun 2027 07:49:57.384,12 Jun 2027 08:01:23.994,686.610
81,12 Jun 2027 09:24:43.370,12 Jun 2027 09:37:31.859,768.489
82,12 Jun 2027 11:03:32.582,12 Jun 2027 11:12:09.595,517.012
83,12 Jun 2027 21:04:19.444,12 Jun 2027 21:15:42.392,682.948
84,12 Jun 2027 22:39:48.129,12 Jun 2027 22:52:33.853,765.723
85,13 Jun 2027 00:16:21.802,13 Jun 2027 00:25:51.109,569.307
86,13 Jun 2027 06:30:11.420,13 Jun 2027 06:36:13.717,362.298
87,13 Jun 2027 08:01:38.810,13 Jun 2027 08:13:30.069,711.259
88,13 Jun 2027 09:36:50.907,13 Jun 2027 09:49:30.460,759.553
89,13 Jun 2027 11:16:27.061,13 Jun 2027 11:23:42.126,435.065
90,13 Jun 2027 21:16:12.279,13 Jun 2027 21:28:04.510,712.232
91,13 Jun 2027 22:51:51.035,13 Jun 2027 23:04:26.826,755.791
