Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:50:02.595,1 Jun 2027 00:54:12.631,250.036
2,1 Jun 2027 06:59:11.359,1 Jun 2027 07:09:29.832,618.473
3,1 Jun 2027 08:33:01.250,1 Jun 2027 08:45:53.554,772.304
4,1 Jun 2027 10:10:30.890,1 Jun 2027 10:21:07.573,636.683
5,1 Jun 2027 20:13:06.943,1 Jun 2027 20:22:58.534,591.591
6,1 Jun 2027 21:48:07.287,1 Jun 2027 22:01:00.404,773.118
7,1 Jun 2027 23:24:23.956,1 Jun 2027 23:35:14.854,650.898
8,2 Jun 2027 01:03:12.808,2 Jun 2027 01:04:28.489,75.680
9,2 Jun 2027 05:41:22.228,2 Jun 2027 05:42:57.733,95.505
10,2 Jun 2027 07:10:45.362,2 Jun 2027 07:21:38.189,652.827
11,2 Jun 2027 08:45:01.370,2 Jun 2027 08:57:54.415,773.045
12,2 Jun 2027 10:23:05.408,2 Jun 2027 10:32:53.782,588.374
13,2 Jun 2027 20:24:53.396,2 Jun 2027 20:35:32.648,639.252
14,2 Jun 2027 22:00:08.197,2 Jun 2027 22:13:00.332,772.135
15,2 Jun 2027 23:36:32.380,2 Jun 2027 23:46:48.644,616.264
16,3 Jun 2027 05:51:44.672,3 Jun 2027 05:56:01.495,256.823
17,3 Jun 2027 07:22:22.882,3 Jun 2027 07:33:45.379,682.497
18,3 Jun 2027 08:57:04.839,3 Jun 2027 09:09:54.262,769.424
19,3 Jun 2027 10:35:47.534,3 Jun 2027 10:44:35.180,527.645
20,3 Jun 2027 20:36:43.240,3 Jun 2027 20:48:00.680,677.440
21,3 Jun 2027 22:12:10.039,3 Jun 2027 22:24:56.995,766.956
22,3 Jun 2027 23:48:42.204,3 Jun 2027 23:58:18.681,576.476
23,4 Jun 2027 06:02:42.082,4 Jun 2027 06:08:32.514,350.431
24,4 Jun 2027 07:34:03.780,4 Jun 2027 07:45:51.553,707.773
25,4 Jun 2027 09:09:11.775,4 Jun 2027 09:21:53.007,761.232
26,4 Jun 2027 10:48:39.955,4 Jun 2027 10:56:09.194,449.239
27,4 Jun 2027 20:48:35.675,4 Jun 2027 21:00:23.531,707.857
28,4 Jun 2027 22:24:12.758,4 Jun 2027 22:36:50.462,757.704
29,5 Jun 2027 00:00:53.757,5 Jun 2027 00:09:44.622,530.865
30,5 Jun 2027 06:13:51.128,5 Jun 2027 06:20:54.175,423.047
31,5 Jun 2027 07:45:47.954,5 Jun 2027 07:57:56.790,728.836
32,5 Jun 2027 09:21:22.362,5 Jun 2027 09:33:50.492,748.130
33,5 Jun 2027 11:01:48.838,5 Jun 2027 11:07:29.802,340.964
34,5 Jun 2027 19:27:55.446,5 Jun 2027 19:30:50.595,175.150
35,5 Jun 2027 21:00:30.162,5 Jun 2027 21:12:41.787,731.625
36,5 Jun 2027 22:36:16.339,5 Jun 2027 22:48:40.744,744.405
37,6 Jun 2027 00:13:07.596,6 Jun 2027 00:21:05.926,478.330
38,6 Jun 2027 06:25:07.410,6 Jun 2027 06:33:10.909,483.499
39,6 Jun 2027 07:57:35.343,6 Jun 2027 08:10:01.146,745.803
40,6 Jun 2027 09:33:36.827,6 Jun 2027 09:45:46.521,729.694
41,6 Jun 2027 11:15:42.232,6 Jun 2027 11:18:09.103,146.871
42,6 Jun 2027 19:38:42.797,6 Jun 2027 19:44:35.640,352.844
43,6 Jun 2027 21:12:26.336,6 Jun 2027 21:24:55.885,749.549
44,6 Jun 2027 22:48:20.767,6 Jun 2027 23:00:27.836,727.069
45,7 Jun 2027 00:25:24.682,7 Jun 2027 00:32:21.641,416.958
46,7 Jun 2027 06:36:29.167,7 Jun 2027 06:45:24.517,535.350
47,7 Jun 2027 08:09:25.916,7 Jun 2027 08:22:04.640,758.723
48,7 Jun 2027 09:45:55.490,7 Jun 2027 09:57:40.832,705.342
49,7 Jun 2027 19:50:05.120,7 Jun 2027 19:57:42.518,457.397
50,7 Jun 2027 21:24:23.949,7 Jun 2027 21:37:06.126,762.178
51,7 Jun 2027 23:00:26.083,7 Jun 2027 23:12:11.718,705.635
52,8 Jun 2027 00:37:46.921,8 Jun 2027 00:43:29.892,342.971
53,8 Jun 2027 06:47:55.500,8 Jun 2027 06:57:35.893,580.393
54,8 Jun 2027 08:21:19.672,8 Jun 2027 08:34:07.280,767.608
