Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:40:57.008,1 Jun 2027 00:50:28.909,571.900
2,1 Jun 2027 06:54:51.540,1 Jun 2027 07:00:47.052,355.513
3,1 Jun 2027 08:26:15.815,1 Jun 2027 08:38:05.246,709.431
4,1 Jun 2027 10:01:25.926,1 Jun 2027 10:14:06.397,760.472
5,1 Jun 2027 11:40:58.107,1 Jun 2027 11:48:20.661,442.554
6,1 Jun 2027 21:40:48.272,1 Jun 2027 21:52:38.895,710.623
7,1 Jun 2027 23:16:26.580,1 Jun 2027 23:29:03.114,756.534
8,2 Jun 2027 00:53:08.920,2 Jun 2027 01:01:54.393,525.473
9,2 Jun 2027 07:06:01.101,2 Jun 2027 07:13:08.498,427.397
10,2 Jun 2027 08:38:00.287,2 Jun 2027 08:50:10.529,730.243
11,2 Jun 2027 10:13:36.910,2 Jun 2027 10:26:03.875,746.965
12,2 Jun 2027 11:54:08.932,2 Jun 2027 11:59:39.816,330.883
13,2 Jun 2027 20:19:56.662,2 Jun 2027 20:23:19.112,202.449
14,2 Jun 2027 21:52:43.039,2 Jun 2027 22:04:56.832,733.793
15,2 Jun 2027 23:28:30.357,2 Jun 2027 23:40:53.137,742.780
16,3 Jun 2027 01:05:23.214,3 Jun 2027 01:13:15.135,471.922
17,3 Jun 2027 07:17:17.780,3 Jun 2027 07:25:25.144,487.364
18,3 Jun 2027 08:49:47.985,3 Jun 2027 09:02:14.930,746.945
19,3 Jun 2027 10:25:51.808,3 Jun 2027 10:37:59.874,728.066
20,3 Jun 2027 12:08:11.907,3 Jun 2027 12:10:10.054,118.148
21,3 Jun 2027 20:30:51.031,3 Jun 2027 20:36:57.059,366.028
22,3 Jun 2027 22:04:39.468,3 Jun 2027 22:17:10.630,751.162
23,3 Jun 2027 23:40:34.988,3 Jun 2027 23:52:39.955,724.967
24,4 Jun 2027 01:17:40.934,4 Jun 2027 01:24:30.100,409.166
25,4 Jun 2027 07:28:39.887,4 Jun 2027 07:37:38.723,538.836
26,4 Jun 2027 09:01:38.880,4 Jun 2027 09:14:18.465,759.586
27,4 Jun 2027 10:38:10.950,4 Jun 2027 10:49:54.125,703.175
28,4 Jun 2027 20:42:15.237,4 Jun 2027 20:50:01.982,466.746
29,4 Jun 2027 22:16:37.316,4 Jun 2027 22:29:20.593,763.277
30,4 Jun 2027 23:52:40.516,5 Jun 2027 00:04:23.544,703.028
31,5 Jun 2027 01:30:04.197,5 Jun 2027 01:35:37.210,333.012
32,5 Jun 2027 07:40:06.553,5 Jun 2027 07:49:50.099,583.546
33,5 Jun 2027 09:13:32.971,5 Jun 2027 09:26:21.141,768.170
34,5 Jun 2027 10:50:34.782,5 Jun 2027 11:01:46.236,671.454
35,5 Jun 2027 20:53:51.120,5 Jun 2027 21:02:52.198,541.078
36,5 Jun 2027 22:28:36.385,5 Jun 2027 22:41:26.929,770.543
37,6 Jun 2027 00:04:46.997,6 Jun 2027 00:16:03.822,676.826
38,6 Jun 2027 01:42:38.754,6 Jun 2027 01:46:30.745,231.991
39,6 Jun 2027 07:51:37.264,6 Jun 2027 08:01:59.799,622.536
40,6 Jun 2027 09:25:30.292,6 Jun 2027 09:38:22.925,772.633
41,6 Jun 2027 11:03:03.952,6 Jun 2027 11:13:35.631,631.679
