Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:33:28.748,1 Jun 2027 00:40:45.771,437.023
2,1 Jun 2027 02:05:32.434,1 Jun 2027 02:17:45.183,732.749
3,1 Jun 2027 03:41:12.322,1 Jun 2027 03:53:37.007,744.684
4,1 Jun 2027 05:21:53.880,1 Jun 2027 05:27:05.424,311.543
5,1 Jun 2027 13:47:23.127,1 Jun 2027 13:51:04.510,221.382
6,1 Jun 2027 15:20:16.747,1 Jun 2027 15:32:32.153,735.407
7,1 Jun 2027 16:56:04.352,1 Jun 2027 17:08:25.799,741.447
8,1 Jun 2027 18:32:57.461,1 Jun 2027 18:40:45.325,467.864
9,2 Jun 2027 00:44:46.329,2 Jun 2027 00:53:01.583,495.253
10,2 Jun 2027 02:17:20.439,2 Jun 2027 02:29:49.270,748.831
11,2 Jun 2027 03:53:27.530,2 Jun 2027 04:05:32.629,725.099
12,2 Jun 2027 05:36:34.113,2 Jun 2027 05:36:58.370,24.257
13,2 Jun 2027 13:58:21.840,2 Jun 2027 14:04:37.359,375.519
14,2 Jun 2027 15:32:13.132,2 Jun 2027 15:44:45.405,752.273
15,2 Jun 2027 17:08:08.856,2 Jun 2027 17:20:12.246,723.390
16,2 Jun 2027 18:45:15.171,2 Jun 2027 18:51:59.883,404.712
17,3 Jun 2027 00:56:09.120,3 Jun 2027 01:05:14.531,545.411
18,3 Jun 2027 02:29:11.614,3 Jun 2027 02:41:52.503,760.889
19,3 Jun 2027 04:05:47.010,3 Jun 2027 04:17:26.475,699.465
20,3 Jun 2027 14:09:47.189,3 Jun 2027 14:17:40.424,473.234
21,3 Jun 2027 15:44:10.907,3 Jun 2027 15:56:54.866,763.959
22,3 Jun 2027 17:20:14.252,3 Jun 2027 17:31:55.472,701.220
23,3 Jun 2027 18:57:38.555,3 Jun 2027 19:03:06.469,327.914
24,4 Jun 2027 01:07:36.332,4 Jun 2027 01:17:25.399,589.067
25,4 Jun 2027 02:41:05.964,4 Jun 2027 02:53:54.879,768.914
26,4 Jun 2027 04:18:11.214,4 Jun 2027 04:29:18.128,666.914
27,4 Jun 2027 14:21:23.576,4 Jun 2027 14:30:29.455,545.878
28,4 Jun 2027 15:56:09.894,4 Jun 2027 16:09:00.739,770.845
29,4 Jun 2027 17:32:20.599,4 Jun 2027 17:43:35.413,674.814
30,4 Jun 2027 19:10:13.696,4 Jun 2027 19:13:59.037,225.340
31,5 Jun 2027 01:19:07.499,5 Jun 2027 01:29:34.667,627.167
32,5 Jun 2027 02:53:03.524,5 Jun 2027 03:05:56.366,772.842
33,5 Jun 2027 04:30:40.822,5 Jun 2027 04:41:06.995,626.173
34,5 Jun 2027 14:33:06.424,5 Jun 2027 14:43:09.149,602.724
35,5 Jun 2027 16:08:09.948,5 Jun 2027 16:21:03.196,773.248
36,5 Jun 2027 17:44:27.993,5 Jun 2027 17:55:11.956,643.962
37,6 Jun 2027 00:00:52.721,6 Jun 2027 00:03:24.551,151.830
38,6 Jun 2027 01:30:42.331,6 Jun 2027 01:41:42.629,660.298
39,6 Jun 2027 03:05:04.344,6 Jun 2027 03:17:56.915,772.572
40,6 Jun 2027 04:43:16.844,6 Jun 2027 04:52:52.165,575.321
41,6 Jun 2027 14:44:53.622,6 Jun 2027 14:55:41.742,648.120
42,6 Jun 2027 16:20:10.984,6 Jun 2027 16:33:02.340,771.356
43,6 Jun 2027 17:56:36.595,6 Jun 2027 18:06:44.944,608.349
44,7 Jun 2027 00:11:30.726,7 Jun 2027 00:16:13.171,282.445
45,7 Jun 2027 01:42:20.629,7 Jun 2027 01:53:49.469,688.840
46,7 Jun 2027 03:17:08.533,7 Jun 2027 03:29:56.435,767.902
47,7 Jun 2027 04:56:00.925,7 Jun 2027 05:04:32.077,511.152
48,7 Jun 2027 14:56:44.001,7 Jun 2027 15:08:08.491,684.491
49,7 Jun 2027 16:32:12.936,7 Jun 2027 16:44:58.251,765.315
50,7 Jun 2027 18:08:46.648,7 Jun 2027 18:18:14.128,567.480
51,8 Jun 2027 00:22:31.749,8 Jun 2027 00:28:41.007,369.257
52,8 Jun 2027 01:54:02.260,8 Jun 2027 02:05:55.315,713.055
53,8 Jun 2027 03:29:16.215,8 Jun 2027 03:41:54.822,758.607
54,8 Jun 2027 05:08:56.237,8 Jun 2027 05:16:03.700,427.463
55,8 Jun 2027 15:08:36.830,8 Jun 2027 15:20:30.213,713.383
56,8 Jun 2027 16:44:15.750,8 Jun 2027 16:56:50.975,755.225
57,8 Jun 2027 18:20:58.512,8 Jun 2027 18:29:39.147,520.634
58,9 Jun 2027 00:33:42.804,9 Jun 2027 00:41:01.089,438.285
59,9 Jun 2027 02:05:47.137,9 Jun 2027 02:18:00.256,733.118
60,9 Jun 2027 03:41:27.575,9 Jun 2027 03:53:51.922,744.348
61,9 Jun 2027 05:22:10.705,9 Jun 2027 05:27:19.238,308.533
62,9 Jun 2027 13:47:36.128,9 Jun 2027 13:51:22.154,226.025
63,9 Jun 2027 15:20:31.629,9 Jun 2027 15:32:47.458,735.830
64,9 Jun 2027 16:56:19.426,9 Jun 2027 17:08:40.531,741.105
65,9 Jun 2027 18:33:12.805,9 Jun 2027 18:40:59.399,466.594
66,10 Jun 2027 00:45:00.504,10 Jun 2027 00:53:16.836,496.332
67,10 Jun 2027 02:17:35.209,10 Jun 2027 02:30:04.325,749.116
68,10 Jun 2027 03:53:42.871,10 Jun 2027 04:05:47.513,724.642
69,10 Jun 2027 13:58:35.883,10 Jun 2027 14:04:53.895,378.012
70,10 Jun 2027 15:32:28.048,10 Jun 2027 15:45:00.626,752.578
71,10 Jun 2027 17:08:23.949,10 Jun 2027 17:20:26.906,722.957
72,10 Jun 2027 18:45:30.608,10 Jun 2027 18:52:13.812,403.204
73,11 Jun 2027 00:56:23.390,11 Jun 2027 01:05:29.740,546.350
74,11 Jun 2027 02:29:26.449,11 Jun 2027 02:42:07.542,761.093
75,11 Jun 2027 04:06:02.440,11 Jun 2027 04:17:41.319,698.880
76,11 Jun 2027 14:10:01.560,11 Jun 2027 14:17:56.569,475.009
77,11 Jun 2027 15:44:25.853,11 Jun 2027 15:57:10.010,764.157
78,11 Jun 2027 17:20:29.367,11 Jun 2027 17:32:10.064,700.697
79,11 Jun 2027 18:57:54.161,11 Jun 2027 19:03:20.182,326.022
80,12 Jun 2027 01:07:50.685,12 Jun 2027 01:17:40.575,589.890
81,12 Jun 2027 02:41:20.865,12 Jun 2027 02:54:09.903,769.038
82,12 Jun 2027 04:18:26.752,12 Jun 2027 04:29:32.923,666.171
83,12 Jun 2027 14:21:38.123,12 Jun 2027 14:30:45.366,547.243
84,12 Jun 2027 15:56:24.865,12 Jun 2027 16:09:15.809,770.944
85,12 Jun 2027 17:32:35.738,12 Jun 2027 17:43:49.934,674.195
