Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:33:35.605,1 Jun 2027 02:40:48.105,432.500
2,1 Jun 2027 04:05:36.903,1 Jun 2027 04:17:48.267,731.364
3,1 Jun 2027 05:41:14.629,1 Jun 2027 05:53:40.561,745.932
4,1 Jun 2027 07:21:50.327,1 Jun 2027 07:27:12.850,322.523
5,1 Jun 2027 15:47:35.991,1 Jun 2027 15:50:55.721,199.731
6,1 Jun 2027 17:20:20.610,1 Jun 2027 17:32:34.137,733.527
7,1 Jun 2027 18:56:07.274,1 Jun 2027 19:08:30.211,742.937
8,1 Jun 2027 20:32:59.062,1 Jun 2027 20:40:52.585,473.523
9,2 Jun 2027 02:44:52.772,2 Jun 2027 02:53:04.073,491.301
10,2 Jun 2027 04:17:24.623,2 Jun 2027 04:29:52.352,747.729
11,2 Jun 2027 05:53:29.447,2 Jun 2027 06:05:36.251,726.803
12,2 Jun 2027 07:36:02.322,2 Jun 2027 07:37:33.615,91.293
13,2 Jun 2027 15:58:29.593,2 Jun 2027 16:04:33.824,364.231
14,2 Jun 2027 17:32:16.798,2 Jun 2027 17:44:47.687,750.890
15,2 Jun 2027 19:08:11.629,2 Jun 2027 19:20:16.917,725.288
16,2 Jun 2027 20:45:16.249,2 Jun 2027 20:52:07.805,411.555
17,3 Jun 2027 02:56:15.206,3 Jun 2027 03:05:17.113,541.906
18,3 Jun 2027 04:29:15.506,3 Jun 2027 04:41:55.586,760.080
19,3 Jun 2027 06:05:48.495,3 Jun 2027 06:17:30.192,701.698
20,3 Jun 2027 16:09:53.407,3 Jun 2027 16:17:38.561,465.154
21,3 Jun 2027 17:44:14.393,3 Jun 2027 17:56:57.424,763.032
22,3 Jun 2027 19:20:16.867,3 Jun 2027 19:32:00.420,703.552
23,3 Jun 2027 20:57:38.764,3 Jun 2027 21:03:15.397,336.632
24,4 Jun 2027 03:07:42.093,4 Jun 2027 03:17:28.039,585.946
25,4 Jun 2027 04:41:09.558,4 Jun 2027 04:53:57.963,768.405
26,4 Jun 2027 06:18:12.224,4 Jun 2027 06:29:21.977,669.752
27,4 Jun 2027 16:21:28.958,4 Jun 2027 16:30:28.555,539.598
28,4 Jun 2027 17:56:13.210,4 Jun 2027 18:09:03.567,770.356
29,4 Jun 2027 19:32:23.046,4 Jun 2027 19:43:40.654,677.608
30,4 Jun 2027 21:10:11.929,4 Jun 2027 21:14:10.090,238.161
31,5 Jun 2027 03:19:12.947,5 Jun 2027 03:29:37.335,624.388
32,5 Jun 2027 04:53:06.801,5 Jun 2027 05:05:59.465,772.664
33,5 Jun 2027 06:30:41.274,5 Jun 2027 06:41:11.046,629.772
34,5 Jun 2027 16:33:11.247,5 Jun 2027 16:43:08.937,597.690
35,5 Jun 2027 18:08:13.103,5 Jun 2027 18:21:06.290,773.187
36,5 Jun 2027 19:44:30.251,5 Jun 2027 19:55:17.516,647.264
37,5 Jun 2027 21:23:45.633,5 Jun 2027 21:24:02.044,16.411
38,6 Jun 2027 02:01:04.576,6 Jun 2027 02:03:22.212,137.636
39,6 Jun 2027 03:30:47.474,6 Jun 2027 03:41:45.316,657.842
