Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:49:41.547,1 Jun 2027 04:56:51.675,430.128
2,1 Jun 2027 06:21:41.716,1 Jun 2027 06:33:52.443,730.727
3,1 Jun 2027 07:57:18.586,1 Jun 2027 08:09:45.091,746.505
4,1 Jun 2027 09:37:51.867,1 Jun 2027 09:43:19.224,327.357
5,1 Jun 2027 18:03:42.889,1 Jun 2027 18:06:56.469,193.581
6,1 Jun 2027 19:36:25.050,1 Jun 2027 19:48:38.080,733.031
7,1 Jun 2027 21:12:11.580,1 Jun 2027 21:24:34.905,743.325
8,1 Jun 2027 22:49:03.214,1 Jun 2027 22:56:58.019,474.805
9,2 Jun 2027 05:00:58.495,2 Jun 2027 05:09:07.832,489.337
10,2 Jun 2027 06:33:29.351,2 Jun 2027 06:45:56.595,747.244
11,2 Jun 2027 08:09:33.315,2 Jun 2027 08:21:40.866,727.551
12,2 Jun 2027 09:51:57.764,2 Jun 2027 09:53:46.060,108.296
13,2 Jun 2027 18:14:34.987,2 Jun 2027 18:20:36.254,361.267
14,2 Jun 2027 19:48:21.232,2 Jun 2027 20:00:51.771,750.539
15,2 Jun 2027 21:24:15.949,2 Jun 2027 21:36:21.712,725.763
16,2 Jun 2027 23:01:20.362,2 Jun 2027 23:08:13.376,413.014
17,3 Jun 2027 05:12:20.757,3 Jun 2027 05:21:21.013,540.256
18,3 Jun 2027 06:45:20.154,3 Jun 2027 06:57:59.895,759.741
19,3 Jun 2027 08:21:52.263,3 Jun 2027 08:33:34.900,702.638
20,3 Jun 2027 18:25:58.421,3 Jun 2027 18:33:41.538,463.116
21,3 Jun 2027 20:00:18.829,3 Jun 2027 20:13:01.638,762.809
22,3 Jun 2027 21:36:21.204,3 Jun 2027 21:48:05.313,704.109
23,3 Jun 2027 23:13:42.791,3 Jun 2027 23:19:21.151,338.359
24,4 Jun 2027 05:23:47.505,4 Jun 2027 05:33:32.054,584.549
25,4 Jun 2027 06:57:14.131,4 Jun 2027 07:10:02.337,768.206
26,4 Jun 2027 08:34:15.883,4 Jun 2027 08:45:26.791,670.908
27,4 Jun 2027 18:37:33.795,4 Jun 2027 18:46:31.867,538.072
28,4 Jun 2027 20:12:17.654,4 Jun 2027 20:25:07.901,770.247
29,4 Jun 2027 21:48:27.398,4 Jun 2027 21:59:45.642,678.244
30,4 Jun 2027 23:26:15.703,4 Jun 2027 23:30:16.188,240.485
31,5 Jun 2027 05:35:18.239,5 Jun 2027 05:45:41.445,623.206
32,5 Jun 2027 07:09:11.301,5 Jun 2027 07:22:03.902,772.601
33,5 Jun 2027 08:46:44.802,5 Jun 2027 08:57:15.984,631.182
34,5 Jun 2027 18:49:15.987,5 Jun 2027 18:59:12.498,596.511
35,5 Jun 2027 20:24:17.557,5 Jun 2027 20:37:10.737,773.180
36,5 Jun 2027 22:00:34.620,5 Jun 2027 22:11:22.596,647.977
37,5 Jun 2027 23:39:40.727,5 Jun 2027 23:40:16.908,36.181
38,6 Jun 2027 04:17:13.202,6 Jun 2027 04:19:23.450,130.248
39,6 Jun 2027 05:46:52.663,6 Jun 2027 05:57:49.511,656.848
40,6 Jun 2027 07:21:11.724,6 Jun 2027 07:34:04.531,772.807
41,6 Jun 2027 08:59:19.998,6 Jun 2027 09:09:01.604,581.605
42,6 Jun 2027 19:01:02.710,6 Jun 2027 19:11:45.825,643.115
43,6 Jun 2027 20:36:18.451,6 Jun 2027 20:49:10.251,771.801
44,6 Jun 2027 22:12:43.024,6 Jun 2027 22:22:56.019,612.995
45,7 Jun 2027 04:27:45.843,7 Jun 2027 04:32:17.158,271.315
46,7 Jun 2027 05:58:30.567,7 Jun 2027 06:09:56.436,685.869
47,7 Jun 2027 07:33:15.501,7 Jun 2027 07:46:04.142,768.641
48,7 Jun 2027 09:12:03.012,7 Jun 2027 09:20:42.191,519.179
49,7 Jun 2027 19:12:52.726,7 Jun 2027 19:24:13.189,680.463
50,7 Jun 2027 20:48:20.262,7 Jun 2027 21:01:06.525,766.263
51,7 Jun 2027 22:24:52.837,7 Jun 2027 22:34:25.689,572.851
52,8 Jun 2027 04:38:45.378,8 Jun 2027 04:44:46.194,360.816
53,8 Jun 2027 06:10:11.813,8 Jun 2027 06:22:02.362,710.549
54,8 Jun 2027 07:45:22.746,8 Jun 2027 07:58:02.640,759.894
55,8 Jun 2027 09:24:56.765,8 Jun 2027 09:32:14.961,438.197
56,8 Jun 2027 19:24:45.268,8 Jun 2027 19:36:35.456,710.189
57,8 Jun 2027 21:00:22.944,8 Jun 2027 21:12:59.620,756.676
58,8 Jun 2027 22:37:04.402,8 Jun 2027 22:45:51.251,526.849
59,9 Jun 2027 04:49:55.559,9 Jun 2027 04:57:06.858,431.298
60,9 Jun 2027 06:21:56.309,9 Jun 2027 06:34:07.368,731.059
61,9 Jun 2027 07:57:33.650,9 Jun 2027 08:09:59.862,746.213
62,9 Jun 2027 09:38:08.223,9 Jun 2027 09:43:33.078,324.855
63,9 Jun 2027 18:03:55.925,9 Jun 2027 18:07:13.707,197.782
64,9 Jun 2027 19:36:39.817,9 Jun 2027 19:48:53.188,733.372
65,9 Jun 2027 21:12:26.482,9 Jun 2027 21:24:49.544,743.062
66,9 Jun 2027 22:49:18.293,9 Jun 2027 22:57:12.153,473.860
67,10 Jun 2027 05:01:12.615,10 Jun 2027 05:09:22.947,490.332
68,10 Jun 2027 06:33:43.999,10 Jun 2027 06:46:11.502,747.503
69,10 Jun 2027 08:09:48.450,10 Jun 2027 08:21:55.607,727.157
70,10 Jun 2027 09:52:17.225,10 Jun 2027 09:53:56.864,99.638
71,10 Jun 2027 18:14:49.066,10 Jun 2027 18:20:52.389,363.323
72,10 Jun 2027 19:48:36.024,10 Jun 2027 20:01:06.811,750.787
73,10 Jun 2027 21:24:30.864,10 Jun 2027 21:36:36.296,725.432
74,10 Jun 2027 23:01:35.504,10 Jun 2027 23:08:27.404,411.900
75,11 Jun 2027 05:12:34.964,11 Jun 2027 05:21:36.081,541.117
76,11 Jun 2027 06:45:34.857,11 Jun 2027 06:58:14.786,759.929
77,11 Jun 2027 08:22:07.475,11 Jun 2027 08:33:49.605,702.130
78,11 Jun 2027 18:26:12.780,11 Jun 2027 18:33:57.338,464.558
79,11 Jun 2027 20:00:33.641,11 Jun 2027 20:13:16.613,762.972
80,11 Jun 2027 21:36:36.131,11 Jun 2027 21:48:19.841,703.710
81,11 Jun 2027 23:13:58.042,11 Jun 2027 23:19:35.028,336.986
82,12 Jun 2027 05:24:01.785,12 Jun 2027 05:33:47.085,585.300
83,12 Jun 2027 06:57:28.889,12 Jun 2027 07:10:17.210,768.321
84,12 Jun 2027 08:34:31.180,12 Jun 2027 08:45:41.449,670.269
85,12 Jun 2027 18:37:48.297,12 Jun 2027 18:46:47.470,539.174
86,12 Jun 2027 20:12:32.480,12 Jun 2027 20:25:22.815,770.335
87,12 Jun 2027 21:48:42.340,12 Jun 2027 22:00:00.114,677.774
88,12 Jun 2027 23:26:31.213,12 Jun 2027 23:30:29.767,238.554
89,13 Jun 2027 05:35:32.588,13 Jun 2027 05:45:56.448,623.860
90,13 Jun 2027 07:09:26.116,13 Jun 2027 07:22:18.757,772.641
91,13 Jun 2027 08:47:00.202,13 Jun 2027 08:57:30.585,630.383
92,13 Jun 2027 18:49:30.579,13 Jun 2027 18:59:27.960,597.381
93,13 Jun 2027 20:24:32.402,13 Jun 2027 20:37:25.593,773.191
94,13 Jun 2027 22:00:49.577,13 Jun 2027 22:11:37.010,647.434
95,13 Jun 2027 23:40:03.337,13 Jun 2027 23:40:23.346,20.009
