Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:16:31.035,1 Jun 2027 01:23:54.029,442.995
2,1 Jun 2027 02:48:37.694,1 Jun 2027 03:00:52.116,734.422
3,1 Jun 2027 04:24:20.021,1 Jun 2027 04:36:43.115,743.094
4,1 Jun 2027 06:05:08.805,1 Jun 2027 06:10:06.211,297.406
5,1 Jun 2027 14:30:22.237,1 Jun 2027 14:34:21.398,239.161
6,1 Jun 2027 16:03:22.902,1 Jun 2027 16:15:39.951,737.050
7,1 Jun 2027 17:39:11.159,1 Jun 2027 17:51:31.228,740.070
8,1 Jun 2027 19:16:05.161,1 Jun 2027 19:23:48.167,463.006
9,2 Jun 2027 01:27:49.165,2 Jun 2027 01:36:09.475,500.310
10,2 Jun 2027 03:00:25.978,2 Jun 2027 03:12:56.091,750.113
11,2 Jun 2027 04:36:35.577,2 Jun 2027 04:48:38.560,722.982
12,2 Jun 2027 14:41:24.823,2 Jun 2027 14:47:50.029,385.206
13,2 Jun 2027 16:15:19.386,2 Jun 2027 16:27:52.837,753.450
14,2 Jun 2027 17:51:15.709,2 Jun 2027 18:03:17.378,721.669
15,2 Jun 2027 19:28:23.176,2 Jun 2027 19:35:02.181,399.005
16,3 Jun 2027 01:39:12.397,3 Jun 2027 01:48:22.161,549.764
17,3 Jun 2027 03:12:17.426,3 Jun 2027 03:24:59.213,761.787
18,3 Jun 2027 04:48:55.435,3 Jun 2027 05:00:32.192,696.757
19,3 Jun 2027 14:52:51.402,3 Jun 2027 15:00:51.530,480.128
20,3 Jun 2027 16:27:17.244,3 Jun 2027 16:40:01.954,764.710
21,3 Jun 2027 18:03:21.146,3 Jun 2027 18:15:00.320,699.174
22,3 Jun 2027 19:40:47.141,3 Jun 2027 19:46:07.963,320.822
23,4 Jun 2027 01:50:39.989,4 Jun 2027 02:00:32.826,592.837
24,4 Jun 2027 03:24:12.042,4 Jun 2027 03:37:01.483,769.442
25,4 Jun 2027 05:01:20.063,4 Jun 2027 05:12:23.598,663.535
26,4 Jun 2027 15:04:28.437,4 Jun 2027 15:13:39.598,551.160
27,4 Jun 2027 16:39:16.298,4 Jun 2027 16:52:07.504,771.205
28,4 Jun 2027 18:15:27.540,4 Jun 2027 18:26:39.968,672.427
29,4 Jun 2027 19:53:23.795,4 Jun 2027 19:56:58.797,215.003
30,5 Jun 2027 02:02:11.497,5 Jun 2027 02:12:41.924,630.427
31,5 Jun 2027 03:36:09.872,5 Jun 2027 03:49:02.855,772.984
32,5 Jun 2027 05:13:50.165,5 Jun 2027 05:24:12.147,621.982
33,5 Jun 2027 15:16:11.689,5 Jun 2027 15:26:18.583,606.894
34,5 Jun 2027 16:51:16.409,5 Jun 2027 17:04:09.653,773.244
35,5 Jun 2027 18:27:34.994,5 Jun 2027 18:38:16.211,641.218
36,6 Jun 2027 00:43:49.291,6 Jun 2027 00:46:37.819,168.528
37,6 Jun 2027 02:13:46.643,6 Jun 2027 02:24:49.742,663.099
38,6 Jun 2027 03:48:10.965,6 Jun 2027 04:01:03.289,772.324
39,6 Jun 2027 05:26:26.788,6 Jun 2027 05:35:56.895,570.107
40,6 Jun 2027 15:27:59.166,6 Jun 2027 15:38:50.606,651.440
41,6 Jun 2027 17:03:17.494,6 Jun 2027 17:16:08.499,771.005
42,6 Jun 2027 18:39:43.667,6 Jun 2027 18:49:48.891,605.224
43,7 Jun 2027 00:54:31.105,7 Jun 2027 00:59:22.798,291.693
44,7 Jun 2027 02:25:25.236,7 Jun 2027 02:36:56.455,691.219
45,7 Jun 2027 04:00:15.435,7 Jun 2027 04:13:02.683,767.248
46,7 Jun 2027 05:39:11.676,7 Jun 2027 05:47:36.193,504.517
47,7 Jun 2027 15:39:49.747,7 Jun 2027 15:51:16.870,687.123
48,7 Jun 2027 17:15:19.490,7 Jun 2027 17:28:04.122,764.631
49,7 Jun 2027 18:51:53.810,7 Jun 2027 19:01:17.746,563.936
50,8 Jun 2027 01:05:33.345,8 Jun 2027 01:11:49.588,376.243
51,8 Jun 2027 02:37:07.148,8 Jun 2027 02:49:02.183,715.035
52,8 Jun 2027 04:12:23.408,8 Jun 2027 04:25:00.933,757.525
53,8 Jun 2027 05:52:08.206,8 Jun 2027 05:59:06.797,418.591
54,8 Jun 2027 15:51:42.734,8 Jun 2027 16:03:38.170,715.436
55,8 Jun 2027 17:27:22.345,8 Jun 2027 17:39:56.564,754.219
56,8 Jun 2027 19:04:05.803,8 Jun 2027 19:12:42.405,516.602
57,9 Jun 2027 01:16:45.116,9 Jun 2027 01:24:09.124,444.008
58,9 Jun 2027 02:48:52.296,9 Jun 2027 03:01:07.011,734.716
59,9 Jun 2027 04:24:35.075,9 Jun 2027 04:36:57.882,742.807
60,9 Jun 2027 06:05:25.206,9 Jun 2027 06:10:20.012,294.806
61,9 Jun 2027 14:30:35.600,9 Jun 2027 14:34:38.233,242.633
62,9 Jun 2027 16:03:37.648,9 Jun 2027 16:15:55.032,737.384
63,9 Jun 2027 17:39:26.058,9 Jun 2027 17:51:45.841,739.783
64,9 Jun 2027 19:16:20.281,9 Jun 2027 19:24:02.245,461.964
65,10 Jun 2027 01:28:03.337,10 Jun 2027 01:36:24.519,501.182
66,10 Jun 2027 03:00:40.633,10 Jun 2027 03:13:10.973,750.340
67,10 Jun 2027 04:36:50.700,10 Jun 2027 04:48:53.299,722.599
68,10 Jun 2027 14:41:38.918,10 Jun 2027 14:48:06.080,387.162
69,10 Jun 2027 16:15:34.159,10 Jun 2027 16:28:07.850,753.691
70,10 Jun 2027 17:51:30.624,10 Jun 2027 18:03:31.936,721.312
71,10 Jun 2027 19:28:38.375,10 Jun 2027 19:35:16.140,397.765
72,11 Jun 2027 01:39:26.646,11 Jun 2027 01:48:37.168,550.523
73,11 Jun 2027 03:12:32.134,11 Jun 2027 03:25:14.085,761.951
74,11 Jun 2027 04:49:10.630,11 Jun 2027 05:00:46.904,696.274
75,11 Jun 2027 14:53:05.746,11 Jun 2027 15:01:07.280,481.534
76,11 Jun 2027 16:27:32.044,11 Jun 2027 16:40:16.904,764.861
77,11 Jun 2027 18:03:36.077,11 Jun 2027 18:15:14.822,698.744
78,11 Jun 2027 19:41:02.483,11 Jun 2027 19:46:21.740,319.258
79,12 Jun 2027 01:50:54.307,12 Jun 2027 02:00:47.806,593.500
80,12 Jun 2027 03:24:26.803,12 Jun 2027 03:37:16.339,769.535
81,12 Jun 2027 05:01:35.348,12 Jun 2027 05:12:38.263,662.915
82,12 Jun 2027 15:04:42.918,12 Jun 2027 15:13:55.161,552.243
83,12 Jun 2027 16:39:31.111,12 Jun 2027 16:52:22.398,771.287
84,12 Jun 2027 18:15:42.495,12 Jun 2027 18:26:54.412,671.917
85,12 Jun 2027 19:53:39.512,12 Jun 2027 19:57:12.166,212.654
86,13 Jun 2027 02:02:25.875,13 Jun 2027 02:12:56.888,631.014
87,13 Jun 2027 03:36:24.685,13 Jun 2027 03:49:17.697,773.012
88,13 Jun 2027 05:14:05.554,13 Jun 2027 05:24:26.761,621.207
89,13 Jun 2027 15:16:26.262,13 Jun 2027 15:26:34.018,607.756
90,13 Jun 2027 16:51:31.248,13 Jun 2027 17:04:24.483,773.235
91,13 Jun 2027 18:27:49.968,13 Jun 2027 18:38:30.594,640.626
