Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:50:01.031,1 Jun 2027 00:54:09.533,248.502
2,1 Jun 2027 02:20:35.264,1 Jun 2027 02:31:55.439,680.175
3,1 Jun 2027 03:55:14.802,1 Jun 2027 04:08:04.682,769.881
4,1 Jun 2027 05:33:53.655,1 Jun 2027 05:42:47.143,533.488
5,1 Jun 2027 15:34:54.933,1 Jun 2027 15:46:08.308,673.375
6,1 Jun 2027 17:10:20.182,1 Jun 2027 17:23:07.931,767.750
7,1 Jun 2027 18:46:51.045,1 Jun 2027 18:56:32.690,581.645
8,2 Jun 2027 01:00:57.294,2 Jun 2027 01:06:41.372,344.078
9,2 Jun 2027 02:32:15.822,2 Jun 2027 02:44:01.566,705.743
10,2 Jun 2027 04:07:21.307,2 Jun 2027 04:20:03.426,762.118
11,2 Jun 2027 05:46:44.793,2 Jun 2027 05:54:21.903,457.109
12,2 Jun 2027 15:46:46.997,2 Jun 2027 15:58:31.580,704.583
13,2 Jun 2027 17:22:22.685,2 Jun 2027 17:35:01.685,759.000
14,2 Jun 2027 18:59:02.214,2 Jun 2027 19:07:59.140,536.926
15,3 Jun 2027 01:12:05.699,3 Jun 2027 01:19:03.335,417.636
16,3 Jun 2027 02:43:59.648,3 Jun 2027 02:56:06.756,727.108
17,3 Jun 2027 04:19:31.429,3 Jun 2027 04:32:00.930,749.501
18,3 Jun 2027 05:59:51.493,3 Jun 2027 06:05:44.136,352.643
19,3 Jun 2027 14:26:23.303,3 Jun 2027 14:28:39.999,136.696
20,3 Jun 2027 15:58:41.156,3 Jun 2027 16:10:50.215,729.060
21,3 Jun 2027 17:34:26.047,3 Jun 2027 17:46:52.266,746.219
22,3 Jun 2027 19:11:15.569,3 Jun 2027 19:19:21.063,485.494
23,4 Jun 2027 01:23:21.486,4 Jun 2027 01:31:20.202,478.716
24,4 Jun 2027 02:55:46.675,4 Jun 2027 03:08:11.070,744.394
25,4 Jun 2027 04:31:45.390,4 Jun 2027 04:43:57.004,731.615
26,4 Jun 2027 06:13:36.273,4 Jun 2027 06:16:31.463,175.190
27,4 Jun 2027 14:36:59.467,4 Jun 2027 14:42:36.332,336.865
28,4 Jun 2027 16:10:37.044,4 Jun 2027 16:23:04.665,747.621
29,4 Jun 2027 17:46:30.253,4 Jun 2027 17:58:39.673,729.420
30,4 Jun 2027 19:23:31.984,4 Jun 2027 19:30:37.589,425.605
31,5 Jun 2027 01:34:42.813,5 Jun 2027 01:43:33.869,531.055
32,5 Jun 2027 03:07:36.874,5 Jun 2027 03:20:14.526,757.652
33,5 Jun 2027 04:44:03.498,5 Jun 2027 04:55:51.399,707.901
34,5 Jun 2027 14:48:19.412,5 Jun 2027 14:55:45.691,446.279
35,5 Jun 2027 16:22:34.385,5 Jun 2027 16:35:15.239,760.854
36,5 Jun 2027 17:58:35.337,5 Jun 2027 18:10:23.892,708.555
37,5 Jun 2027 19:35:53.170,5 Jun 2027 19:41:47.041,353.871
38,6 Jun 2027 01:46:08.751,6 Jun 2027 01:55:45.264,576.513
39,6 Jun 2027 03:19:30.238,6 Jun 2027 03:32:17.139,766.901
40,6 Jun 2027 04:56:26.173,6 Jun 2027 05:07:43.745,677.572
41,6 Jun 2027 14:59:53.050,6 Jun 2027 15:08:38.319,525.270
42,6 Jun 2027 16:34:32.986,6 Jun 2027 16:47:22.173,769.187
43,6 Jun 2027 18:10:41.345,6 Jun 2027 18:22:04.849,683.504
44,6 Jun 2027 19:48:23.329,6 Jun 2027 19:52:45.263,261.934
45,7 Jun 2027 01:57:38.749,7 Jun 2027 02:07:54.942,616.193
46,7 Jun 2027 03:31:26.791,7 Jun 2027 03:44:18.873,772.081
47,7 Jun 2027 05:08:54.013,7 Jun 2027 05:19:33.513,639.499
48,7 Jun 2027 15:11:34.161,7 Jun 2027 15:21:20.562,586.402
49,7 Jun 2027 16:46:32.690,7 Jun 2027 16:59:25.652,772.962
50,7 Jun 2027 18:22:48.365,7 Jun 2027 18:33:42.450,654.085
51,7 Jun 2027 20:01:22.628,7 Jun 2027 20:03:12.127,109.499
