Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:40:46.232,1 Jun 2027 04:47:01.080,374.848
2,1 Jun 2027 06:12:19.362,1 Jun 2027 06:24:13.987,714.625
3,1 Jun 2027 07:47:35.122,1 Jun 2027 08:00:12.878,757.756
4,1 Jun 2027 09:27:18.887,1 Jun 2027 09:34:19.356,420.469
5,1 Jun 2027 19:26:54.760,1 Jun 2027 19:38:49.700,714.940
6,1 Jun 2027 21:02:34.179,1 Jun 2027 21:15:08.643,754.464
7,1 Jun 2027 22:39:17.430,1 Jun 2027 22:47:55.045,517.615
8,2 Jun 2027 04:51:57.856,2 Jun 2027 04:59:20.723,442.868
9,2 Jun 2027 06:24:04.449,2 Jun 2027 06:36:18.835,734.385
10,2 Jun 2027 07:59:46.719,2 Jun 2027 08:12:09.849,743.129
11,2 Jun 2027 09:40:35.336,2 Jun 2027 09:45:33.062,297.727
12,2 Jun 2027 18:05:49.167,2 Jun 2027 18:09:47.858,238.692
13,2 Jun 2027 19:38:49.639,2 Jun 2027 19:51:06.647,737.008
14,2 Jun 2027 21:14:37.876,2 Jun 2027 21:26:57.980,740.104
15,2 Jun 2027 22:51:31.844,2 Jun 2027 22:59:14.995,463.150
16,3 Jun 2027 05:03:15.970,3 Jun 2027 05:11:36.183,500.213
17,3 Jun 2027 06:35:52.726,3 Jun 2027 06:48:22.814,750.088
18,3 Jun 2027 08:12:02.270,3 Jun 2027 08:24:05.296,723.026
19,3 Jun 2027 18:16:51.660,3 Jun 2027 18:23:16.595,384.934
20,3 Jun 2027 19:50:46.126,3 Jun 2027 20:03:19.542,753.416
21,3 Jun 2027 21:26:42.425,3 Jun 2027 21:38:44.144,721.719
22,3 Jun 2027 23:03:49.844,3 Jun 2027 23:10:29.032,399.188
23,4 Jun 2027 05:14:39.190,4 Jun 2027 05:23:48.880,549.689
24,4 Jun 2027 06:47:44.170,4 Jun 2027 07:00:25.939,761.769
25,4 Jun 2027 08:24:22.123,4 Jun 2027 08:35:58.931,696.808
26,4 Jun 2027 18:28:18.211,4 Jun 2027 18:36:18.137,479.926
27,4 Jun 2027 20:02:43.982,4 Jun 2027 20:15:28.670,764.687
28,4 Jun 2027 21:38:47.858,4 Jun 2027 21:50:27.095,699.237
29,4 Jun 2027 23:16:13.779,4 Jun 2027 23:21:34.850,321.071
30,5 Jun 2027 05:26:06.773,5 Jun 2027 05:35:59.552,592.779
31,5 Jun 2027 06:59:38.781,5 Jun 2027 07:12:28.213,769.432
32,5 Jun 2027 08:36:46.745,5 Jun 2027 08:47:50.338,663.592
33,5 Jun 2027 18:39:55.232,5 Jun 2027 18:49:06.232,551.000
34,5 Jun 2027 20:14:43.035,5 Jun 2027 20:27:34.229,771.193
35,5 Jun 2027 21:50:54.249,5 Jun 2027 22:02:06.753,672.504
36,5 Jun 2027 23:28:50.357,5 Jun 2027 23:32:25.764,215.407
37,6 Jun 2027 05:37:38.273,6 Jun 2027 05:48:08.657,630.383
38,6 Jun 2027 07:11:36.606,6 Jun 2027 07:24:29.587,772.981
