Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:14:20.088,1 Jun 2027 00:25:08.980,648.893
2,1 Jun 2027 01:49:38.916,1 Jun 2027 02:02:30.344,771.429
3,1 Jun 2027 03:26:06.245,1 Jun 2027 03:36:13.072,606.827
4,1 Jun 2027 09:41:09.342,1 Jun 2027 09:45:31.769,262.427
5,1 Jun 2027 11:11:50.800,1 Jun 2027 11:23:15.882,685.081
6,1 Jun 2027 12:46:36.243,1 Jun 2027 12:59:25.179,768.936
7,1 Jun 2027 14:25:24.523,1 Jun 2027 14:34:04.979,520.456
8,2 Jun 2027 00:26:10.978,2 Jun 2027 00:37:36.407,685.429
9,2 Jun 2027 02:01:41.430,2 Jun 2027 02:14:26.651,765.221
10,2 Jun 2027 03:38:17.088,2 Jun 2027 03:47:42.204,565.117
11,2 Jun 2027 09:52:07.258,2 Jun 2027 09:58:03.067,355.809
12,2 Jun 2027 11:23:32.277,2 Jun 2027 11:35:22.483,710.206
13,2 Jun 2027 12:58:44.082,2 Jun 2027 13:11:24.225,760.143
14,2 Jun 2027 14:38:19.200,2 Jun 2027 14:45:38.224,439.025
15,3 Jun 2027 00:38:04.343,3 Jun 2027 00:49:58.736,714.393
16,3 Jun 2027 02:13:44.840,3 Jun 2027 02:26:19.706,754.866
17,3 Jun 2027 03:50:29.847,3 Jun 2027 03:59:07.008,517.161
18,3 Jun 2027 10:03:16.742,3 Jun 2027 10:10:25.128,428.386
19,3 Jun 2027 11:35:17.088,3 Jun 2027 11:47:28.136,731.047
20,3 Jun 2027 13:10:55.644,3 Jun 2027 13:23:21.980,746.337
21,3 Jun 2027 14:51:31.823,3 Jun 2027 14:56:56.647,324.823
22,3 Jun 2027 23:16:58.933,3 Jun 2027 23:20:54.592,235.659
23,4 Jun 2027 00:49:59.694,4 Jun 2027 01:02:16.514,736.820
24,4 Jun 2027 02:25:49.126,4 Jun 2027 02:38:09.516,740.390
25,4 Jun 2027 04:02:45.195,4 Jun 2027 04:10:26.836,461.641
26,4 Jun 2027 10:14:33.485,4 Jun 2027 10:22:42.288,488.803
27,4 Jun 2027 11:47:05.175,4 Jun 2027 11:59:32.886,747.711
28,4 Jun 2027 13:23:11.189,4 Jun 2027 13:35:18.225,727.036
29,4 Jun 2027 15:05:43.886,4 Jun 2027 15:07:18.915,95.029
30,4 Jun 2027 23:28:01.031,4 Jun 2027 23:34:25.263,384.233
31,5 Jun 2027 01:01:56.678,5 Jun 2027 01:14:30.154,753.476
32,5 Jun 2027 02:37:54.292,5 Jun 2027 02:49:56.068,721.776
33,5 Jun 2027 04:15:04.332,5 Jun 2027 04:21:40.485,396.153
34,5 Jun 2027 10:25:55.750,5 Jun 2027 10:34:56.324,540.573
35,5 Jun 2027 11:58:56.512,5 Jun 2027 12:11:36.756,760.244
36,5 Jun 2027 13:35:31.055,5 Jun 2027 13:47:12.686,701.631
37,5 Jun 2027 23:39:27.847,5 Jun 2027 23:47:28.009,480.162
