Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:10:22.632,621.632
2,1 Jun 2027 01:34:04.226,1 Jun 2027 01:46:45.156,760.930
3,1 Jun 2027 03:10:25.407,1 Jun 2027 03:20:10.098,584.691
4,1 Jun 2027 04:48:27.006,1 Jun 2027 04:49:45.213,78.207
5,1 Jun 2027 09:24:15.985,1 Jun 2027 09:33:34.295,558.310
6,1 Jun 2027 10:57:25.376,1 Jun 2027 11:09:58.642,753.266
7,1 Jun 2027 12:33:30.391,1 Jun 2027 12:45:46.988,736.597
8,1 Jun 2027 14:14:00.501,1 Jun 2027 14:19:45.050,344.550
9,1 Jun 2027 22:36:09.081,1 Jun 2027 22:42:24.598,375.517
10,2 Jun 2027 00:10:17.235,2 Jun 2027 00:22:38.642,741.407
11,2 Jun 2027 01:46:07.177,2 Jun 2027 01:58:37.034,749.857
12,2 Jun 2027 03:22:32.776,2 Jun 2027 03:31:40.404,547.628
13,2 Jun 2027 08:05:49.394,2 Jun 2027 08:07:58.318,128.925
14,2 Jun 2027 09:35:47.084,2 Jun 2027 09:45:41.458,594.374
15,2 Jun 2027 11:09:18.007,2 Jun 2027 11:22:01.449,763.442
16,2 Jun 2027 12:45:47.439,2 Jun 2027 12:57:43.594,716.155
17,2 Jun 2027 14:27:38.228,2 Jun 2027 14:30:42.912,184.684
18,2 Jun 2027 22:47:39.939,2 Jun 2027 22:55:25.357,465.419
19,3 Jun 2027 00:22:15.344,3 Jun 2027 00:34:51.128,755.785
20,3 Jun 2027 01:58:10.625,3 Jun 2027 02:10:26.208,735.583
21,3 Jun 2027 03:34:41.050,3 Jun 2027 03:43:07.751,506.700
22,3 Jun 2027 08:16:38.251,3 Jun 2027 08:20:34.678,236.427
23,3 Jun 2027 09:47:20.994,3 Jun 2027 09:57:47.902,626.909
24,3 Jun 2027 11:21:13.381,3 Jun 2027 11:34:03.731,770.349
25,3 Jun 2027 12:58:08.387,3 Jun 2027 13:09:38.763,690.376
26,3 Jun 2027 22:59:19.968,3 Jun 2027 23:08:13.957,533.989
27,4 Jun 2027 00:34:14.412,4 Jun 2027 00:47:00.293,765.882
28,4 Jun 2027 02:10:14.561,4 Jun 2027 02:22:12.700,718.139
29,4 Jun 2027 03:46:50.471,4 Jun 2027 03:54:31.947,461.476
30,4 Jun 2027 08:27:43.997,4 Jun 2027 08:32:55.780,311.782
31,4 Jun 2027 09:58:57.653,4 Jun 2027 10:09:53.732,656.079
32,4 Jun 2027 11:33:11.552,4 Jun 2027 11:46:05.449,773.897
