Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:20:57.215,1 Jun 2027 01:31:02.239,605.024
2,1 Jun 2027 02:58:25.230,1 Jun 2027 03:01:19.105,173.876
3,1 Jun 2027 07:35:08.614,1 Jun 2027 07:44:07.434,538.819
4,1 Jun 2027 09:08:06.746,1 Jun 2027 09:20:33.449,746.703
5,1 Jun 2027 10:43:59.035,1 Jun 2027 10:56:24.267,745.232
6,1 Jun 2027 12:23:59.789,1 Jun 2027 12:30:39.540,399.750
7,1 Jun 2027 20:47:11.245,1 Jun 2027 20:52:16.761,305.516
8,1 Jun 2027 22:20:55.485,1 Jun 2027 22:33:06.286,730.801
9,1 Jun 2027 23:56:41.550,2 Jun 2027 00:09:18.262,756.712
10,2 Jun 2027 01:33:03.871,2 Jun 2027 01:42:34.199,570.328
11,2 Jun 2027 07:46:38.226,2 Jun 2027 07:56:14.727,576.500
12,2 Jun 2027 09:19:57.816,2 Jun 2027 09:32:36.319,758.504
13,2 Jun 2027 10:56:13.917,2 Jun 2027 11:08:21.341,727.424
14,2 Jun 2027 12:37:15.776,2 Jun 2027 12:41:56.963,281.187
15,2 Jun 2027 20:58:32.563,2 Jun 2027 21:05:28.331,415.768
16,2 Jun 2027 22:32:52.761,2 Jun 2027 22:45:20.565,747.804
17,3 Jun 2027 00:08:44.501,3 Jun 2027 00:21:08.875,744.374
18,3 Jun 2027 01:45:11.301,3 Jun 2027 01:54:03.324,532.023
19,3 Jun 2027 06:27:46.257,3 Jun 2027 06:30:58.227,191.970
20,3 Jun 2027 07:58:10.656,3 Jun 2027 08:08:21.266,610.610
21,3 Jun 2027 09:31:51.591,3 Jun 2027 09:44:38.674,767.083
22,3 Jun 2027 11:08:32.514,3 Jun 2027 11:20:17.118,704.604
23,3 Jun 2027 21:10:07.708,3 Jun 2027 21:18:23.050,495.342
24,3 Jun 2027 22:44:51.093,3 Jun 2027 22:57:31.438,760.345
25,4 Jun 2027 00:20:47.934,4 Jun 2027 00:32:56.819,728.885
26,4 Jun 2027 01:57:19.695,4 Jun 2027 02:05:29.472,489.777
27,4 Jun 2027 06:38:46.566,4 Jun 2027 06:43:23.699,277.133
28,4 Jun 2027 08:09:45.828,4 Jun 2027 08:20:27.158,641.330
29,4 Jun 2027 09:43:48.104,4 Jun 2027 09:56:40.497,772.392
30,4 Jun 2027 11:20:55.158,4 Jun 2027 11:32:11.322,676.165
31,4 Jun 2027 21:21:50.107,4 Jun 2027 21:31:07.618,557.511
32,4 Jun 2027 22:56:50.330,4 Jun 2027 23:09:39.081,768.751
33,5 Jun 2027 00:32:51.848,5 Jun 2027 00:44:42.116,710.268
34,5 Jun 2027 02:09:29.337,5 Jun 2027 02:16:52.405,443.068
35,5 Jun 2027 06:49:56.721,5 Jun 2027 06:55:40.977,344.256
36,5 Jun 2027 08:21:23.692,5 Jun 2027 08:32:32.482,668.791
37,5 Jun 2027 09:55:47.423,5 Jun 2027 10:08:41.731,774.308
38,5 Jun 2027 11:33:22.316,5 Jun 2027 11:44:03.549,641.233
39,5 Jun 2027 21:33:37.118,5 Jun 2027 21:43:44.790,607.672
40,5 Jun 2027 23:08:50.357,5 Jun 2027 23:21:43.662,773.304
41,6 Jun 2027 00:44:56.243,6 Jun 2027 00:56:24.771,688.529
42,6 Jun 2027 02:21:40.700,6 Jun 2027 02:28:11.714,391.014
43,6 Jun 2027 07:01:12.569,6 Jun 2027 07:07:54.325,401.756
44,6 Jun 2027 08:33:04.217,6 Jun 2027 08:44:37.279,693.062
45,6 Jun 2027 10:07:49.623,6 Jun 2027 10:20:42.320,772.696
46,6 Jun 2027 11:45:54.645,6 Jun 2027 11:55:53.228,598.583
47,6 Jun 2027 21:45:27.359,6 Jun 2027 21:56:16.033,648.674
48,6 Jun 2027 23:20:51.080,6 Jun 2027 23:33:45.284,774.204
49,7 Jun 2027 00:57:01.136,7 Jun 2027 01:08:04.778,663.642
50,7 Jun 2027 02:33:54.646,7 Jun 2027 02:39:26.609,331.963
51,7 Jun 2027 07:12:32.632,7 Jun 2027 07:20:05.304,452.672
52,7 Jun 2027 08:44:47.391,7 Jun 2027 08:56:41.578,714.187
53,7 Jun 2027 10:19:54.795,7 Jun 2027 10:32:42.195,767.400
54,7 Jun 2027 11:58:33.136,7 Jun 2027 12:07:39.449,546.312
55,7 Jun 2027 21:57:20.018,7 Jun 2027 22:08:42.256,682.238
56,7 Jun 2027 23:32:52.437,7 Jun 2027 23:45:44.042,771.606
57,8 Jun 2027 01:09:06.558,8 Jun 2027 01:19:42.118,635.560
58,8 Jun 2027 02:46:13.013,8 Jun 2027 02:50:35.340,262.327
59,8 Jun 2027 07:23:56.215,8 Jun 2027 07:32:14.680,498.466
60,8 Jun 2027 08:56:33.206,8 Jun 2027 09:08:45.401,732.195
61,8 Jun 2027 10:32:03.065,8 Jun 2027 10:44:41.261,758.196
62,8 Jun 2027 12:11:19.433,8 Jun 2027 12:19:20.680,481.246
63,8 Jun 2027 20:36:53.870,8 Jun 2027 20:38:29.506,95.636
64,8 Jun 2027 22:09:14.559,8 Jun 2027 22:21:04.069,709.510
65,8 Jun 2027 23:44:54.358,8 Jun 2027 23:57:40.015,765.657
66,9 Jun 2027 01:21:12.566,9 Jun 2027 01:31:16.761,604.195
67,9 Jun 2027 02:58:41.315,9 Jun 2027 03:01:32.498,171.184
68,9 Jun 2027 07:35:22.961,9 Jun 2027 07:44:22.870,539.909
69,9 Jun 2027 09:08:21.675,9 Jun 2027 09:20:48.741,747.065
70,9 Jun 2027 10:44:14.590,9 Jun 2027 10:56:39.393,744.803
71,9 Jun 2027 12:24:16.722,9 Jun 2027 12:30:53.835,397.113
72,9 Jun 2027 20:47:25.191,9 Jun 2027 20:52:34.142,308.951
73,9 Jun 2027 22:21:10.614,9 Jun 2027 22:33:21.905,731.291
74,9 Jun 2027 23:56:56.820,10 Jun 2027 00:09:33.256,756.437
75,10 Jun 2027 01:33:19.234,10 Jun 2027 01:42:48.646,569.412
76,10 Jun 2027 06:17:46.526,10 Jun 2027 06:18:03.188,16.661
77,10 Jun 2027 07:46:52.648,10 Jun 2027 07:56:30.136,577.488
78,10 Jun 2027 09:20:12.816,10 Jun 2027 09:32:51.595,758.779
79,10 Jun 2027 10:56:29.566,10 Jun 2027 11:08:36.437,726.871
80,10 Jun 2027 12:37:33.489,10 Jun 2027 12:42:10.561,277.071
81,10 Jun 2027 20:58:47.028,10 Jun 2027 21:05:45.110,418.083
82,10 Jun 2027 22:33:07.917,10 Jun 2027 22:45:36.093,748.176
83,11 Jun 2027 00:08:59.781,11 Jun 2027 00:21:23.800,744.019
84,11 Jun 2027 01:45:26.680,11 Jun 2027 01:54:17.698,531.017
85,11 Jun 2027 06:27:59.567,11 Jun 2027 06:31:14.406,194.838
86,11 Jun 2027 07:58:25.153,11 Jun 2027 08:08:36.653,611.500
87,11 Jun 2027 09:32:06.664,11 Jun 2027 09:44:53.934,767.270
88,11 Jun 2027 11:08:48.266,11 Jun 2027 11:20:32.173,703.906
89,11 Jun 2027 21:10:22.408,11 Jun 2027 21:18:39.515,497.106
90,11 Jun 2027 22:45:06.271,11 Jun 2027 22:57:46.878,760.607
91,12 Jun 2027 00:21:03.223,12 Jun 2027 00:33:11.674,728.451
92,12 Jun 2027 01:57:35.097,12 Jun 2027 02:05:43.766,488.669
93,12 Jun 2027 06:39:00.287,12 Jun 2027 06:43:39.506,279.219
94,12 Jun 2027 08:10:00.398,12 Jun 2027 08:20:42.528,642.131
95,12 Jun 2027 09:44:03.251,12 Jun 2027 09:56:55.736,772.485
96,12 Jun 2027 11:21:11.023,12 Jun 2027 11:32:26.326,675.303
97,12 Jun 2027 21:22:04.947,12 Jun 2027 21:31:23.864,558.917
98,12 Jun 2027 22:57:05.527,12 Jun 2027 23:09:54.439,768.912
99,13 Jun 2027 00:33:07.145,13 Jun 2027 00:44:56.902,709.757
100,13 Jun 2027 02:09:44.768,13 Jun 2027 02:17:06.620,441.852
101,13 Jun 2027 06:50:10.641,13 Jun 2027 06:55:56.630,345.988
102,13 Jun 2027 08:21:38.338,13 Jun 2027 08:32:47.832,669.494
103,13 Jun 2027 09:56:02.643,13 Jun 2027 10:08:56.953,774.310
104,13 Jun 2027 11:33:38.311,13 Jun 2027 11:44:18.489,640.178
105,13 Jun 2027 21:33:52.051,13 Jun 2027 21:44:00.868,608.816
106,13 Jun 2027 23:09:05.573,13 Jun 2027 23:21:58.941,773.368
