Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:26:20.412,1 Jun 2027 00:34:36.363,495.951
2,1 Jun 2027 05:07:54.103,1 Jun 2027 05:12:24.780,270.677
3,1 Jun 2027 06:38:50.677,1 Jun 2027 06:49:29.084,638.407
4,1 Jun 2027 08:12:50.634,1 Jun 2027 08:25:42.603,771.968
5,1 Jun 2027 09:49:54.681,1 Jun 2027 10:01:14.085,679.404
6,1 Jun 2027 19:50:54.679,1 Jun 2027 20:00:04.703,550.025
7,1 Jun 2027 21:25:52.718,1 Jun 2027 21:38:40.555,767.837
8,1 Jun 2027 23:01:53.427,1 Jun 2027 23:13:46.375,712.947
9,2 Jun 2027 00:38:29.719,2 Jun 2027 00:45:59.777,450.058
10,2 Jun 2027 05:19:03.713,2 Jun 2027 05:24:42.332,338.619
11,2 Jun 2027 06:50:28.238,2 Jun 2027 07:01:34.355,666.117
12,2 Jun 2027 08:24:49.570,2 Jun 2027 08:37:43.814,774.243
13,2 Jun 2027 10:02:21.209,2 Jun 2027 10:13:06.471,645.262
14,2 Jun 2027 20:02:41.096,2 Jun 2027 20:12:42.615,601.519
15,2 Jun 2027 21:37:52.560,2 Jun 2027 21:50:45.445,772.885
16,2 Jun 2027 23:13:57.660,2 Jun 2027 23:25:29.339,691.680
17,3 Jun 2027 00:50:40.647,3 Jun 2027 00:57:19.666,399.019
18,3 Jun 2027 05:30:19.166,3 Jun 2027 05:36:55.786,396.620
19,3 Jun 2027 07:02:08.441,3 Jun 2027 07:13:39.103,690.662
20,3 Jun 2027 08:36:51.369,3 Jun 2027 08:49:44.392,773.022
21,3 Jun 2027 10:14:52.813,3 Jun 2027 10:24:56.380,603.567
22,3 Jun 2027 20:14:30.884,3 Jun 2027 20:25:14.460,643.576
23,3 Jun 2027 21:49:53.113,3 Jun 2027 22:02:47.370,774.256
24,3 Jun 2027 23:26:02.383,3 Jun 2027 23:37:09.664,667.280
25,4 Jun 2027 01:02:53.955,4 Jun 2027 01:08:35.343,341.388
26,4 Jun 2027 05:41:38.890,4 Jun 2027 05:49:06.801,447.911
27,4 Jun 2027 07:13:51.284,4 Jun 2027 07:25:43.358,712.074
28,4 Jun 2027 08:48:56.121,4 Jun 2027 09:01:44.262,768.141
29,4 Jun 2027 10:27:30.425,4 Jun 2027 10:36:42.973,552.548
30,4 Jun 2027 20:26:23.174,4 Jun 2027 20:37:41.194,678.020
31,4 Jun 2027 22:01:54.293,4 Jun 2027 22:14:46.439,772.146
32,4 Jun 2027 23:38:07.632,4 Jun 2027 23:48:47.339,639.707
33,5 Jun 2027 01:15:11.253,5 Jun 2027 01:19:45.283,274.030
34,5 Jun 2027 05:53:02.150,5 Jun 2027 06:01:16.173,494.023
35,5 Jun 2027 07:25:36.761,5 Jun 2027 07:37:47.135,730.374
36,5 Jun 2027 09:01:03.951,5 Jun 2027 09:13:43.339,759.389
37,5 Jun 2027 10:40:15.599,5 Jun 2027 10:48:24.796,489.198
38,5 Jun 2027 20:38:17.403,5 Jun 2027 20:50:03.468,706.065
39,5 Jun 2027 22:13:56.054,5 Jun 2027 22:26:42.714,766.660
40,5 Jun 2027 23:50:13.443,6 Jun 2027 00:00:22.340,608.897
41,6 Jun 2027 01:27:36.943,6 Jun 2027 01:30:45.183,188.240
42,6 Jun 2027 06:04:28.579,6 Jun 2027 06:13:24.341,535.762
43,6 Jun 2027 07:37:24.878,6 Jun 2027 07:49:50.437,745.559
44,6 Jun 2027 09:13:14.997,6 Jun 2027 09:25:41.504,746.507
45,6 Jun 2027 10:53:11.244,6 Jun 2027 10:59:59.039,407.795
46,6 Jun 2027 19:16:34.860,6 Jun 2027 19:21:24.267,289.406
