Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:36:54.470,1 Jun 2027 03:45:36.492,522.021
2,1 Jun 2027 05:09:43.447,1 Jun 2027 05:22:04.191,740.744
3,1 Jun 2027 06:45:25.700,1 Jun 2027 06:57:57.071,751.370
4,1 Jun 2027 08:25:05.699,1 Jun 2027 08:32:23.761,438.061
5,1 Jun 2027 16:49:11.191,1 Jun 2027 16:53:05.664,234.473
6,1 Jun 2027 18:22:29.284,1 Jun 2027 18:34:30.782,721.498
7,1 Jun 2027 19:58:12.339,1 Jun 2027 20:10:53.575,761.236
8,1 Jun 2027 21:34:32.467,1 Jun 2027 21:44:19.148,586.681
9,1 Jun 2027 23:12:22.978,1 Jun 2027 23:14:05.222,102.245
10,2 Jun 2027 03:48:22.861,2 Jun 2027 03:57:44.023,561.162
11,2 Jun 2027 05:21:33.312,2 Jun 2027 05:34:07.174,753.861
12,2 Jun 2027 06:57:38.978,2 Jun 2027 07:09:54.549,735.571
13,2 Jun 2027 08:38:11.654,2 Jun 2027 08:43:49.674,338.020
14,2 Jun 2027 17:00:19.998,2 Jun 2027 17:06:30.914,370.916
15,2 Jun 2027 18:34:25.931,2 Jun 2027 18:46:46.574,740.643
16,2 Jun 2027 20:10:14.973,2 Jun 2027 20:22:45.342,750.368
17,2 Jun 2027 21:46:39.407,2 Jun 2027 21:55:49.564,550.157
18,3 Jun 2027 02:29:49.023,3 Jun 2027 02:32:14.965,145.942
19,3 Jun 2027 03:59:54.101,3 Jun 2027 04:09:50.743,596.642
20,3 Jun 2027 05:33:25.863,3 Jun 2027 05:46:09.660,763.797
21,3 Jun 2027 07:09:55.839,3 Jun 2027 07:21:50.829,714.991
22,3 Jun 2027 08:51:52.064,3 Jun 2027 08:54:44.247,172.182
23,3 Jun 2027 17:11:50.090,3 Jun 2027 17:19:31.812,461.722
24,3 Jun 2027 18:46:23.720,3 Jun 2027 18:58:58.859,755.139
25,3 Jun 2027 20:22:18.101,3 Jun 2027 20:34:34.437,736.335
26,3 Jun 2027 21:58:47.209,3 Jun 2027 22:07:17.101,509.892
27,4 Jun 2027 02:40:41.870,4 Jun 2027 02:44:47.128,245.257
28,4 Jun 2027 04:11:28.095,4 Jun 2027 04:21:56.785,628.690
29,4 Jun 2027 05:45:21.121,4 Jun 2027 05:58:11.620,770.499
30,4 Jun 2027 07:22:16.582,4 Jun 2027 07:33:45.674,689.092
31,4 Jun 2027 17:23:29.570,4 Jun 2027 17:32:20.384,530.814
32,4 Jun 2027 18:58:22.476,4 Jun 2027 19:11:07.856,765.380
33,4 Jun 2027 20:34:21.699,4 Jun 2027 20:46:20.886,719.187
34,4 Jun 2027 22:10:56.096,4 Jun 2027 22:18:41.559,465.463
35,5 Jun 2027 02:51:48.900,5 Jun 2027 02:57:06.715,317.816
36,5 Jun 2027 04:23:04.783,5 Jun 2027 04:34:02.234,657.451
37,5 Jun 2027 05:57:19.146,5 Jun 2027 06:10:13.027,773.881
38,5 Jun 2027 07:34:41.599,5 Jun 2027 07:45:38.736,657.137
39,5 Jun 2027 17:35:14.615,5 Jun 2027 17:45:00.561,585.946
40,5 Jun 2027 19:10:22.067,5 Jun 2027 19:23:13.726,771.659
41,5 Jun 2027 20:46:25.781,5 Jun 2027 20:58:04.700,698.920
42,5 Jun 2027 22:23:06.439,5 Jun 2027 22:30:02.650,416.211
43,6 Jun 2027 03:03:02.694,6 Jun 2027 03:09:21.247,378.553
44,6 Jun 2027 04:34:44.132,6 Jun 2027 04:46:07.146,683.014
45,6 Jun 2027 06:09:20.004,6 Jun 2027 06:22:13.818,773.814
46,6 Jun 2027 07:47:11.463,6 Jun 2027 07:57:29.529,618.066
47,6 Jun 2027 17:47:03.420,6 Jun 2027 17:57:34.247,630.827
48,6 Jun 2027 19:22:22.394,6 Jun 2027 19:35:16.603,774.209
49,6 Jun 2027 20:58:30.339,6 Jun 2027 21:09:45.882,675.543
50,6 Jun 2027 22:35:18.864,6 Jun 2027 22:41:19.796,360.932
51,7 Jun 2027 03:14:21.133,7 Jun 2027 03:21:32.936,431.803
52,7 Jun 2027 04:46:26.122,7 Jun 2027 04:58:11.558,705.436
53,7 Jun 2027 06:21:23.782,7 Jun 2027 06:34:13.926,770.143
54,7 Jun 2027 07:59:46.984,7 Jun 2027 08:09:17.327,570.343
55,7 Jun 2027 17:58:54.972,7 Jun 2027 18:10:02.561,667.589
56,7 Jun 2027 19:34:23.378,7 Jun 2027 19:47:16.588,773.210
57,7 Jun 2027 21:10:35.411,7 Jun 2027 21:21:24.421,649.010
58,7 Jun 2027 22:47:34.608,7 Jun 2027 22:52:31.840,297.231
59,8 Jun 2027 03:25:43.297,8 Jun 2027 03:33:42.784,479.487
60,8 Jun 2027 04:58:10.736,8 Jun 2027 05:10:15.485,724.749
61,8 Jun 2027 06:33:30.594,8 Jun 2027 06:46:13.274,762.680
62,8 Jun 2027 08:12:29.463,8 Jun 2027 08:21:00.918,511.455
63,8 Jun 2027 18:10:48.616,8 Jun 2027 18:22:26.222,697.606
64,8 Jun 2027 19:46:24.957,8 Jun 2027 19:59:13.758,768.801
65,8 Jun 2027 21:22:41.037,8 Jun 2027 21:33:00.291,619.254
66,8 Jun 2027 22:59:56.699,8 Jun 2027 23:03:35.869,219.170
67,9 Jun 2027 03:37:08.720,9 Jun 2027 03:45:51.309,522.588
68,9 Jun 2027 05:09:57.991,9 Jun 2027 05:22:18.944,740.953
69,9 Jun 2027 06:45:40.570,9 Jun 2027 06:58:11.751,751.182
70,9 Jun 2027 08:25:21.217,9 Jun 2027 08:32:38.099,436.881
71,9 Jun 2027 16:49:24.825,9 Jun 2027 16:53:21.949,237.124
72,9 Jun 2027 18:22:43.932,9 Jun 2027 18:34:45.744,721.811
73,9 Jun 2027 19:58:27.086,9 Jun 2027 20:11:08.185,761.099
74,9 Jun 2027 21:34:47.274,9 Jun 2027 21:44:33.450,586.176
75,9 Jun 2027 23:12:38.799,9 Jun 2027 23:14:18.304,99.505
76,10 Jun 2027 03:48:37.148,10 Jun 2027 03:57:58.823,561.675
77,10 Jun 2027 05:21:47.898,10 Jun 2027 05:34:21.920,754.022
78,10 Jun 2027 06:57:53.900,10 Jun 2027 07:10:09.218,735.318
79,10 Jun 2027 08:38:27.442,10 Jun 2027 08:44:03.784,336.342
80,10 Jun 2027 17:00:34.165,10 Jun 2027 17:06:46.623,372.458
81,10 Jun 2027 18:34:40.598,10 Jun 2027 18:47:01.484,740.885
82,10 Jun 2027 20:10:29.725,10 Jun 2027 20:22:59.913,750.188
83,10 Jun 2027 21:46:54.229,10 Jun 2027 21:56:03.825,549.596
84,11 Jun 2027 02:30:02.609,11 Jun 2027 02:32:30.292,147.683
85,11 Jun 2027 04:00:08.430,11 Jun 2027 04:10:05.539,597.109
86,11 Jun 2027 05:33:40.486,11 Jun 2027 05:46:24.400,763.914
87,11 Jun 2027 07:10:10.813,11 Jun 2027 07:22:05.480,714.667
88,11 Jun 2027 08:52:08.841,11 Jun 2027 08:54:57.413,168.573
89,11 Jun 2027 17:12:04.444,11 Jun 2027 17:19:47.292,462.849
90,11 Jun 2027 18:46:38.403,11 Jun 2027 18:59:13.719,755.316
91,11 Jun 2027 20:22:32.861,11 Jun 2027 20:34:48.969,736.109
92,11 Jun 2027 21:59:02.044,11 Jun 2027 22:07:31.319,509.275
93,12 Jun 2027 02:40:55.778,12 Jun 2027 02:45:02.150,246.372
94,12 Jun 2027 04:11:42.457,12 Jun 2027 04:22:11.571,629.113
95,12 Jun 2027 05:45:35.783,12 Jun 2027 05:58:26.353,770.570
96,12 Jun 2027 07:22:31.614,12 Jun 2027 07:34:00.302,688.688
97,12 Jun 2027 17:23:44.025,12 Jun 2027 17:32:35.722,531.697
98,12 Jun 2027 18:58:37.172,12 Jun 2027 19:11:22.671,765.499
99,12 Jun 2027 20:34:36.465,12 Jun 2027 20:46:35.381,718.916
100,12 Jun 2027 22:11:10.950,12 Jun 2027 22:18:55.733,464.783
101,13 Jun 2027 02:52:02.924,13 Jun 2027 02:57:21.645,318.721
102,13 Jun 2027 04:23:19.183,13 Jun 2027 04:34:17.013,657.830
103,13 Jun 2027 05:57:33.847,13 Jun 2027 06:10:27.752,773.905
104,13 Jun 2027 07:34:56.695,13 Jun 2027 07:45:53.336,656.640
105,13 Jun 2027 17:35:29.137,13 Jun 2027 17:45:15.795,586.658
106,13 Jun 2027 19:10:36.775,13 Jun 2027 19:23:28.497,771.722
107,13 Jun 2027 20:46:40.554,13 Jun 2027 20:58:19.159,698.605
108,13 Jun 2027 22:23:21.318,13 Jun 2027 22:30:16.773,415.455
