Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:10:25.493,1 Jun 2027 00:20:54.896,629.404
2,1 Jun 2027 01:45:45.018,1 Jun 2027 01:58:39.315,774.297
3,1 Jun 2027 03:21:53.857,1 Jun 2027 03:33:09.957,676.100
4,1 Jun 2027 04:58:44.414,1 Jun 2027 05:04:43.594,359.180
5,1 Jun 2027 09:37:50.805,1 Jun 2027 09:44:51.587,420.782
6,1 Jun 2027 11:09:51.396,1 Jun 2027 11:21:33.208,701.812
7,1 Jun 2027 12:44:46.170,1 Jun 2027 12:57:37.290,771.120
8,1 Jun 2027 14:23:05.019,1 Jun 2027 14:32:43.829,578.811
9,2 Jun 2027 00:22:17.307,2 Jun 2027 00:33:23.970,666.663
10,2 Jun 2027 01:57:46.377,2 Jun 2027 02:10:39.772,773.395
11,2 Jun 2027 03:33:59.382,2 Jun 2027 03:44:48.721,649.339
12,2 Jun 2027 05:11:01.210,2 Jun 2027 05:15:55.085,293.875
13,2 Jun 2027 09:49:12.147,2 Jun 2027 09:57:02.435,470.288
14,2 Jun 2027 11:21:35.809,2 Jun 2027 11:33:37.659,721.849
15,2 Jun 2027 12:56:52.927,2 Jun 2027 13:09:37.144,764.217
16,2 Jun 2027 14:35:46.954,2 Jun 2027 14:44:28.508,521.554
17,3 Jun 2027 00:34:11.260,3 Jun 2027 00:45:48.312,697.052
18,3 Jun 2027 02:09:48.338,3 Jun 2027 02:22:37.374,769.036
19,3 Jun 2027 03:46:05.487,3 Jun 2027 03:56:24.763,619.276
20,3 Jun 2027 05:23:25.002,3 Jun 2027 05:26:57.860,212.859
21,3 Jun 2027 10:00:36.946,3 Jun 2027 10:09:11.798,514.853
22,3 Jun 2027 11:33:22.908,3 Jun 2027 11:45:41.626,738.718
23,3 Jun 2027 13:09:02.872,3 Jun 2027 13:21:36.136,753.264
24,3 Jun 2027 14:48:37.803,3 Jun 2027 14:56:07.165,449.362
25,3 Jun 2027 23:12:47.629,3 Jun 2027 23:16:42.335,234.705
26,4 Jun 2027 00:46:06.909,4 Jun 2027 00:58:08.446,721.537
27,4 Jun 2027 02:21:50.865,4 Jun 2027 02:34:32.182,761.317
28,4 Jun 2027 03:58:12.230,4 Jun 2027 04:07:58.029,585.799
29,4 Jun 2027 05:36:13.799,4 Jun 2027 05:37:34.012,80.212
30,4 Jun 2027 10:12:04.884,4 Jun 2027 10:21:20.044,555.159
31,4 Jun 2027 11:45:12.704,4 Jun 2027 11:57:45.097,752.394
32,4 Jun 2027 13:21:16.191,4 Jun 2027 13:33:34.129,737.938
33,4 Jun 2027 15:01:42.146,4 Jun 2027 15:07:35.338,353.192
34,4 Jun 2027 23:23:56.725,4 Jun 2027 23:30:08.363,371.638
35,5 Jun 2027 00:58:03.925,5 Jun 2027 01:10:24.737,740.812
36,5 Jun 2027 02:33:53.914,5 Jun 2027 02:46:24.247,750.333
37,5 Jun 2027 04:10:19.723,5 Jun 2027 04:19:28.443,548.720
38,5 Jun 2027 08:53:45.089,5 Jun 2027 08:55:38.076,112.987
39,5 Jun 2027 10:23:35.774,5 Jun 2027 10:33:27.417,591.643
40,5 Jun 2027 11:57:05.219,5 Jun 2027 12:09:48.058,762.838
41,5 Jun 2027 13:33:33.110,5 Jun 2027 13:45:30.930,717.820
42,5 Jun 2027 15:15:15.920,5 Jun 2027 15:18:37.219,201.299
43,5 Jun 2027 23:35:27.200,5 Jun 2027 23:43:09.904,462.704
44,6 Jun 2027 01:10:02.099,6 Jun 2027 01:22:37.482,755.382
45,6 Jun 2027 02:45:57.463,6 Jun 2027 02:58:13.594,736.131
46,6 Jun 2027 04:22:28.130,6 Jun 2027 04:30:55.878,507.748
47,6 Jun 2027 09:04:30.090,6 Jun 2027 09:08:18.288,228.199
48,6 Jun 2027 10:35:09.502,6 Jun 2027 10:45:34.053,624.551
49,6 Jun 2027 12:09:00.491,6 Jun 2027 12:21:50.492,770.000
50,6 Jun 2027 13:45:53.919,6 Jun 2027 13:57:26.312,692.393
51,6 Jun 2027 23:47:07.076,6 Jun 2027 23:55:59.040,531.964
52,7 Jun 2027 01:22:01.241,7 Jun 2027 01:34:46.885,765.643
53,7 Jun 2027 02:58:01.503,7 Jun 2027 03:10:00.244,718.741
54,7 Jun 2027 04:34:37.691,7 Jun 2027 04:42:20.140,462.449
