Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:38:52.356,1 Jun 2027 00:50:39.371,707.016
2,1 Jun 2027 02:14:32.173,1 Jun 2027 02:27:18.667,766.494
3,1 Jun 2027 03:50:50.910,1 Jun 2027 04:00:57.870,606.960
4,1 Jun 2027 05:28:20.883,1 Jun 2027 05:31:14.728,173.845
5,1 Jun 2027 10:05:07.362,1 Jun 2027 10:13:57.967,530.604
6,1 Jun 2027 11:38:01.653,1 Jun 2027 11:50:25.936,744.283
7,1 Jun 2027 13:13:50.456,1 Jun 2027 13:26:18.444,747.988
8,1 Jun 2027 14:53:43.161,1 Jun 2027 15:00:39.671,416.510
9,1 Jun 2027 23:17:06.894,1 Jun 2027 23:22:02.650,295.756
10,2 Jun 2027 00:50:48.560,2 Jun 2027 01:02:58.004,729.444
11,2 Jun 2027 02:26:34.903,2 Jun 2027 02:39:12.423,757.521
12,2 Jun 2027 04:02:57.929,2 Jun 2027 04:12:30.059,572.130
13,2 Jun 2027 10:16:36.438,2 Jun 2027 10:26:05.861,569.423
14,2 Jun 2027 11:49:52.478,2 Jun 2027 12:02:29.218,756.740
15,2 Jun 2027 13:26:05.110,2 Jun 2027 13:38:16.003,730.893
16,2 Jun 2027 15:06:55.275,2 Jun 2027 15:12:01.246,305.972
17,2 Jun 2027 23:28:26.899,2 Jun 2027 23:35:16.568,409.669
18,3 Jun 2027 01:02:46.037,3 Jun 2027 01:15:12.918,746.881
19,3 Jun 2027 02:38:38.145,3 Jun 2027 02:51:03.454,745.309
20,3 Jun 2027 04:15:05.745,3 Jun 2027 04:23:59.361,533.616
21,3 Jun 2027 08:57:55.091,3 Jun 2027 09:00:40.547,165.456
22,3 Jun 2027 10:28:08.412,3 Jun 2027 10:38:12.942,604.530
23,3 Jun 2027 12:01:46.038,3 Jun 2027 12:14:31.985,765.947
24,3 Jun 2027 13:38:23.464,3 Jun 2027 13:50:12.301,708.837
25,3 Jun 2027 15:21:05.615,3 Jun 2027 15:22:27.792,82.177
26,3 Jun 2027 23:40:01.645,3 Jun 2027 23:48:12.684,491.038
27,4 Jun 2027 01:14:44.597,4 Jun 2027 01:27:24.373,759.776
28,4 Jun 2027 02:50:41.880,4 Jun 2027 03:02:51.771,729.891
29,4 Jun 2027 04:27:14.557,4 Jun 2027 04:35:25.625,491.068
30,4 Jun 2027 09:08:50.786,4 Jun 2027 09:13:10.676,259.890
31,4 Jun 2027 10:39:43.196,4 Jun 2027 10:50:19.334,636.138
32,4 Jun 2027 12:13:42.363,4 Jun 2027 12:26:34.206,771.842
33,4 Jun 2027 13:50:45.848,4 Jun 2027 14:02:07.063,681.215
34,4 Jun 2027 23:51:43.946,5 Jun 2027 00:00:58.302,554.356
35,5 Jun 2027 01:26:44.079,5 Jun 2027 01:39:32.551,768.472
36,5 Jun 2027 03:02:46.107,5 Jun 2027 03:14:37.406,711.300
37,5 Jun 2027 04:39:24.658,5 Jun 2027 04:46:48.595,443.937
38,5 Jun 2027 09:19:58.971,5 Jun 2027 09:25:29.983,331.011
39,5 Jun 2027 10:51:20.731,5 Jun 2027 11:02:25.121,664.390
40,5 Jun 2027 12:25:41.518,5 Jun 2027 12:38:35.850,774.331
41,5 Jun 2027 14:03:12.706,5 Jun 2027 14:13:59.906,647.200
42,6 Jun 2027 00:03:31.001,6 Jun 2027 00:13:36.340,605.339
43,6 Jun 2027 01:38:44.364,6 Jun 2027 01:51:37.622,773.259
44,6 Jun 2027 03:14:50.827,6 Jun 2027 03:26:20.359,689.532
45,6 Jun 2027 04:51:36.540,6 Jun 2027 04:58:07.849,391.309
46,6 Jun 2027 09:31:13.622,6 Jun 2027 09:37:44.600,390.978
47,6 Jun 2027 11:03:00.968,6 Jun 2027 11:14:30.361,689.393
48,6 Jun 2027 12:37:43.574,6 Jun 2027 12:50:36.847,773.274
49,6 Jun 2027 14:15:44.668,6 Jun 2027 14:25:50.280,605.611
50,7 Jun 2027 00:15:21.366,7 Jun 2027 00:26:08.329,646.963
51,7 Jun 2027 01:50:45.360,7 Jun 2027 02:03:39.696,774.336
52,7 Jun 2027 03:26:56.058,7 Jun 2027 03:38:00.621,664.564
53,7 Jun 2027 05:03:51.120,7 Jun 2027 05:09:22.551,331.431
54,7 Jun 2027 09:42:32.839,7 Jun 2027 09:49:56.510,443.671
55,7 Jun 2027 11:14:43.903,7 Jun 2027 11:26:35.084,711.182
56,7 Jun 2027 12:49:48.627,7 Jun 2027 13:02:37.136,768.509
57,7 Jun 2027 14:28:22.671,7 Jun 2027 14:37:37.349,554.678
58,8 Jun 2027 00:27:14.201,8 Jun 2027 00:38:35.215,681.014
59,8 Jun 2027 02:02:46.998,8 Jun 2027 02:15:38.865,771.866
60,8 Jun 2027 03:39:01.833,8 Jun 2027 03:49:38.174,636.341
61,8 Jun 2027 05:16:10.351,8 Jun 2027 05:20:30.822,260.471
62,8 Jun 2027 09:53:55.785,8 Jun 2027 10:02:06.627,490.842
63,8 Jun 2027 11:26:29.519,8 Jun 2027 11:38:39.315,729.797
64,8 Jun 2027 13:01:56.787,8 Jun 2027 13:14:36.619,759.832
65,8 Jun 2027 14:41:08.247,8 Jun 2027 14:49:19.662,491.414
66,8 Jun 2027 23:06:55.253,8 Jun 2027 23:08:13.554,78.300
67,9 Jun 2027 00:39:08.953,9 Jun 2027 00:50:57.622,708.669
68,9 Jun 2027 02:14:49.212,9 Jun 2027 02:27:35.211,765.999
69,9 Jun 2027 03:51:08.212,9 Jun 2027 04:01:12.982,604.771
70,9 Jun 2027 05:28:40.289,9 Jun 2027 05:31:26.712,166.423
71,9 Jun 2027 10:05:22.021,9 Jun 2027 10:14:15.448,533.427
72,9 Jun 2027 11:38:17.823,9 Jun 2027 11:50:43.061,745.238
73,9 Jun 2027 13:14:08.219,9 Jun 2027 13:26:35.179,746.960
74,9 Jun 2027 14:54:04.305,9 Jun 2027 15:00:54.445,410.140
75,9 Jun 2027 23:17:20.361,9 Jun 2027 23:22:25.349,304.988
76,10 Jun 2027 00:51:05.247,10 Jun 2027 01:03:15.996,730.749
77,10 Jun 2027 02:26:51.977,10 Jun 2027 02:39:28.786,756.809
78,10 Jun 2027 04:03:15.273,10 Jun 2027 04:12:44.982,569.709
79,10 Jun 2027 10:16:51.304,10 Jun 2027 10:26:23.276,571.972
80,10 Jun 2027 11:50:08.828,10 Jun 2027 12:02:46.305,757.477
81,10 Jun 2027 13:26:23.115,10 Jun 2027 13:38:32.660,729.545
82,10 Jun 2027 15:07:18.111,10 Jun 2027 15:12:14.534,296.423
83,10 Jun 2027 23:28:41.801,10 Jun 2027 23:35:37.623,415.822
84,11 Jun 2027 01:03:02.798,11 Jun 2027 01:15:30.670,747.872
85,11 Jun 2027 02:38:55.250,11 Jun 2027 02:51:19.634,744.384
86,11 Jun 2027 04:15:23.142,11 Jun 2027 04:24:14.088,530.946
87,11 Jun 2027 08:58:06.725,11 Jun 2027 09:01:00.315,173.589
88,11 Jun 2027 10:28:23.475,11 Jun 2027 10:38:30.298,606.823
89,11 Jun 2027 12:02:02.575,11 Jun 2027 12:14:49.029,766.454
90,11 Jun 2027 13:38:41.736,11 Jun 2027 13:50:28.854,707.119
91,11 Jun 2027 15:21:53.437,11 Jun 2027 15:22:16.310,22.873
92,11 Jun 2027 23:40:17.182,11 Jun 2027 23:48:32.894,495.712
93,12 Jun 2027 01:15:01.420,12 Jun 2027 01:27:41.898,760.478
94,12 Jun 2027 02:50:59.013,12 Jun 2027 03:03:07.772,728.758
95,12 Jun 2027 04:27:32.022,12 Jun 2027 04:35:40.146,488.124
96,12 Jun 2027 09:09:03.784,12 Jun 2027 09:13:29.187,265.403
97,12 Jun 2027 10:39:58.448,12 Jun 2027 10:50:36.644,638.196
98,12 Jun 2027 12:13:59.090,12 Jun 2027 12:26:51.214,772.124
99,12 Jun 2027 13:51:04.403,12 Jun 2027 14:02:23.495,679.092
100,12 Jun 2027 23:51:59.858,13 Jun 2027 00:01:17.937,558.079
101,13 Jun 2027 01:27:00.956,13 Jun 2027 01:39:49.862,768.906
102,13 Jun 2027 03:03:03.270,13 Jun 2027 03:14:53.225,709.955
103,13 Jun 2027 04:39:42.216,13 Jun 2027 04:47:02.893,440.677
104,13 Jun 2027 09:20:12.537,13 Jun 2027 09:25:48.041,335.504
105,13 Jun 2027 10:51:36.170,13 Jun 2027 11:02:42.388,666.218
106,13 Jun 2027 12:25:58.438,13 Jun 2027 12:38:52.810,774.372
107,13 Jun 2027 14:03:31.586,13 Jun 2027 14:14:16.185,644.600
