Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:11:39.626,1 Jun 2027 00:18:43.924,424.298
2,1 Jun 2027 04:51:44.280,1 Jun 2027 04:57:54.390,370.110
3,1 Jun 2027 06:23:22.079,1 Jun 2027 06:34:41.467,679.389
4,1 Jun 2027 07:57:54.685,1 Jun 2027 08:10:48.724,774.039
5,1 Jun 2027 09:35:41.595,1 Jun 2027 09:46:06.035,624.440
6,1 Jun 2027 19:35:39.992,1 Jun 2027 19:46:04.428,624.437
7,1 Jun 2027 21:10:57.300,1 Jun 2027 21:23:51.345,774.045
8,1 Jun 2027 22:47:04.561,1 Jun 2027 22:58:23.951,679.391
9,2 Jun 2027 00:23:51.640,2 Jun 2027 00:30:01.750,370.111
10,2 Jun 2027 05:03:02.109,2 Jun 2027 05:10:06.403,424.294
11,2 Jun 2027 06:35:03.665,2 Jun 2027 06:46:45.936,702.270
12,2 Jun 2027 08:09:58.006,2 Jun 2027 08:22:48.936,770.930
13,2 Jun 2027 09:48:16.185,2 Jun 2027 09:57:54.332,578.147
14,2 Jun 2027 19:47:31.156,2 Jun 2027 19:58:33.505,662.350
15,2 Jun 2027 21:22:58.177,2 Jun 2027 21:35:51.757,773.581
16,2 Jun 2027 22:59:09.535,2 Jun 2027 23:10:02.894,653.359
17,3 Jun 2027 00:36:06.695,3 Jun 2027 00:41:14.741,308.046
18,3 Jun 2027 05:14:23.755,3 Jun 2027 05:22:16.463,472.708
19,3 Jun 2027 06:46:47.879,3 Jun 2027 06:58:49.925,722.046
20,3 Jun 2027 08:22:04.338,3 Jun 2027 08:34:48.389,764.051
21,3 Jun 2027 10:00:57.479,3 Jun 2027 10:09:38.649,521.170
22,3 Jun 2027 19:59:24.499,3 Jun 2027 20:10:57.836,693.337
23,3 Jun 2027 21:34:59.652,3 Jun 2027 21:47:49.354,769.702
24,3 Jun 2027 23:11:15.055,3 Jun 2027 23:21:39.182,624.127
25,4 Jun 2027 00:48:27.362,4 Jun 2027 00:52:20.436,233.074
26,4 Jun 2027 05:25:48.714,4 Jun 2027 05:34:25.143,516.428
27,4 Jun 2027 06:58:34.729,4 Jun 2027 07:10:53.443,738.714
28,4 Jun 2027 08:34:13.813,4 Jun 2027 08:46:46.992,753.179
29,4 Jun 2027 10:13:47.599,4 Jun 2027 10:21:16.997,449.398
30,4 Jun 2027 18:38:12.277,4 Jun 2027 18:41:38.992,206.715
31,4 Jun 2027 20:11:19.568,4 Jun 2027 20:23:17.956,718.387
32,4 Jun 2027 21:47:01.685,4 Jun 2027 21:59:44.194,762.510
33,4 Jun 2027 23:23:21.173,4 Jun 2027 23:33:12.764,591.590
34,5 Jun 2027 01:01:03.342,5 Jun 2027 01:03:09.217,125.875
35,5 Jun 2027 05:37:16.702,5 Jun 2027 05:46:32.778,556.075
36,5 Jun 2027 07:10:24.225,5 Jun 2027 07:22:56.478,752.253
37,5 Jun 2027 08:46:26.610,5 Jun 2027 08:58:44.610,738.000
38,5 Jun 2027 10:26:51.033,5 Jun 2027 10:32:44.989,353.956
39,5 Jun 2027 18:49:15.181,5 Jun 2027 18:55:10.560,355.379
40,5 Jun 2027 20:23:16.027,5 Jun 2027 20:35:34.248,738.220
41,5 Jun 2027 21:59:04.231,5 Jun 2027 22:11:36.333,752.101
42,5 Jun 2027 23:35:27.987,5 Jun 2027 23:44:43.583,555.596
43,6 Jun 2027 04:18:50.300,6 Jun 2027 04:20:58.036,127.736
44,6 Jun 2027 05:48:47.557,6 Jun 2027 05:58:39.586,592.029
45,6 Jun 2027 07:22:16.397,6 Jun 2027 07:34:59.017,762.620
46,6 Jun 2027 08:58:42.951,6 Jun 2027 09:10:41.054,718.103
47,6 Jun 2027 10:40:23.254,6 Jun 2027 10:43:47.281,204.027
48,6 Jun 2027 19:00:43.357,6 Jun 2027 19:08:13.774,450.417
49,6 Jun 2027 20:35:13.655,6 Jun 2027 20:47:47.001,753.346
50,6 Jun 2027 22:11:07.276,6 Jun 2027 22:23:25.797,738.521
51,6 Jun 2027 23:47:35.634,6 Jun 2027 23:56:11.540,515.906
52,7 Jun 2027 04:29:39.476,7 Jun 2027 04:33:33.644,234.168
53,7 Jun 2027 06:00:21.176,7 Jun 2027 06:10:45.696,624.521
54,7 Jun 2027 07:34:11.270,7 Jun 2027 07:47:01.041,769.771
55,7 Jun 2027 09:11:03.123,7 Jun 2027 09:22:36.100,692.977
56,7 Jun 2027 19:12:21.797,7 Jun 2027 19:21:03.756,521.959
57,7 Jun 2027 20:47:12.270,7 Jun 2027 20:59:56.437,764.167
58,7 Jun 2027 22:23:10.791,7 Jun 2027 22:35:12.611,721.820
59,7 Jun 2027 23:59:44.321,8 Jun 2027 00:07:36.461,472.140
60,8 Jun 2027 04:40:45.287,8 Jun 2027 04:45:54.210,308.923
61,8 Jun 2027 06:11:57.492,8 Jun 2027 06:22:51.208,653.716
62,8 Jun 2027 07:46:08.900,8 Jun 2027 07:59:02.514,773.614
63,8 Jun 2027 09:23:27.506,8 Jun 2027 09:34:29.416,661.910
64,8 Jun 2027 19:24:06.182,8 Jun 2027 19:33:44.962,578.780
65,8 Jun 2027 20:59:11.737,8 Jun 2027 21:12:02.726,770.989
66,8 Jun 2027 22:35:14.788,8 Jun 2027 22:46:56.794,702.006
67,9 Jun 2027 00:11:54.399,9 Jun 2027 00:18:58.073,423.674
68,9 Jun 2027 04:51:58.346,9 Jun 2027 04:58:09.220,370.874
69,9 Jun 2027 06:23:36.471,9 Jun 2027 06:34:56.176,679.706
70,9 Jun 2027 07:58:09.353,9 Jun 2027 08:11:03.379,774.026
71,9 Jun 2027 09:35:56.645,9 Jun 2027 09:46:20.543,623.898
72,9 Jun 2027 19:35:54.517,9 Jun 2027 19:46:19.472,624.955
73,9 Jun 2027 21:11:11.952,9 Jun 2027 21:24:06.008,774.056
74,9 Jun 2027 22:47:19.259,9 Jun 2027 22:58:38.349,679.090
75,10 Jun 2027 00:24:06.431,10 Jun 2027 00:30:15.848,369.418
76,10 Jun 2027 05:03:16.227,10 Jun 2027 05:10:21.201,424.974
77,10 Jun 2027 06:35:18.087,10 Jun 2027 06:47:00.641,702.553
78,10 Jun 2027 08:10:12.709,10 Jun 2027 08:23:03.576,770.866
79,10 Jun 2027 09:48:31.312,10 Jun 2027 09:58:08.794,577.482
80,10 Jun 2027 19:47:45.710,10 Jun 2027 19:58:48.481,662.771
81,10 Jun 2027 21:23:12.835,10 Jun 2027 21:36:06.388,773.553
82,10 Jun 2027 22:59:24.243,10 Jun 2027 23:10:17.259,653.017
83,11 Jun 2027 00:36:21.531,11 Jun 2027 00:41:28.774,307.243
84,11 Jun 2027 05:14:37.924,11 Jun 2027 05:22:31.238,473.314
85,11 Jun 2027 06:47:02.337,11 Jun 2027 06:59:04.619,722.283
86,11 Jun 2027 08:22:19.082,11 Jun 2027 08:35:03.017,763.935
87,11 Jun 2027 10:01:12.704,11 Jun 2027 10:09:53.047,520.343
88,11 Jun 2027 19:59:39.076,11 Jun 2027 20:11:12.755,693.679
89,11 Jun 2027 21:35:14.316,11 Jun 2027 21:48:03.949,769.633
90,11 Jun 2027 23:11:29.762,11 Jun 2027 23:21:53.513,623.751
91,12 Jun 2027 00:48:42.288,12 Jun 2027 00:52:34.357,232.070
92,12 Jun 2027 05:26:02.923,12 Jun 2027 05:34:39.901,516.978
93,12 Jun 2027 06:58:49.220,12 Jun 2027 07:11:08.130,738.910
94,12 Jun 2027 08:34:28.598,12 Jun 2027 08:47:01.607,753.010
95,12 Jun 2027 10:14:02.959,12 Jun 2027 10:21:31.294,448.336
96,12 Jun 2027 18:38:25.871,12 Jun 2027 18:41:55.146,209.275
97,12 Jun 2027 20:11:34.164,12 Jun 2027 20:23:32.824,718.661
98,12 Jun 2027 21:47:16.356,12 Jun 2027 21:59:58.755,762.400
99,12 Jun 2027 23:23:35.886,12 Jun 2027 23:33:27.062,591.176
100,13 Jun 2027 01:01:18.621,13 Jun 2027 01:03:22.766,124.145
101,13 Jun 2027 05:37:30.948,13 Jun 2027 05:46:47.521,556.573
