Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:02:41.534,160.534
2,1 Jun 2027 04:35:46.740,1 Jun 2027 04:43:24.698,457.958
3,1 Jun 2027 06:08:03.823,1 Jun 2027 06:19:59.950,716.127
4,1 Jun 2027 07:43:13.232,1 Jun 2027 07:55:59.877,766.645
5,1 Jun 2027 09:21:54.809,1 Jun 2027 09:30:55.354,540.546
6,1 Jun 2027 19:20:37.651,1 Jun 2027 19:32:01.825,684.175
7,1 Jun 2027 20:56:10.354,1 Jun 2027 21:09:01.647,771.293
8,1 Jun 2027 22:32:24.458,1 Jun 2027 22:42:58.228,633.771
9,2 Jun 2027 00:09:31.089,2 Jun 2027 00:13:50.006,258.917
10,2 Jun 2027 04:47:10.692,2 Jun 2027 04:55:33.767,503.074
11,2 Jun 2027 06:19:49.837,2 Jun 2027 06:32:03.609,733.773
12,2 Jun 2027 07:55:21.692,2 Jun 2027 08:07:58.758,757.066
13,2 Jun 2027 09:34:41.806,2 Jun 2027 09:42:35.898,474.091
14,2 Jun 2027 18:00:00.360,2 Jun 2027 18:02:01.773,121.414
15,2 Jun 2027 19:32:32.200,2 Jun 2027 19:44:23.229,711.029
16,2 Jun 2027 21:08:12.206,2 Jun 2027 21:20:57.354,765.148
17,2 Jun 2027 22:44:30.375,2 Jun 2027 22:54:32.675,602.300
18,3 Jun 2027 00:21:59.752,3 Jun 2027 00:24:46.597,166.845
19,3 Jun 2027 04:58:37.751,3 Jun 2027 05:07:41.699,543.948
20,3 Jun 2027 06:31:38.491,3 Jun 2027 06:44:06.794,748.303
21,3 Jun 2027 08:07:33.412,3 Jun 2027 08:19:56.698,743.286
22,3 Jun 2027 09:47:40.232,3 Jun 2027 09:54:07.938,387.706
23,3 Jun 2027 18:10:40.295,3 Jun 2027 18:15:57.311,317.016
24,3 Jun 2027 19:44:28.244,3 Jun 2027 19:56:40.692,732.448
25,3 Jun 2027 21:20:14.593,3 Jun 2027 21:32:50.344,755.751
26,3 Jun 2027 22:56:36.949,3 Jun 2027 23:06:04.377,567.428
27,4 Jun 2027 03:40:36.936,4 Jun 2027 03:41:45.331,68.395
28,4 Jun 2027 05:10:07.709,4 Jun 2027 05:19:48.740,581.031
29,4 Jun 2027 06:43:29.806,4 Jun 2027 06:56:09.489,759.683
30,4 Jun 2027 08:19:48.592,4 Jun 2027 08:31:53.536,724.945
31,4 Jun 2027 10:00:59.624,4 Jun 2027 10:05:22.053,262.429
32,4 Jun 2027 18:22:03.255,4 Jun 2027 18:29:06.695,423.440
33,4 Jun 2027 19:56:25.519,4 Jun 2027 20:08:54.539,749.020
34,4 Jun 2027 21:32:17.475,4 Jun 2027 21:44:40.650,743.175
35,4 Jun 2027 23:08:44.306,4 Jun 2027 23:17:33.257,528.951
36,5 Jun 2027 03:51:10.315,5 Jun 2027 03:54:36.249,205.934
37,5 Jun 2027 05:21:40.462,5 Jun 2027 05:31:55.059,614.597
38,5 Jun 2027 06:55:23.816,5 Jun 2027 07:08:11.678,767.862
39,5 Jun 2027 08:32:07.511,5 Jun 2027 08:43:49.048,701.537
40,5 Jun 2027 18:33:39.097,5 Jun 2027 18:42:00.192,501.095
41,5 Jun 2027 20:08:23.832,5 Jun 2027 20:21:05.007,761.174
42,5 Jun 2027 21:44:20.835,5 Jun 2027 21:56:28.299,727.464
43,5 Jun 2027 23:20:52.632,5 Jun 2027 23:28:59.172,486.540
44,6 Jun 2027 04:02:12.684,6 Jun 2027 04:06:59.739,287.055
45,6 Jun 2027 05:33:15.927,6 Jun 2027 05:44:00.746,644.819
46,6 Jun 2027 07:07:20.565,6 Jun 2027 07:20:13.327,772.762
47,6 Jun 2027 08:44:30.502,6 Jun 2027 08:55:42.955,672.453
48,6 Jun 2027 18:45:21.872,6 Jun 2027 18:54:43.886,562.014
49,6 Jun 2027 20:20:23.037,6 Jun 2027 20:33:12.273,769.236
50,6 Jun 2027 21:56:24.675,6 Jun 2027 22:08:13.317,708.642
51,6 Jun 2027 23:33:02.214,6 Jun 2027 23:40:21.874,439.660
52,7 Jun 2027 04:13:23.841,7 Jun 2027 04:19:16.097,352.257
53,7 Jun 2027 05:44:54.064,7 Jun 2027 05:56:05.876,671.812
54,7 Jun 2027 07:19:20.111,7 Jun 2027 07:32:14.385,774.275
55,7 Jun 2027 08:56:58.061,7 Jun 2027 09:07:34.831,636.770
56,7 Jun 2027 18:57:09.093,7 Jun 2027 19:07:20.361,611.268
57,7 Jun 2027 20:32:23.022,7 Jun 2027 20:45:16.499,773.477
58,7 Jun 2027 22:08:28.989,7 Jun 2027 22:19:55.705,686.716
59,7 Jun 2027 23:45:13.534,7 Jun 2027 23:51:40.948,387.414
60,8 Jun 2027 04:24:40.346,8 Jun 2027 04:31:28.871,408.525
61,8 Jun 2027 05:56:34.844,8 Jun 2027 06:08:10.492,695.647
62,8 Jun 2027 07:31:22.533,8 Jun 2027 07:44:14.794,772.261
63,8 Jun 2027 09:09:30.860,8 Jun 2027 09:19:24.088,593.229
64,8 Jun 2027 19:08:59.461,8 Jun 2027 19:19:51.015,651.554
65,8 Jun 2027 20:44:23.693,8 Jun 2027 20:57:17.788,774.095
66,8 Jun 2027 22:20:33.801,8 Jun 2027 22:31:35.458,661.657
67,8 Jun 2027 23:57:27.481,9 Jun 2027 00:02:55.584,328.103
68,9 Jun 2027 04:36:00.902,9 Jun 2027 04:43:39.438,458.536
69,9 Jun 2027 06:08:18.259,9 Jun 2027 06:20:14.617,716.358
70,9 Jun 2027 07:43:27.933,9 Jun 2027 07:56:14.488,766.555
71,9 Jun 2027 09:22:09.938,9 Jun 2027 09:31:09.771,539.832
72,9 Jun 2027 19:20:52.191,9 Jun 2027 19:32:16.720,684.529
73,9 Jun 2027 20:56:24.987,9 Jun 2027 21:09:16.229,771.242
74,9 Jun 2027 22:32:39.144,9 Jun 2027 22:43:12.555,633.411
75,10 Jun 2027 00:09:45.957,10 Jun 2027 00:14:03.963,258.006
76,10 Jun 2027 04:47:24.897,10 Jun 2027 04:55:48.490,503.593
77,10 Jun 2027 06:20:04.301,10 Jun 2027 06:32:18.273,733.972
78,10 Jun 2027 07:55:36.431,10 Jun 2027 08:08:13.355,756.924
79,10 Jun 2027 09:34:57.051,10 Jun 2027 09:42:50.234,473.183
80,10 Jun 2027 18:00:13.062,10 Jun 2027 18:02:18.752,125.690
81,10 Jun 2027 19:32:46.764,10 Jun 2027 19:44:38.077,711.313
82,10 Jun 2027 21:08:26.850,10 Jun 2027 21:21:11.904,765.054
83,10 Jun 2027 22:44:45.064,10 Jun 2027 22:54:46.972,601.908
84,11 Jun 2027 00:22:14.820,11 Jun 2027 00:25:00.335,165.515
85,11 Jun 2027 04:58:51.983,11 Jun 2027 05:07:56.411,544.428
86,11 Jun 2027 06:31:52.987,11 Jun 2027 06:44:21.448,748.461
87,11 Jun 2027 08:07:48.191,11 Jun 2027 08:20:11.282,743.091
88,11 Jun 2027 09:47:55.652,11 Jun 2027 09:54:22.133,386.481
89,11 Jun 2027 18:10:54.352,11 Jun 2027 18:16:12.897,318.546
90,11 Jun 2027 19:44:42.823,11 Jun 2027 19:56:55.496,732.672
91,11 Jun 2027 21:20:29.240,11 Jun 2027 21:33:04.861,755.621
92,11 Jun 2027 22:56:51.644,11 Jun 2027 23:06:18.642,566.998
93,12 Jun 2027 03:40:49.707,12 Jun 2027 03:42:01.358,71.652
94,12 Jun 2027 05:10:21.978,12 Jun 2027 05:20:03.442,581.463
95,12 Jun 2027 06:43:44.334,12 Jun 2027 06:56:24.136,759.802
96,12 Jun 2027 08:20:03.414,12 Jun 2027 08:32:08.104,724.691
97,12 Jun 2027 10:01:15.440,12 Jun 2027 10:05:35.887,260.447
98,12 Jun 2027 18:22:17.534,12 Jun 2027 18:29:22.021,424.486
99,12 Jun 2027 19:56:40.112,12 Jun 2027 20:09:09.300,749.188
100,12 Jun 2027 21:32:32.128,12 Jun 2027 21:44:55.135,743.008
101,12 Jun 2027 23:08:59.009,12 Jun 2027 23:17:47.491,528.481
102,13 Jun 2027 03:51:24.132,13 Jun 2027 03:54:51.248,207.116
103,13 Jun 2027 05:21:54.764,13 Jun 2027 05:32:09.752,614.988
104,13 Jun 2027 06:55:38.377,13 Jun 2027 07:08:26.318,767.942
105,13 Jun 2027 08:32:22.380,13 Jun 2027 08:44:03.597,701.218
106,13 Jun 2027 18:33:53.482,13 Jun 2027 18:42:15.377,501.895
107,13 Jun 2027 20:08:38.436,13 Jun 2027 20:21:19.728,761.292
108,13 Jun 2027 21:44:35.492,13 Jun 2027 21:56:42.753,727.261
109,13 Jun 2027 23:21:07.345,13 Jun 2027 23:29:13.369,486.023
