Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:01:46.449,1 Jun 2027 04:09:35.973,469.524
2,1 Jun 2027 05:34:09.046,1 Jun 2027 05:46:09.831,720.786
3,1 Jun 2027 07:09:23.969,1 Jun 2027 07:22:08.622,764.654
4,1 Jun 2027 08:48:14.549,1 Jun 2027 08:57:00.060,525.511
5,1 Jun 2027 18:46:45.057,1 Jun 2027 18:58:16.468,691.411
6,1 Jun 2027 20:22:19.696,1 Jun 2027 20:35:09.771,770.075
7,1 Jun 2027 21:58:34.825,1 Jun 2027 22:09:01.058,626.233
8,1 Jun 2027 23:35:45.837,1 Jun 2027 23:39:44.654,238.817
9,2 Jun 2027 04:13:11.195,2 Jun 2027 04:21:44.738,513.543
10,2 Jun 2027 05:45:55.714,2 Jun 2027 05:58:13.378,737.664
11,2 Jun 2027 07:21:33.220,2 Jun 2027 07:34:07.284,754.064
12,2 Jun 2027 09:01:03.956,2 Jun 2027 09:08:38.920,454.964
13,2 Jun 2027 17:25:38.697,2 Jun 2027 17:28:50.406,191.710
14,2 Jun 2027 18:58:40.019,2 Jun 2027 19:10:36.863,716.844
15,2 Jun 2027 20:34:21.690,2 Jun 2027 20:47:04.799,763.109
16,2 Jun 2027 22:10:40.902,2 Jun 2027 22:20:34.829,593.926
17,2 Jun 2027 23:48:19.880,2 Jun 2027 23:50:35.477,135.597
18,3 Jun 2027 04:24:38.981,3 Jun 2027 04:33:52.434,553.453
19,3 Jun 2027 05:57:45.027,3 Jun 2027 06:10:16.447,751.419
20,3 Jun 2027 07:33:45.785,3 Jun 2027 07:46:04.976,739.191
21,3 Jun 2027 09:14:06.213,3 Jun 2027 09:20:07.879,361.666
22,3 Jun 2027 17:36:38.119,3 Jun 2027 17:42:25.673,347.554
23,3 Jun 2027 19:10:36.390,3 Jun 2027 19:22:53.408,737.018
24,3 Jun 2027 20:46:24.205,3 Jun 2027 20:58:57.121,752.916
25,3 Jun 2027 22:22:47.666,3 Jun 2027 22:32:05.836,558.170
26,4 Jun 2027 03:06:16.990,4 Jun 2027 03:08:14.150,117.160
27,4 Jun 2027 04:36:09.642,4 Jun 2027 04:45:59.294,589.652
28,4 Jun 2027 06:09:37.010,4 Jun 2027 06:22:19.019,762.009
29,4 Jun 2027 07:46:01.867,4 Jun 2027 07:58:01.508,719.641
30,4 Jun 2027 09:27:35.069,4 Jun 2027 09:31:13.321,218.253
31,4 Jun 2027 17:48:05.288,4 Jun 2027 17:55:30.099,444.811
32,4 Jun 2027 19:22:33.943,4 Jun 2027 19:35:06.396,752.453
33,4 Jun 2027 20:58:27.217,4 Jun 2027 21:10:46.767,739.550
34,4 Jun 2027 22:34:55.250,4 Jun 2027 22:43:33.992,518.742
35,5 Jun 2027 03:17:03.806,5 Jun 2027 03:20:52.009,228.203
36,5 Jun 2027 04:47:43.074,5 Jun 2027 04:58:05.449,622.375
37,5 Jun 2027 06:21:31.698,5 Jun 2027 06:34:21.081,769.382
38,5 Jun 2027 07:58:21.763,5 Jun 2027 08:09:56.662,694.899
39,5 Jun 2027 17:59:43.206,5 Jun 2027 18:08:20.807,517.601
40,5 Jun 2027 19:34:32.496,5 Jun 2027 19:47:16.054,763.558
41,5 Jun 2027 21:10:30.701,5 Jun 2027 21:22:33.762,723.061
42,5 Jun 2027 22:47:03.863,5 Jun 2027 22:54:59.125,475.262
43,6 Jun 2027 03:28:08.931,6 Jun 2027 03:33:13.146,304.215
44,6 Jun 2027 04:59:19.205,6 Jun 2027 05:10:11.000,651.796
45,6 Jun 2027 06:33:29.136,6 Jun 2027 06:46:22.594,773.458
46,6 Jun 2027 08:10:45.840,6 Jun 2027 08:21:50.112,664.273
47,6 Jun 2027 18:11:27.261,6 Jun 2027 18:21:02.529,575.268
48,6 Jun 2027 19:46:31.908,6 Jun 2027 19:59:22.554,770.646
49,6 Jun 2027 21:22:34.665,6 Jun 2027 21:34:18.124,703.459
50,6 Jun 2027 22:59:13.836,6 Jun 2027 23:06:20.972,427.136
51,7 Jun 2027 03:39:21.595,7 Jun 2027 03:45:28.434,366.839
52,7 Jun 2027 05:10:58.001,7 Jun 2027 05:22:16.004,678.003
53,7 Jun 2027 06:45:29.391,7 Jun 2027 06:58:23.503,774.112
54,7 Jun 2027 08:23:14.627,7 Jun 2027 08:33:41.412,626.785
55,7 Jun 2027 18:23:15.366,7 Jun 2027 18:33:37.452,622.086
56,7 Jun 2027 19:58:32.075,7 Jun 2027 20:11:26.038,773.963
57,7 Jun 2027 21:34:39.105,7 Jun 2027 21:45:59.854,680.749
58,7 Jun 2027 23:11:25.714,7 Jun 2027 23:17:39.028,373.315
59,8 Jun 2027 03:50:39.182,8 Jun 2027 03:57:40.581,421.399
60,8 Jun 2027 05:22:39.436,8 Jun 2027 05:34:20.503,701.067
61,8 Jun 2027 06:57:32.543,8 Jun 2027 07:10:23.749,771.206
62,8 Jun 2027 08:35:48.878,8 Jun 2027 08:45:29.895,581.017
63,8 Jun 2027 18:35:06.388,8 Jun 2027 18:46:06.810,660.422
64,8 Jun 2027 20:10:32.917,8 Jun 2027 20:23:26.614,773.697
65,8 Jun 2027 21:46:44.055,8 Jun 2027 21:57:38.949,654.894
66,8 Jun 2027 23:23:40.559,8 Jun 2027 23:28:52.329,311.770
67,9 Jun 2027 04:02:00.634,9 Jun 2027 04:09:50.731,470.097
68,9 Jun 2027 05:34:23.503,9 Jun 2027 05:46:24.514,721.011
69,9 Jun 2027 07:09:38.704,9 Jun 2027 07:22:23.247,764.543
70,9 Jun 2027 08:48:29.751,9 Jun 2027 08:57:14.480,524.729
71,9 Jun 2027 18:46:59.622,9 Jun 2027 18:58:31.390,691.768
72,9 Jun 2027 20:22:34.357,9 Jun 2027 20:35:24.366,770.009
73,9 Jun 2027 21:58:49.540,9 Jun 2027 22:09:15.385,625.845
74,9 Jun 2027 23:36:00.792,9 Jun 2027 23:39:58.549,237.757
75,10 Jun 2027 04:13:25.415,10 Jun 2027 04:21:59.477,514.062
76,10 Jun 2027 05:46:10.203,10 Jun 2027 05:58:28.058,737.855
77,10 Jun 2027 07:21:47.996,10 Jun 2027 07:34:21.902,753.906
78,10 Jun 2027 09:01:19.281,10 Jun 2027 09:08:53.248,453.966
79,10 Jun 2027 17:25:52.138,10 Jun 2027 17:29:06.697,194.559
80,10 Jun 2027 18:58:54.604,10 Jun 2027 19:10:51.734,717.130
81,10 Jun 2027 20:34:36.358,10 Jun 2027 20:47:19.358,763.001
82,10 Jun 2027 22:10:55.623,10 Jun 2027 22:20:49.121,593.498
83,10 Jun 2027 23:48:35.173,10 Jun 2027 23:50:49.012,133.839
84,11 Jun 2027 04:24:53.236,11 Jun 2027 04:34:07.163,553.927
85,11 Jun 2027 05:57:59.550,11 Jun 2027 06:10:31.116,751.566
86,11 Jun 2027 07:34:00.603,11 Jun 2027 07:46:19.580,738.977
87,11 Jun 2027 09:14:21.747,11 Jun 2027 09:20:22.034,360.287
88,11 Jun 2027 17:36:52.239,11 Jun 2027 17:42:41.245,349.005
89,11 Jun 2027 19:10:50.991,11 Jun 2027 19:23:08.231,737.240
90,11 Jun 2027 20:46:38.879,11 Jun 2027 20:59:11.646,752.767
91,11 Jun 2027 22:23:02.395,11 Jun 2027 22:32:20.094,557.699
92,12 Jun 2027 03:06:30.422,12 Jun 2027 03:08:29.544,119.122
93,12 Jun 2027 04:36:23.932,12 Jun 2027 04:46:14.014,590.082
94,12 Jun 2027 06:09:51.566,12 Jun 2027 06:22:33.688,762.122
95,12 Jun 2027 07:46:16.732,12 Jun 2027 07:58:16.095,719.364
96,12 Jun 2027 09:27:51.183,12 Jun 2027 09:31:26.935,215.752
97,12 Jun 2027 17:48:19.599,12 Jun 2027 17:55:45.443,445.845
98,12 Jun 2027 19:22:48.559,12 Jun 2027 19:35:21.172,752.613
99,12 Jun 2027 20:58:41.897,12 Jun 2027 21:11:01.260,739.363
100,12 Jun 2027 22:35:09.989,12 Jun 2027 22:43:48.214,518.225
101,13 Jun 2027 03:17:17.686,13 Jun 2027 03:21:06.975,229.289
102,13 Jun 2027 04:47:57.397,13 Jun 2027 04:58:20.162,622.765
103,13 Jun 2027 06:21:46.288,13 Jun 2027 06:34:35.742,769.454
104,13 Jun 2027 07:58:36.677,13 Jun 2027 08:10:11.230,694.553
105,13 Jun 2027 17:59:57.615,13 Jun 2027 18:08:36.017,518.402
106,13 Jun 2027 19:34:47.123,13 Jun 2027 19:47:30.794,763.671
107,13 Jun 2027 21:10:45.386,13 Jun 2027 21:22:48.222,722.836
108,13 Jun 2027 22:47:18.615,13 Jun 2027 22:55:13.309,474.694
