Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:43:40.833,1 Jun 2027 03:50:09.756,388.923
2,1 Jun 2027 05:15:26.734,1 Jun 2027 05:26:54.106,687.372
3,1 Jun 2027 06:50:06.559,1 Jun 2027 07:02:59.967,773.408
4,1 Jun 2027 08:28:03.570,1 Jun 2027 08:38:13.587,610.018
5,1 Jun 2027 18:27:47.857,1 Jun 2027 18:38:25.795,637.938
6,1 Jun 2027 20:03:08.615,1 Jun 2027 20:16:02.895,774.280
7,1 Jun 2027 21:39:17.264,1 Jun 2027 21:50:28.309,671.046
8,1 Jun 2027 23:16:07.346,1 Jun 2027 23:21:57.757,350.412
9,2 Jun 2027 03:55:00.013,2 Jun 2027 04:02:21.028,441.016
10,2 Jun 2027 05:27:09.201,2 Jun 2027 05:38:58.411,709.210
11,2 Jun 2027 07:02:10.872,2 Jun 2027 07:14:59.936,769.065
12,2 Jun 2027 08:40:40.230,2 Jun 2027 08:50:00.713,560.483
13,2 Jun 2027 18:39:39.806,2 Jun 2027 18:50:53.218,673.412
14,2 Jun 2027 20:15:09.699,2 Jun 2027 20:28:02.357,772.658
15,2 Jun 2027 21:51:22.410,2 Jun 2027 22:02:06.369,643.958
16,2 Jun 2027 23:28:23.867,2 Jun 2027 23:33:08.714,284.848
17,3 Jun 2027 04:06:22.809,3 Jun 2027 04:14:30.577,487.767
18,3 Jun 2027 05:38:54.291,3 Jun 2027 05:51:02.241,727.950
19,3 Jun 2027 07:14:18.236,3 Jun 2027 07:26:59.118,760.881
20,3 Jun 2027 08:53:24.166,3 Jun 2027 09:01:43.335,499.169
21,3 Jun 2027 18:51:33.766,3 Jun 2027 19:03:16.092,702.326
22,3 Jun 2027 20:27:11.362,3 Jun 2027 20:39:59.027,767.665
23,3 Jun 2027 22:03:28.125,3 Jun 2027 22:13:41.756,613.631
24,3 Jun 2027 23:40:47.712,3 Jun 2027 23:44:10.682,202.971
25,4 Jun 2027 04:17:48.805,4 Jun 2027 04:26:38.873,530.069
26,4 Jun 2027 05:50:42.022,4 Jun 2027 06:03:05.599,743.577
27,4 Jun 2027 07:26:28.795,4 Jun 2027 07:38:57.408,748.613
28,4 Jun 2027 09:06:18.005,4 Jun 2027 09:13:18.930,420.925
29,4 Jun 2027 17:29:59.034,4 Jun 2027 17:34:26.266,267.233
30,4 Jun 2027 19:03:29.328,4 Jun 2027 19:15:34.892,725.564
31,4 Jun 2027 20:39:13.574,4 Jun 2027 20:51:52.958,759.385
32,4 Jun 2027 22:15:34.465,4 Jun 2027 22:25:14.420,579.955
33,4 Jun 2027 23:53:41.602,4 Jun 2027 23:54:41.045,59.442
34,5 Jun 2027 04:29:17.764,5 Jun 2027 04:38:46.213,568.449
35,5 Jun 2027 06:02:32.406,5 Jun 2027 06:15:08.472,756.066
36,5 Jun 2027 07:38:42.745,5 Jun 2027 07:50:54.659,731.914
37,5 Jun 2027 09:19:28.028,5 Jun 2027 09:24:41.343,313.315
38,5 Jun 2027 17:41:14.006,5 Jun 2027 17:47:44.724,390.717
39,5 Jun 2027 19:15:26.203,5 Jun 2027 19:27:49.978,743.775
40,5 Jun 2027 20:51:16.285,5 Jun 2027 21:03:44.199,747.913
41,5 Jun 2027 22:27:41.541,5 Jun 2027 22:36:44.301,542.760
42,6 Jun 2027 03:10:34.343,6 Jun 2027 03:13:24.253,169.911
43,6 Jun 2027 04:40:49.550,6 Jun 2027 04:50:52.775,603.225
44,6 Jun 2027 06:14:25.476,6 Jun 2027 06:27:10.845,765.369
45,6 Jun 2027 07:51:00.324,6 Jun 2027 08:02:50.667,710.342
46,6 Jun 2027 09:33:27.227,6 Jun 2027 09:35:17.726,110.499
47,6 Jun 2027 17:52:46.384,6 Jun 2027 18:00:42.726,476.342
48,6 Jun 2027 19:27:24.177,6 Jun 2027 19:40:01.599,757.422
49,6 Jun 2027 21:03:19.492,6 Jun 2027 21:15:32.774,733.282
50,6 Jun 2027 22:39:49.506,6 Jun 2027 22:48:11.264,501.757
51,7 Jun 2027 03:21:31.429,7 Jun 2027 03:25:52.467,261.037
52,7 Jun 2027 04:52:24.071,7 Jun 2027 05:02:58.681,634.610
53,7 Jun 2027 06:26:21.261,7 Jun 2027 06:39:12.685,771.424
54,7 Jun 2027 08:03:21.851,7 Jun 2027 08:14:45.180,683.329
55,7 Jun 2027 18:04:27.128,7 Jun 2027 18:13:29.451,542.324
56,7 Jun 2027 19:39:23.090,7 Jun 2027 19:52:09.966,766.876
57,7 Jun 2027 21:15:23.166,7 Jun 2027 21:27:18.711,715.546
58,7 Jun 2027 22:51:58.616,7 Jun 2027 22:59:35.111,456.495
59,8 Jun 2027 03:32:40.105,8 Jun 2027 03:38:10.720,330.615
60,8 Jun 2027 05:04:01.284,8 Jun 2027 05:15:04.005,662.721
61,8 Jun 2027 06:38:19.824,8 Jun 2027 06:51:13.963,774.140
62,8 Jun 2027 08:15:47.753,8 Jun 2027 08:26:37.829,650.076
63,8 Jun 2027 18:16:12.990,8 Jun 2027 18:26:08.248,595.258
64,8 Jun 2027 19:51:22.817,8 Jun 2027 20:04:15.243,772.426
65,8 Jun 2027 21:27:27.324,8 Jun 2027 21:39:02.018,694.694
66,8 Jun 2027 23:04:09.273,8 Jun 2027 23:10:55.508,406.236
67,9 Jun 2027 03:43:54.941,9 Jun 2027 03:50:24.546,389.605
68,9 Jun 2027 05:15:41.139,9 Jun 2027 05:27:08.802,687.663
69,9 Jun 2027 06:50:21.234,9 Jun 2027 07:03:14.613,773.379
70,9 Jun 2027 08:28:18.629,9 Jun 2027 08:38:28.088,609.459
71,9 Jun 2027 18:28:02.376,9 Jun 2027 18:38:40.811,638.435
72,9 Jun 2027 20:03:23.263,9 Jun 2027 20:16:17.546,774.283
73,9 Jun 2027 21:39:31.962,9 Jun 2027 21:50:42.689,670.728
74,9 Jun 2027 23:16:22.175,9 Jun 2027 23:22:11.815,349.640
75,10 Jun 2027 03:55:14.170,10 Jun 2027 04:02:35.789,441.619
76,10 Jun 2027 05:27:23.635,10 Jun 2027 05:39:13.101,709.466
77,10 Jun 2027 07:02:25.586,10 Jun 2027 07:15:14.571,768.985
78,10 Jun 2027 08:40:55.370,10 Jun 2027 08:50:15.169,559.799
79,10 Jun 2027 18:39:54.357,10 Jun 2027 18:51:08.171,673.814
80,10 Jun 2027 20:15:24.356,10 Jun 2027 20:28:16.972,772.616
81,10 Jun 2027 21:51:37.119,10 Jun 2027 22:02:20.715,643.597
82,10 Jun 2027 23:28:38.751,10 Jun 2027 23:33:22.691,283.939
83,11 Jun 2027 04:06:37.005,11 Jun 2027 04:14:45.325,488.320
84,11 Jun 2027 05:39:08.760,11 Jun 2027 05:51:16.925,728.165
85,11 Jun 2027 07:14:32.988,11 Jun 2027 07:27:13.742,760.754
86,11 Jun 2027 08:53:39.409,11 Jun 2027 09:01:57.721,498.311
87,11 Jun 2027 18:51:48.340,11 Jun 2027 19:03:30.991,702.651
88,11 Jun 2027 20:27:26.025,11 Jun 2027 20:40:13.606,767.581
89,11 Jun 2027 22:03:42.840,11 Jun 2027 22:13:56.069,613.229
90,11 Jun 2027 23:41:02.736,11 Jun 2027 23:44:24.499,201.763
91,12 Jun 2027 04:18:03.037,12 Jun 2027 04:26:53.610,530.573
92,12 Jun 2027 05:50:56.524,12 Jun 2027 06:03:20.277,743.753
93,12 Jun 2027 07:26:43.587,12 Jun 2027 07:39:12.020,748.432
94,12 Jun 2027 09:06:33.401,12 Jun 2027 09:13:33.200,419.800
95,12 Jun 2027 17:30:12.904,12 Jun 2027 17:34:42.113,269.209
96,12 Jun 2027 19:03:43.920,12 Jun 2027 19:15:49.742,725.822
97,12 Jun 2027 20:39:28.244,12 Jun 2027 20:52:07.504,759.261
98,12 Jun 2027 22:15:49.187,12 Jun 2027 22:25:28.699,579.512
99,12 Jun 2027 23:53:57.985,12 Jun 2027 23:54:53.483,55.498
100,13 Jun 2027 04:29:32.032,13 Jun 2027 04:39:00.940,568.908
101,13 Jun 2027 06:02:46.941,13 Jun 2027 06:15:23.144,756.203
102,13 Jun 2027 07:38:57.581,13 Jun 2027 07:51:09.256,731.675
103,13 Jun 2027 09:19:43.709,13 Jun 2027 09:24:55.366,311.657
104,13 Jun 2027 17:41:28.225,13 Jun 2027 17:48:00.180,391.955
105,13 Jun 2027 19:15:40.810,13 Jun 2027 19:28:04.783,743.973
106,13 Jun 2027 20:51:30.961,13 Jun 2027 21:03:58.711,747.750
107,13 Jun 2027 22:27:56.272,13 Jun 2027 22:36:58.546,542.273
