Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:25:39.751,1 Jun 2027 01:30:34.012,294.262
2,1 Jun 2027 02:56:45.989,1 Jun 2027 03:07:33.994,648.005
3,1 Jun 2027 04:30:53.167,1 Jun 2027 04:43:46.291,773.124
4,1 Jun 2027 06:08:06.388,1 Jun 2027 06:19:15.096,668.708
5,1 Jun 2027 16:08:52.497,1 Jun 2027 16:18:21.897,569.399
6,1 Jun 2027 17:43:55.755,1 Jun 2027 17:56:45.814,770.059
7,1 Jun 2027 19:19:58.167,1 Jun 2027 19:31:43.953,705.786
8,1 Jun 2027 20:56:36.890,1 Jun 2027 21:03:49.283,432.392
9,2 Jun 2027 01:36:51.509,2 Jun 2027 01:42:50.036,358.527
10,2 Jun 2027 03:08:24.457,2 Jun 2027 03:19:39.142,674.685
11,2 Jun 2027 04:42:53.101,2 Jun 2027 04:55:47.346,774.246
12,2 Jun 2027 06:20:34.609,2 Jun 2027 06:31:06.769,632.160
13,2 Jun 2027 16:20:40.267,2 Jun 2027 16:30:57.609,617.342
14,2 Jun 2027 17:55:55.903,2 Jun 2027 18:08:49.695,773.792
15,2 Jun 2027 19:32:02.626,2 Jun 2027 19:43:26.011,683.384
16,2 Jun 2027 21:08:48.654,2 Jun 2027 21:15:07.733,379.080
17,3 Jun 2027 01:48:08.467,3 Jun 2027 01:55:02.652,414.186
18,3 Jun 2027 03:20:05.576,3 Jun 2027 03:31:43.775,698.199
19,3 Jun 2027 04:54:55.932,3 Jun 2027 05:07:47.745,771.813
20,3 Jun 2027 06:33:08.188,3 Jun 2027 06:42:55.724,587.537
21,3 Jun 2027 16:32:31.056,3 Jun 2027 16:43:27.634,656.579
22,3 Jun 2027 18:07:56.733,3 Jun 2027 18:20:50.649,773.916
23,3 Jun 2027 19:44:07.594,3 Jun 2027 19:55:05.414,657.820
24,3 Jun 2027 21:21:03.266,3 Jun 2027 21:26:21.531,318.265
25,4 Jun 2027 01:59:29.411,4 Jun 2027 02:07:13.135,463.724
26,4 Jun 2027 03:31:49.335,4 Jun 2027 03:43:47.918,718.583
27,4 Jun 2027 05:07:01.758,4 Jun 2027 05:19:47.405,765.647
28,4 Jun 2027 06:45:48.213,4 Jun 2027 06:54:40.952,532.739
29,4 Jun 2027 16:44:24.126,4 Jun 2027 16:55:52.798,688.672
30,4 Jun 2027 18:19:58.175,4 Jun 2027 18:32:48.763,770.588
31,4 Jun 2027 19:56:13.097,4 Jun 2027 20:06:42.160,629.063
32,4 Jun 2027 21:33:22.957,4 Jun 2027 21:37:28.540,245.583
33,5 Jun 2027 02:10:53.760,5 Jun 2027 02:19:22.140,508.380
34,5 Jun 2027 03:43:35.734,5 Jun 2027 03:55:51.591,735.857
35,5 Jun 2027 05:19:10.711,5 Jun 2027 05:31:46.236,755.525
36,5 Jun 2027 06:58:36.567,5 Jun 2027 07:06:20.687,464.121
37,5 Jun 2027 15:23:26.874,5 Jun 2027 15:26:15.549,168.675
38,5 Jun 2027 16:56:18.987,5 Jun 2027 17:08:13.666,714.679
39,5 Jun 2027 18:32:00.186,5 Jun 2027 18:44:44.104,763.919
40,5 Jun 2027 20:08:19.197,5 Jun 2027 20:18:16.195,596.998
41,5 Jun 2027 21:45:55.277,5 Jun 2027 21:48:21.303,146.026
42,6 Jun 2027 02:22:21.193,6 Jun 2027 02:31:30.038,548.846
43,6 Jun 2027 03:55:24.784,6 Jun 2027 04:07:54.780,749.996
44,6 Jun 2027 05:31:22.959,6 Jun 2027 05:43:44.109,741.150
45,6 Jun 2027 07:11:37.083,6 Jun 2027 07:17:51.204,374.122
46,6 Jun 2027 15:34:20.546,6 Jun 2027 15:39:57.035,336.489
47,6 Jun 2027 17:08:15.296,6 Jun 2027 17:20:30.642,735.347
48,6 Jun 2027 18:44:02.714,6 Jun 2027 18:56:36.729,754.016
49,6 Jun 2027 20:20:25.977,6 Jun 2027 20:29:47.470,561.493
50,7 Jun 2027 01:04:09.135,7 Jun 2027 01:05:43.190,94.054
51,7 Jun 2027 02:33:51.531,7 Jun 2027 02:43:37.070,585.540
52,7 Jun 2027 04:07:16.506,7 Jun 2027 04:19:57.477,760.971
53,7 Jun 2027 05:43:38.706,7 Jun 2027 05:55:40.843,722.137
54,7 Jun 2027 07:25:01.269,7 Jun 2027 07:29:01.120,239.851
55,7 Jun 2027 15:45:46.284,7 Jun 2027 15:53:03.340,437.056
56,7 Jun 2027 17:20:12.805,7 Jun 2027 17:32:44.029,751.224
57,7 Jun 2027 18:56:05.748,7 Jun 2027 19:08:26.667,740.920
58,7 Jun 2027 20:32:33.571,7 Jun 2027 20:41:15.887,522.315
59,8 Jun 2027 01:14:50.017,8 Jun 2027 01:18:26.868,216.851
60,8 Jun 2027 02:45:24.661,8 Jun 2027 02:55:43.382,618.721
61,8 Jun 2027 04:19:10.938,8 Jun 2027 04:31:59.663,768.724
62,8 Jun 2027 05:55:58.232,8 Jun 2027 06:07:36.225,697.993
63,8 Jun 2027 15:57:23.511,8 Jun 2027 16:05:55.165,511.654
64,8 Jun 2027 17:32:11.330,8 Jun 2027 17:44:54.060,762.730
65,8 Jun 2027 19:08:09.256,8 Jun 2027 19:20:13.945,724.689
66,8 Jun 2027 20:44:42.184,8 Jun 2027 20:52:41.286,479.102
67,9 Jun 2027 01:25:53.704,9 Jun 2027 01:30:49.324,295.620
68,9 Jun 2027 02:57:00.505,9 Jun 2027 03:07:49.073,648.568
69,9 Jun 2027 04:31:08.117,9 Jun 2027 04:44:01.304,773.187
70,9 Jun 2027 06:08:21.904,9 Jun 2027 06:19:29.944,668.040
71,9 Jun 2027 16:09:07.163,9 Jun 2027 16:18:37.706,570.543
72,9 Jun 2027 17:44:10.729,9 Jun 2027 17:57:00.910,770.181
73,9 Jun 2027 19:20:13.249,9 Jun 2027 19:31:58.581,705.332
74,9 Jun 2027 20:56:52.133,9 Jun 2027 21:04:03.408,431.275
75,10 Jun 2027 01:37:05.583,10 Jun 2027 01:43:05.269,359.686
76,10 Jun 2027 03:08:39.027,10 Jun 2027 03:19:54.215,675.188
77,10 Jun 2027 04:43:08.113,10 Jun 2027 04:56:02.346,774.233
78,10 Jun 2027 06:20:50.227,10 Jun 2027 06:31:21.569,631.343
79,10 Jun 2027 16:20:55.010,10 Jun 2027 16:31:13.285,618.274
80,10 Jun 2027 17:56:10.895,10 Jun 2027 18:09:04.728,773.833
