Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:35:25.703,1 Jun 2027 00:45:56.735,631.032
2,1 Jun 2027 02:10:45.767,1 Jun 2027 02:23:40.118,774.351
3,1 Jun 2027 03:46:54.921,1 Jun 2027 03:58:09.974,675.053
4,1 Jun 2027 05:23:46.185,1 Jun 2027 05:29:42.425,356.240
5,1 Jun 2027 10:02:50.692,1 Jun 2027 10:09:52.257,421.565
6,1 Jun 2027 11:34:51.718,1 Jun 2027 11:46:33.986,702.269
7,1 Jun 2027 13:09:47.081,1 Jun 2027 13:22:38.102,771.021
8,1 Jun 2027 14:48:06.812,1 Jun 2027 14:57:44.478,577.665
9,2 Jun 2027 00:47:17.661,2 Jun 2027 00:58:25.691,668.030
10,2 Jun 2027 02:22:47.209,2 Jun 2027 02:35:40.509,773.300
11,2 Jun 2027 03:59:00.533,2 Jun 2027 04:09:48.647,648.114
12,2 Jun 2027 05:36:03.343,2 Jun 2027 05:40:53.543,290.201
13,2 Jun 2027 10:14:12.084,2 Jun 2027 10:22:03.168,471.084
14,2 Jun 2027 11:46:36.222,2 Jun 2027 11:58:38.487,722.265
15,2 Jun 2027 13:21:53.969,2 Jun 2027 13:34:37.994,764.025
16,2 Jun 2027 15:00:49.015,2 Jun 2027 15:09:29.089,520.074
17,3 Jun 2027 00:59:11.739,3 Jun 2027 01:10:49.930,698.191
18,3 Jun 2027 02:34:49.248,3 Jun 2027 02:47:38.043,768.795
19,3 Jun 2027 04:11:06.731,3 Jun 2027 04:21:24.589,617.858
20,3 Jun 2027 05:48:27.866,3 Jun 2027 05:51:55.573,207.706
21,3 Jun 2027 10:25:36.935,3 Jun 2027 10:34:12.587,515.652
22,3 Jun 2027 11:58:23.422,3 Jun 2027 12:10:42.501,739.079
23,3 Jun 2027 13:34:04.058,3 Jun 2027 13:46:37.019,752.961
24,3 Jun 2027 15:13:40.214,3 Jun 2027 15:21:07.604,447.391
25,3 Jun 2027 23:37:45.130,3 Jun 2027 23:41:47.593,242.463
26,4 Jun 2027 01:11:07.500,4 Jun 2027 01:23:09.967,722.468
27,4 Jun 2027 02:46:51.853,4 Jun 2027 02:59:32.779,760.926
28,4 Jun 2027 04:23:13.574,4 Jun 2027 04:32:57.742,584.169
29,4 Jun 2027 06:01:21.504,4 Jun 2027 06:02:26.871,65.367
30,4 Jun 2027 10:37:04.939,4 Jun 2027 10:46:20.893,555.955
31,4 Jun 2027 12:10:13.318,4 Jun 2027 12:22:46.018,752.700
32,4 Jun 2027 13:46:17.524,4 Jun 2027 13:58:35.031,737.506
33,4 Jun 2027 15:26:45.103,4 Jun 2027 15:32:35.446,350.343
34,4 Jun 2027 23:48:55.794,4 Jun 2027 23:55:12.060,376.266
