Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:44:03.681,1 Jun 2027 00:56:44.964,761.283
2,1 Jun 2027 02:20:24.359,1 Jun 2027 02:30:10.670,586.311
3,1 Jun 2027 03:58:19.444,1 Jun 2027 03:59:52.612,93.169
4,1 Jun 2027 08:34:15.784,1 Jun 2027 08:43:34.247,558.463
5,1 Jun 2027 10:07:25.046,1 Jun 2027 10:19:58.250,753.204
6,1 Jun 2027 11:43:29.719,1 Jun 2027 11:55:46.371,736.652
7,1 Jun 2027 13:23:59.297,1 Jun 2027 13:29:44.292,344.996
8,1 Jun 2027 21:46:10.568,1 Jun 2027 21:52:21.725,371.156
9,1 Jun 2027 23:20:17.041,1 Jun 2027 23:32:37.748,740.707
10,2 Jun 2027 00:56:06.501,2 Jun 2027 01:08:36.863,750.362
11,2 Jun 2027 02:32:31.547,2 Jun 2027 02:41:41.088,549.541
12,2 Jun 2027 07:15:47.737,2 Jun 2027 07:17:59.918,132.181
13,2 Jun 2027 08:45:46.869,2 Jun 2027 08:55:41.266,594.397
14,2 Jun 2027 10:19:17.583,2 Jun 2027 10:32:00.951,763.368
15,2 Jun 2027 11:55:46.610,2 Jun 2027 12:07:42.889,716.279
16,2 Jun 2027 13:37:36.463,2 Jun 2027 13:40:42.412,185.950
17,2 Jun 2027 21:57:40.825,2 Jun 2027 22:05:22.927,462.102
18,2 Jun 2027 23:32:15.007,2 Jun 2027 23:44:50.243,755.236
19,3 Jun 2027 01:08:09.817,3 Jun 2027 01:20:26.077,736.261
20,3 Jun 2027 02:44:39.618,3 Jun 2027 02:53:08.585,508.968
21,3 Jun 2027 07:26:37.493,3 Jun 2027 07:30:35.264,237.771
22,3 Jun 2027 08:57:20.742,3 Jun 2027 09:07:47.576,626.834
23,3 Jun 2027 10:31:12.845,3 Jun 2027 10:44:03.125,770.280
24,3 Jun 2027 12:08:07.382,3 Jun 2027 12:19:37.972,690.591
25,3 Jun 2027 22:09:20.480,3 Jun 2027 22:18:11.759,531.279
26,3 Jun 2027 23:44:13.934,3 Jun 2027 23:56:59.425,765.491
27,4 Jun 2027 01:20:13.615,4 Jun 2027 01:32:12.619,719.004
28,4 Jun 2027 02:56:48.801,4 Jun 2027 03:04:32.967,464.166
29,4 Jun 2027 07:37:43.505,4 Jun 2027 07:42:55.974,312.470
30,4 Jun 2027 09:08:57.346,4 Jun 2027 09:19:53.278,655.932
31,4 Jun 2027 10:43:10.895,4 Jun 2027 10:56:04.741,773.847
32,4 Jun 2027 12:20:32.434,4 Jun 2027 12:31:31.285,658.851
33,4 Jun 2027 22:21:05.713,4 Jun 2027 22:30:52.171,586.458
34,4 Jun 2027 23:56:13.706,5 Jun 2027 00:09:05.464,771.757
35,5 Jun 2027 01:32:17.900,5 Jun 2027 01:43:56.507,698.607
36,5 Jun 2027 03:08:59.491,5 Jun 2027 03:15:53.909,414.418
37,5 Jun 2027 07:48:56.750,5 Jun 2027 07:55:11.179,374.429
38,5 Jun 2027 09:20:36.630,5 Jun 2027 09:31:58.426,681.795
39,5 Jun 2027 10:55:11.795,5 Jun 2027 11:08:05.737,773.942
40,5 Jun 2027 12:33:02.332,5 Jun 2027 12:43:22.344,620.013
41,5 Jun 2027 22:32:54.710,5 Jun 2027 22:43:26.074,631.364
42,6 Jun 2027 00:08:14.217,6 Jun 2027 00:21:08.488,774.271
43,6 Jun 2027 01:44:22.668,6 Jun 2027 01:55:37.744,675.076
44,6 Jun 2027 03:21:12.339,6 Jun 2027 03:27:10.813,358.474
45,6 Jun 2027 08:00:14.827,6 Jun 2027 08:07:23.360,428.533
46,6 Jun 2027 09:32:18.585,6 Jun 2027 09:44:03.066,704.481
47,6 Jun 2027 11:07:15.630,6 Jun 2027 11:20:06.055,770.425
48,6 Jun 2027 12:45:37.883,6 Jun 2027 12:55:10.435,572.552
49,6 Jun 2027 22:44:46.450,6 Jun 2027 22:55:54.587,668.137
50,7 Jun 2027 00:20:15.392,7 Jun 2027 00:33:08.599,773.207
51,7 Jun 2027 01:56:27.958,7 Jun 2027 02:07:16.305,648.347
52,7 Jun 2027 03:33:28.666,7 Jun 2027 03:38:22.451,293.786
53,7 Jun 2027 08:11:36.736,7 Jun 2027 08:19:33.597,476.860
54,7 Jun 2027 09:44:03.195,7 Jun 2027 09:56:07.217,724.022
55,7 Jun 2027 11:19:22.511,7 Jun 2027 11:32:05.602,763.092
56,7 Jun 2027 12:58:20.352,7 Jun 2027 13:06:54.361,514.009
57,7 Jun 2027 22:56:40.289,7 Jun 2027 23:08:18.423,698.135
58,8 Jun 2027 00:32:17.156,8 Jun 2027 00:45:05.884,768.729
59,8 Jun 2027 02:08:33.815,8 Jun 2027 02:18:52.177,618.362
60,8 Jun 2027 03:45:51.768,8 Jun 2027 03:49:25.621,213.852
