Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:18:39.507,1 Jun 2027 02:30:20.269,700.762
2,1 Jun 2027 03:54:18.031,1 Jun 2027 04:07:06.252,768.221
3,1 Jun 2027 05:30:36.331,1 Jun 2027 05:40:50.870,614.539
4,1 Jun 2027 07:08:01.626,1 Jun 2027 07:11:16.597,194.971
5,1 Jun 2027 11:45:03.752,1 Jun 2027 11:53:40.987,517.234
6,1 Jun 2027 13:17:51.332,1 Jun 2027 13:30:11.171,739.839
7,1 Jun 2027 14:53:33.433,1 Jun 2027 15:06:05.757,752.324
8,1 Jun 2027 16:33:12.251,1 Jun 2027 16:40:35.476,443.225
9,2 Jun 2027 00:57:06.463,2 Jun 2027 01:01:25.842,259.379
10,2 Jun 2027 02:30:35.532,2 Jun 2027 02:42:40.113,724.581
11,2 Jun 2027 04:06:20.832,2 Jun 2027 04:19:00.835,760.002
12,2 Jun 2027 05:42:43.432,2 Jun 2027 05:52:23.762,580.329
13,2 Jun 2027 11:56:31.891,2 Jun 2027 12:05:49.452,557.560
14,2 Jun 2027 13:29:41.465,2 Jun 2027 13:42:14.811,753.346
15,2 Jun 2027 15:05:47.253,2 Jun 2027 15:18:03.842,736.589
16,2 Jun 2027 16:46:18.368,2 Jun 2027 16:52:02.618,344.250
17,3 Jun 2027 01:08:20.402,3 Jun 2027 01:14:47.093,386.691
18,3 Jun 2027 02:42:32.902,3 Jun 2027 02:54:56.132,743.229
19,3 Jun 2027 04:18:24.157,3 Jun 2027 04:30:52.656,748.499
20,3 Jun 2027 05:54:51.316,3 Jun 2027 06:03:53.752,542.436
21,3 Jun 2027 10:38:10.194,3 Jun 2027 10:40:08.128,117.934
22,3 Jun 2027 12:08:03.011,3 Jun 2027 12:17:57.031,594.020
23,3 Jun 2027 13:41:34.348,3 Jun 2027 13:54:17.932,763.583
24,3 Jun 2027 15:18:04.722,3 Jun 2027 15:30:00.716,715.994
25,3 Jun 2027 16:59:57.186,3 Jun 2027 17:03:00.236,183.051
26,4 Jun 2027 01:19:52.776,4 Jun 2027 01:27:46.799,474.023
27,4 Jun 2027 02:54:31.409,4 Jun 2027 03:07:08.613,757.204
28,4 Jun 2027 04:30:27.984,4 Jun 2027 04:42:41.741,733.757
29,4 Jun 2027 06:07:00.175,4 Jun 2027 06:15:20.700,500.525
30,4 Jun 2027 10:48:55.992,4 Jun 2027 10:52:47.864,231.873
31,4 Jun 2027 12:19:36.999,4 Jun 2027 12:30:03.864,626.865
32,4 Jun 2027 13:53:30.013,4 Jun 2027 14:06:20.517,770.504
33,4 Jun 2027 15:30:26.138,4 Jun 2027 15:41:56.140,690.001
34,5 Jun 2027 01:31:33.799,5 Jun 2027 01:40:34.851,541.052
35,5 Jun 2027 03:06:30.868,5 Jun 2027 03:19:17.752,766.885
36,5 Jun 2027 04:42:32.310,5 Jun 2027 04:54:28.107,715.797
37,5 Jun 2027 06:19:10.270,5 Jun 2027 06:26:44.370,454.099
38,5 Jun 2027 11:00:00.883,5 Jun 2027 11:05:10.164,309.281
39,5 Jun 2027 12:31:13.785,5 Jun 2027 12:42:10.062,656.276
40,5 Jun 2027 14:05:28.509,5 Jun 2027 14:18:22.532,774.023
41,5 Jun 2027 15:42:51.906,5 Jun 2027 15:53:49.761,657.855
42,6 Jun 2027 01:43:20.078,6 Jun 2027 01:53:14.779,594.701
43,6 Jun 2027 03:18:31.168,6 Jun 2027 03:31:23.731,772.563
44,6 Jun 2027 04:54:37.135,6 Jun 2027 05:06:11.772,694.636
45,6 Jun 2027 06:31:22.076,6 Jun 2027 06:38:04.372,402.296
46,6 Jun 2027 11:11:13.602,6 Jun 2027 11:17:26.402,372.800
47,6 Jun 2027 12:42:53.310,6 Jun 2027 12:54:15.680,682.370
48,6 Jun 2027 14:17:29.905,6 Jun 2027 14:30:23.911,774.006
49,6 Jun 2027 15:55:22.605,6 Jun 2027 16:05:41.085,618.480
50,7 Jun 2027 01:55:09.947,7 Jun 2027 02:05:48.337,638.390
51,7 Jun 2027 03:30:32.196,7 Jun 2027 03:43:26.663,774.467
52,7 Jun 2027 05:06:42.474,7 Jun 2027 05:17:52.717,670.243
53,7 Jun 2027 06:43:36.400,7 Jun 2027 06:49:19.954,343.554
54,7 Jun 2027 11:22:31.424,7 Jun 2027 11:29:39.389,427.965
55,7 Jun 2027 12:54:35.565,7 Jun 2027 13:06:20.775,705.210
56,7 Jun 2027 14:29:34.287,7 Jun 2027 14:42:24.601,770.315
57,7 Jun 2027 16:07:59.071,7 Jun 2027 16:17:29.374,570.303
58,8 Jun 2027 02:07:02.457,8 Jun 2027 02:18:16.582,674.124
59,8 Jun 2027 03:42:33.891,8 Jun 2027 03:55:26.651,772.760
60,8 Jun 2027 05:18:48.361,8 Jun 2027 05:29:30.938,642.577
61,8 Jun 2027 06:55:54.980,8 Jun 2027 07:00:29.468,274.488
62,8 Jun 2027 11:33:53.247,8 Jun 2027 11:41:50.309,477.062
63,8 Jun 2027 13:06:20.526,8 Jun 2027 13:18:25.364,724.838
64,8 Jun 2027 14:41:41.763,8 Jun 2027 14:54:24.508,762.745
65,8 Jun 2027 16:20:42.619,8 Jun 2027 16:29:13.388,510.769
66,9 Jun 2027 02:18:56.998,9 Jun 2027 02:30:40.197,703.200
67,9 Jun 2027 03:54:36.177,9 Jun 2027 04:07:23.780,767.603
68,9 Jun 2027 05:30:54.847,9 Jun 2027 05:41:06.390,611.543
69,9 Jun 2027 07:08:22.695,9 Jun 2027 07:11:28.131,185.436
70,9 Jun 2027 11:45:18.523,9 Jun 2027 11:53:59.772,521.249
71,9 Jun 2027 13:18:08.198,9 Jun 2027 13:30:29.453,741.255
72,9 Jun 2027 14:53:52.493,9 Jun 2027 15:06:23.522,751.030
73,9 Jun 2027 16:33:35.662,9 Jun 2027 16:40:50.843,435.180
74,10 Jun 2027 00:57:18.710,10 Jun 2027 01:01:52.860,274.150
75,10 Jun 2027 02:30:53.161,10 Jun 2027 02:42:59.666,726.505
76,10 Jun 2027 04:06:39.025,10 Jun 2027 04:19:18.102,759.076
77,10 Jun 2027 05:43:02.011,10 Jun 2027 05:52:39.017,577.007
78,10 Jun 2027 11:56:46.953,10 Jun 2027 12:06:08.138,561.186
79,10 Jun 2027 13:29:58.588,10 Jun 2027 13:42:33.041,754.453
80,10 Jun 2027 15:06:06.642,10 Jun 2027 15:18:21.498,734.855
81,10 Jun 2027 16:46:43.613,10 Jun 2027 16:52:16.436,332.823
82,11 Jun 2027 01:08:35.262,11 Jun 2027 01:15:11.196,395.934
83,11 Jun 2027 02:42:50.641,11 Jun 2027 02:55:15.348,744.707
84,11 Jun 2027 04:18:42.396,11 Jun 2027 04:31:09.668,747.272
85,11 Jun 2027 05:55:09.972,11 Jun 2027 06:04:08.735,538.763
86,11 Jun 2027 10:38:19.029,11 Jun 2027 10:40:31.834,132.805
87,11 Jun 2027 12:08:18.348,11 Jun 2027 12:18:15.637,597.289
88,11 Jun 2027 13:41:51.731,11 Jun 2027 13:54:36.110,764.378
89,11 Jun 2027 15:18:24.468,11 Jun 2027 15:30:18.245,713.777
90,11 Jun 2027 17:00:29.165,11 Jun 2027 17:03:07.620,158.456
91,12 Jun 2027 01:20:08.669,12 Jun 2027 01:28:09.582,480.912
92,12 Jun 2027 02:54:49.239,12 Jun 2027 03:07:27.510,758.271
93,12 Jun 2027 04:30:46.265,12 Jun 2027 04:42:58.499,732.234
94,12 Jun 2027 06:07:18.926,12 Jun 2027 06:15:35.394,496.468
95,12 Jun 2027 10:49:08.166,12 Jun 2027 10:53:08.378,240.212
96,12 Jun 2027 12:19:52.603,12 Jun 2027 12:30:22.402,629.799
97,12 Jun 2027 13:53:47.658,12 Jun 2027 14:06:38.642,770.984
98,12 Jun 2027 15:30:46.272,12 Jun 2027 15:42:13.513,687.240
99,13 Jun 2027 01:31:50.272,13 Jun 2027 01:40:56.774,546.502
100,13 Jun 2027 03:06:48.777,13 Jun 2027 03:19:36.348,767.571
101,13 Jun 2027 04:42:50.634,13 Jun 2027 04:54:44.613,713.979
102,13 Jun 2027 06:19:29.151,13 Jun 2027 06:26:58.747,449.596
103,13 Jun 2027 11:00:14.035,13 Jun 2027 11:05:29.859,315.824
104,13 Jun 2027 12:31:29.650,13 Jun 2027 12:42:28.534,658.884
105,13 Jun 2027 14:05:46.421,13 Jun 2027 14:18:40.594,774.173
106,13 Jun 2027 15:43:12.474,13 Jun 2027 15:54:06.939,654.465
