Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:25:38.477,1 Jun 2027 02:26:58.154,79.676
2,1 Jun 2027 03:55:14.407,1 Jun 2027 04:04:57.183,582.776
3,1 Jun 2027 05:28:37.598,1 Jun 2027 05:41:17.773,760.176
4,1 Jun 2027 07:04:57.659,1 Jun 2027 07:17:01.543,723.884
5,1 Jun 2027 08:46:12.935,1 Jun 2027 08:50:27.020,254.085
6,1 Jun 2027 17:07:09.728,1 Jun 2027 17:14:18.171,428.444
7,1 Jun 2027 18:41:33.544,1 Jun 2027 18:54:03.371,749.827
8,1 Jun 2027 20:17:25.842,1 Jun 2027 20:29:48.209,742.367
9,1 Jun 2027 21:53:53.004,1 Jun 2027 22:02:39.594,526.590
10,2 Jun 2027 02:36:15.353,2 Jun 2027 02:39:45.668,210.316
11,2 Jun 2027 04:06:47.302,2 Jun 2027 04:17:03.488,616.186
12,2 Jun 2027 05:40:31.757,2 Jun 2027 05:53:19.953,768.196
13,2 Jun 2027 07:17:16.796,2 Jun 2027 07:28:56.997,700.201
14,2 Jun 2027 17:18:46.079,2 Jun 2027 17:27:11.036,504.957
15,2 Jun 2027 18:53:31.928,2 Jun 2027 19:06:13.674,761.747
16,2 Jun 2027 20:29:29.248,2 Jun 2027 20:41:35.721,726.472
17,2 Jun 2027 22:06:01.422,2 Jun 2027 22:14:05.325,483.903
18,3 Jun 2027 02:47:18.273,3 Jun 2027 02:52:08.705,290.433
19,3 Jun 2027 04:18:22.910,3 Jun 2027 04:29:09.166,646.256
20,3 Jun 2027 05:52:28.662,3 Jun 2027 06:05:21.590,772.928
21,3 Jun 2027 07:29:40.032,3 Jun 2027 07:40:50.828,670.797
22,3 Jun 2027 17:30:29.170,3 Jun 2027 17:39:54.294,565.124
23,3 Jun 2027 19:05:31.196,3 Jun 2027 19:18:20.782,769.586
24,3 Jun 2027 20:41:33.136,3 Jun 2027 20:53:20.596,707.460
25,3 Jun 2027 22:18:11.123,3 Jun 2027 22:25:27.821,436.699
26,4 Jun 2027 02:58:29.725,4 Jun 2027 03:04:24.876,355.151
27,4 Jun 2027 04:30:01.190,4 Jun 2027 04:41:14.288,673.099
28,4 Jun 2027 06:04:28.370,4 Jun 2027 06:17:22.634,774.264
29,4 Jun 2027 07:42:07.868,4 Jun 2027 07:52:42.603,634.735
30,4 Jun 2027 17:42:16.615,4 Jun 2027 17:52:30.433,613.818
31,4 Jun 2027 19:17:31.238,4 Jun 2027 19:30:24.851,773.613
32,4 Jun 2027 20:53:37.498,4 Jun 2027 21:05:02.842,685.344
33,4 Jun 2027 22:30:22.603,4 Jun 2027 22:36:46.644,384.041
34,5 Jun 2027 03:09:46.447,5 Jun 2027 03:16:37.554,411.107
35,5 Jun 2027 04:41:42.115,5 Jun 2027 04:53:18.898,696.784
36,5 Jun 2027 06:16:30.960,5 Jun 2027 06:29:23.029,772.069
37,5 Jun 2027 07:54:40.988,5 Jun 2027 08:04:31.719,590.731
38,5 Jun 2027 17:54:07.151,5 Jun 2027 18:05:00.808,653.657
39,5 Jun 2027 19:29:31.966,5 Jun 2027 19:42:25.990,774.024
40,5 Jun 2027 21:05:42.363,5 Jun 2027 21:16:42.442,660.080
41,5 Jun 2027 22:42:36.794,5 Jun 2027 22:48:00.953,324.159
42,6 Jun 2027 03:21:07.183,6 Jun 2027 03:28:48.061,460.878
43,6 Jun 2027 04:53:25.673,6 Jun 2027 05:05:23.017,717.344
44,6 Jun 2027 06:28:36.533,6 Jun 2027 06:41:22.693,766.160
45,6 Jun 2027 08:07:20.459,6 Jun 2027 08:16:17.196,536.737
46,6 Jun 2027 18:06:00.014,6 Jun 2027 18:17:26.273,686.260
47,6 Jun 2027 19:41:33.311,6 Jun 2027 19:54:24.290,770.979
48,6 Jun 2027 21:17:47.761,6 Jun 2027 21:28:19.392,631.631
49,6 Jun 2027 22:54:55.724,6 Jun 2027 22:59:08.805,253.081
50,7 Jun 2027 03:32:31.335,7 Jun 2027 03:40:57.070,505.735
51,7 Jun 2027 05:05:11.866,7 Jun 2027 05:17:26.668,734.802
52,7 Jun 2027 06:40:45.217,7 Jun 2027 06:53:21.536,756.319
53,7 Jun 2027 08:20:08.087,7 Jun 2027 08:27:57.338,469.251
54,7 Jun 2027 16:45:12.628,7 Jun 2027 16:47:37.659,145.032
55,7 Jun 2027 18:17:54.697,7 Jun 2027 18:29:47.412,712.715
56,7 Jun 2027 19:53:35.225,7 Jun 2027 20:06:19.817,764.592
57,7 Jun 2027 21:29:53.740,7 Jun 2027 21:39:53.650,599.910
58,7 Jun 2027 23:07:25.839,7 Jun 2027 23:10:03.853,158.015
59,8 Jun 2027 03:43:58.574,8 Jun 2027 03:53:04.960,546.386
60,8 Jun 2027 05:17:00.702,8 Jun 2027 05:29:29.835,749.133
61,8 Jun 2027 06:52:57.176,8 Jun 2027 07:05:19.426,742.250
62,8 Jun 2027 08:33:07.484,8 Jun 2027 08:39:28.645,381.161
63,8 Jun 2027 16:55:59.751,8 Jun 2027 17:01:25.827,326.076
64,8 Jun 2027 18:29:50.851,8 Jun 2027 18:42:04.636,733.785
65,8 Jun 2027 20:05:37.660,8 Jun 2027 20:18:12.625,754.965
66,8 Jun 2027 21:42:00.390,8 Jun 2027 21:51:25.156,564.766
67,9 Jun 2027 02:25:51.418,9 Jun 2027 02:27:14.115,82.697
68,9 Jun 2027 03:55:28.718,9 Jun 2027 04:05:11.978,583.260
69,9 Jun 2027 05:28:52.204,9 Jun 2027 05:41:32.516,760.313
70,9 Jun 2027 07:05:12.610,9 Jun 2027 07:17:16.202,723.593
71,9 Jun 2027 08:46:29.072,9 Jun 2027 08:50:40.810,251.738
72,9 Jun 2027 17:07:24.019,9 Jun 2027 17:14:33.730,429.711
73,9 Jun 2027 18:41:48.221,9 Jun 2027 18:54:18.252,750.031
74,9 Jun 2027 20:17:40.599,9 Jun 2027 20:30:02.758,742.159
75,9 Jun 2027 21:54:07.836,9 Jun 2027 22:02:53.829,525.993
76,10 Jun 2027 02:36:29.186,10 Jun 2027 02:40:00.755,211.569
77,10 Jun 2027 04:07:01.651,10 Jun 2027 04:17:18.276,616.625
78,10 Jun 2027 05:40:46.404,10 Jun 2027 05:53:34.689,768.286
79,10 Jun 2027 07:17:31.804,10 Jun 2027 07:29:11.636,699.832
80,10 Jun 2027 17:19:00.497,10 Jun 2027 17:27:26.427,505.930
