Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:01:38.976,1 Jun 2027 01:12:32.331,653.355
2,1 Jun 2027 02:38:36.811,1 Jun 2027 02:43:43.852,307.041
3,1 Jun 2027 07:16:54.302,1 Jun 2027 07:24:44.823,470.521
4,1 Jun 2027 08:49:17.546,1 Jun 2027 09:01:18.913,721.368
5,1 Jun 2027 10:24:33.391,1 Jun 2027 10:37:17.789,764.398
6,1 Jun 2027 12:03:25.454,1 Jun 2027 12:12:08.906,523.451
7,1 Jun 2027 22:01:53.574,1 Jun 2027 22:13:26.857,693.283
8,1 Jun 2027 23:37:28.935,1 Jun 2027 23:50:18.676,769.741
9,2 Jun 2027 01:13:44.617,2 Jun 2027 01:24:08.654,624.036
10,2 Jun 2027 02:50:57.886,2 Jun 2027 02:54:49.244,231.357
11,2 Jun 2027 07:28:19.115,2 Jun 2027 07:36:53.718,514.603
12,2 Jun 2027 09:01:04.365,2 Jun 2027 09:13:22.556,738.190
13,2 Jun 2027 10:36:42.869,2 Jun 2027 10:49:16.515,753.645
14,2 Jun 2027 12:16:15.398,2 Jun 2027 12:23:47.585,452.186
15,2 Jun 2027 20:40:41.172,2 Jun 2027 20:44:07.872,206.700
16,2 Jun 2027 22:13:48.733,2 Jun 2027 22:25:47.120,718.387
17,2 Jun 2027 23:49:31.073,3 Jun 2027 00:02:13.606,762.533
18,3 Jun 2027 01:25:50.865,3 Jun 2027 01:35:42.257,591.392
19,3 Jun 2027 03:03:35.019,3 Jun 2027 03:05:36.973,121.954
20,3 Jun 2027 07:39:46.988,3 Jun 2027 07:49:01.539,554.552
21,3 Jun 2027 09:12:53.843,3 Jun 2027 09:25:25.716,751.872
22,3 Jun 2027 10:48:55.677,3 Jun 2027 11:01:14.261,738.585
23,3 Jun 2027 12:29:18.464,3 Jun 2027 12:35:16.110,357.646
24,3 Jun 2027 20:51:44.132,3 Jun 2027 20:57:39.658,355.527
25,3 Jun 2027 22:25:45.286,3 Jun 2027 22:38:03.543,738.257
26,4 Jun 2027 00:01:33.723,4 Jun 2027 00:14:05.822,752.100
27,4 Jun 2027 01:37:57.816,4 Jun 2027 01:47:13.080,555.264
28,4 Jun 2027 06:21:24.296,4 Jun 2027 06:23:23.374,119.078
29,4 Jun 2027 07:51:17.754,4 Jun 2027 08:01:08.510,590.756
30,4 Jun 2027 09:24:46.004,4 Jun 2027 09:37:28.376,762.372
31,4 Jun 2027 11:01:12.034,4 Jun 2027 11:13:10.836,718.802
32,4 Jun 2027 12:42:49.336,4 Jun 2027 12:46:19.921,210.585
33,4 Jun 2027 21:03:12.400,4 Jun 2027 21:10:43.041,450.641
34,4 Jun 2027 22:37:43.010,4 Jun 2027 22:50:16.414,753.404
35,5 Jun 2027 00:13:36.876,5 Jun 2027 00:25:55.353,738.477
36,5 Jun 2027 01:50:05.612,5 Jun 2027 01:58:41.019,515.407
37,5 Jun 2027 06:32:11.350,5 Jun 2027 06:36:01.157,229.807
38,5 Jun 2027 08:02:51.305,5 Jun 2027 08:13:14.773,623.468
