Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:52:42.456,1 Jun 2027 03:59:53.451,430.994
2,1 Jun 2027 05:24:47.053,1 Jun 2027 05:36:32.119,705.066
3,1 Jun 2027 06:59:44.299,1 Jun 2027 07:12:34.539,770.240
4,1 Jun 2027 08:38:06.864,1 Jun 2027 08:47:38.147,571.283
5,1 Jun 2027 18:37:15.785,1 Jun 2027 18:48:22.619,666.834
6,1 Jun 2027 20:12:43.969,1 Jun 2027 20:25:37.227,773.259
7,1 Jun 2027 21:48:55.866,1 Jun 2027 21:59:45.531,649.665
8,1 Jun 2027 23:25:54.666,1 Jun 2027 23:30:53.667,299.001
9,2 Jun 2027 04:04:04.562,2 Jun 2027 04:12:03.304,478.742
10,2 Jun 2027 05:36:31.615,2 Jun 2027 05:48:36.045,724.430
11,2 Jun 2027 07:11:51.039,2 Jun 2027 07:24:33.885,762.847
12,2 Jun 2027 08:50:49.174,2 Jun 2027 08:59:21.820,512.645
13,2 Jun 2027 18:49:09.378,2 Jun 2027 19:00:46.364,696.987
14,2 Jun 2027 20:24:45.518,2 Jun 2027 20:37:34.457,768.939
15,2 Jun 2027 22:01:01.464,2 Jun 2027 22:11:21.462,619.998
16,2 Jun 2027 23:38:16.476,2 Jun 2027 23:41:57.998,221.521
17,3 Jun 2027 04:15:29.940,3 Jun 2027 04:24:11.823,521.884
18,3 Jun 2027 05:48:18.814,3 Jun 2027 06:00:39.498,740.684
19,3 Jun 2027 07:24:00.940,3 Jun 2027 07:36:32.367,751.427
20,3 Jun 2027 09:03:40.706,3 Jun 2027 09:10:59.139,438.432
21,3 Jun 2027 17:27:47.205,3 Jun 2027 17:31:40.064,232.859
22,3 Jun 2027 19:01:04.648,3 Jun 2027 19:13:05.956,721.308
23,3 Jun 2027 20:36:47.622,3 Jun 2027 20:49:28.933,761.311
24,3 Jun 2027 22:13:07.667,3 Jun 2027 22:22:54.683,587.016
25,3 Jun 2027 23:50:57.305,3 Jun 2027 23:52:41.728,104.423
26,4 Jun 2027 04:26:58.313,4 Jun 2027 04:36:19.339,561.026
27,4 Jun 2027 06:00:08.662,4 Jun 2027 06:12:42.469,753.807
28,4 Jun 2027 07:36:14.191,4 Jun 2027 07:48:29.842,735.652
29,4 Jun 2027 09:16:46.550,4 Jun 2027 09:22:25.116,338.565
30,4 Jun 2027 17:38:55.683,4 Jun 2027 17:45:05.640,369.957
31,4 Jun 2027 19:13:01.273,4 Jun 2027 19:25:21.764,740.490
32,4 Jun 2027 20:48:50.235,4 Jun 2027 21:01:20.714,750.479
33,4 Jun 2027 22:25:14.585,4 Jun 2027 22:34:25.125,550.540
34,5 Jun 2027 03:08:24.535,5 Jun 2027 03:10:50.298,145.763
35,5 Jun 2027 04:38:29.540,5 Jun 2027 04:48:26.048,596.508
36,5 Jun 2027 06:12:01.190,5 Jun 2027 06:24:44.945,763.755
37,5 Jun 2027 07:48:31.017,5 Jun 2027 08:00:26.117,715.100
38,5 Jun 2027 09:30:26.610,5 Jun 2027 09:33:19.989,173.379
39,5 Jun 2027 17:50:25.651,5 Jun 2027 17:58:06.655,461.003
40,5 Jun 2027 19:24:59.041,5 Jun 2027 19:37:34.063,755.022
41,5 Jun 2027 21:00:53.345,5 Jun 2027 21:13:09.824,736.479
42,5 Jun 2027 22:37:22.358,5 Jun 2027 22:45:52.691,510.333
43,6 Jun 2027 03:19:17.368,6 Jun 2027 03:23:22.455,245.087
44,6 Jun 2027 04:50:03.517,6 Jun 2027 05:00:32.077,628.560
45,6 Jun 2027 06:23:56.424,6 Jun 2027 06:36:46.894,770.471
46,6 Jun 2027 08:00:51.724,6 Jun 2027 08:12:20.957,689.233
47,6 Jun 2027 18:02:05.058,6 Jun 2027 18:10:55.294,530.236
48,6 Jun 2027 19:36:57.776,6 Jun 2027 19:49:43.075,765.299
49,6 Jun 2027 21:12:56.924,6 Jun 2027 21:24:56.290,719.366
50,6 Jun 2027 22:49:31.211,6 Jun 2027 22:57:17.186,465.975
51,7 Jun 2027 03:30:24.390,7 Jun 2027 03:35:42.028,317.639
52,7 Jun 2027 05:01:40.188,7 Jun 2027 05:12:37.514,657.325
53,7 Jun 2027 06:35:54.422,7 Jun 2027 06:48:48.291,773.869
54,7 Jun 2027 08:13:16.699,7 Jun 2027 08:24:14.016,657.318
55,7 Jun 2027 18:13:50.051,7 Jun 2027 18:23:35.519,585.467
56,7 Jun 2027 19:48:57.348,7 Jun 2027 20:01:48.960,771.612
57,7 Jun 2027 21:25:00.986,7 Jun 2027 21:36:40.123,699.137
58,7 Jun 2027 23:01:41.511,7 Jun 2027 23:08:38.321,416.810
59,8 Jun 2027 03:41:38.175,8 Jun 2027 03:47:56.545,378.370
60,8 Jun 2027 05:13:19.517,8 Jun 2027 05:24:42.413,682.896
61,8 Jun 2027 06:47:55.253,8 Jun 2027 07:00:49.072,773.819
62,8 Jun 2027 08:25:46.516,8 Jun 2027 08:36:04.811,618.295
63,8 Jun 2027 18:25:38.815,8 Jun 2027 18:36:09.239,630.424
64,8 Jun 2027 20:00:57.656,8 Jun 2027 20:13:51.852,774.197
65,8 Jun 2027 21:37:05.523,8 Jun 2027 21:48:21.328,675.804
66,8 Jun 2027 23:13:53.882,8 Jun 2027 23:19:55.521,361.639
67,9 Jun 2027 03:52:56.604,9 Jun 2027 04:00:08.220,431.616
68,9 Jun 2027 05:25:01.484,9 Jun 2027 05:36:46.810,705.325
69,9 Jun 2027 06:59:59.005,9 Jun 2027 07:12:49.176,770.171
70,9 Jun 2027 08:38:21.986,9 Jun 2027 08:47:52.615,570.628
71,9 Jun 2027 18:37:30.330,9 Jun 2027 18:48:37.585,667.255
72,9 Jun 2027 20:12:58.624,9 Jun 2027 20:25:51.850,773.226
73,9 Jun 2027 21:49:10.574,9 Jun 2027 21:59:59.884,649.311
74,9 Jun 2027 23:26:09.537,9 Jun 2027 23:31:07.662,298.125
75,10 Jun 2027 04:04:18.750,10 Jun 2027 04:12:18.054,479.304
76,10 Jun 2027 05:36:46.078,10 Jun 2027 05:48:50.730,724.651
77,10 Jun 2027 07:12:05.782,10 Jun 2027 07:24:48.512,762.730
78,10 Jun 2027 08:51:04.394,10 Jun 2027 08:59:36.223,511.829
79,10 Jun 2027 18:49:23.947,10 Jun 2027 19:01:01.274,697.327
80,10 Jun 2027 20:25:00.180,10 Jun 2027 20:37:49.043,768.863
81,10 Jun 2027 22:01:16.178,10 Jun 2027 22:11:35.782,619.603
82,10 Jun 2027 23:38:31.462,10 Jun 2027 23:42:11.857,220.396
83,11 Jun 2027 04:15:44.166,11 Jun 2027 04:24:26.561,522.395
84,11 Jun 2027 05:48:33.310,11 Jun 2027 06:00:54.177,740.867
85,11 Jun 2027 07:24:15.724,11 Jun 2027 07:36:46.982,751.258
86,11 Jun 2027 09:03:56.064,11 Jun 2027 09:11:13.440,437.375
87,11 Jun 2027 17:28:00.912,11 Jun 2027 17:31:56.081,235.168
88,11 Jun 2027 19:01:19.237,11 Jun 2027 19:13:20.816,721.579
89,11 Jun 2027 20:37:02.291,11 Jun 2027 20:49:43.486,761.195
90,11 Jun 2027 22:13:22.389,11 Jun 2027 22:23:08.969,586.580
91,11 Jun 2027 23:51:12.840,11 Jun 2027 23:52:55.018,102.179
92,12 Jun 2027 04:27:12.580,12 Jun 2027 04:36:34.067,561.487
93,12 Jun 2027 06:00:23.196,12 Jun 2027 06:12:57.142,753.946
94,12 Jun 2027 07:36:29.018,12 Jun 2027 07:48:44.443,735.425
95,12 Jun 2027 09:17:02.150,12 Jun 2027 09:22:39.213,337.062
96,12 Jun 2027 17:39:09.857,12 Jun 2027 17:45:21.150,371.293
97,12 Jun 2027 19:13:15.878,12 Jun 2027 19:25:36.578,740.700
98,12 Jun 2027 20:49:04.910,12 Jun 2027 21:01:35.233,750.323
99,12 Jun 2027 22:25:29.315,12 Jun 2027 22:34:39.376,550.061
100,13 Jun 2027 03:08:38.143,13 Jun 2027 03:11:05.521,147.378
101,13 Jun 2027 04:38:43.835,13 Jun 2027 04:48:40.767,596.931
102,13 Jun 2027 06:12:15.753,13 Jun 2027 06:24:59.612,763.859
103,13 Jun 2027 07:48:45.891,13 Jun 2027 08:00:40.700,714.809
104,13 Jun 2027 09:30:43.088,13 Jun 2027 09:33:33.248,170.160
105,13 Jun 2027 17:50:39.988,13 Jun 2027 17:58:21.966,461.978
106,13 Jun 2027 19:25:13.659,13 Jun 2027 19:37:48.835,755.176
107,13 Jun 2027 21:01:08.026,13 Jun 2027 21:13:24.310,736.285
108,13 Jun 2027 22:37:37.099,13 Jun 2027 22:46:06.906,509.808
