Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:29:50.957,1 Jun 2027 00:34:05.948,254.991
2,1 Jun 2027 02:03:18.286,1 Jun 2027 02:15:22.309,724.024
3,1 Jun 2027 03:39:03.334,1 Jun 2027 03:51:43.589,760.255
4,1 Jun 2027 05:15:25.687,1 Jun 2027 05:25:07.053,581.366
5,1 Jun 2027 06:53:52.999,1 Jun 2027 06:54:15.984,22.985
6,1 Jun 2027 11:29:14.913,1 Jun 2027 11:38:32.080,557.167
7,1 Jun 2027 13:02:24.183,1 Jun 2027 13:14:57.365,753.183
8,1 Jun 2027 14:38:29.561,1 Jun 2027 14:50:46.382,736.821
9,1 Jun 2027 16:18:59.767,1 Jun 2027 16:24:45.563,345.796
10,2 Jun 2027 00:41:04.062,2 Jun 2027 00:47:28.004,383.943
11,2 Jun 2027 02:15:15.590,2 Jun 2027 02:27:38.375,742.785
12,2 Jun 2027 03:51:06.601,2 Jun 2027 04:03:35.448,748.847
13,2 Jun 2027 05:27:33.495,2 Jun 2027 05:36:37.124,543.629
14,2 Jun 2027 10:10:53.430,2 Jun 2027 10:12:50.766,117.336
15,2 Jun 2027 11:40:45.991,2 Jun 2027 11:50:39.614,593.622
16,2 Jun 2027 13:14:16.996,2 Jun 2027 13:27:00.451,763.455
17,2 Jun 2027 14:50:46.925,2 Jun 2027 15:02:43.237,716.312
18,2 Jun 2027 16:32:37.639,2 Jun 2027 16:35:43.973,186.334
19,3 Jun 2027 00:52:36.092,3 Jun 2027 01:00:28.030,471.938
20,3 Jun 2027 02:27:14.031,3 Jun 2027 02:39:50.899,756.869
21,3 Jun 2027 04:03:10.371,3 Jun 2027 04:15:24.579,734.208
22,3 Jun 2027 05:39:42.261,3 Jun 2027 05:48:04.166,501.905
23,3 Jun 2027 10:21:39.163,3 Jun 2027 10:25:30.502,231.339
24,3 Jun 2027 11:52:19.933,3 Jun 2027 12:02:46.403,626.470
25,3 Jun 2027 13:26:12.586,3 Jun 2027 13:39:03.003,770.416
26,3 Jun 2027 15:03:08.225,3 Jun 2027 15:14:38.647,690.422
27,4 Jun 2027 01:04:16.904,4 Jun 2027 01:13:16.271,539.367
28,4 Jun 2027 02:39:13.426,4 Jun 2027 02:52:00.082,766.657
29,4 Jun 2027 04:15:14.639,4 Jun 2027 04:27:10.996,716.357
30,4 Jun 2027 05:51:52.246,4 Jun 2027 05:59:27.949,455.703
31,4 Jun 2027 10:32:44.034,4 Jun 2027 10:37:52.754,308.720
32,4 Jun 2027 12:03:56.666,4 Jun 2027 12:14:52.559,655.893
33,4 Jun 2027 13:38:11.004,4 Jun 2027 13:51:04.985,773.981
34,4 Jun 2027 15:15:33.863,4 Jun 2027 15:26:32.262,658.399
35,5 Jun 2027 01:16:03.027,5 Jun 2027 01:25:56.331,593.303
36,5 Jun 2027 02:51:13.661,5 Jun 2027 03:04:06.105,772.444
37,5 Jun 2027 04:27:19.407,5 Jun 2027 04:38:54.717,695.309
38,5 Jun 2027 06:04:03.914,5 Jun 2027 06:10:48.097,404.183
39,5 Jun 2027 10:43:56.729,5 Jun 2027 10:50:08.943,372.214
40,5 Jun 2027 12:15:36.133,5 Jun 2027 12:26:58.143,682.010
41,5 Jun 2027 13:50:12.312,5 Jun 2027 14:03:06.334,774.022
42,5 Jun 2027 15:28:04.416,5 Jun 2027 15:38:23.592,619.176
43,6 Jun 2027 01:27:52.774,6 Jun 2027 01:38:29.992,637.218
44,6 Jun 2027 03:03:14.632,6 Jun 2027 03:16:09.083,774.451
45,6 Jun 2027 04:39:24.679,6 Jun 2027 04:50:35.725,671.046
46,6 Jun 2027 06:16:18.047,6 Jun 2027 06:22:03.874,345.827
47,6 Jun 2027 10:55:14.520,6 Jun 2027 11:02:21.882,427.362
48,6 Jun 2027 12:27:18.324,6 Jun 2027 12:39:03.194,704.870
49,6 Jun 2027 14:02:16.600,6 Jun 2027 14:15:06.997,770.396
50,6 Jun 2027 15:40:40.712,6 Jun 2027 15:50:11.906,571.194
51,7 Jun 2027 01:39:45.181,7 Jun 2027 01:50:58.322,673.142
52,7 Jun 2027 03:15:16.267,7 Jun 2027 03:28:09.119,772.851
53,7 Jun 2027 04:51:30.498,7 Jun 2027 05:02:14.014,643.516
54,7 Jun 2027 06:28:36.319,7 Jun 2027 06:33:13.709,277.390
55,7 Jun 2027 11:06:36.306,7 Jun 2027 11:14:32.757,476.451
56,7 Jun 2027 12:39:03.217,7 Jun 2027 12:51:07.747,724.530
57,7 Jun 2027 14:14:23.977,7 Jun 2027 14:27:06.878,762.901
58,7 Jun 2027 15:53:24.051,7 Jun 2027 16:01:55.976,511.925
59,8 Jun 2027 01:51:39.630,8 Jun 2027 02:03:22.014,702.384
60,8 Jun 2027 03:27:18.494,8 Jun 2027 03:40:06.298,767.804
61,8 Jun 2027 05:03:36.914,8 Jun 2027 05:13:49.543,612.629
62,8 Jun 2027 06:41:03.337,8 Jun 2027 06:44:13.080,189.743
63,8 Jun 2027 11:18:01.537,8 Jun 2027 11:26:42.180,520.643
64,8 Jun 2027 12:50:50.811,8 Jun 2027 13:03:11.800,740.990
65,8 Jun 2027 14:26:34.595,8 Jun 2027 14:39:05.871,751.275
66,8 Jun 2027 16:06:16.816,8 Jun 2027 16:13:33.550,436.734
67,9 Jun 2027 00:30:03.191,9 Jun 2027 00:34:32.330,269.139
68,9 Jun 2027 02:03:35.711,9 Jun 2027 02:15:41.551,725.840
69,9 Jun 2027 03:39:21.285,9 Jun 2027 03:52:00.674,759.389
70,9 Jun 2027 05:15:44.000,9 Jun 2027 05:25:22.257,578.257
71,9 Jun 2027 11:29:29.916,9 Jun 2027 11:38:50.500,560.584
72,9 Jun 2027 13:02:41.125,9 Jun 2027 13:15:15.354,754.229
73,9 Jun 2027 14:38:48.633,9 Jun 2027 14:51:03.831,735.198
74,9 Jun 2027 16:19:24.313,9 Jun 2027 16:24:59.431,335.118
75,10 Jun 2027 00:41:18.848,10 Jun 2027 00:47:51.554,392.706
76,10 Jun 2027 02:15:33.114,10 Jun 2027 02:27:57.297,744.183
77,10 Jun 2027 03:51:24.595,10 Jun 2027 04:03:52.298,747.703
78,10 Jun 2027 05:27:51.874,10 Jun 2027 05:36:52.073,540.199
79,10 Jun 2027 10:11:02.522,10 Jun 2027 10:13:13.962,131.440
80,10 Jun 2027 11:41:01.255,10 Jun 2027 11:50:57.958,596.703
81,10 Jun 2027 13:14:34.183,10 Jun 2027 13:27:18.390,764.207
82,10 Jun 2027 14:51:06.331,10 Jun 2027 15:03:00.565,714.233
83,10 Jun 2027 16:33:08.263,10 Jun 2027 16:35:52.047,163.783
84,11 Jun 2027 00:52:51.868,11 Jun 2027 01:00:50.321,478.453
85,11 Jun 2027 02:27:31.641,11 Jun 2027 02:40:09.522,757.881
86,11 Jun 2027 04:03:28.404,11 Jun 2027 04:15:41.191,732.788
87,11 Jun 2027 05:40:00.730,11 Jun 2027 05:48:18.845,498.115
88,11 Jun 2027 10:21:51.441,11 Jun 2027 10:25:50.653,239.212
89,11 Jun 2027 11:52:35.447,11 Jun 2027 12:03:04.683,629.236
90,11 Jun 2027 13:26:30.019,11 Jun 2027 13:39:20.891,770.872
91,11 Jun 2027 15:03:27.996,11 Jun 2027 15:14:55.829,687.833
92,12 Jun 2027 01:04:33.230,12 Jun 2027 01:13:37.747,544.517
93,12 Jun 2027 02:39:31.110,12 Jun 2027 02:52:18.421,767.311
94,12 Jun 2027 04:15:32.711,12 Jun 2027 04:27:27.372,714.661
95,12 Jun 2027 05:52:10.832,12 Jun 2027 05:59:42.334,451.502
96,12 Jun 2027 10:32:57.237,12 Jun 2027 10:38:12.129,314.892
97,12 Jun 2027 12:04:12.425,12 Jun 2027 12:15:10.777,658.351
98,12 Jun 2027 13:38:28.685,12 Jun 2027 13:51:22.816,774.130
99,12 Jun 2027 15:15:54.042,12 Jun 2027 15:26:49.261,655.220
100,13 Jun 2027 01:16:19.722,13 Jun 2027 01:26:17.192,597.470
101,13 Jun 2027 02:51:31.409,13 Jun 2027 03:04:24.172,772.763
102,13 Jun 2027 04:27:37.515,13 Jun 2027 04:39:10.856,693.341
103,13 Jun 2027 06:04:22.666,13 Jun 2027 06:11:02.142,399.477
104,13 Jun 2027 10:44:10.468,13 Jun 2027 10:50:27.942,377.474
105,13 Jun 2027 12:15:52.133,13 Jun 2027 12:27:16.312,684.179
106,13 Jun 2027 13:50:30.254,13 Jun 2027 14:03:24.104,773.849
107,13 Jun 2027 15:28:25.063,13 Jun 2027 15:38:40.354,615.291
