Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:59:26.610,1 Jun 2027 01:12:14.319,767.709
2,1 Jun 2027 02:35:44.096,1 Jun 2027 02:45:57.214,613.117
3,1 Jun 2027 04:13:06.668,1 Jun 2027 04:16:23.747,197.079
4,1 Jun 2027 08:50:06.377,1 Jun 2027 08:58:52.488,526.111
5,1 Jun 2027 10:22:57.945,1 Jun 2027 10:35:20.449,742.504
6,1 Jun 2027 11:58:43.477,1 Jun 2027 12:11:13.227,749.750
7,1 Jun 2027 13:38:29.721,1 Jun 2027 13:45:37.407,427.685
8,1 Jun 2027 22:02:12.839,1 Jun 2027 22:06:41.275,268.435
9,1 Jun 2027 23:35:44.233,1 Jun 2027 23:47:49.969,725.736
10,2 Jun 2027 01:11:29.072,2 Jun 2027 01:24:08.434,759.362
11,2 Jun 2027 02:47:50.765,2 Jun 2027 02:57:29.895,579.130
12,2 Jun 2027 04:26:13.599,2 Jun 2027 04:26:41.302,27.703
13,2 Jun 2027 09:01:35.094,2 Jun 2027 09:11:00.253,565.159
14,2 Jun 2027 10:34:48.308,2 Jun 2027 10:47:23.618,755.310
15,2 Jun 2027 12:10:57.477,2 Jun 2027 12:23:10.785,733.308
16,2 Jun 2027 13:51:38.650,2 Jun 2027 13:57:01.332,322.682
17,2 Jun 2027 22:13:28.179,2 Jun 2027 22:19:59.990,391.811
18,2 Jun 2027 23:47:41.344,3 Jun 2027 00:00:05.331,743.987
19,3 Jun 2027 01:23:32.046,3 Jun 2027 01:35:59.839,747.792
20,3 Jun 2027 02:59:58.185,3 Jun 2027 03:08:59.746,541.562
21,3 Jun 2027 07:42:57.889,3 Jun 2027 07:45:32.680,154.792
22,3 Jun 2027 09:13:06.695,3 Jun 2027 09:23:07.204,600.509
23,3 Jun 2027 10:46:41.383,3 Jun 2027 10:59:26.278,764.895
24,3 Jun 2027 12:23:15.123,3 Jun 2027 12:35:07.108,711.985
25,3 Jun 2027 14:05:30.275,3 Jun 2027 14:07:45.723,135.449
26,3 Jun 2027 22:25:00.869,3 Jun 2027 22:32:58.295,477.426
27,3 Jun 2027 23:59:39.566,4 Jun 2027 00:12:17.207,757.642
28,4 Jun 2027 01:35:35.513,4 Jun 2027 01:47:48.549,733.036
29,4 Jun 2027 03:12:06.539,4 Jun 2027 03:20:26.626,500.086
30,4 Jun 2027 07:53:51.971,4 Jun 2027 07:58:04.037,252.066
31,4 Jun 2027 09:24:41.085,4 Jun 2027 09:35:13.464,632.379
32,4 Jun 2027 10:58:37.199,4 Jun 2027 11:11:28.406,771.207
33,4 Jun 2027 12:35:36.718,4 Jun 2027 12:47:01.940,685.222
34,4 Jun 2027 22:36:41.894,4 Jun 2027 22:45:45.301,543.407
35,5 Jun 2027 00:11:38.722,5 Jun 2027 00:24:25.803,767.081
36,5 Jun 2027 01:47:39.465,5 Jun 2027 01:59:34.586,715.121
37,5 Jun 2027 03:24:16.076,5 Jun 2027 03:31:50.318,454.242
38,5 Jun 2027 08:04:59.494,5 Jun 2027 08:10:23.602,324.109
39,5 Jun 2027 09:36:18.206,5 Jun 2027 09:47:19.123,660.917
40,5 Jun 2027 11:10:35.817,5 Jun 2027 11:23:29.964,774.147
41,5 Jun 2027 12:48:02.699,5 Jun 2027 12:58:54.923,652.224
42,5 Jun 2027 22:48:28.044,5 Jun 2027 22:58:24.365,596.320
43,6 Jun 2027 00:23:38.700,6 Jun 2027 00:36:31.281,772.580
44,6 Jun 2027 01:59:43.902,6 Jun 2027 02:11:17.967,694.065
45,6 Jun 2027 03:36:27.239,6 Jun 2027 03:43:10.463,403.224
46,6 Jun 2027 08:16:13.675,6 Jun 2027 08:22:38.259,384.584
47,6 Jun 2027 09:47:58.007,6 Jun 2027 09:59:24.239,686.231
48,6 Jun 2027 11:22:37.305,6 Jun 2027 11:35:30.889,773.584
49,6 Jun 2027 13:00:33.656,6 Jun 2027 13:10:45.537,611.881
50,6 Jun 2027 23:00:17.707,6 Jun 2027 23:10:57.176,639.468
51,7 Jun 2027 00:35:39.402,7 Jun 2027 00:48:33.758,774.357
52,7 Jun 2027 02:11:48.838,7 Jun 2027 02:22:58.680,669.843
53,7 Jun 2027 03:48:40.780,7 Jun 2027 03:54:26.363,345.582
54,7 Jun 2027 08:27:32.475,7 Jun 2027 08:34:50.121,437.646
