Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:00:01.000,1 Jun 2027 00:04:53.531,292.531
2,1 Jun 2027 01:28:16.538,1 Jun 2027 01:40:38.997,742.459
3,1 Jun 2027 03:04:44.506,1 Jun 2027 03:13:30.503,525.997
4,1 Jun 2027 07:47:13.034,1 Jun 2027 07:50:30.397,197.363
5,1 Jun 2027 09:17:39.686,1 Jun 2027 09:27:52.892,613.207
6,1 Jun 2027 10:51:22.643,1 Jun 2027 11:04:10.368,767.726
7,1 Jun 2027 12:28:06.180,1 Jun 2027 12:39:48.513,702.333
8,1 Jun 2027 22:29:35.969,1 Jun 2027 22:38:00.770,504.801
9,2 Jun 2027 00:04:22.334,2 Jun 2027 00:17:04.118,761.783
10,2 Jun 2027 01:40:20.191,2 Jun 2027 01:52:26.669,726.478
11,2 Jun 2027 03:16:53.280,2 Jun 2027 03:24:56.182,482.902
12,2 Jun 2027 07:58:13.906,2 Jun 2027 08:02:55.592,281.686
13,2 Jun 2027 09:29:15.133,2 Jun 2027 09:39:58.915,643.782
14,2 Jun 2027 11:03:19.535,2 Jun 2027 11:16:12.284,772.749
15,2 Jun 2027 12:40:29.410,2 Jun 2027 12:51:42.684,673.274
16,2 Jun 2027 22:41:19.241,2 Jun 2027 22:50:44.431,565.189
17,3 Jun 2027 00:16:21.825,3 Jun 2027 00:29:11.485,769.660
18,3 Jun 2027 01:52:24.335,3 Jun 2027 02:04:11.680,707.346
19,3 Jun 2027 03:29:03.387,3 Jun 2027 03:36:18.563,435.176
20,3 Jun 2027 08:09:24.377,3 Jun 2027 08:15:12.870,348.493
21,3 Jun 2027 09:40:53.295,3 Jun 2027 09:52:04.361,671.065
22,3 Jun 2027 11:15:19.251,3 Jun 2027 11:28:13.605,774.354
23,3 Jun 2027 12:52:57.231,3 Jun 2027 13:03:34.824,637.593
24,3 Jun 2027 22:53:06.891,3 Jun 2027 23:03:20.927,614.036
25,4 Jun 2027 00:28:22.096,4 Jun 2027 00:41:15.788,773.693
26,4 Jun 2027 02:04:28.959,4 Jun 2027 02:15:54.033,685.074
