Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:04:20.778,1 Jun 2027 00:15:44.027,683.250
2,1 Jun 2027 01:39:54.045,1 Jun 2027 01:52:45.588,771.544
3,1 Jun 2027 03:16:09.046,1 Jun 2027 03:26:43.247,634.202
4,1 Jun 2027 04:53:18.369,1 Jun 2027 04:57:33.806,255.437
5,1 Jun 2027 09:30:59.537,1 Jun 2027 09:39:14.596,495.059
6,1 Jun 2027 11:03:35.285,1 Jun 2027 11:15:46.603,731.318
7,1 Jun 2027 12:39:04.506,1 Jun 2027 12:51:43.340,758.834
8,1 Jun 2027 14:18:19.476,1 Jun 2027 14:26:24.463,484.988
9,1 Jun 2027 22:43:46.676,1 Jun 2027 22:45:39.129,112.453
10,2 Jun 2027 00:16:15.604,2 Jun 2027 00:28:06.051,710.448
11,2 Jun 2027 01:51:56.253,2 Jun 2027 02:04:41.680,765.427
12,2 Jun 2027 03:28:15.404,2 Jun 2027 03:38:17.846,602.442
13,2 Jun 2027 05:05:49.305,2 Jun 2027 05:08:28.529,159.225
14,2 Jun 2027 09:42:26.066,2 Jun 2027 09:51:23.238,537.172
15,2 Jun 2027 11:15:23.794,2 Jun 2027 11:27:50.248,746.454
16,2 Jun 2027 12:51:16.169,2 Jun 2027 13:03:41.762,745.592
17,2 Jun 2027 14:31:16.593,2 Jun 2027 14:37:58.304,401.711
18,2 Jun 2027 22:54:23.870,2 Jun 2027 22:59:38.461,314.590
19,3 Jun 2027 00:28:11.945,3 Jun 2027 00:40:24.079,732.134
20,3 Jun 2027 02:03:58.997,3 Jun 2027 02:16:35.014,756.018
21,3 Jun 2027 03:40:22.446,3 Jun 2027 03:49:49.641,567.195
22,3 Jun 2027 09:53:55.609,3 Jun 2027 10:03:30.911,575.302
23,3 Jun 2027 11:27:15.005,3 Jun 2027 11:39:53.392,758.387
24,3 Jun 2027 13:03:31.315,3 Jun 2027 13:15:39.093,727.778
