Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 04:16:38.716,1 Jun 2027 04:18:11.548,92.833
2,1 Jun 2027 05:46:20.594,1 Jun 2027 05:56:05.441,584.848
3,1 Jun 2027 07:19:45.014,1 Jun 2027 07:32:25.742,760.728
4,1 Jun 2027 08:56:06.465,1 Jun 2027 09:08:09.116,722.650
5,1 Jun 2027 10:37:26.724,1 Jun 2027 10:41:30.812,244.088
6,1 Jun 2027 18:58:16.098,1 Jun 2027 19:05:29.188,433.090
7,1 Jun 2027 20:32:41.272,1 Jun 2027 20:45:11.844,750.572
8,1 Jun 2027 22:08:33.820,1 Jun 2027 22:20:55.414,741.595
9,1 Jun 2027 23:45:01.184,1 Jun 2027 23:53:45.642,524.458
10,2 Jun 2027 04:27:19.391,2 Jun 2027 04:30:55.334,215.944
11,2 Jun 2027 05:57:53.645,2 Jun 2027 06:08:11.690,618.045
12,2 Jun 2027 07:31:39.321,2 Jun 2027 07:44:27.880,768.559
13,2 Jun 2027 09:08:25.815,2 Jun 2027 09:20:04.471,698.655
14,2 Jun 2027 19:09:52.898,2 Jun 2027 19:18:21.416,508.518
15,2 Jun 2027 20:44:39.695,2 Jun 2027 20:57:21.956,762.261
16,2 Jun 2027 22:20:37.237,2 Jun 2027 22:32:42.776,725.540
17,2 Jun 2027 23:57:09.638,3 Jun 2027 00:05:11.213,481.576
18,3 Jun 2027 04:38:23.033,3 Jun 2027 04:43:17.732,294.699
19,3 Jun 2027 06:09:29.404,3 Jun 2027 06:20:17.316,647.912
20,3 Jun 2027 07:43:36.376,3 Jun 2027 07:56:29.471,773.094
21,3 Jun 2027 09:20:49.285,3 Jun 2027 09:31:58.183,668.898
22,3 Jun 2027 19:21:36.260,3 Jun 2027 19:31:04.229,567.969
23,3 Jun 2027 20:56:38.996,3 Jun 2027 21:09:28.884,769.889
24,3 Jun 2027 22:32:41.135,3 Jun 2027 22:44:27.506,706.371
25,4 Jun 2027 00:09:19.391,4 Jun 2027 00:16:33.542,434.151
26,4 Jun 2027 04:49:34.870,4 Jun 2027 04:55:33.604,358.734
27,4 Jun 2027 06:21:07.833,4 Jun 2027 06:32:22.398,674.566
28,4 Jun 2027 07:55:36.236,4 Jun 2027 08:08:30.467,774.230
29,4 Jun 2027 09:33:17.383,4 Jun 2027 09:43:49.810,632.427
30,4 Jun 2027 19:33:23.885,4 Jun 2027 19:43:40.009,616.123
31,4 Jun 2027 21:08:39.064,4 Jun 2027 21:21:32.783,773.719
32,4 Jun 2027 22:44:45.507,4 Jun 2027 22:56:09.607,684.100
33,5 Jun 2027 00:21:30.954,5 Jun 2027 00:27:52.170,381.216
34,5 Jun 2027 05:00:51.861,5 Jun 2027 05:07:46.103,414.242
35,5 Jun 2027 06:32:48.903,5 Jun 2027 06:44:26.966,698.062
36,5 Jun 2027 08:07:38.983,5 Jun 2027 08:20:30.809,771.826
37,5 Jun 2027 09:45:50.823,5 Jun 2027 09:55:38.733,587.910
38,5 Jun 2027 19:45:14.550,5 Jun 2027 19:56:10.087,655.536
39,5 Jun 2027 21:20:39.814,5 Jun 2027 21:33:33.758,773.944
40,5 Jun 2027 22:56:50.382,5 Jun 2027 23:07:49.064,658.682
41,6 Jun 2027 00:33:45.285,6 Jun 2027 00:39:06.230,320.944
42,6 Jun 2027 05:12:12.815,6 Jun 2027 05:19:56.487,463.671
43,6 Jun 2027 06:44:32.607,6 Jun 2027 06:56:31.044,718.437
44,6 Jun 2027 08:19:44.717,6 Jun 2027 08:32:30.415,765.698
45,6 Jun 2027 09:58:30.687,6 Jun 2027 10:07:23.947,533.261
46,6 Jun 2027 19:57:07.510,6 Jun 2027 20:08:35.294,687.784
47,6 Jun 2027 21:32:41.177,6 Jun 2027 21:45:31.899,770.722
48,6 Jun 2027 23:08:55.791,6 Jun 2027 23:19:25.875,630.084
49,7 Jun 2027 00:46:04.502,7 Jun 2027 00:50:13.695,249.192
50,7 Jun 2027 05:23:37.156,7 Jun 2027 05:32:05.403,508.247
51,7 Jun 2027 06:56:18.942,7 Jun 2027 07:08:34.654,735.712
52,7 Jun 2027 08:31:53.569,7 Jun 2027 08:44:29.194,755.625
53,7 Jun 2027 10:11:18.844,7 Jun 2027 10:19:03.693,464.849
54,7 Jun 2027 18:36:13.906,7 Jun 2027 18:38:53.985,160.078
55,7 Jun 2027 20:09:02.267,7 Jun 2027 20:20:56.201,713.934
56,7 Jun 2027 21:44:43.105,7 Jun 2027 21:57:27.272,764.166
57,7 Jun 2027 23:21:01.784,7 Jun 2027 23:30:59.987,598.204
58,8 Jun 2027 00:58:35.531,8 Jun 2027 01:01:07.734,152.203
59,8 Jun 2027 05:35:04.568,8 Jun 2027 05:44:13.219,548.651
60,8 Jun 2027 07:08:07.921,8 Jun 2027 07:20:37.781,749.860
61,8 Jun 2027 08:44:05.707,8 Jun 2027 08:56:27.017,741.309
62,8 Jun 2027 10:24:19.089,8 Jun 2027 10:30:34.284,375.195
63,8 Jun 2027 18:47:05.255,8 Jun 2027 18:52:37.730,332.475
64,8 Jun 2027 20:20:58.478,8 Jun 2027 20:33:13.214,734.736
65,8 Jun 2027 21:56:45.552,8 Jun 2027 22:09:19.935,754.383
66,8 Jun 2027 23:33:08.451,8 Jun 2027 23:42:31.352,562.901
67,9 Jun 2027 04:16:51.818,9 Jun 2027 04:18:27.277,95.458
68,9 Jun 2027 05:46:34.873,9 Jun 2027 05:56:20.174,585.301
69,9 Jun 2027 07:19:59.566,9 Jun 2027 07:32:40.418,760.853
70,9 Jun 2027 08:56:21.335,9 Jun 2027 09:08:23.704,722.370
71,9 Jun 2027 10:37:42.735,9 Jun 2027 10:41:44.534,241.799
72,9 Jun 2027 18:58:30.407,9 Jun 2027 19:05:44.557,434.150
73,9 Jun 2027 20:32:55.893,9 Jun 2027 20:45:26.635,750.742
74,9 Jun 2027 22:08:48.501,9 Jun 2027 22:21:09.917,741.416
75,9 Jun 2027 23:45:15.918,9 Jun 2027 23:53:59.879,523.961
76,10 Jun 2027 04:27:33.208,10 Jun 2027 04:31:10.369,217.161
77,10 Jun 2027 05:58:07.962,10 Jun 2027 06:08:26.413,618.451
78,10 Jun 2027 07:31:53.913,10 Jun 2027 07:44:42.546,768.632
79,10 Jun 2027 09:08:40.731,10 Jun 2027 09:20:19.044,698.314
80,10 Jun 2027 19:10:07.310,10 Jun 2027 19:18:36.645,509.335
81,10 Jun 2027 20:44:54.327,10 Jun 2027 20:57:36.706,762.378
82,10 Jun 2027 22:20:51.923,10 Jun 2027 22:32:57.246,725.323
83,10 Jun 2027 23:57:24.381,11 Jun 2027 00:05:25.410,481.029
84,11 Jun 2027 04:38:37.001,11 Jun 2027 04:43:32.633,295.631
85,11 Jun 2027 06:09:43.753,11 Jun 2027 06:20:32.034,648.281
86,11 Jun 2027 07:43:51.000,11 Jun 2027 07:56:44.130,773.131
87,11 Jun 2027 09:21:04.257,11 Jun 2027 09:32:12.727,668.470
88,11 Jun 2027 19:21:50.735,11 Jun 2027 19:31:19.357,568.623
89,11 Jun 2027 20:56:53.637,11 Jun 2027 21:09:43.594,769.957
90,11 Jun 2027 22:32:55.825,11 Jun 2027 22:44:41.942,706.117
91,12 Jun 2027 00:09:34.150,12 Jun 2027 00:16:47.701,433.550
92,12 Jun 2027 04:49:48.920,12 Jun 2027 04:55:48.445,359.526
93,12 Jun 2027 06:21:22.215,12 Jun 2027 06:32:37.108,674.893
