Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 00:13:29.232,1 Jun 2027 00:25:47.903,738.671
2,1 Jun 2027 01:49:57.915,1 Jun 2027 01:58:33.845,515.930
3,1 Jun 2027 06:32:04.589,1 Jun 2027 06:35:53.163,228.574
4,1 Jun 2027 08:02:44.042,1 Jun 2027 08:13:07.082,623.040
5,1 Jun 2027 09:36:33.332,1 Jun 2027 09:49:22.891,769.560
6,1 Jun 2027 11:13:24.326,1 Jun 2027 11:24:58.497,694.172
7,1 Jun 2027 21:14:43.559,1 Jun 2027 21:23:24.984,521.425
8,1 Jun 2027 22:49:34.130,1 Jun 2027 23:02:18.250,764.121
9,2 Jun 2027 00:25:32.853,2 Jun 2027 00:37:34.806,721.953
10,2 Jun 2027 02:02:06.755,2 Jun 2027 02:09:58.763,472.007
11,2 Jun 2027 06:43:09.640,2 Jun 2027 06:48:14.527,304.887
12,2 Jun 2027 08:14:20.272,2 Jun 2027 08:25:12.746,652.474
13,2 Jun 2027 09:48:30.938,2 Jun 2027 10:01:24.492,773.553
14,2 Jun 2027 11:25:48.673,2 Jun 2027 11:36:51.981,663.309
15,2 Jun 2027 21:26:27.990,2 Jun 2027 21:36:06.421,578.431
16,2 Jun 2027 23:01:33.689,2 Jun 2027 23:14:24.674,770.985
17,3 Jun 2027 00:37:36.959,3 Jun 2027 00:49:19.065,702.106
18,3 Jun 2027 02:14:17.006,3 Jun 2027 02:21:20.341,423.335
19,3 Jun 2027 06:54:22.292,3 Jun 2027 07:00:29.990,367.698
20,3 Jun 2027 08:25:59.183,3 Jun 2027 08:37:17.858,678.675
21,3 Jun 2027 10:00:31.375,3 Jun 2027 10:13:25.482,774.107
22,3 Jun 2027 11:38:17.765,3 Jun 2027 11:48:43.292,625.526
23,3 Jun 2027 21:38:16.390,3 Jun 2027 21:48:41.130,624.740
24,3 Jun 2027 23:13:34.000,3 Jun 2027 23:26:28.079,774.079
25,4 Jun 2027 00:49:41.543,4 Jun 2027 01:01:00.684,679.141
26,4 Jun 2027 02:26:29.243,4 Jun 2027 02:32:38.041,368.798
27,4 Jun 2027 07:05:39.904,4 Jun 2027 07:12:42.289,422.384
28,4 Jun 2027 08:37:40.745,4 Jun 2027 08:49:22.459,701.714
29,4 Jun 2027 10:12:34.725,4 Jun 2027 10:25:25.805,771.080
30,4 Jun 2027 11:50:52.369,4 Jun 2027 12:00:31.751,579.382
31,4 Jun 2027 21:50:07.660,4 Jun 2027 22:01:10.316,662.656
32,4 Jun 2027 23:25:34.981,4 Jun 2027 23:38:28.570,773.589
33,5 Jun 2027 01:01:46.645,5 Jun 2027 01:12:39.645,653.000
34,5 Jun 2027 02:38:44.611,5 Jun 2027 02:43:50.820,306.209
35,5 Jun 2027 07:17:01.409,5 Jun 2027 07:24:52.574,471.166
36,5 Jun 2027 08:49:24.954,5 Jun 2027 09:01:26.569,721.615
37,5 Jun 2027 10:24:41.098,5 Jun 2027 10:37:25.372,764.274
38,5 Jun 2027 12:03:33.666,5 Jun 2027 12:12:16.254,522.588
