Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 01:51:07.939,1 Jun 2027 01:53:52.489,164.550
2,1 Jun 2027 03:21:20.891,1 Jun 2027 03:31:22.770,601.879
3,1 Jun 2027 04:54:56.023,1 Jun 2027 05:07:41.099,765.076
4,1 Jun 2027 06:31:29.979,1 Jun 2027 06:43:21.258,711.278
5,1 Jun 2027 08:13:49.639,1 Jun 2027 08:15:54.875,125.236
6,1 Jun 2027 16:33:17.240,1 Jun 2027 16:41:11.534,474.294
7,1 Jun 2027 18:07:54.532,1 Jun 2027 18:20:31.641,757.110
8,1 Jun 2027 19:43:49.788,1 Jun 2027 19:56:03.511,733.724
9,1 Jun 2027 21:20:19.791,1 Jun 2027 21:28:42.588,502.797
10,2 Jun 2027 02:02:04.089,2 Jun 2027 02:06:21.611,257.522
11,2 Jun 2027 03:32:55.318,2 Jun 2027 03:43:28.741,633.423
12,2 Jun 2027 05:06:51.731,2 Jun 2027 05:19:42.995,771.264
13,2 Jun 2027 06:43:51.398,2 Jun 2027 06:55:15.866,684.468
14,2 Jun 2027 16:44:57.834,2 Jun 2027 16:53:58.573,540.739
15,2 Jun 2027 18:19:53.452,2 Jun 2027 18:32:40.136,766.684
16,2 Jun 2027 19:55:53.486,2 Jun 2027 20:07:49.540,716.054
17,2 Jun 2027 21:32:28.925,2 Jun 2027 21:40:06.507,457.582
18,3 Jun 2027 02:13:12.383,3 Jun 2027 02:18:40.217,327.834
19,3 Jun 2027 03:44:32.440,3 Jun 2027 03:55:34.126,661.686
20,3 Jun 2027 05:18:50.219,3 Jun 2027 05:31:44.329,774.109
21,3 Jun 2027 06:56:17.169,3 Jun 2027 07:07:08.624,651.456
22,3 Jun 2027 16:56:43.609,3 Jun 2027 17:06:37.612,594.003
23,3 Jun 2027 18:31:53.191,3 Jun 2027 18:44:45.530,772.339
24,3 Jun 2027 20:07:57.671,3 Jun 2027 20:19:32.934,695.263
25,3 Jun 2027 21:44:39.603,3 Jun 2027 21:51:26.975,407.373
26,4 Jun 2027 02:24:26.985,4 Jun 2027 02:30:54.250,387.265
27,4 Jun 2027 03:56:12.211,4 Jun 2027 04:07:38.981,686.770
28,4 Jun 2027 05:30:51.555,4 Jun 2027 05:43:45.036,773.481
29,4 Jun 2027 07:08:47.897,4 Jun 2027 07:18:59.016,611.119
30,4 Jun 2027 17:08:32.943,4 Jun 2027 17:19:10.377,637.433
31,4 Jun 2027 18:43:53.653,4 Jun 2027 18:56:47.943,774.290
32,4 Jun 2027 20:20:02.336,4 Jun 2027 20:31:13.688,671.351
33,4 Jun 2027 21:56:52.514,4 Jun 2027 22:02:43.355,350.842
34,5 Jun 2027 02:35:46.037,5 Jun 2027 02:43:05.637,439.599
35,5 Jun 2027 04:07:54.628,5 Jun 2027 04:19:43.336,708.708
36,5 Jun 2027 05:42:55.832,5 Jun 2027 05:55:45.055,769.224
37,5 Jun 2027 07:21:24.454,5 Jun 2027 07:30:46.263,561.809
38,5 Jun 2027 17:20:24.895,5 Jun 2027 17:31:37.912,673.017
39,5 Jun 2027 18:55:54.765,5 Jun 2027 19:08:47.473,772.709
40,5 Jun 2027 20:32:07.523,5 Jun 2027 20:42:51.791,644.268
41,5 Jun 2027 22:09:09.087,5 Jun 2027 22:13:54.318,285.231
42,6 Jun 2027 02:47:08.738,6 Jun 2027 02:55:15.283,486.544
43,6 Jun 2027 04:19:39.678,6 Jun 2027 04:31:47.214,727.536
44,6 Jun 2027 05:55:03.158,6 Jun 2027 06:07:44.289,761.131
45,6 Jun 2027 07:34:08.249,6 Jun 2027 07:42:29.044,500.795
46,6 Jun 2027 17:32:18.862,6 Jun 2027 17:44:00.886,702.024
47,6 Jun 2027 19:07:56.454,6 Jun 2027 19:20:44.207,767.752
48,6 Jun 2027 20:44:13.274,6 Jun 2027 20:54:27.217,613.943
49,6 Jun 2027 22:21:32.993,6 Jun 2027 22:24:56.280,203.287
50,7 Jun 2027 02:58:34.652,7 Jun 2027 03:07:23.657,529.004
51,7 Jun 2027 04:31:27.368,7 Jun 2027 04:43:50.619,743.251
52,7 Jun 2027 06:07:13.680,7 Jun 2027 06:19:42.635,748.955
53,7 Jun 2027 07:47:01.871,7 Jun 2027 07:54:04.877,423.006
54,7 Jun 2027 16:10:44.687,7 Jun 2027 16:15:10.171,265.484
55,7 Jun 2027 17:44:14.437,7 Jun 2027 17:56:19.776,725.339
56,7 Jun 2027 19:19:58.695,7 Jun 2027 19:32:38.196,759.501
57,7 Jun 2027 20:56:19.654,7 Jun 2027 21:05:59.915,580.262
58,7 Jun 2027 22:34:26.928,7 Jun 2027 22:35:26.651,59.723
59,8 Jun 2027 03:10:03.543,8 Jun 2027 03:19:31.066,567.522
60,8 Jun 2027 04:43:17.716,8 Jun 2027 04:55:53.539,755.823
61,8 Jun 2027 06:19:27.592,8 Jun 2027 06:31:39.944,732.352
62,8 Jun 2027 08:00:11.450,8 Jun 2027 08:05:27.754,316.303
63,8 Jun 2027 16:21:59.369,8 Jun 2027 16:28:29.042,389.673
64,8 Jun 2027 17:56:11.330,8 Jun 2027 18:08:34.945,743.615
65,8 Jun 2027 19:32:01.438,8 Jun 2027 19:44:29.491,748.053
66,8 Jun 2027 21:08:26.770,8 Jun 2027 21:17:29.824,543.054
67,9 Jun 2027 01:51:21.551,9 Jun 2027 01:54:07.917,166.366
68,9 Jun 2027 03:21:35.269,9 Jun 2027 03:31:37.689,602.420
69,9 Jun 2027 04:55:10.753,9 Jun 2027 05:07:55.959,765.206
70,9 Jun 2027 06:31:45.131,9 Jun 2027 06:43:36.013,710.881
71,9 Jun 2027 08:14:07.798,9 Jun 2027 08:16:07.010,119.212
72,9 Jun 2027 16:33:31.654,9 Jun 2027 16:41:27.257,475.604
73,9 Jun 2027 18:08:09.326,9 Jun 2027 18:20:46.642,757.316
74,9 Jun 2027 19:44:04.676,9 Jun 2027 19:56:18.117,733.440
75,9 Jun 2027 21:20:34.780,9 Jun 2027 21:28:56.809,502.030
76,10 Jun 2027 02:02:18.001,10 Jun 2027 02:06:36.767,258.766
77,10 Jun 2027 03:33:09.738,10 Jun 2027 03:43:43.652,633.914
78,10 Jun 2027 05:07:06.508,10 Jun 2027 05:19:57.847,771.340
79,10 Jun 2027 06:44:06.615,10 Jun 2027 06:55:30.594,683.979
80,10 Jun 2027 16:45:12.361,10 Jun 2027 16:54:14.134,541.773
81,10 Jun 2027 18:20:08.263,10 Jun 2027 18:32:55.079,766.816
82,10 Jun 2027 19:56:08.384,10 Jun 2027 20:08:04.100,715.716
83,10 Jun 2027 21:32:43.938,10 Jun 2027 21:40:20.671,456.733
84,11 Jun 2027 02:13:26.418,11 Jun 2027 02:18:55.280,328.862
85,11 Jun 2027 03:44:46.905,11 Jun 2027 03:55:49.030,662.125
86,11 Jun 2027 05:19:05.043,11 Jun 2027 05:31:59.171,774.129
87,11 Jun 2027 06:56:32.468,11 Jun 2027 07:07:23.318,650.850
88,11 Jun 2027 16:56:58.212,11 Jun 2027 17:06:53.052,594.840
89,11 Jun 2027 18:32:08.016,11 Jun 2027 18:45:00.422,772.405
90,11 Jun 2027 20:08:12.578,11 Jun 2027 20:19:47.448,694.870
91,11 Jun 2027 21:44:54.649,11 Jun 2027 21:51:41.074,406.424
92,12 Jun 2027 02:24:41.099,12 Jun 2027 02:31:09.264,388.165
93,12 Jun 2027 03:56:26.719,12 Jun 2027 04:07:53.878,687.158
94,12 Jun 2027 05:31:06.428,12 Jun 2027 05:43:59.869,773.441
95,12 Jun 2027 07:09:03.286,12 Jun 2027 07:19:13.665,610.378
96,12 Jun 2027 17:08:47.601,12 Jun 2027 17:19:25.718,638.117
97,12 Jun 2027 18:44:08.491,12 Jun 2027 18:57:02.784,774.293
98,12 Jun 2027 20:20:17.253,12 Jun 2027 20:31:28.157,670.904
99,12 Jun 2027 21:57:07.611,12 Jun 2027 22:02:57.372,349.762
100,13 Jun 2027 02:36:00.213,13 Jun 2027 02:43:20.621,440.407
101,13 Jun 2027 04:08:09.180,13 Jun 2027 04:19:58.226,709.046
102,13 Jun 2027 05:43:10.756,13 Jun 2027 05:55:59.872,769.117
103,13 Jun 2027 07:21:39.953,13 Jun 2027 07:31:00.851,560.898
104,13 Jun 2027 17:20:39.594,13 Jun 2027 17:31:53.170,673.576
105,13 Jun 2027 18:56:09.614,13 Jun 2027 19:09:02.266,772.652
106,13 Jun 2027 20:32:22.449,13 Jun 2027 20:43:06.215,643.765
107,13 Jun 2027 22:09:24.273,13 Jun 2027 22:14:08.219,283.946
