Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 07:14:06.225,1 Jun 2027 07:26:49.242,763.017
2,1 Jun 2027 08:53:45.728,1 Jun 2027 08:58:04.482,258.754
3,1 Jun 2027 17:49:30.064,1 Jun 2027 17:52:30.075,180.011
4,1 Jun 2027 19:20:05.085,1 Jun 2027 19:32:48.762,763.677
5,2 Jun 2027 05:54:17.503,2 Jun 2027 05:59:38.931,321.428
6,2 Jun 2027 07:26:05.335,2 Jun 2027 07:38:46.897,761.562
7,2 Jun 2027 17:59:31.104,2 Jun 2027 18:06:21.927,410.823
8,2 Jun 2027 19:32:06.986,2 Jun 2027 19:44:43.612,756.627
9,3 Jun 2027 06:04:55.691,3 Jun 2027 06:12:54.184,478.493
10,3 Jun 2027 07:38:10.052,3 Jun 2027 07:50:38.865,748.814
11,3 Jun 2027 18:10:27.021,3 Jun 2027 18:19:19.948,532.926
12,3 Jun 2027 19:44:14.585,3 Jun 2027 19:56:32.606,738.020
13,4 Jun 2027 06:16:03.140,4 Jun 2027 06:25:41.135,577.995
14,4 Jun 2027 07:50:20.657,4 Jun 2027 08:02:24.732,724.075
15,4 Jun 2027 18:21:42.955,4 Jun 2027 18:31:58.817,615.862
16,4 Jun 2027 19:56:28.373,4 Jun 2027 20:08:15.124,706.751
17,5 Jun 2027 06:27:25.781,5 Jun 2027 06:38:13.667,647.887
18,5 Jun 2027 08:02:37.872,5 Jun 2027 08:14:03.636,685.764
19,5 Jun 2027 18:33:11.157,5 Jun 2027 18:44:26.117,674.960
20,5 Jun 2027 20:08:49.351,5 Jun 2027 20:19:50.045,660.694
21,6 Jun 2027 06:38:58.742,6 Jun 2027 06:50:36.482,697.740
22,6 Jun 2027 08:15:03.068,6 Jun 2027 08:25:34.066,630.998
23,6 Jun 2027 18:44:48.307,6 Jun 2027 18:56:44.982,716.675
24,6 Jun 2027 20:21:19.397,6 Jun 2027 20:31:15.314,595.918
25,7 Jun 2027 06:50:39.668,7 Jun 2027 07:02:51.786,732.118
26,7 Jun 2027 08:27:38.901,7 Jun 2027 08:36:53.208,554.307
27,7 Jun 2027 18:56:32.688,7 Jun 2027 19:08:57.006,744.318
28,7 Jun 2027 20:34:02.423,7 Jun 2027 20:42:26.873,504.451
29,8 Jun 2027 07:02:27.267,8 Jun 2027 07:15:00.728,753.462
30,8 Jun 2027 08:40:31.412,8 Jun 2027 08:47:54.846,443.435
31,8 Jun 2027 19:08:23.329,8 Jun 2027 19:21:03.007,759.679
32,8 Jun 2027 20:47:08.741,8 Jun 2027 20:53:14.228,365.487
33,9 Jun 2027 07:14:20.823,9 Jun 2027 07:27:03.891,763.068
34,9 Jun 2027 08:54:02.074,9 Jun 2027 08:58:17.325,255.251
35,9 Jun 2027 17:49:42.106,9 Jun 2027 17:52:47.229,185.123
36,9 Jun 2027 19:20:19.722,9 Jun 2027 19:33:03.376,763.654
37,10 Jun 2027 05:54:30.769,10 Jun 2027 05:59:54.870,324.101
38,10 Jun 2027 07:26:20.003,10 Jun 2027 07:39:01.475,761.471
39,10 Jun 2027 17:59:44.745,10 Jun 2027 18:06:37.498,412.753
40,10 Jun 2027 19:32:21.689,10 Jun 2027 19:44:58.153,756.464
41,11 Jun 2027 06:05:09.540,11 Jun 2027 06:13:09.553,480.014
42,11 Jun 2027 07:38:24.791,11 Jun 2027 07:50:53.368,748.577
43,11 Jun 2027 18:10:41.010,11 Jun 2027 18:19:35.182,534.172
44,11 Jun 2027 19:44:29.361,11 Jun 2027 19:56:47.068,737.707
45,12 Jun 2027 06:16:17.233,12 Jun 2027 06:25:56.268,579.035
46,12 Jun 2027 07:50:35.473,12 Jun 2027 08:02:39.151,723.679
47,12 Jun 2027 18:21:57.131,12 Jun 2027 18:32:13.872,616.740
48,12 Jun 2027 19:56:43.231,12 Jun 2027 20:08:29.498,706.267
49,13 Jun 2027 06:27:40.026,13 Jun 2027 06:38:28.655,648.629
50,13 Jun 2027 08:02:52.777,13 Jun 2027 08:14:17.959,685.182
51,13 Jun 2027 18:33:25.462,13 Jun 2027 18:44:41.049,675.587
52,13 Jun 2027 20:09:04.308,13 Jun 2027 20:20:04.311,660.003
