Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 07:44:39.225,1 Jun 2027 07:56:20.901,701.676
2,1 Jun 2027 09:20:48.714,1 Jun 2027 09:31:13.400,624.686
3,1 Jun 2027 19:50:29.159,1 Jun 2027 20:02:29.083,719.924
4,1 Jun 2027 21:27:05.641,1 Jun 2027 21:36:54.052,588.411
5,2 Jun 2027 07:56:20.862,2 Jun 2027 08:08:35.596,734.734
6,2 Jun 2027 09:33:25.872,2 Jun 2027 09:42:31.210,545.339
7,2 Jun 2027 20:02:14.201,2 Jun 2027 20:14:40.541,746.339
8,2 Jun 2027 21:39:50.356,2 Jun 2027 21:48:03.906,493.550
9,3 Jun 2027 08:08:09.088,3 Jun 2027 08:20:43.998,754.911
10,3 Jun 2027 09:46:20.714,3 Jun 2027 09:53:30.496,429.781
11,3 Jun 2027 20:14:05.447,3 Jun 2027 20:26:46.022,760.575
12,3 Jun 2027 21:53:00.330,3 Jun 2027 21:58:47.570,347.241
13,4 Jun 2027 08:20:03.234,4 Jun 2027 08:32:46.648,763.414
14,4 Jun 2027 09:59:59.209,4 Jun 2027 10:03:45.098,225.889
15,4 Jun 2027 18:55:06.756,4 Jun 2027 18:58:47.196,220.440
16,4 Jun 2027 20:26:02.421,4 Jun 2027 20:38:45.881,763.460
17,5 Jun 2027 07:00:03.178,5 Jun 2027 07:05:47.169,343.991
18,5 Jun 2027 08:32:02.999,5 Jun 2027 08:44:43.714,760.714
19,5 Jun 2027 19:05:19.835,5 Jun 2027 19:12:27.197,427.363
20,5 Jun 2027 20:38:04.975,5 Jun 2027 20:50:40.119,755.144
21,6 Jun 2027 07:10:46.166,6 Jun 2027 07:18:57.804,491.638
22,6 Jun 2027 08:44:08.383,6 Jun 2027 08:56:35.059,746.676
23,6 Jun 2027 19:16:18.694,6 Jun 2027 19:25:22.446,543.752
24,6 Jun 2027 20:50:13.277,6 Jun 2027 21:02:28.454,735.178
25,7 Jun 2027 07:21:55.724,7 Jun 2027 07:31:42.804,587.079
26,7 Jun 2027 08:56:19.734,7 Jun 2027 09:08:20.210,720.476
27,7 Jun 2027 19:27:36.268,7 Jun 2027 19:37:59.830,623.562
28,7 Jun 2027 21:02:27.857,7 Jun 2027 21:14:10.209,702.352
29,8 Jun 2027 07:33:19.714,8 Jun 2027 07:44:14.130,654.417
30,8 Jun 2027 09:08:37.807,8 Jun 2027 09:19:58.271,680.464
31,8 Jun 2027 19:39:05.619,8 Jun 2027 19:50:26.109,680.491
32,8 Jun 2027 21:14:49.793,8 Jun 2027 21:25:44.170,654.377
33,9 Jun 2027 07:44:53.681,9 Jun 2027 07:56:36.054,702.373
34,9 Jun 2027 09:21:04.093,9 Jun 2027 09:31:27.607,623.514
35,9 Jun 2027 19:50:43.679,9 Jun 2027 20:02:44.182,720.503
36,9 Jun 2027 21:27:21.118,9 Jun 2027 21:37:08.154,587.036
37,10 Jun 2027 07:56:35.440,10 Jun 2027 08:08:50.634,735.194
38,10 Jun 2027 09:33:41.481,10 Jun 2027 09:42:45.174,543.693
39,10 Jun 2027 20:02:28.837,10 Jun 2027 20:14:55.525,746.687
40,10 Jun 2027 21:40:06.131,10 Jun 2027 21:48:17.690,491.559
41,11 Jun 2027 08:08:23.775,11 Jun 2027 08:20:58.927,755.152
42,11 Jun 2027 09:46:36.738,11 Jun 2027 09:53:44.021,427.284
43,11 Jun 2027 20:14:20.185,11 Jun 2027 20:27:00.906,760.721
44,11 Jun 2027 21:53:16.780,11 Jun 2027 21:59:00.657,343.876
45,12 Jun 2027 08:20:18.020,12 Jun 2027 08:33:01.481,763.461
46,12 Jun 2027 10:00:16.790,12 Jun 2027 10:03:57.042,220.252
47,12 Jun 2027 18:55:18.705,12 Jun 2027 18:59:04.806,226.101
48,12 Jun 2027 20:26:17.256,12 Jun 2027 20:39:00.660,763.404
49,13 Jun 2027 07:00:16.279,13 Jun 2027 07:06:03.638,347.358
50,13 Jun 2027 08:32:17.878,13 Jun 2027 08:44:58.443,760.566
51,13 Jun 2027 19:05:33.367,13 Jun 2027 19:12:43.237,429.869
52,13 Jun 2027 20:38:19.908,13 Jun 2027 20:50:54.801,754.893
