Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 03:01:02.758,1 Jun 2027 03:10:24.964,562.206
2,1 Jun 2027 04:35:09.596,1 Jun 2027 04:47:19.223,729.627
3,1 Jun 2027 15:06:41.307,1 Jun 2027 15:16:43.908,602.602
4,1 Jun 2027 16:41:16.730,1 Jun 2027 16:53:10.297,713.567
5,2 Jun 2027 03:12:23.093,2 Jun 2027 03:22:59.787,636.694
6,2 Jun 2027 04:47:25.590,2 Jun 2027 04:58:59.540,693.950
7,2 Jun 2027 15:18:07.582,2 Jun 2027 15:29:13.126,665.544
8,2 Jun 2027 16:53:36.357,2 Jun 2027 17:04:46.765,670.408
9,3 Jun 2027 03:23:54.400,3 Jun 2027 03:35:24.270,689.870
10,3 Jun 2027 04:59:49.264,3 Jun 2027 05:10:31.711,642.447
11,3 Jun 2027 15:29:43.283,3 Jun 2027 15:41:33.471,710.189
12,3 Jun 2027 17:06:04.636,3 Jun 2027 17:16:14.036,609.401
13,4 Jun 2027 03:35:34.025,4 Jun 2027 03:47:40.919,726.894
14,4 Jun 2027 05:12:22.962,4 Jun 2027 05:21:53.238,570.276
15,4 Jun 2027 15:41:26.476,4 Jun 2027 15:53:46.737,740.261
16,4 Jun 2027 17:18:44.952,4 Jun 2027 17:27:28.574,523.621
17,5 Jun 2027 03:47:20.523,5 Jun 2027 03:59:51.034,750.511
18,5 Jun 2027 05:25:11.803,5 Jun 2027 05:32:58.834,467.031
19,5 Jun 2027 15:53:16.081,5 Jun 2027 16:05:53.863,757.782
20,5 Jun 2027 17:31:45.710,5 Jun 2027 17:38:21.796,396.086
21,6 Jun 2027 03:59:13.090,6 Jun 2027 04:11:55.282,762.192
22,6 Jun 2027 05:38:31.771,6 Jun 2027 05:43:32.326,300.554
23,6 Jun 2027 14:35:23.804,6 Jun 2027 14:36:49.762,85.959
24,6 Jun 2027 16:05:11.517,6 Jun 2027 16:17:55.297,763.779
25,6 Jun 2027 17:45:52.599,6 Jun 2027 17:48:07.795,135.195
26,7 Jun 2027 02:39:43.266,7 Jun 2027 02:44:26.555,283.289
27,7 Jun 2027 04:11:11.330,7 Jun 2027 04:23:53.926,762.596
28,7 Jun 2027 14:44:51.101,7 Jun 2027 14:51:15.274,384.173
29,7 Jun 2027 16:17:12.547,7 Jun 2027 16:29:51.142,758.596
30,8 Jun 2027 02:50:12.701,8 Jun 2027 02:57:50.495,457.794
31,8 Jun 2027 04:23:15.172,8 Jun 2027 04:35:46.909,751.737
32,8 Jun 2027 14:55:42.077,8 Jun 2027 15:04:18.196,516.119
33,8 Jun 2027 16:29:19.251,8 Jun 2027 16:41:41.184,741.932
34,9 Jun 2027 03:01:16.764,9 Jun 2027 03:10:40.801,564.036
35,9 Jun 2027 04:35:24.846,9 Jun 2027 04:47:33.870,729.024
36,9 Jun 2027 15:06:55.458,9 Jun 2027 15:16:59.603,604.145
37,9 Jun 2027 16:41:32.047,9 Jun 2027 16:53:24.869,712.821
38,10 Jun 2027 03:12:37.366,10 Jun 2027 03:23:15.373,638.007
39,10 Jun 2027 04:47:40.988,10 Jun 2027 04:59:14.035,693.047
40,10 Jun 2027 15:18:21.966,10 Jun 2027 15:29:28.613,666.647
41,10 Jun 2027 16:53:51.841,10 Jun 2027 17:05:01.170,669.329
42,11 Jun 2027 03:24:08.874,11 Jun 2027 03:35:39.672,690.798
43,11 Jun 2027 05:00:04.843,11 Jun 2027 05:10:46.016,641.173
44,11 Jun 2027 15:29:57.839,11 Jun 2027 15:41:48.796,710.957
45,11 Jun 2027 17:06:20.328,11 Jun 2027 17:16:28.222,607.893
46,12 Jun 2027 03:35:48.656,12 Jun 2027 03:47:56.176,727.520
47,12 Jun 2027 05:12:38.792,12 Jun 2027 05:22:07.278,568.486
48,12 Jun 2027 15:41:41.177,12 Jun 2027 15:54:01.931,740.754
49,12 Jun 2027 17:19:00.958,12 Jun 2027 17:27:42.430,521.472
50,13 Jun 2027 03:47:35.289,13 Jun 2027 04:00:06.164,750.875
51,13 Jun 2027 05:25:28.051,13 Jun 2027 05:33:12.440,464.390
52,13 Jun 2027 15:53:30.909,13 Jun 2027 16:06:08.934,758.024
53,13 Jun 2027 17:32:02.332,13 Jun 2027 17:38:35.019,392.687
