Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 08:53:01.922,1 Jun 2027 09:05:13.336,731.414
2,1 Jun 2027 10:29:59.904,1 Jun 2027 10:39:16.511,556.608
3,1 Jun 2027 20:58:54.897,1 Jun 2027 21:11:18.699,743.803
4,1 Jun 2027 22:36:23.296,1 Jun 2027 22:44:50.420,507.123
5,2 Jun 2027 09:04:49.442,2 Jun 2027 09:17:22.552,753.109
6,2 Jun 2027 10:42:52.081,2 Jun 2027 10:50:18.702,446.621
7,2 Jun 2027 21:10:45.473,2 Jun 2027 21:23:24.953,759.480
8,2 Jun 2027 22:49:29.047,2 Jun 2027 22:55:38.555,369.508
9,3 Jun 2027 09:16:42.946,3 Jun 2027 09:29:25.952,763.005
10,3 Jun 2027 10:56:21.475,3 Jun 2027 11:00:42.660,261.185
11,3 Jun 2027 19:52:08.719,3 Jun 2027 19:55:04.531,175.813
12,3 Jun 2027 21:22:41.831,3 Jun 2027 21:35:25.547,763.715
13,4 Jun 2027 07:56:55.078,4 Jun 2027 08:02:14.560,319.482
14,4 Jun 2027 09:28:42.103,4 Jun 2027 09:41:23.751,761.648
15,4 Jun 2027 20:02:08.376,4 Jun 2027 20:08:57.949,409.573
16,4 Jun 2027 21:34:43.784,4 Jun 2027 21:47:20.531,756.747
17,5 Jun 2027 08:07:32.817,5 Jun 2027 08:15:30.444,477.628
18,5 Jun 2027 09:40:46.885,5 Jun 2027 09:53:15.844,748.959
19,5 Jun 2027 20:13:04.066,5 Jun 2027 20:21:56.381,532.315
20,5 Jun 2027 21:46:51.458,5 Jun 2027 21:59:09.639,738.181
21,6 Jun 2027 08:18:40.140,6 Jun 2027 08:28:17.706,577.566
22,6 Jun 2027 09:52:57.575,6 Jun 2027 10:05:01.815,724.241
23,6 Jun 2027 20:24:19.933,6 Jun 2027 20:34:35.503,615.570
24,6 Jun 2027 21:59:05.340,6 Jun 2027 22:10:52.253,706.913
25,7 Jun 2027 08:30:02.754,7 Jun 2027 08:40:50.452,647.699
26,7 Jun 2027 10:05:14.895,7 Jun 2027 10:16:40.804,685.909
27,7 Jun 2027 20:35:48.137,7 Jun 2027 20:47:02.989,674.852
28,7 Jun 2027 22:11:26.435,7 Jun 2027 22:22:27.246,660.811
29,8 Jun 2027 08:41:35.738,8 Jun 2027 08:53:13.431,697.693
30,8 Jun 2027 10:17:40.221,8 Jun 2027 10:28:11.291,631.071
31,8 Jun 2027 20:47:25.327,8 Jun 2027 20:59:22.001,716.673
32,8 Jun 2027 22:23:56.628,8 Jun 2027 22:33:52.555,595.927
33,9 Jun 2027 08:53:16.719,9 Jun 2027 09:05:28.868,732.148
34,9 Jun 2027 10:30:16.222,9 Jun 2027 10:39:30.451,554.229
35,9 Jun 2027 20:59:09.777,9 Jun 2027 21:11:34.144,744.367
36,9 Jun 2027 22:36:39.852,9 Jun 2027 22:45:04.100,504.248
37,10 Jun 2027 09:05:04.399,10 Jun 2027 09:17:37.918,753.519
38,10 Jun 2027 10:43:08.979,10 Jun 2027 10:50:32.028,443.049
39,10 Jun 2027 21:11:00.509,10 Jun 2027 21:23:40.243,759.734
40,10 Jun 2027 22:49:46.503,10 Jun 2027 22:55:51.306,364.803
41,11 Jun 2027 09:16:58.056,11 Jun 2027 09:29:41.167,763.111
42,11 Jun 2027 10:56:40.207,11 Jun 2027 11:00:54.122,253.916
43,11 Jun 2027 19:52:18.460,11 Jun 2027 19:55:25.019,186.560
44,11 Jun 2027 21:22:57.013,11 Jun 2027 21:35:40.687,763.675
45,12 Jun 2027 07:57:07.407,12 Jun 2027 08:02:32.473,325.066
46,12 Jun 2027 09:28:57.357,12 Jun 2027 09:41:38.817,761.459
47,12 Jun 2027 20:02:21.491,12 Jun 2027 20:09:15.090,413.599
48,12 Jun 2027 21:34:59.111,12 Jun 2027 21:47:35.519,756.408
49,13 Jun 2027 08:07:46.365,13 Jun 2027 08:15:47.164,480.798
50,13 Jun 2027 09:41:02.287,13 Jun 2027 09:53:30.753,748.466
51,13 Jun 2027 20:13:17.907,13 Jun 2027 20:22:12.818,534.911
52,13 Jun 2027 21:47:06.938,13 Jun 2027 21:59:24.465,737.527
