Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 08:43:42.163,1 Jun 2027 08:55:26.967,704.804
2,1 Jun 2027 10:19:56.002,1 Jun 2027 10:30:15.349,619.347
3,1 Jun 2027 20:49:32.407,1 Jun 2027 21:01:34.925,722.518
4,1 Jun 2027 22:26:13.466,1 Jun 2027 22:35:55.505,582.040
5,2 Jun 2027 08:55:24.401,2 Jun 2027 09:07:41.216,736.815
6,2 Jun 2027 10:32:34.359,2 Jun 2027 10:41:32.028,537.669
7,2 Jun 2027 21:01:18.021,2 Jun 2027 21:13:45.959,747.937
8,2 Jun 2027 22:38:59.720,2 Jun 2027 22:47:03.874,484.153
9,3 Jun 2027 09:07:13.176,3 Jun 2027 09:19:49.215,756.039
10,3 Jun 2027 10:45:31.353,3 Jun 2027 10:52:29.210,417.857
11,3 Jun 2027 21:13:09.798,3 Jun 2027 21:25:51.046,761.248
12,3 Jun 2027 22:52:13.174,3 Jun 2027 22:57:44.097,330.923
13,4 Jun 2027 09:19:07.845,4 Jun 2027 09:31:51.477,763.632
14,4 Jun 2027 10:59:18.159,4 Jun 2027 11:02:35.536,197.377
15,4 Jun 2027 19:53:58.496,4 Jun 2027 19:58:04.304,245.808
16,4 Jun 2027 21:25:07.293,4 Jun 2027 21:37:50.511,763.219
17,5 Jun 2027 07:58:59.833,5 Jun 2027 08:04:59.472,359.639
18,5 Jun 2027 09:31:08.137,5 Jun 2027 09:43:48.139,760.003
19,5 Jun 2027 20:04:18.477,5 Jun 2027 20:11:37.619,439.142
20,5 Jun 2027 21:37:10.387,5 Jun 2027 21:49:44.333,753.946
21,6 Jun 2027 08:09:46.007,6 Jun 2027 08:18:07.129,501.123
22,6 Jun 2027 09:43:14.078,6 Jun 2027 09:55:39.036,744.958
23,6 Jun 2027 20:15:19.386,6 Jun 2027 20:24:31.029,551.644
24,6 Jun 2027 21:49:19.267,6 Jun 2027 22:01:32.188,732.921
25,7 Jun 2027 08:20:57.069,7 Jun 2027 08:30:50.824,593.755
26,7 Jun 2027 09:55:26.041,7 Jun 2027 10:07:23.675,717.635
27,7 Jun 2027 20:26:38.157,7 Jun 2027 20:37:07.398,629.241
28,7 Jun 2027 22:01:34.507,7 Jun 2027 22:13:13.374,698.867
29,8 Jun 2027 08:32:22.066,8 Jun 2027 08:43:21.324,659.257
30,8 Jun 2027 10:07:44.842,8 Jun 2027 10:19:01.097,676.255
31,8 Jun 2027 20:38:08.380,8 Jun 2027 20:49:32.980,684.600
32,8 Jun 2027 22:13:57.252,8 Jun 2027 22:24:46.608,649.356
33,9 Jun 2027 08:43:56.812,9 Jun 2027 08:55:42.637,705.825
34,9 Jun 2027 10:20:12.044,9 Jun 2027 10:30:29.579,617.536
35,9 Jun 2027 20:49:47.151,9 Jun 2027 21:01:50.499,723.348
36,9 Jun 2027 22:26:29.668,9 Jun 2027 22:36:09.562,579.894
37,10 Jun 2027 08:55:39.232,10 Jun 2027 09:07:56.709,737.477
38,10 Jun 2027 10:32:50.764,10 Jun 2027 10:41:45.868,535.104
39,10 Jun 2027 21:01:32.934,10 Jun 2027 21:14:01.371,748.437
40,10 Jun 2027 22:39:16.399,10 Jun 2027 22:47:17.427,481.028
41,11 Jun 2027 09:07:28.166,11 Jun 2027 09:20:04.550,756.383
42,11 Jun 2027 10:45:48.438,11 Jun 2027 10:52:42.341,413.903
43,11 Jun 2027 21:13:24.864,11 Jun 2027 21:26:06.309,761.445
44,11 Jun 2027 22:52:30.993,11 Jun 2027 22:57:56.477,325.484
45,12 Jun 2027 09:19:22.983,12 Jun 2027 09:32:06.658,763.675
46,12 Jun 2027 10:59:38.267,12 Jun 2027 11:02:45.604,187.337
47,12 Jun 2027 19:54:09.832,12 Jun 2027 19:58:23.200,253.368
48,12 Jun 2027 21:25:22.503,12 Jun 2027 21:38:05.621,763.118
49,13 Jun 2027 07:59:12.552,13 Jun 2027 08:05:17.001,364.449
50,13 Jun 2027 09:31:23.421,13 Jun 2027 09:44:03.173,759.752
51,13 Jun 2027 20:04:31.792,13 Jun 2027 20:11:54.564,442.772
52,13 Jun 2027 21:37:25.743,13 Jun 2027 21:49:59.289,753.546
