Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 05:52:16.150,1 Jun 2027 05:56:50.812,274.662
2,1 Jun 2027 07:23:39.603,1 Jun 2027 07:36:22.354,762.751
3,1 Jun 2027 17:57:22.595,1 Jun 2027 18:03:40.843,378.248
4,1 Jun 2027 19:29:40.690,1 Jun 2027 19:42:19.642,758.953
5,2 Jun 2027 06:02:43.515,2 Jun 2027 06:10:16.672,453.157
6,2 Jun 2027 07:35:43.179,2 Jun 2027 07:48:15.493,752.314
7,2 Jun 2027 18:08:12.438,2 Jun 2027 18:16:44.744,512.305
8,2 Jun 2027 19:41:47.116,2 Jun 2027 19:54:09.846,742.730
9,3 Jun 2027 06:13:46.796,3 Jun 2027 06:23:07.609,560.813
10,3 Jun 2027 07:47:52.559,3 Jun 2027 08:00:02.634,730.075
11,3 Jun 2027 18:19:25.224,3 Jun 2027 18:29:26.610,601.386
12,3 Jun 2027 19:53:59.597,3 Jun 2027 20:05:53.743,714.146
13,4 Jun 2027 06:25:06.901,4 Jun 2027 06:35:42.534,635.633
14,4 Jun 2027 08:00:08.359,4 Jun 2027 08:11:43.037,694.678
15,4 Jun 2027 18:30:51.298,4 Jun 2027 18:41:55.907,664.609
16,4 Jun 2027 20:06:19.016,4 Jun 2027 20:17:30.320,671.305
17,5 Jun 2027 06:36:38.023,5 Jun 2027 06:48:07.080,689.057
18,5 Jun 2027 08:12:31.792,5 Jun 2027 08:23:15.342,643.550
19,5 Jun 2027 18:42:26.818,5 Jun 2027 18:54:16.305,709.487
20,5 Jun 2027 20:18:47.013,5 Jun 2027 20:28:57.762,610.749
21,6 Jun 2027 06:48:17.474,6 Jun 2027 07:00:23.780,726.305
22,6 Jun 2027 08:25:05.162,6 Jun 2027 08:34:37.089,571.927
23,6 Jun 2027 18:54:09.841,6 Jun 2027 19:06:29.621,739.780
24,6 Jun 2027 20:31:26.930,6 Jun 2027 20:40:12.591,525.662
25,7 Jun 2027 07:00:03.803,7 Jun 2027 07:12:33.942,750.139
26,7 Jun 2027 08:37:53.485,7 Jun 2027 08:45:43.093,469.607
27,7 Jun 2027 19:05:59.275,7 Jun 2027 19:18:36.795,757.520
28,7 Jun 2027 20:44:26.954,7 Jun 2027 20:51:06.447,399.493
29,8 Jun 2027 07:11:56.198,8 Jun 2027 07:24:38.240,762.043
30,8 Jun 2027 08:51:12.200,8 Jun 2027 08:56:17.744,305.544
31,8 Jun 2027 17:48:17.568,8 Jun 2027 17:49:22.417,64.849
32,8 Jun 2027 19:17:54.535,8 Jun 2027 19:30:38.284,763.749
33,8 Jun 2027 20:58:29.552,8 Jun 2027 21:00:56.647,147.095
34,9 Jun 2027 05:52:29.140,9 Jun 2027 05:57:07.027,277.887
35,9 Jun 2027 07:23:54.258,9 Jun 2027 07:36:36.946,762.689
36,9 Jun 2027 17:57:36.118,9 Jun 2027 18:03:56.531,380.414
37,9 Jun 2027 19:29:55.379,9 Jun 2027 19:42:34.198,758.819
38,10 Jun 2027 06:02:57.291,10 Jun 2027 06:10:32.111,454.820
39,10 Jun 2027 07:35:57.904,10 Jun 2027 07:48:30.012,752.108
40,10 Jun 2027 18:08:26.376,10 Jun 2027 18:17:00.027,513.651
41,10 Jun 2027 19:42:01.878,10 Jun 2027 19:54:24.326,742.448
42,11 Jun 2027 06:14:00.850,11 Jun 2027 06:23:22.780,561.930
43,11 Jun 2027 07:48:07.359,11 Jun 2027 08:00:17.072,729.713
44,11 Jun 2027 18:19:39.368,11 Jun 2027 18:29:41.694,602.326
45,11 Jun 2027 19:54:14.438,11 Jun 2027 20:06:08.136,713.698
46,12 Jun 2027 06:25:21.120,12 Jun 2027 06:35:57.548,636.429
47,12 Jun 2027 08:00:23.245,12 Jun 2027 08:11:57.381,694.136
48,12 Jun 2027 18:31:05.580,12 Jun 2027 18:42:10.860,665.280
49,12 Jun 2027 20:06:33.950,12 Jun 2027 20:17:44.610,670.661
50,13 Jun 2027 06:36:52.360,13 Jun 2027 06:48:21.981,689.621
51,13 Jun 2027 08:12:46.782,13 Jun 2027 08:23:29.570,642.788
52,13 Jun 2027 18:42:41.204,13 Jun 2027 18:54:31.160,709.956
53,13 Jun 2027 20:19:02.072,13 Jun 2027 20:29:11.918,609.846
