Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 09:31:18.572,1 Jun 2027 09:40:11.273,532.700
2,1 Jun 2027 11:05:06.538,1 Jun 2027 11:17:24.635,738.098
3,1 Jun 2027 21:36:54.689,1 Jun 2027 21:46:32.692,578.003
4,1 Jun 2027 23:11:12.759,1 Jun 2027 23:23:16.837,724.078
5,2 Jun 2027 09:42:34.537,2 Jun 2027 09:52:50.574,616.037
6,2 Jun 2027 11:17:20.640,2 Jun 2027 11:29:07.299,706.659
7,2 Jun 2027 21:48:17.420,2 Jun 2027 21:59:05.598,648.178
8,2 Jun 2027 23:23:30.322,2 Jun 2027 23:34:55.856,685.534
9,3 Jun 2027 09:54:02.874,3 Jun 2027 10:05:18.203,675.329
10,3 Jun 2027 11:29:42.004,3 Jun 2027 11:40:42.289,660.285
11,3 Jun 2027 21:59:50.553,3 Jun 2027 22:11:28.707,698.154
12,3 Jun 2027 23:35:55.951,3 Jun 2027 23:46:26.306,630.355
13,4 Jun 2027 10:05:40.226,4 Jun 2027 10:17:37.331,717.105
14,4 Jun 2027 11:42:12.544,4 Jun 2027 11:52:07.516,594.972
15,4 Jun 2027 22:11:31.707,4 Jun 2027 22:23:44.247,732.540
16,4 Jun 2027 23:48:32.359,4 Jun 2027 23:57:45.322,552.963
17,5 Jun 2027 10:17:24.860,5 Jun 2027 10:29:49.567,744.707
18,5 Jun 2027 11:54:56.264,5 Jun 2027 12:03:18.827,502.562
19,5 Jun 2027 22:23:19.582,5 Jun 2027 22:35:53.378,753.796
20,6 Jun 2027 00:01:25.757,6 Jun 2027 00:08:46.517,440.761
21,6 Jun 2027 10:29:15.798,6 Jun 2027 10:41:55.734,759.936
22,6 Jun 2027 12:08:03.840,6 Jun 2027 12:14:05.362,361.522
23,6 Jun 2027 22:35:13.458,6 Jun 2027 22:47:56.682,763.224
24,7 Jun 2027 00:14:58.732,7 Jun 2027 00:19:07.116,248.384
25,7 Jun 2027 09:10:30.203,7 Jun 2027 09:13:43.568,193.365
26,7 Jun 2027 10:41:12.534,7 Jun 2027 10:53:56.219,763.685
27,7 Jun 2027 21:15:20.654,7 Jun 2027 21:20:49.663,329.009
28,7 Jun 2027 22:47:13.005,7 Jun 2027 22:59:54.358,761.352
29,8 Jun 2027 09:20:35.248,8 Jun 2027 09:27:31.917,416.669
30,8 Jun 2027 10:53:14.893,8 Jun 2027 11:05:51.059,756.166
31,8 Jun 2027 21:26:00.436,8 Jun 2027 21:34:03.824,483.388
32,8 Jun 2027 22:59:18.213,8 Jun 2027 23:11:46.284,748.071
33,9 Jun 2027 09:31:32.216,9 Jun 2027 09:40:29.386,537.170
34,9 Jun 2027 11:05:23.019,9 Jun 2027 11:17:39.974,736.955
35,9 Jun 2027 21:37:08.708,9 Jun 2027 21:46:50.448,581.740
36,9 Jun 2027 23:11:29.387,9 Jun 2027 23:23:32.023,722.635
37,10 Jun 2027 09:42:48.858,10 Jun 2027 09:53:08.046,619.188
38,10 Jun 2027 11:17:37.424,10 Jun 2027 11:29:22.319,704.895
39,10 Jun 2027 21:48:31.990,10 Jun 2027 21:59:22.826,650.836
40,10 Jun 2027 23:23:47.272,10 Jun 2027 23:35:10.689,683.417
41,11 Jun 2027 09:54:17.654,11 Jun 2027 10:05:35.229,677.575
42,11 Jun 2027 11:29:59.147,11 Jun 2027 11:40:56.915,657.768
43,11 Jun 2027 22:00:05.523,11 Jun 2027 22:11:45.552,700.029
44,11 Jun 2027 23:36:13.313,11 Jun 2027 23:46:40.693,627.380
45,12 Jun 2027 10:05:55.365,12 Jun 2027 10:17:54.012,718.647
46,12 Jun 2027 11:42:30.170,12 Jun 2027 11:52:21.622,591.451
47,12 Jun 2027 22:11:47.002,12 Jun 2027 22:24:00.778,733.776
48,12 Jun 2027 23:48:50.313,12 Jun 2027 23:57:59.080,548.767
49,13 Jun 2027 10:17:40.300,13 Jun 2027 10:30:05.956,745.656
50,13 Jun 2027 11:55:14.649,13 Jun 2027 12:03:32.131,497.482
51,13 Jun 2027 22:23:35.159,13 Jun 2027 22:36:09.628,754.468
