Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 02:52:11.393,1 Jun 2027 03:00:11.764,480.371
2,1 Jun 2027 04:25:26.990,1 Jun 2027 04:37:55.528,748.538
3,1 Jun 2027 14:57:42.893,1 Jun 2027 15:06:37.415,534.522
4,1 Jun 2027 16:31:31.610,1 Jun 2027 16:43:49.235,737.625
5,2 Jun 2027 03:03:19.153,2 Jun 2027 03:12:58.527,579.373
6,2 Jun 2027 04:37:37.778,2 Jun 2027 04:49:41.322,723.544
7,2 Jun 2027 15:08:59.084,2 Jun 2027 15:19:16.157,617.073
8,2 Jun 2027 16:43:45.591,2 Jun 2027 16:55:31.674,706.083
9,3 Jun 2027 03:14:42.016,3 Jun 2027 03:25:30.962,648.946
10,3 Jun 2027 04:49:55.203,3 Jun 2027 05:01:20.131,684.928
11,3 Jun 2027 15:20:27.491,3 Jun 2027 15:31:43.376,675.886
12,3 Jun 2027 16:56:06.801,3 Jun 2027 17:07:06.467,659.666
13,4 Jun 2027 03:26:15.169,4 Jun 2027 03:37:53.710,698.541
14,4 Jun 2027 05:02:20.658,4 Jun 2027 05:12:50.406,629.748
15,4 Jun 2027 15:32:04.824,4 Jun 2027 15:44:02.182,717.358
16,4 Jun 2027 17:08:37.152,4 Jun 2027 17:18:31.544,594.392
17,5 Jun 2027 03:37:56.273,5 Jun 2027 03:50:08.960,732.687
18,5 Jun 2027 05:14:56.855,5 Jun 2027 05:24:09.291,552.436
19,5 Jun 2027 15:43:49.381,5 Jun 2027 15:56:14.154,744.773
20,5 Jun 2027 17:21:20.632,5 Jun 2027 17:29:42.753,502.121
21,6 Jun 2027 03:49:44.047,6 Jun 2027 04:02:17.850,753.803
22,6 Jun 2027 05:27:49.972,6 Jun 2027 05:35:10.426,440.454
23,6 Jun 2027 15:55:40.198,6 Jun 2027 16:08:20.102,759.905
24,6 Jun 2027 17:34:27.860,6 Jun 2027 17:40:29.297,361.438
25,7 Jun 2027 04:01:37.782,7 Jun 2027 04:14:20.955,763.173
26,7 Jun 2027 05:41:22.440,7 Jun 2027 05:45:31.196,248.755
27,7 Jun 2027 14:36:54.663,7 Jun 2027 14:40:08.346,193.684
28,7 Jun 2027 16:07:36.774,7 Jun 2027 16:20:20.408,763.634
29,8 Jun 2027 02:41:45.282,8 Jun 2027 02:47:14.100,328.818
30,8 Jun 2027 04:13:37.150,8 Jun 2027 04:26:18.471,761.321
31,8 Jun 2027 14:46:59.896,8 Jun 2027 14:53:56.161,416.266
32,8 Jun 2027 16:19:38.935,8 Jun 2027 16:32:15.107,756.172
33,9 Jun 2027 02:52:25.060,9 Jun 2027 03:00:27.919,482.859
34,9 Jun 2027 04:25:42.141,9 Jun 2027 04:38:10.277,748.135
35,9 Jun 2027 14:57:56.791,9 Jun 2027 15:06:53.356,536.564
36,9 Jun 2027 16:31:46.825,9 Jun 2027 16:44:03.923,737.098
37,10 Jun 2027 03:03:33.221,10 Jun 2027 03:13:14.308,581.087
38,10 Jun 2027 04:37:53.058,10 Jun 2027 04:49:55.939,722.881
39,10 Jun 2027 15:09:13.295,10 Jun 2027 15:19:31.809,618.515
40,10 Jun 2027 16:44:00.946,10 Jun 2027 16:55:46.221,705.274
41,11 Jun 2027 03:14:56.341,11 Jun 2027 03:25:46.503,650.162
42,11 Jun 2027 04:50:10.630,11 Jun 2027 05:01:34.591,683.961
43,11 Jun 2027 15:20:41.911,11 Jun 2027 15:31:58.827,676.916
44,11 Jun 2027 16:56:22.321,11 Jun 2027 17:07:20.838,658.517
45,12 Jun 2027 03:26:29.678,12 Jun 2027 03:38:09.081,699.403
46,12 Jun 2027 05:02:36.280,12 Jun 2027 05:13:04.664,628.384
47,12 Jun 2027 15:32:19.412,12 Jun 2027 15:44:17.479,718.067
48,12 Jun 2027 17:08:52.896,12 Jun 2027 17:18:45.674,592.778
49,13 Jun 2027 03:38:10.934,13 Jun 2027 03:50:24.190,733.256
50,13 Jun 2027 05:15:12.751,13 Jun 2027 05:24:23.263,550.512
51,13 Jun 2027 15:44:04.109,13 Jun 2027 15:56:29.321,745.212
52,13 Jun 2027 17:21:36.727,13 Jun 2027 17:29:56.519,499.793
