Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
1,1 Jun 2027 08:12:49.645,1 Jun 2027 08:25:29.259,759.614
2,1 Jun 2027 09:51:34.482,1 Jun 2027 09:57:41.243,366.761
3,1 Jun 2027 20:18:47.131,1 Jun 2027 20:31:30.180,763.050
4,1 Jun 2027 21:58:27.524,1 Jun 2027 22:02:44.662,257.137
5,2 Jun 2027 06:54:09.803,2 Jun 2027 06:57:12.032,182.229
6,2 Jun 2027 08:24:46.024,2 Jun 2027 08:37:29.702,763.678
7,2 Jun 2027 18:58:57.757,2 Jun 2027 19:04:20.411,322.654
8,2 Jun 2027 20:30:46.307,2 Jun 2027 20:43:27.836,761.528
9,3 Jun 2027 07:04:11.521,3 Jun 2027 07:11:03.281,411.760
10,3 Jun 2027 08:36:47.993,3 Jun 2027 08:49:24.547,756.554
11,3 Jun 2027 19:09:36.205,3 Jun 2027 19:17:35.477,479.272
12,3 Jun 2027 20:42:51.097,3 Jun 2027 20:55:19.794,748.697
13,4 Jun 2027 07:15:07.607,4 Jun 2027 07:24:01.205,533.598
14,4 Jun 2027 08:48:55.671,4 Jun 2027 09:01:13.526,737.855
15,4 Jun 2027 19:20:43.784,4 Jun 2027 19:30:22.369,578.585
16,4 Jun 2027 20:55:01.787,4 Jun 2027 21:07:05.639,723.852
17,5 Jun 2027 07:26:23.651,5 Jun 2027 07:36:40.035,616.384
18,5 Jun 2027 09:01:09.551,5 Jun 2027 09:12:56.015,706.464
19,5 Jun 2027 19:32:06.524,5 Jun 2027 19:42:54.873,648.349
20,5 Jun 2027 21:07:19.102,5 Jun 2027 21:18:44.504,685.402
21,6 Jun 2027 07:37:51.946,6 Jun 2027 07:49:07.313,675.367
22,6 Jun 2027 09:13:30.640,6 Jun 2027 09:24:30.884,660.245
23,6 Jun 2027 19:43:39.573,6 Jun 2027 19:55:17.669,698.096
24,6 Jun 2027 21:19:44.424,6 Jun 2027 21:30:14.868,630.444
25,7 Jun 2027 07:49:29.180,7 Jun 2027 08:01:26.162,716.982
26,7 Jun 2027 09:26:00.831,7 Jun 2027 09:35:56.067,595.236
27,7 Jun 2027 19:55:20.583,7 Jun 2027 20:07:32.958,732.375
28,7 Jun 2027 21:32:20.429,7 Jun 2027 21:41:33.894,553.465
29,8 Jun 2027 08:01:13.645,8 Jun 2027 08:13:38.170,744.525
30,8 Jun 2027 09:38:44.072,8 Jun 2027 09:47:07.467,503.395
31,8 Jun 2027 20:07:08.265,8 Jun 2027 20:19:41.884,753.618
32,8 Jun 2027 21:45:13.226,8 Jun 2027 21:52:35.302,442.076
33,9 Jun 2027 08:13:04.370,9 Jun 2027 08:25:44.154,759.784
34,9 Jun 2027 09:51:50.816,9 Jun 2027 09:57:54.448,363.633
35,9 Jun 2027 20:19:01.908,9 Jun 2027 20:31:45.025,763.117
36,9 Jun 2027 21:58:44.724,9 Jun 2027 22:02:56.996,252.272
37,10 Jun 2027 06:54:21.123,10 Jun 2027 06:57:30.271,189.148
38,10 Jun 2027 08:25:00.852,10 Jun 2027 08:37:44.497,763.645
39,10 Jun 2027 18:59:10.712,10 Jun 2027 19:04:37.025,326.313
40,10 Jun 2027 20:31:01.180,10 Jun 2027 20:43:42.582,761.402
41,11 Jun 2027 07:04:24.987,11 Jun 2027 07:11:19.393,414.406
42,11 Jun 2027 08:37:02.914,11 Jun 2027 08:49:39.242,756.328
43,11 Jun 2027 19:09:49.954,11 Jun 2027 19:17:51.313,481.359
44,11 Jun 2027 20:43:06.067,11 Jun 2027 20:55:34.437,748.369
45,12 Jun 2027 07:15:21.548,12 Jun 2027 07:24:16.856,535.308
46,12 Jun 2027 08:49:10.692,12 Jun 2027 09:01:28.113,737.420
47,12 Jun 2027 19:20:57.869,12 Jun 2027 19:30:37.881,580.012
48,12 Jun 2027 20:55:16.862,12 Jun 2027 21:07:20.164,723.301
49,13 Jun 2027 07:26:37.849,13 Jun 2027 07:36:55.438,617.589
50,13 Jun 2027 09:01:24.685,13 Jun 2027 09:13:10.479,705.794
51,13 Jun 2027 19:32:20.817,13 Jun 2027 19:43:10.185,649.368
52,13 Jun 2027 21:07:34.301,13 Jun 2027 21:18:58.898,684.597
